filename,target,prediction
CatalogManager.java,"public String catalogClassName() {
        return getCatalogClassName();
    }","public String catalogClassName() {
        return getCatalogClassName();
    }"
SubmitTaskContextDescriptor.java,"@Override
			public void run(JavaScriptSupport javascriptSupport) {
				javascriptSupport.addScript(""$('#%s').dialog('close');"", dialog.getClientId());
			}","@Override
			public void run(JavaScriptSupport javascriptSupport) {
				javascriptSupport.addScript(""$('#%s').dialog('close');"", dialog.getClientId());
			}"
NameResolver.java,"private static void registerOccurrence(NameOccurrenceImpl occurrence) {
    FileScope scope = occurrence.getLocation().getScope().getEnclosingScope(FileScope.class);
    ((FileScopeImpl) scope).registerOccurrence(occurrence.getLocation(), occurrence);
  }","private static Type unknownType() {
    return TypeFactory.create(null, null);
  }"
DefaultTacletSetTranslation.java,"public boolean eventInstantiationFailure(GenericSort dest, Sort sort,
                        Taclet t, Term term) {
                /*
                 * String s = """"; s += ""taclet: "" + t.name()+""\n""; s += ""term: ""
                 * + term +""\n""; s += ""generic sort: "" + dest + ""\n""; s +=
                 * ""sort: ""+ sort +""\n""; instantiationFailures =
                 * instantiationFailures.append(s);
                 */
            return false;
        }","public boolean eventInstantiationFailure(GenericSort dest, Sort sort,
                        Taclet t, Term term) {
                /*
                 * String s = """"; s += ""taclet: "" + t.name()+""\n""; s += ""term: ""
                 * + term +""\n""; s += ""generic sort: "" + dest + ""\n""; s +=
                 * ""sort: ""+ sort +""\n""; instantiationFailures =
                 * instantiationFailures.append(s);
                 */
            return false;
        }"
Tree.java,"@Override
        public String mapMethod(String cls, String method, String desc) {
            return Tree.this.mapMethod(cls, method, desc);
        }","@Override
        public String mapMethod(String cls, String method, String desc) {
            return Tree.this.mapMethod(cls, method, desc);
        }"
ProtectionHandlers.java,"private BlockPos createBlockPos(PlayerInteractEvent ev) {
		int x, y, z;

		if (ev.action == PlayerInteractEvent.Action.RIGHT_CLICK_AIR) {
			x = (int) Math.floor(ev.entityPlayer.posX);
			y = (int) Math.floor(ev.entityPlayer.posY);
			z = (int) Math.floor(ev.entityPlayer.posZ);
		} else {
			x = ev.x;
			y = ev.y;
			z = ev.z;
		}
		return new BlockPos(x, y, z, ev.world.provider.dimensionId);
	}","@SubscribeEvent
	public void onPlayerChangedDimension(PlayerEvent.PlayerChangedDimensionEvent ev) {
		Citizen res = EmpiresUniverse.instance.getOrMakeCitizen(ev.player);
		if (!ProtectionManager.hasPermission(res, FlagType.ENTER, ev.player.dimension, (int) Math.floor(ev.player.posX),
				(int) Math.floor(ev.player.posY), (int) Math.floor(ev.player.posZ))) {
			// Because of badly written teleportation code by Mojang we can only
			// send the player back to spawn. :I
			res.respawnPlayer();
		}
	}"
I6DFormat.java,"@Override
	public MatchResult matches(List<String> arg0) {
		// TODO Auto-generated method stub
		return null;
	}","@Override
	public MatchResult matches(List<String> arg0) {
		// TODO Auto-generated method stub
		return null;
	}"
ManifestsIndexImpl.java,"private void readObject(ObjectInputStream in) throws IOException, ClassNotFoundException {
        in.defaultReadObject();

        try {
            tips = new HashMap<>();
            int tipsSize = in.readInt();
            for (int i = 0; i < tipsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                tips.put(invariant, new LinkedHashSet<>());

                int numberOfTipsPerInvariant = in.readInt();
                for (int j = 0; j < numberOfTipsPerInvariant; j++) {
                    IGUID version = GUIDFactory.recreateGUID(in.readUTF());
                    tips.get(invariant).add(version);
                }
            }

            heads = new HashMap<>();
            int headsSize = in.readInt();
            for(int i = 0; i < headsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                IGUID version = GUIDFactory.recreateGUID(in.readUTF());
                heads.put(invariant, version);
            }

            assetsToVersions = new HashMap<>();
            int assetsToVersionsSize = in.readInt();
            for (int i = 0; i < assetsToVersionsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                assetsToVersions.put(invariant, new LinkedHashSet<>());

                int numberOfVersionsPerInvariant = in.readInt();
                for (int j = 0; j < numberOfVersionsPerInvariant; j++) {
                    String version = in.readUTF();
                    assetsToVersions.get(invariant).add(GUIDFactory.recreateGUID(version));
                }
            }

            typeToManifest = new HashMap<>();
            int typeToInvariantSize = in.readInt();
            for(int i = 0; i < typeToInvariantSize; i++) {
                ManifestType manifestType = ManifestType.get(in.readUTF());
                typeToManifest.put(manifestType, new LinkedHashSet<>());

                int numberOfInvariants = in.readInt();
                for(int j = 0; j < numberOfInvariants; j++) {
                    String invariant = in.readUTF();
                    typeToManifest.get(manifestType).add(GUIDFactory.recreateGUID(invariant));
                }
            }

        } catch (GUIDGenerationException e) {
            SOS_LOG.log(LEVEL.WARN, ""Manifest cache loading - unable to recreated some of the GUIDs"");
        }
    }","private void readObject(ObjectInputStream in) throws IOException, ClassNotFoundException {
        in.defaultReadObject();

        try {
            tips = new HashMap<>();
            int tipsSize = in.readInt();
            for (int i = 0; i < tipsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                tips.put(invariant, new LinkedHashSet<>());

                int numberOfTipsPerInvariant = in.readInt();
                for (int j = 0; j < numberOfTipsPerInvariant; j++) {
                    IGUID version = GUIDFactory.recreateGUID(in.readUTF());
                    tips.get(invariant).add(version);
                }
            }

            heads = new HashMap<>();
            int headsSize = in.readInt();
            for(int i = 0; i < headsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                IGUID version = GUIDFactory.recreateGUID(in.readUTF());
                heads.put(invariant, version);
            }

            assetsToVersions = new HashMap<>();
            int assetsToVersionsSize = in.readInt();
            for (int i = 0; i < assetsToVersionsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                assetsToVersions.put(invariant, new LinkedHashSet<>());

                int numberOfVersionsPerInvariant = in.readInt();
                for (int j = 0; j < numberOfVersionsPerInvariant; j++) {
                    String version = in.readUTF();
                    assetsToVersions.get(invariant).add(GUIDFactory.recreateGUID(version));
                }
            }

            typeToManifest = new HashMap<>();
            int typeToInvariantSize = in.readInt();
            for(int i = 0; i < typeToInvariantSize; i++) {
                ManifestType manifestType = ManifestType.get(in.readUTF());
                typeToManifest.put(manifestType, new LinkedHashSet<>());

                int numberOfInvariants = in.readInt();
                for(int j = 0; j < numberOfInvariants; j++) {
                    String invariant = in.readUTF();
                    typeToManifest.get(manifestType).add(GUIDFactory.recreateGUID(invariant));
                }
            }

        } catch (GUIDGenerationException e) {
            SOS_LOG.log(LEVEL.WARN, ""Manifest cache loading - unable to recreated some of the GUIDs"");
        }
    }"
PKIXExtendedTM.java,"public void run() {
                    try {
                        doClientSide();
                    } catch (Exception e) {
                        /*
                         * Our client thread just died.
                         */
                        System.err.println(""Client died..."");
                        clientException = e;
                    }
                }","public void run() {
                        try {
                            doServerSide();
                        } catch (Exception e) {
                            /*
                             * Our server thread just died.
                             *
                             * Release the client, if not active already...
                             */
                            System.err.println(""Server died..."");
                            serverReady = true;
                            serverException = e;
                        }
                    }"
Scanner.java,"public Scanner reset() {
        delimPattern = WHITESPACE_PATTERN;
        useLocale(Locale.getDefault(Locale.Category.FORMAT));
        useRadix(10);
        clearCaches();
        return this;
    }","public Scanner reset() {
        if (sourceClosed)
            throw new IllegalStateException(""Scanner closed"");
        if (source instanceof PushbackReader) {
            PushbackReader pr = (PushbackReader)source;
            try {
                pr.unread(buf.array(), position, buf.limit() - position);
            } catch (IOException ioe) {
                lastException = ioe;
            }
        }
        position = 0;
        skipped = false;
        matchValid = false;
        needInput = false;
        sourceClosed = false;
        hasNextPattern = null;
        hasNextResult = null;
        typeCache = null;
        return this;
    }"
Tube.java,Tube copy(TubeCloner cloner);,Tube copy(TubeCloner cloner);
Search.java,"public void move(String move)
    {
        //
        this.move = move;
        
        //
        send_move.accept(this);
    }","public void move(String move)
    {
        //
        this.move = move;
        
        //
        send_move.accept(this);
    }"
HttpConnection.java,"public HttpConnection connect(int connectTimeout) throws IOException {
            return new HttpConnection(this, connectTimeout);
        }","public HttpConnection connect(int connectTimeout) throws IOException {
            return new HttpConnection(this, connectTimeout);
        }"
PojoEntityTuplizer.java,"@Override
	public EntityNameResolver[] getEntityNameResolvers() {
		return null;
	}","@Override
	public EntityNameResolver[] getEntityNameResolvers() {
		return null;
	}"
JarClassLoader.java,"@Override
	public void close() throws IOException {
		tempJarFile.close();
	}","protected Package definePackage(String name, String specTitle, String specVersion, String specVendor, String implTitle, String implVersion, String implVendor, URL sealBase) throws IllegalArgumentException {
		return definePackage(name, specTitle, specVersion, specVendor, implTitle, implVersion, implVendor, sealBase, null, null, null, null, null, null, null, null);
	}"
LdapAnonConnFactory.java,"@Override
    public synchronized void reset()
            throws ELdapException {
        logger.debug(""Destroying LdapAnonConnFactory("" + id + "")"");
        if (mNumConns == mTotal) {
            for (int i = 0; i < mNumConns; i++) {
                try {
                    mConns.get(i).disconnect();
                } catch (LDAPException e) {
                    logger.warn(""LdapAnonConnFactory: Unable to disconnect: "" + e.getMessage(), e);
                }
                mConns.set(i, null);
            }
            mTotal = 0;
            mNumConns = 0;
            mConns = new ArrayList<>(Arrays.asList(new LdapAnonConnection[mMaxConns]));
        } else {
            String message = ""Unable to reset LDAP connection factory due to outstanding connections"";
            logger.error(""LdapAnonConnFactory: "" + message);
            throw new ELdapException(message);
        }
    }","@Override
    public synchronized void reset()
            throws ELdapException {
        logger.debug(""Destroying LdapAnonConnFactory("" + id + "")"");
        if (mNumConns == mTotal) {
            for (int i = 0; i < mNumConns; i++) {
                try {
                    mConns.get(i).disconnect();
                } catch (LDAPException e) {
                    logger.warn(""LdapAnonConnFactory: Unable to disconnect: "" + e.getMessage(), e);
                }
                mConns.set(i, null);
            }
            mTotal = 0;
            mNumConns = 0;
            mConns = new ArrayList<>(Arrays.asList(new LdapAnonConnection[mMaxConns]));
        } else {
            String message = ""Unable to reset LDAP connection factory due to outstanding connections"";
            logger.error(""LdapAnonConnFactory: "" + message);
            throw new ELdapException(message);
        }
    }"
InterruptibleInOutAnimator.java,"public ValueAnimator getAnimator() {
        return mAnimator;
    }","public ValueAnimator getAnimator() {
        return mAnimator;
    }"
Base64.java,"public void resumeEncoding() {
            this.suspendEncoding = false;
        }","public void resumeEncoding() {
            this.suspendEncoding = false;
        }"
Identities.java,"private static SSLContext getSSLContext(String trusedCertStr,
            String keyCertStr, byte[] modulus,
            byte[] privateExponent, char[] passphrase) throws Exception {

        // generate certificate from cert string
        CertificateFactory cf = CertificateFactory.getInstance(""X.509"");

        ByteArrayInputStream is =
                    new ByteArrayInputStream(trusedCertStr.getBytes());
        Certificate trusedCert = cf.generateCertificate(is);
        is.close();

        // create a key store
        KeyStore ks = KeyStore.getInstance(""JKS"");
        ks.load(null, null);

        // import the trused cert
        ks.setCertificateEntry(""RSA Export Signer"", trusedCert);

        if (keyCertStr != null) {
            // generate the private key.
            RSAPrivateKeySpec priKeySpec = new RSAPrivateKeySpec(
                                            new BigInteger(modulus),
                                            new BigInteger(privateExponent));
            KeyFactory kf = KeyFactory.getInstance(""RSA"");
            RSAPrivateKey priKey =
                    (RSAPrivateKey)kf.generatePrivate(priKeySpec);

            // generate certificate chain
            is = new ByteArrayInputStream(keyCertStr.getBytes());
            Certificate keyCert = cf.generateCertificate(is);
            is.close();

            Certificate[] chain = new Certificate[2];
            chain[0] = keyCert;
            chain[1] = trusedCert;

            // import the key entry.
            ks.setKeyEntry(""Whatever"", priKey, passphrase, chain);
        }

        // create SSL context
        TrustManagerFactory tmf = TrustManagerFactory.getInstance(""PKIX"");
        tmf.init(ks);

        SSLContext ctx = SSLContext.getInstance(""TLS"");

        if (keyCertStr != null) {
            KeyManagerFactory kmf = KeyManagerFactory.getInstance(""SunX509"");
            kmf.init(ks, passphrase);

            ctx.init(kmf.getKeyManagers(), tmf.getTrustManagers(), null);
        } else {
            ctx.init(null, tmf.getTrustManagers(), null);
        }

        return ctx;
    }","SSLContext getSSLContext(String trusedCertStr, String clientCertStr,
        byte[] clientModulus, byte[] clientPrivateExponent, char[] passphrase)
        throws Exception {

        // create a key store
        KeyStore ks = KeyStore.getInstance(""JKS"");
        ks.load(null, null);

        // add the client cert
        ks.setCertificateEntry(""client"",
            new CertificateFactory().generateCertificate(
                new ByteArrayInputStream(clientCertStr.getBytes())));

        // add the server cert
        ks.setCertificateEntry(""server"",
            new CertificateFactory().generateCertificate(
                new ByteArrayInputStream(serverCertStr.getBytes())));

        // create a trust store
        KeyStore tks = KeyStore.getInstance(""JKS"");
        tks.load(null, null);

        // add the server cert
        tks.setCertificateEntry(""server"",
            new CertificateFactory().generateCertificate(
                new ByteArrayInputStream(serverCertStr.getBytes())));

        // create a key manager
        KeyManagerFactory kmf = KeyManagerFactory.getInstance(""SunX509"");
        kmf.init(ks, passphrase);

        // create a trust manager
        TrustManagerFactory tmf = TrustManagerFactory.getInstance(""SunX509"");
        tmf.init(tks);

        // create the SSL context
        SSLContext context = SSLContext.getInstance(""TLS"");
        context.init(kmf.getKeyManagers(), tmf.getTrustManagers(), null);

        return context;
    }"
Infer.java,"private void checkWithinBounds(List<Type> tvars,
                                   List<Type> arguments,
                                   Warner warn)
        throws InvalidInstanceException {
        for (List<Type> tvs = tvars, args = arguments;
             tvs.nonEmpty();
             tvs = tvs.tail, args = args.tail) {
            if (args.head instanceof UndetVar) continue;
            List<Type> bounds = types.subst(types.getBounds((TypeVar)tvs.head), tvars, arguments);
            if (!types.isSubtypeUnchecked(args.head, bounds, warn))
                throw invalidInstanceException
                    .setMessage(""inferred.do.not.conform.to.bounds"",
                                args.head, bounds);
        }
    }","private void checkWithinBounds(List<Type> tvars,
                                   List<Type> arguments,
                                   Warner warn)
        throws InvalidInstanceException {
        for (List<Type> tvs = tvars, args = arguments;
             tvs.nonEmpty();
             tvs = tvs.tail, args = args.tail) {
            if (args.head instanceof UndetVar) continue;
            List<Type> bounds = types.subst(types.getBounds((TypeVar)tvs.head), tvars, arguments);
            if (!types.isSubtypeUnchecked(args.head, bounds, warn))
                throw invalidInstanceException
                   .setMessage(""inferred.do.not.conform.to.bounds"",
                                args.head, bounds);
        }
    }"
MethodVisitor.java,"public void visitEnd() {
    if (mv != null) {
      mv.visitEnd();
    }
  }","* Visits the end of the method. This method, which is the last one to be called, is used to
 * inform the visitor that all the annotations and attributes of the method have been visited.
 */
public abstract class MethodVisitor {

  private static final String REQUIRES_ASM5 = ""This feature requires ASM5"";

  /** The ASM API version implemented by this visitor. The value of this field must be one of {@link
   * Opcodes#ASM4}, {@link Opcodes#ASM5}, {@link Opcodes#ASM6}, or {@link Opcodes#ASM7}. */
  protected final int api;

  /**
   * The method visitor to which this visitor must delegate method calls. May be {@literal null}.
   */
  protected MethodVisitor mv;

  /**
   * Constructs a new {@link MethodVisitor}.
   *
   * @param api the ASM API version implemented by this visitor. Must be one of {@link
   *     Opcodes#ASM4}, {@link Opcodes#ASM5}, {@link Opcodes#ASM6}, or {@link Opcodes#ASM7}.
   */
  public MethodVisitor(final int api) {
    this(api, null);
  }

  /**
   * Constructs a new {@link MethodVisitor}.
   *
   * @param api the ASM API version implemented by this visitor. Must be one of {@link
   *     Opcodes#ASM4}, {@link Opcodes#ASM5}, {@link Opcodes#ASM6}, or {@link Opcodes#ASM7}.
   * @param methodVisitor the method visitor to which this visitor must delegate method calls. May
   *     be null.
   */
  public MethodVisitor(final int api, final MethodVisitor methodVisitor) {
    if (api!= Opcodes.ASM8
        && api!= Opcodes.ASM7
        && api!= Opcodes.ASM6
        && api!= Opcodes.ASM5
        && api!= Opcodes.ASM4"
ExpandableListViewResultAdapter.java,"@Override
public boolean isChildSelectable(int groupPosition, int childPosition) {
        return true;
}","@Override
public boolean isChildSelectable(int groupPosition, int childPosition) {
        return true;
}"
MissileWeapon.java,"@Override
	public void restoreFromBundle(Bundle bundle) {
		bundleRestoring = true;
		super.restoreFromBundle(bundle);
		bundleRestoring = false;
		durability = bundle.getInt(DURABILITY);
	}","@Override
	public void restoreFromBundle(Bundle bundle) {
		bundleRestoring = true;
		super.restoreFromBundle(bundle);
		bundleRestoring = false;
		durability = bundle.getInt(DURABILITY);
	}"
Z80Instruction.java,"public int getoClockUnmet() {
        return oClockUnmet;
    }","public int getoClockUnmet() {
        return oClockUnmet;
    }"
SOPBypassHtmlAppletTest.java,"public ProcessResult performTest(TemplatedHtmlDoc templatedDoc) throws Exception {
        ProcessResult pr = server.executeBrowser(templatedDoc.getFileName(), ServerAccess.AutoClose.CLOSE_ON_CORRECT_END);
        assertStart(pr);
        assertEnd(pr);
        assertUnprivileged(pr);
        return pr;
    }","@Test
    @NeedsDisplay
    @TestInBrowsers(testIn = {Browsers.one})
    public void testRemoteRelativeArchiveUnrelatedRemoteCodebase_HAT() throws Exception {
        TemplatedHtmlDoc templatedDoc = filterHtml(""SOPBypass.html"", ""SOPBypass"", ""SOPBypass.jar"", serverC.getUrl(""/""), getUnrelatedServer());
        ProcessResult pr = performTest(templatedDoc);
        assertCodebaseConnection(pr, serverC);
        assertNoDocumentBaseConnection(pr, serverInstance());
        assertNoUnrelatedConnection(pr, unrelatedInstance());
        assertResourcesConnection(pr, serverC);
    }"
ReportGrammarAccess.java,"public TerminalRule getANY_OTHERRule() {
		return gaTerminals.getANY_OTHERRule();
	}","public TerminalRule getANY_OTHERRule() {
		return gaTerminals.getANY_OTHERRule();
	}"
ARMonkeyKitApp.java,protected abstract void configOptions();,protected abstract void configOptions();
SSLPreprocessor.java,"private static final long[] mk_tokenSet_2() {
		long[] data = { -4293909664L, 825160634367L, 0L, 0L};
		return data;
	}","private static final long[] mk_tokenSet_2() {
		long[] data = { -4293909664L, 825160634367L, 0L, 0L};
		return data;
	}"
PackageUninstallTest.java,"private PackageManager preparePackageManager() throws Exception {


        PackageManager packageManager = packageManagerFactory.createPackageManager(configuration);
        configureSources(testRepositoryServer, packageManager);

        assertNotNull(packageManager.getSourcesList());
        assertEquals(1, packageManager.getSourcesList().getSources().size());
        assertEquals(testRepositoryServer.getServerUrl(), packageManager.getSourcesList().getSources().get(0).getUrl());

        packageManager.updateCacheDB().get();
        assertEquals(PACKAGES_SIZE, packageManager.getInstallablePackages().size());
        return packageManager;
    }","private void assertFileExists(Path path) {
        assertTrue(path.getFileName() + "" does not ext.getPackage().getName());
        assertEquals(Version.parse(""1.0-1""), result.getPackage().getVersion());
        assertEquals(PackageState.INSTALLED, result.getPackageState());
    }

    @Test
    public void testPackageStateNotInstalled() throws Exception {
        final PackageStateResult result = packageStateResultFactory.createPackageStateResult(
                PackageState.NOT_INSTALLED,
                Package.builder().name(""foo"").version(Version.parse(""1.0-1"")).build());
        assertEquals(PackageState.NOT_INSTALLED, result.getPackageState());
        assertEquals(""foo"", result.getPackage().getName());
        assertEquals(Version.parse(""1.0-1""), result.getPackage().getVersion());
    }"
Wallpaper.java,"public static List<Integer> getBackgroundList(net.georgewhiteside.android.abstractart.Renderer renderer)
	{
 		int total = renderer.getBackgroundsTotal();
		
		if(backgroundList == null)
		{
			backgroundList = new ArrayList<Integer>(total);
		}
		
		return backgroundList;
	}","public static List<Integer> getBackgroundList(net.georgewhiteside.android.abstractart.Renderer renderer)
	{
 		int total = renderer.getBackgroundsTotal();
		
		if(backgroundList == null)
		{
			backgroundList = new ArrayList<Integer>(total);
		}
		
		return backgroundList;
	}"
ChildrenClausesGenerator.java,"private Set<PredicateNameAndArity> applyModeContraints(Set<PredicateNameAndArity> bodyModes, SingleClauseNode parent) {
        List<ModeConstraint> constraints = getTask().getModeConstraints();

        Set<PredicateNameAndArity> modes = bodyModes;
        boolean mutable = false;

        if (constraints.isEmpty() == false) {
            for (ModeConstraint modeConstraint : constraints) {
                if (modes.isEmpty()) {
                    break;
                }
                Set<PredicateNameAndArity> constrainedModes = modeConstraint.applyConstraint(parent, modes, mutable);
                if (constrainedModes != null) {
                    modes = constrainedModes;
                    mutable = true;
                }
            }
        }

        return modes;

    }","private void collectNewTypesPresentInChildMap(List<Term> args, Map<Term,Type> typesOfNewTerms) {
		if (typesOfNewTerms == null) { return; }
		newTypesPresentInChildMap = null;
		newTypesPresentInChild    = null;
		help_collectNewTypesPresentInChildMap(args, typesOfNewTerms);
	}"
AlphabeticIndexCompat.java,"protected String getBucketLabel(int index) {
        if (mHasValidAlphabeticIndex) {
            try {
                return (String) mGetBucketLabelMethod.invoke(mAlphabeticIndex, index);
            } catch (Exception e) {
                e.printStackTrace();
            }
        }
        return super.getBucketLabel(index);
    }","protected String getBucketLabel(int index) {
        if (mHasValidAlphabeticIndex) {
            try {
                return (String) mGetBucketLabelMethod.invoke(mAlphabeticIndex, index);
            } catch (Exception e) {
                e.printStackTrace();
            }
        }
        return super.getBucketLabel(index);
    }"
InternCommand.java,"@Override
        public int execute(MapleClient c, String[] splitted) {
            try {
                //c.getPlayer().setChatColour(c.getPlayer().getChatColor() == 0 ? (short) 11 : 0);
                c.getPlayer().setChatType(c.getPlayer().getChatType() == 0 ? (short) 11 : 0);
                c.getPlayer().dropMessage(0, ""Text colour has successfully changed."");
            } catch (Exception e) {
                c.getPlayer().dropMessage(0, ""An error has occured."");
            }
            return 1;
        }","@Override
        public int execute(MapleClient c, String[] splitted) {
            try {
                //c.getPlayer().setChatColour(c.getPlayer().getChatColor() == 0? (short) 11 : 0);
                c.getPlayer().setChatType(c.getPlayer().getChatType() == 0? (short) 11 : 0);
                c.getPlayer().dropMessage(0, ""Text colour has successfully changed."");
            } catch (Exception e) {
                c.getPlayer().dropMessage(0, ""An error has occured."");
            }
            return 1;
        }"
GuiTerminal.java,"protected void keyTyped(char chr, int index) {
		
		if ( index == Keyboard.KEY_ESCAPE ){
			super.keyTyped(chr, index);
			return;
		}
		
		terminal.sendKeyEvent(terminal.activeTabID, chr, index);
	}","protected void keyTyped(char chr, int index) {
		
		if ( index == Keyboard.KEY_ESCAPE ){
			super.keyTyped(chr, index);
			return;
		}
		
		terminal.sendKeyEvent(terminal.activeTabID, chr, index);
	}"
SunTileScheduler.java,"void sendExceptionToListener(String message, Throwable e) {
        ImagingListener listener =
            ImageUtil.getImagingListener((RenderingHints)null);
        listener.errorOccurred(message, e, this, false);
    }","public Raster scheduleTile(OpImage owner,
                               int tileX,
                               int tileY) {
        if (owner == null) {
            throw new IllegalArgumentException(JaiI18N.getString(""SunTileScheduler1""));
        }

        // Eventually tile to be returned.
        Raster tile = null;

        // Get the tile's unique ID.
        Object tileID = tileKey(owner, tileX, tileY);

        // Set the computation flag and initialize or retrieve the tile.
        boolean computeTile = false;
        synchronized(tilesInProgress) {
            if(computeTile =!tilesInProgress.containsKey(tileID)) {
                // Computing: add tile ID to the Map.
                tilesInProgress.put(tileID, new Object[1]);
            }
        }

        if(computeTile) {
            try {
                // Attempt to compute the tile.
                try {
                    tile = owner.getTile(tileX, tileY);
                } catch (OutOfMemoryError e) {
                    // Empty the cache and try again.
                    TileCache tileCache = owner.getTileCache();
                    if(tileCache!= null) {
                        tileCache.flush();
                        tileCache.clear();
                    }
                    tile = owner.getTile(tileX, tileY);
                }
            } catch(Throwable e) {
                // Re-throw the Error or Exception.
                if(e instanceof Error) {
                    throw (Error)e;
                } else if(e instanceof RuntimeException) {
                    sendExceptionToListener(JaiI18N.getString(""SunTileScheduler6""), e);
//                    throw new RuntimeException(e.getMessage()+""\n""+
//                                               getStackTraceString(e));"
GameScene.java,"public void enableswitchindicator(Boolean visible)
    {
        if(pane!=null)
        {
            pane.enableswitchindicator(visible);
        }
    }","public void enableswitchindicator(Boolean visible)
    {
        if(pane!=null)
        {
            pane.enableswitchindicator(visible);
        }
    }"
LocalizationEditor.java,"public Locale[] getLocales() {
        ArrayList<Locale> locales = new ArrayList<Locale>(columnConfigs.length);
        for (Object config : columnConfigs) {
            if (config instanceof Locale) {
                Locale locale = (Locale) config;
                locales.add(locale);
            }
        }
        return locales.toArray(new Locale[locales.size()]);
    }","public Locale[] getLocales() {
        ArrayList<Locale> locales = new ArrayList<Locale>(columnConfigs.length);
        for (Object config : columnConfigs) {
            if (config instanceof Locale) {
                Locale locale = (Locale) config;
                locales.add(locale);
            }
        }
        return locales.toArray(new Locale[locales.size()]);
    }"
ItemDanTDM_CD_3.java,"@Override
 public ResourceLocation getRecordResource(String name)
 {
 return new ResourceLocation(""youtubers:"" + name);
 }","@Override
 public ResourceLocation getRecordResource(String name)
 {
 return new ResourceLocation(""youtubers:"" + name);
 }"
OptionsManager.java,"@Override
        public void drawButton(Minecraft minecraft, int mouseX, int mouseY)
        {
            int labelX;
            switch (hAlign)
            {
                case Left:
                {
                    labelX = this.getRightX();
                    break;
                }
                case Right:
                {
                    labelX = this.getX();
                    break;
                }
                default:
                {
                    labelX = this.getCenterX();
                }
            }

            DrawUtil.drawLabel(this.displayString, labelX, this.getMiddleY(), hAlign, DrawUtil.VAlign.Middle, null, 0, labelColor, 255, 1, drawLabelShadow);
        }","@Override
        public void drawButton(Minecraft minecraft, int mouseX, int mouseY)
        {
            int labelX;
            switch (hAlign)
            {
                case Left:
                {
                    labelX = this.getRightX();
                    break;
                }
                case Right:
                {
                    labelX = this.getX();
                    break;
                }
                default:
                {
                    labelX = this.getCenterX();
                }
            }

            DrawUtil.drawLabel(this.displayString, labelX, this.getMiddleY(), hAlign, DrawUtil.VAlign.Middle, null, 0, labelColor, 255, 1, drawLabelShadow);
        }"
Agent.java,"public ContactTracingHandler getContactTracingHandler() {
		return contactTracingHandler;
	}","public ContactTracingHandler getContactTracingHandler() {
		return contactTracingHandler;
	}"
