filename,target,prediction
ChatUtil.java,"public static String item(long itemId)
	{
		return String.format(""[item: %d]"", itemId);
	}","public static String getAdminName(String name)
	{
		final int index = name.lastIndexOf("" "");
		if (index == -1)
		{
			return name;
		}
		return name.substring(0, index);
	}"
DisplaceFilter.java,"protected void transformInverse(int x, int y, float[] out) {
    float xDisplacement, yDisplacement;
    float nx = x;
    float ny = y;
    int i = (y % dh) * dw + x % dw;
    out[0] = x + amount * xmap[i];
    out[1] = y + amount * ymap[i];
  }","protected void transform(int x, int y, float[] out) {
    float xDisplacement, yDisplacement;
    float nx = x;
    float ny = y;
    int i = (y % dh) * dw + x % dw;
    out[0] = x + amount * xmap[i];
    out[1] = y + amount * ymap[i];
  }"
DisplayStyle.java,int getStyleValue();,int getStyleValue();
Planner.java,"private Component getCommonCommandsInsertionPoint() {
        return getPage().getFellow(""perspectiveButtonsInsertionPoint"");
    }","private Component getCommonCommandsInsertionPoint() {
        return getFellow(""commonCommandsInsertionPoint"");
    }"
I18NArgTest.java,"public static void main(String... args) throws IOException {
        if (!isWindows) {
            return;
        }
        if (!""MS932"".equals(System.getProperty(""sun.jnu.encoding""))) {
            System.err.println(""MS932 encoding not set, test skipped"");
            return;
        }
        if (args.length == 0) {
            execTest(0x30bd); // MS932 Katakana SO, 0x835C
        } else {
            testCharacters(args);
        }
    }","public static void main(String[] args) throws IOException {
        String input = ""日本語"";
        String expected = ""e697a5e69c89"";
        String hexValue = """";
        for (int i = 0;t.println(""The value of the variable is: "" + i);
        }"
BIC.java,"String getBranch() {
		if (this.bic != null && this.bic.length() == 11) {
			return this.bic.substring(8,11);
		} else {
			return ""XXX"";
		}
	}","public String getBranch() {
		if (this.bic==null)
			throw new IllegalStateException(""bic is null"");
		if (this.bic.length()==11)
			return this.bic.substring(7,10);
		return ""XXX"";
	}"
PropertyNode.java,"protected PropertyNode(int fcStart, int fcEnd, Object buf) {
        _cpStart = fcStart;
        _cpEnd = fcEnd;
        _buf = buf;

        if (_cpStart < 0) {
            _logger.log(POILogger.WARN, ""A property claimed to start before zero, at "" + _cpStart + ""! Resetting it to zero, and hoping for the best"");
            _cpStart = 0;
        }

        if (_cpEnd < _cpStart) {
            _logger.log(POILogger.WARN, ""A property claimed to end ("" + _cpEnd
                    + "") before start! ""
                    + ""Resetting end to start, and hoping for the best"");
            _cpEnd = _cpStart;
        }
    }","public PropertyNode(int fcStart, int fcEnd, Object buf) {
        _cpStart = fcStart;
        _cpEnd = fcEnd;
        _buf = buf;
    }"
CheckstyleTask.java,"private static void setAnnotations(FileObject fileObject, List<CheckstyleAnnotation> annotations) {
        CheckstyleAnnotationContainer container = CheckstyleAnnotationContainer.getInstance(fileObject);
        if (container != null) {
            container.setAnnotations(annotations);
        } else {
            LOGGER.log(Level.INFO, ""No annotation container""); // NOI18N
        }
    }","@Override
            public void run() {
                for (CheckstyleAnnotation result : results) {
                    result.apply(fileObject);
                }
            }"
UserTypeCheck.java,"public synchronized void interval(final Object parameter)
	{
		synchronized(userChecks)
		{
			Iterator<String> user = userChecks.keySet().iterator();
			String nick;
			while(user.hasNext()) {
				// We want to remove any items that have expired, but leave
				// those still in progress.
				nick = user.next();
				final UserTypeCheckResult entry = userChecks.get(nick);
				if (System.currentTimeMillis() > entry.timestamp + USER_DATA_TIMEOUT) {
					userChecks.remove(nick);
					// Restart iterator, otherwise it gets all touchy.
					user = userChecks.keySet().iterator();
				}
			}
		}

		// Update stats.
		final int newHour = Calendar.getInstance().get(Calendar.HOUR_OF_DAY);
		if (statsLastHour != newHour) {
			statsLastHour = newHour;

			double totalC = 0;
			double totalW = 0;
			double totalF = 0;
			for (int i = 0; i < STATS_COUNT; i++) {
				totalC += statsCalled[i];
				totalW += statsWhoisd[i];
				totalF += statsFailed[i];
			}
			System.out.println(""UTC: Average API usage            : "" + totalC / STATS_COUNT + ""/hour"");
			System.out.println(""UTC: Average WHOIS commands issued: "" + totalW / STATS_COUNT + ""/hour"");
			System.out.println(""UTC: Average failed requests      : "" + totalF / STATS_COUNT + ""/hour"");

			statsIndex = (statsIndex + 1) % STATS_COUNT;
			statsCalled[statsIndex] = 0;
			statsWhoisd[statsIndex] = 0;
			statsFailed[statsIndex] = 0;
		}

		mods.interval.callBack(null, USER_DATA_INTERVAL);
	}","public void onMessage(final Message message)
	{
		if (message.type == Message.TYPE_SERVER_RESPONSE) {
			final ServerResponse response = (ServerResponse)message.data;
			if (response.command.equals(""WHOIS"")) {
				final String nick = response.params[1];
				final String[] lines = response.params[2].split(""\r\n"");
				final UserTypeCheckResult data = getUserData(nick);
				if (data == null)
					return;

				data.hasChecked = true;
				data.isBot = false;
				data.isAway = false;
				data.isOperator = false;
				data.isRegistered = false;
				data.isSecure = false;

				for (final String line : lines) {
					final Matcher m = SplitWhoisLine.matcher(line);
					if (m.matches()) {
						final String flag = m.group(1);
						final String value = m.group(3);
						if (flag.equals(""isbot"")) {
							data.isBot = value.equals(""1"");
						} else if (flag.equals(""isaway"")) {
							data.isAway = value.equals(""1"");
						} else if (flag.equals(""isoper"")) {
							data.isOperator = value.equals(""1"");
						} else if (flag.equals(""isregistered"")) {
							data.isRegistered = value.equals(""1"");
						} else if (flag.equals(""issecure"")) {
							data.isSecure = value.equals(""1"");
						}
					}
				}
				synchronized(data) {
					data.notifyAll();
				}
			}
		}
	}"
ToolsTestBase.java,"public static String getRemoteHostName() {
        return System.getProperty(""liberty.remote.hostname"");
    }","public static void createRemoteServer(IRuntime rt, String serverName, String hostname, String port, String user, String password) throws Exception {
        if (reuseExistingRemoteServer())
            return;
        server = RemoteTestUtil.setRemoteServerAttributes(rt, serverName, hostname, port, user, password);
        downloadedRemoteFiles = RemoteTestUtil.downloadRemoteServerFiles(rt, server, jmxConnection);
    }"
GlintFilter.java,"@Override
	public String toString() {
		return ""Effects/Glint..."";
	}","@Override
	public BufferedImage filter( BufferedImage src, BufferedImage dst, Struct parameters ) throws PageException {
		Object o;
		if((o=parameters.removeEL(KeyImpl.init(""Colormap"")))!=null)setColormap(ImageFilterUtil.toColormap(o,""Colormap""));
		if((o=parameters.removeEL(KeyImpl.init(""Amount"")))!=null)setAmount(ImageFilterUtil.toFloatValue(o,""Amount""));
		if((o=parameters.removeEL(KeyImpl.init(""Blur"")))!=null)setBlur(ImageFilterUtil.toFloatValue(o,""Blur""));
		if((o=parameters.removeEL(KeyImpl.init(""GlintOnly"")))!=null)setGlintOnly(ImageFilterUtil.toBooleanValue(o,""GlintOnly""));
		if((o=parameters.removeEL(KeyImpl.init(""Length"")))!=null)setLength(ImageFilterUtil.toIntValue(o,""Length""));
		if((o=parameters.removeEL(KeyImpl.init(""Threshold"")))!=null)setThreshold(ImageFilterUtil.toFloatValue(o,""Threshold""));

		// check for arguments not supported
		if(parameters.size()>0) {
			throw new FunctionException(ThreadLocalPageContext.get(), ""ImageFilter"", 3, ""parameters"", ""the parameter""+(parameters.size()>1?""s"":"""")+"" [""+CollectionUtil.getKeyList(parameters,"", "")+""] ""+(parameters.size()>1?""are"":""is"")+"" not allowed, only the following parameters are supported [Colormap, Amount, Blur, GlintOnly, Length, Threshold]"");
		}

		return filter(src, dst);
	}"
SWGRoriBristleyHide.java,public static SWGRoriBristleyHide getInstance() { return INSTANCE; },public static SWGRoriBristleyHide getInstance() { return INSTANCE; }
EndorsedExtDirs.java,"public static void main(String arg[]) throws Exception {
        fatalError(""-XX:+CheckEndorsedAndExtDirs"", ""-Djava.endorsed.dirs=foo"");
        fatalError(""-XX:+CheckEndorsedAndExtDirs"", ""-Djava.ext.dirs=bar"");
        testNonEmptySystemExtDirs();
    }","public static void main(String[] args) throws Exception {
        if (System.getProperty(""test.endoresedextdirs"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs"");
        }

        if (System.getProperty(""test.endoresedextdirs.extdir"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.extdir="" + extdir);
        }

        if (System.getProperty(""test.endoresedextdirs.cpath"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.cpath="" + cpath);
        }

        if (System.getProperty(""test.endoresedextdirs.extdir.notexist"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.extdir.notexist="" + extdir);
        }

        if (System.getProperty(""test.endoresedextdirs.cpath.notexist"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.cpath.notexist="" + cpath);
        }

        if (System.getProperty(""test.endoresedextdirs.extdir.notdir"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.extdir.notdir="" + extdir);
        }

        if (System.getProperty(""test.endoresedextdirs.cpath.notdir"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.cpath.notdir="" + cpath);
        }

        if (System.getProperty(""test.endoresedextdirs.extdir.notreadable"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.extdir.notreadable="" + extdir);
        }

        if (System.getProperty(""test.endoresedextdirs.cpath.notreadable"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.cpath.notreadable="" + cpath);
        }

        if (System.getProperty(""test.endoresedextdirs.extdir.notreadable.dir"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.extdir.notreadable.dir="" + extdir);
        }

        if (System.getProperty(""test.endoresedextdirs.cpath.notreadable.dir"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.cpath.notreadable.dir="" + cpath);
        }

        if (System.getProperty(""test.endoresedextdirs.extdir.notreadable.file"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.extdir.notreadable.file="" + extdir);
        }

        if (System.getProperty(""test.endoresedextdirs.cpath.notreadable.file"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.cpath.notreadable.file="" + cpath);
        }

        if (System.getProperty(""test.endoresedextdirs.extdir.notreadable.file.dir"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.extdir.notreadable.file.dir="" + extdir);
        }

        if (System.getProperty(""test.endoresedextdirs.cpath.notreadable.file.dir"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.cpath.notreadable.file.dir="" + cpath);
        }

        if (System.getProperty(""test.endoresedextdirs.extdir.notreadable.file.file"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.extdir.notreadable.file.file="" + extdir);
        }

        if (System.getProperty(""test.endoresedextdirs.cpath.notreadable.file.file"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.cpath.notreadable.file.file="" + cpath);
        }

        if (System.getProperty(""test.endoresedextdirs.extdir.notreadable.file.file.dir"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.extdir.notreadable.file.file.dir="" + extdir);
        }

        if (System.getProperty(""test.endoresedextdirs.cpath.notreadable.file.file.dir"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.cpath.notreadable.file.file.dir="" + cpath);
        }

        if (System.getProperty(""test.endoresedextdirs.extdir.notreadable.file.file.file"") == null) {
            fatalError(""-XX:+CheckEndorsedAndExtDirs -Dtest.endoresedextdirs.extdir.notreadable.file.file.file="" + extdir);
        }"
ResourceTreeRoot.java,"public static ResourceTreeRoot getSourceResourceTreeRoot(WorkbenchComponent aModule) {
		ResourceTreeRootAdapter resourceTreeAdapter = (ResourceTreeRootAdapter) ExtendedEcoreUtil.getAdapter(aModule, aModule.eAdapters(), ResourceTreeRootAdapter.SOURCE_ADAPTER_TYPE);
		if (resourceTreeAdapter != null)
			return resourceTreeAdapter.getResourceTreeRoot();
		resourceTreeAdapter = new ResourceTreeRootAdapter(ResourceTreeRootAdapter.SOURCE_TREE);
		aModule.eAdapters().add(resourceTreeAdapter);
		return resourceTreeAdapter.getResourceTreeRoot();
	}","public ResourceTreeRoot(WorkbenchComponent component, IPathProvider pathProvider) {
		super(component);
		this.pathProvider = pathProvider;
		resourceListener = new ResourceTreeResourceListener();
		pathListener = new ResourcePathListener();
	}"
Channel.java,"public void publicHandshakeFinished(ChannelHandlerContext ctx, HelloMessage msg) {
    isTrustPeer = channelManager.getTrustNodes().getIfPresent(getInetAddress()) != null;
    isFastForwardPeer = channelManager.getFastForwardNodes().containsKey(getInetAddress());
    ctx.pipeline().remove(handshakeHandler);
    msgQueue.activate(ctx);
    ctx.pipeline().addLast(""messageCodec"", messageCodec);
    ctx.pipeline().addLast(""p2p"", p2pHandler);
    ctx.pipeline().addLast(""data"", tronNetHandler);
    ctx.pipeline().addLast(""pbft"", pbftHandler);
    setStartTime(msg.getTimestamp());
    setTronState(TronState.HANDSHAKE_FINISHED);
    getNodeStatistics().p2pHandShake.add();
    logger.info(""Finish handshake with {}."", ctx.channel().remoteAddress());
  }","public void setNode(Node node) {
    this.node = node;
  }"
DirectoryManagerThread.java,"public void run() {
        // run until killed
        while (!stopped) {
            try {
                // do work
                updateDirectory();
                // wait
                sleep(INTERVAL_S * MILLISEC);
            } catch (Exception e) {
                stopped = true;
            }
        }
    }","@Override
    public void run() {
        while (!stopped) {
            try {
                updateDirectory();
                sleep(INTERVAL_S * MILLISEC);
            } catch (InterruptedException e) {
                log.info(""DirectoryManagerThread.run: interrupted"");
                stopped = t.println(""  -d, --directory <directory>  directory to store the cache files"");
        System.out.println(""  -h, --help                  print this help"");
        System.out.println(""  -v, --version               print version information"");
        System.out.println(""  -V, --verbose               verbose output"");
        System.out.println(""  -q, --quiet                 quiet output"");
        System.out.println(""  -l, --log <filename>        log to file"");
        System.out.println(""  -L, --log-level <level>     log level (0-5)"");
        System.out.println(""  -t, --tor <tor>             tor executable"");
        System.out.println(""  -T, --tor-config <tor-config>  tor config file"");
        System.out.println(""  -c, --config <config>       config file"");
        System.out.println(""  -C, --config-dir <config-dir>  config directory"");
        System.out.println(""  -s, --server <server>       server to connect to"");
        System.out.println(""  -S, --server-config <server-config>  server config file"");
        System.out.println(""  -p, --port <port>           port to connect to"");
        System.out.println(""  -P, --proxy <proxy>         proxy to use"");
        System.out.println(""  -u, --user <user>           user to use"");
        System.out.println(""  -w, --password <>   password to use"");
        System.out.println(""  -W, --password-file <password-file>   password file to use"");
        System.out.println(""  -a, --auth <auth>           authentication method to use"");
        System.out.println(""  -A, --auth-config <auth-config>  authentication config file"");
        System.out.println(""  -f, --fingerprint <fingerprint>  fingerprint to use"");
        System.out.println(""  -F, --fingerprint-file <fingerprint-file>  fingerprint file to use"");
        System.out.println(""  -i, --identity <identity>   identity to use"");
        System.out.println(""  -I, --identity-file <identity-file>  identity file to use"");
        System.out.println(""  -r, --relay <relay>         relay to use"");
        System.out.println(""  -R, --relay-config <relay-config>  relay config file"");
        System.out.println(""  -n, --network <network>     network to use"");
        System.out.println(""  -N, --network-config <network-config>  network config file"");
        System.out.println(""  -b, --bridge <bridge>       bridge to use"");
        System.out.println(""  -B, --bridge-config <bridge-config>  bridge config file"");
        System.out.println(""  -e, --entry <entry>         entry to use"");
        System.out.println(""  -E, --entry-config <entry-config>  entry config file"");
        System.out.println(""  -o, --onion <onion>         onion to use"");
        System.out.println(""  -O, --onion-config <onion-config>  onion config file"");
        System.out.println(""  -g, --guard <guard>         guard to use"");
        System.out.println(""  -G, --guard-config <guard-config>  guard config file"");
        System.out.println(""  -m, --middle <middle>       middle to use"");
        System.out.println(""  -M, --middle-config <middle-config>  middle config file"");
        System.out.println(""  -x, --exit <exit>           exit to use"");
        System.out.println(""  -X, --exit-config <exit-config>  exit config file"");
        System.out.println(""  -y, --client <client>       client to use"");
        System.out.println(""  -Y, --client-config <client-config>  client config file"");
        System.out.println(""  -z, --zombie <zombie>       zombie to use"");
        System.out.println(""  -Z, --zombie-config <zombie-config>  zombie config file"");
        System.out.println(""  -k, --key <key>             key to use"");
        System.out.println(""  -K, --key-file <key-file>   key file to use"");
        System.out.println(""  -j, --js <js>               javascript to use"");
        System.out.println(""  -J, --js-file <js-file>     javascript file to use"");
        System.out.println(""  -u, --user <user>           user to use"");
        System.out.println(""  -U, --user-file <user-file> user file to use"");
        System.out.println(""  -u, --user <user>           user to use"");
        System.out.println(""  -U, --user-file <user-file> user file to use"");
        System.out.println(""  -u, --user <user>           user to use"");
        System.out.println(""  -U, --user-file <user-file> user file to use"");
        System.out.println(""  -u, --user <user>           user to use"");"
RoundRobin.java,"private void test() {
        if (this.maquinasVirtuais.isEmpty()) {
            System.out.println(""sem vms setadas"");
        }
        System.out.println(""Lista de VMs"");
        this.maquinasVirtuais.stream()
                .map(CS_Processamento::getId)
                .forEach(System.out::println);
    }","@Override
    public void test() {
        this.maquinasFisicas.add(new CS_MaquinaCloud(new CS_VMM(new CS_VirtualMac(new CS_Processamento(1)))));
        this.maquinasFisicas.add(new CS_MaquinaCloud(new CS_VMM(new CS_VirtualMac(new CS_Processamento(2)))));
        this.maquinasFisicas.add(new CS_MaquinaCloud(new CS_VMM(new CS_VirtualMac(new CS_Processamento(3)))));
        this.maquinasFisicas.add(new CS_MaquinaCloud(new CS_VMM(new CS_VirtualMac(new CS_Processamento(4)))));
        this.maquinasFisicas.add(new CS_MaquinaCloud(new CS_VMM(new CS_VirtualMac(new CS_Processamento(5)))));"
ExternalEmfModelDownloader.java,"private String readFileContent(URI modelDefinitionUri){
		try {
			File file = projectHelper.toPath(modelDefinitionUri).toFile();
			return Files.asCharSource(file, StandardCharsets.UTF_8).read();
		} catch (IOException e) {
			throw new RuntimeException(e);
		}
	}","private String readFileContent(URI modelDefinitionUri) {
		String editorText = null;
		try {
			editorText = Files.toString(projectHelper.toPath(modelDefinitionUri), StandardCharsets.UTF_8);
		} catch (IOException e) {
			// TODO Auto-generated catch block
			e.printStackTrace();
		}
		return editorText;
	}"
Channel.java,"private void sendWaitResponse(Connection connection, String id,
		long lastTime, Message[] messages, boolean trusted)
	{
		StringBuilder output = new StringBuilder();
		output.append(""hawthorn.waitComplete("");
		output.append(id);
		output.append(',');
		output.append(lastTime);
		output.append("",["");
		for(int i = 0; i < messages.length; i++)
		{
			if(i != 0)
			{
				output.append(',');
			}
			output.append(messages[i].getJSFormat(trusted));
		}
		output.append(""]);"");
		connection.send(output.toString());
	}","public synchronized void wait(Connection connection, String user,
		String displayName, String extra, String id, long lastTime,
		boolean trusted, boolean ignoreBans)
		throws IllegalArgumentException
	{
		// Looking for messages since the specified time
		ListIterator<Message> iterator = messages.listIterator(messages.size());
		int count = 0;
		while(iterator.hasPrevious())
		{
			Message m = iterator.previous();
			if(m.getTime() <= lastTime)
			{
				iterator.next();
				break;
			}
			count++;
		}

		if(count > 0)
		{
			Message[] result = new Message[count];
			for(int i = 0; i < count; i++)
			{
				result[i] = iterator.next();
			}
			sendWaitResponse(connection, id, result[result.length - 1]
				.getTime(), result, trusted);
			// When it responds straight away, we don't need for the user to
			// be present, because this is only equivalent to recent anyhow.
			// If they're really in the channel they will send another request
				}
		}"
StructureSchematic.java,"public BlockPosition a(EnumRotation var1) {
		switch (StructureSchematic.SyntheticClass_1.a[var1.ordinal()]) {
			case 1:
			case 2:
				return new BlockPosition(this.size.getZ(), this.size.getY(), this.size.getX());
			default:
				return this.size;
		}
	}","private BlockPosition a(BlockPosition var1, class_a_in_class_agj var2, EnumRotation var3) {
		return new BlockPosition(var1.getX() + var2.a(var3), var1.getY() + var2.b(var3), var1.getZ() + var2.c(var3));
	}"
RemoteServiceSyncProxy.java,"public boolean shouldIgnoreResponse() {
        return this.ignoreResponse;
    }","public boolean shouldIgnoreResponse() {
        return this.ignoreResponse;
    }"
MaterialActivity.java,"public void onDeviceSelected(String deviceId, boolean stack) {

        mCurrentDevice = deviceId;

        preferences.edit().putString(STATE_SELECTED_DEVICE, mCurrentDevice).apply();

        for (HashMap.Entry<MenuItem, String> entry : mMapMenuToDeviceId.entrySet()) {
            boolean selected = TextUtils.equals(entry.getValue(), deviceId); //null-safe
            entry.getKey().setChecked(selected);
        }

        Fragment fragment;
        if (deviceId == null) {
            fragment = new PairingFragment();
        } else {
            fragment = new DeviceFragment(deviceId, stack);
        }

        getSupportFragmentManager()
                .beginTransaction()
                .replace(R.id.container, fragment)
                .commit();
    }","@Override
    protected void onActivityResult(int requestCode, int resultCode, Intent data) {
        if (requestCode == RESULT_NEEDS_RELOAD) {
            if (resultCode == RESULT_OK) {
                onDeviceSelected(mCurrentDevice);
            }
        } else {
            super.onActivityResult(requestCode, resultCode, data);
        }
    }"
MaterialDataTest.java,"@Test
    public void testDiode() {
        Diode diode = new Diode();
        assertThat(""Constructed with backward compatible diode state"", diode.getItemType(), equalTo(Material.LEGACY_DIODE_BLOCK_ON));
        assertThat(""Constructed with backward compatible powered"", diode.isPowered(), equalTo(true));
        assertThat(""Constructed with default delay"", diode.getDelay(), equalTo(1));
        assertThat(""Constructed with default direction"", diode.getFacing(), equalTo(BlockFace.NORTH));

        BlockFace[] directions = new BlockFace[]{BlockFace.NORTH, BlockFace.EAST, BlockFace.SOUTH, BlockFace.WEST};
        int[] delays = new int[]{1, 2, 3, 4};
        boolean[] states = new boolean[]{false, true};
        for (BlockFace direction : directions) {
            diode = new Diode(direction);
            assertThat(""Constructed with default diode state"", diode.getItemType(), equalTo(Material.LEGACY_DIODE_BLOCK_OFF));
            assertThat(""Constructed with default powered"", diode.isPowered(), equalTo(false));
            assertThat(""Constructed with default delay"", diode.getDelay(), equalTo(1));
            assertThat(""Constructed with correct direction"", diode.getFacing(), equalTo(direction));
            for (int delay : delays) {
                diode = new Diode(direction, delay);
                assertThat(""Constructed with default diode state"", diode.getItemType(), equalTo(Material.LEGACY_DIODE_BLOCK_OFF));
                assertThat(""Constructed with default powered"", diode.isPowered(), equalTo(false));
                assertThat(""Constructed with correct delay"", diode.getDelay(), equalTo(delay));
                assertThat(""Constructed with correct direction"", diode.getFacing(), equalTo(direction));
                for (boolean state : states) {
                    diode = new Diode(direction, delay, state);
                    assertThat(""Constructed with correct diode state"", diode.getItemType(), equalTo(state ? Material.LEGACY_DIODE_BLOCK_ON : Material.LEGACY_DIODE_BLOCK_OFF));
                    assertThat(""Constructed with default powered"", diode.isPowered(), equalTo(state));
                    assertThat(""Constructed with correct delay"", diode.getDelay(), equalTo(delay));
                    assertThat(""Constructed with correct direction"", diode.getFacing(), equalTo(direction));
                }
            }
        }
    }","@Test
    public void testNetherWarts() {
        NetherWarts warts = new NetherWarts();
        assertThat(""Constructed with default wart type"", warts.getItemType(), equalTo(Material.LEGACY_NETHER_WARTS));
        assertThat(""Constructed with default wart state"", warts.getState(), equalTo(NetherWartsState.SEEDED));

        NetherWartsState[] allStates = NetherWartsState.values();
        for (NetherWartsState state : allStates) {
            warts = new NetherWarts(state);
            assertThat(""Constructed with default wart type"", warts.getItemType(), equalTo(Material.LEGACY_NETHER_WARTS));
            assertThat(""Constructed with correct wart state"", warts.getState(), equalTo(state));
        }

        // The warts which fully implement all wart states
        Material[] allWarts = new Material[]{Material.LEGACY_NETHER_WARTS, Material.LEGACY_NETHER_WARTS_PLANT, Material.LEGACY_NETHER_WARTS_BLOCK};
        for (Material wart : allWarts) {
            warts = new NetherWarts(wart);
            assertThat(""Constructed with correct wart type"", warts.getItemType(), equalTo(wart));
            assertThat(""Constructed with default wart state"", warts.getState(), equalTo(NetherWartsState.SEEDED));

            for (NetherWartsState state : allStates) {
                warts = new NetherWarts(wart, state);
                assertThat(""Constructed with correct wart type"", warts.getItemType(), equalTo(wart));
                assertThat(""Constructed with correct wart state"", warts.getState(), equalTo(state));
            }
        }
    }"
WikipediaReader.java,"@Override
	protected boolean processQuoteElement(Element element, StringBuilder rawStr, StringBuilder linkedStr)
	{	boolean result = true;
		
		// possibly modify the previous characters 
		if(rawStr.length()>0)
		{	char c = rawStr.charAt(rawStr.length()-1);
			if(c=='\n')
			{	rawStr.deleteCharAt(rawStr.length()-1);
				linkedStr.deleteCharAt(linkedStr.length()-1);
			}
		}
		
		// insert quotes
		rawStr.append("" \"""");
		linkedStr.append("" \"""");
		
		// recursive processing
		int rawIdx = rawStr.length();
		int linkedIdx = linkedStr.length();
		processAnyElement(element,rawStr,linkedStr);

		// possibly remove characters added after quote marks
		while(rawStr.length()>rawIdx && 
			(rawStr.charAt(rawIdx)=='\n' || rawStr.charAt(rawIdx)==' '))
		{	rawStr.deleteCharAt(rawIdx);
			linkedStr.deleteCharAt(linkedIdx);
		}
		
		// possibly modify the ending characters 
		if(rawStr.length()>0)
		{	char c = rawStr.charAt(rawStr.length()-1);
			if(c=='\n')
			{	rawStr.deleteCharAt(rawStr.length()-1);
				linkedStr.deleteCharAt(linkedStr.length()-1);
			}
		}

		// insert quotes
		rawStr.append(""\"""");
		linkedStr.append(""\"""");
		
		return result;
	}","private boolean processQuoteElement(Element element, StringBuilder rawStr, StringBuilder linkedStr)
	{	boolean result = false;
		
		// get the text of the quote
		String str = element.text();
		if(str.length()>0)
		{	rawStr.append(str);
			linkedStr.append(str);
			result = true;
		}
		
		// process recursively the children
		for(Node child : element.childNodes())
		{	if(child instanceof Element)
			{	Element elt = (Element)child;
				String eltName = elt.nodeName();
				String eltClass = elt.className();
				
				// quote
				if(eltName.equals(HtmlNames.ELT_BLOCKQUOTE))
				{	result =!processQuoteElement(elt,rawStr,linkedStr);
				}
				
				// other tags are ignored
			}
		}
		
		return result;
	}"
Color.java,"public Vector3f rgb()
	{
		return new Vector3f(x, y, z);
	}","public Vector4f rgba()
	{
		return new Vector4f(x, y, z, w);
	}"
