filename,target,prediction
JwtTokenUtil.java,"public com.github.mdeluise.plantit.security.jwt.JwtTokenInfo generateAccessToken(UserDetails userDetails) {
        final Algorithm algorithm = Algorithm.HMAC256(secretKey);
        final String token = JWT.create()
                                .withIssuer(issuer)
                                .withSubject(userDetails.getUsername())
                                .withIssuedAt(new Date())
                                .withExpiresAt(java.sql.Date.valueOf(LocalDate.now().plusDays(expireAfterDays)))
                                .sign(algorithm);
        final Date expireOn = java.sql.Date.valueOf(LocalDate.now().plusDays(expireAfterDays));
        return new JwtTokenInfo(token, expireOn);
    }","public String generateToken(UserDetails userDetails) {
        Date now = new Date();
        Date expiryDate = new Date(now.getTime() + expireAfterDays * 24 * 60 * 60 * 1000);
        return JWT.create()
               .withIssuer(issuer)
               .withSubject(userDetails.getUsername())
               .withIssuedAt(now)
               .withExpiresAt(expiryDate)
               .sign(Algorithm.HMAC256(secretKey));
    }"
TSynchronizedByteLongMap.java,"public int hashCode() {
		synchronized (mutex) {
			return m.hashCode();
		}
	}","public int hashCode() {
		synchronized (mutex) {
			return m.hashCode();
		}
	}"
CraftMyPetArrow.java,"@Override
	public EntityMyPetProjectile getMyPetProjectile() {
        return ((EntityMyPetProjectile) this.getHandle());
    }","@Override
    public MyPetMinecraftEntity getMyPetEntity() {
        return (MyPetMinecraftEntity) getHandle();
    }"
PlantUMLClassifierVertexArc.java,"private static String getRelationship(ArcType relationshipType)
    {
        return switch (relationshipType)
        {
            case EXTENSION      -> ""--|>"";
            case AGGREGATION    -> ""o--"";
            case DEPENDENCY     -> ""..>"";
            case IMPLEMENTATION -> ""..|>"";
            // ASSOCIATION.
            default             -> ""-->"";
        };
    }","private static String getRelationship(ArcType arcType)
    {
        switch (arcType)
        {
            case ASSOCIATION:
                return ""-->"";
            case GENERALIZATION:
                return ""-->"";
            case COMPOSITION:
                return ""-->"";
            case INHERITANCE:
                return ""-->"";
            case AGGREGATION:
                return ""-->"";
            case DEPENDENCY:
                return ""-->"";
            default:
                throw new IllegalArgumentException(""Unknown arc type: "" + arcType);
        }
    }"
AbstractEROWithSubobjectsParser.java,"protected List<Subobject> parseSubobjects(final ByteBuf buffer) throws PCEPDeserializerException {
        // Explicit approval of empty ERO
        checkArgument(buffer != null, ""Array of bytes is mandatory. Can't be null."");
        final List<Subobject> subs = new ArrayList<>();
        while (buffer.isReadable()) {
            final boolean loose = (buffer.getUnsignedByte(buffer.readerIndex()) & 1 << Values.FIRST_BIT_OFFSET) != 0;
            final int type = buffer.readUnsignedByte() & Values.BYTE_MAX_VALUE_BYTES & ~(1 << Values.FIRST_BIT_OFFSET);
            final int length = buffer.readUnsignedByte() - HEADER_LENGTH;
            if (length > buffer.readableBytes()) {
                throw new PCEPDeserializerException(
                        ""Wrong length specified. Passed: "" + length + ""; Expected: <= "" + buffer.readableBytes());
            }
            LOG.debug(""Attempt to parse subobject from bytes: {}"", ByteBufUtil.hexDump(buffer));
            final Subobject sub = subobjReg.parseSubobject(type, buffer.readSlice(length), loose);
            if (sub == null) {
                LOG.warn(""Parsing failed for subobject type: {}. Ignoring subobject."", type);
            } else {
                LOG.debug(""Subobject was parsed. {}"", sub);
                subs.add(sub);
            }
        }
        return subs;
    }",protected abstract List<Subobject> parseSubobjects(final ByteBuf buffer) throws PCEPDeserializerException;
ForwardingMultimap.java,"@Override
  public int size() {
    return delegate().size();
  }","@Override
  public int size() {
    return delegate().size();
  }"
Einzelpunkt_ExaktDefiniert.java,"static public Einzelpunkt_ExaktDefiniert parseXmlCode(String value) {
     return (Einzelpunkt_ExaktDefiniert)valuev.get(value);
  }","static public Einzelpunkt_ExaktDefiniert valueOf(String value) {
     return (Einzelpunkt_ExaktDefiniert) valuev.get(value);
   }"
DignitySama.java,"@Override
    public IDignitySama[] all() {
        return values();
    }","}
/src/main/java/org/jyotisa/api/dignity/IDignitySama.java
/*
 * Copyright (C) By the Author
 * Author    Yura Krymlov
 * Created   2021-01
 */
package org.jyotisa.api.dignity;

/**
 * 5 Sama
 *
 * @author Yura Krymlov
 * @version 1.0, 2021-01
 */
public interface IDignitySama {
    /**
     * 5 Sama
     *
     * @author Yura Krymlov
     * @version 1.0, 2021-01
     */
    enum DignitySama {
        DG5,
        SAM;
    }
}
/src/main/java/org/jyotisa/api/dignity/IDignity.java
/*
 * Copyright (C) By the Author
 * Author    Yura Krymlov
 * Created   2021-01
 */
package org.jyotisa.api.dignity;

/**
 * 5 Dignity
 *
 * @author Yura Krymlov
 * @version 1.0, 2021-01
 */
public interface IDignity {
    /**
     * 5 Dignity
     *
     * @author Yura Krymlov
     * @version 1.0, 2021-01
     */
    enum Dignity {
        DG5,
        DGN;
    }
}
/src/main/java/org/jyotisa/api/dignity/IDignitySama.java
/*
 * Copyright (C) By the Author
 * Author    Yura Krymlov
 * Created   2021-01
 */
package org.jyotisa.api.dignity;

/**
 * 5 Sama
 *
 * @author Yura Krymlov"
ParserContentMetaData.java,"private void incEmtpy() {
        this.emtpy++;
    }","private void incEmtpy() {
        this.emtpy++;
    }"
VaccineSite.java,"@Override
    public String toString() {
        return name;
    }","@GetMapping
    public List<VaccineSite> getAllVaccineSites() {
        return vaccineSiteRepository.findAll();
    }"
TestH3GProductOrder.java,"@After
	public void tearDown() throws Exception {
		productOrder = null;
	}","@Test
	public void testH3GProductOrder() {
		assertNotNull(productOrder);
	}"
JpaConnectionRepository.java,"private Connection<?> getConnection(String providerId, String providerUserId) {
        List<SocialAuthentication> socialAuthentications = userDao.getSocialAuthentications(providerId, providerUserId);
        if (socialAuthentications.isEmpty()) {
            throw new NoSuchConnectionException(new ConnectionKey(providerId, providerUserId));
        }
        return authToConnection(socialAuthentications.get(0));
    }","@Override
    public Connection<?> getConnection(String providerId, String providerUserId) {
        SocialAuthentication auth = userDao.getAuthentication(userId, providerId, providerUserId);
        if (auth == null) {
            throw new NoSuchConnectionException(providerId, providerUserId);
        }
        ConnectionFactory<A> factory = locator.getConnectionFactory(providerId);
        return factory.createConnection(new ConnectionData(providerId, providerUserId, auth.getAccessToken(), auth.getSecret()));
    }"
DeleteFilmingDateActionListener.java,public void deleteActionPerformed(DeleteFilmingDateEvent e);,public void deleteFilmingDate(DeleteFilmingDateEvent e);
Site.java,"public String getCharset() {
        return charset;
    }","public String getCharset() {
        return charset;
    }"
ListCommand.java,"@Override
    public boolean onCommand(CommandSender sender, Command command, String label, String[] args) {

        List<Rank> ranks = new ArrayList<>(plugin.getRankManager().getRanks().values());
        Collections.sort(ranks);

        List<CoreProfile> profiles = new ArrayList<>();
        for(Player player : Bukkit.getOnlinePlayers()) {
            CoreProfile profile = plugin.getCoreProfileManager().getLoadedProfile(player.getUniqueId());
            if(profile != null) {
                profiles.add(profile);
            }
        }

        Collections.sort(profiles);
        StringBuilder sb = new StringBuilder();

        for(int x = 0; x < ranks.size(); x++) {
            Rank r = ranks.get(x);
            sb.append(r.getColor() + r.getDisplayName());

            if(x + 1 == ranks.size()) {
                sb.append(""&7."");
            } else {
                sb.append(""&7, "");
            }
        }

        sb.append(""\n&f("" + Bukkit.getOnlinePlayers().size() + ""/"" + Bukkit.getServer().getMaxPlayers() + ""): &f"");

        for(int x = 0; x < profiles.size(); x++) {
            CoreProfile p = profiles.get(x);
            sb.append(p.getHighestRank().getColor() + p.getName());

            if(x + 1 == profiles.size()) {
                sb.append(""&7."");
            } else {
                sb.append(""&7, "");
            }
        }

        sender.sendMessage(Colors.get(sb.toString()));

        return true;
    }","@Override
    public boolean onCommand(CommandSender sender, Command command, String label, String[] args) {
        if (sender instanceof Player) {
            Player player = (Player) sender;
            if (player.hasPermission(""core.list"")) {
                if (args.length == 0) {
                    List<String> list = new ArrayList<>();
                    for (Player p : Bukkit.getOnlinePlayers()) {
                        list.add(p.getName());
                    }
                    Collections.sort(list);
                    player.sendMessage(Colors.translate(""&6&lOnline Players: &r&f"" + list.size()));
                    for (String s : list) {
                        player.sendMessage(Colors.translate(""&6&l- &r&f"" + s));
                    }
                } else if (args.length == 1) {
                    if (Bukkit.getPlayer(args[0])!= null) {
                        Player target = Bukkit.getPlayer(args[0]);
                        CoreProfile profile = plugin.getProfileManager().getProfile(target.getUniqueId());
                        if (profile.getRank().getRank() == Rank.OWNER.getRank()) {
                            player.sendMessage(Colors.translate(""&6&l- &r&f"" + target.getName() + "" &6&l- &r&fOwner""));
                        } else if (profile.getRank().getRank() == Rank.ADMIN.getRank()) {
                            player.sendMessage(Colors.translate(""&6&l- &r&f"" + target.getName() + "" &6&l- &r&fAdmin""));
                        } else if (profile.getRank().getRank() == Rank.MOD.getRank()) {
                            player.sendMessage(Colors.translate(""&6&l- &r&f"" + target.getName() + "" &6&l- &r&fMod""));
                        } else if (profile.getRank().getRank() == Rank.HELPER.getRank()) {
                            player.sendMessage(Colors.translate(""&6&l- &r&f"" + target.getName() + "" &6&l- &r&fHelper""));
                        } else if (profile.getRank().getRank() == Rank.VIP.getRank()) {
                            player.sendMessage(Colors.translate(""&6&l- &r&f"" + target.getName() + "" &6&l- &r&fVIP""));
                        } else if (profile.getRank().getRank() == Rank.YOUTUBER.getRank()) {
                            player.sendMessage(Colors.translate(""&6&l- &r&f"" + target.getName() + "" &6&l- &r&fYoutuber""));
                        } else if (profile.getRank().getRank() == Rank.VIP_PLUS.getRank()) {
                            player.sendMessage(Colors.translate(""&6&l- &r&f"" + target.getName() + "" &6&l- &r&fVIP+""));
                        } else if (profile.getRank().getRank() == Rank.VIP_PLUS_PLUS.getRank()) {
                            player.sendMessage(Colors.translate(""&6&l- &r&f"" + target.getName() + "" &6&l- &r&fVIP++""));
                        } else if (profile.getRank().getRank() == Rank.VIP_PLUS_PLUS_PLUS.getRank()) {
                            player.sendMessage(Colors.translate(""&6&l- &r&f"" + target.getName() + "" &6&l- &r&fVIP+++""));
                        } else if (profile.getRank().getRank() == Rank.VIP_PLUS_PLUS_PLUS_PLUS.getRank()) {
                            player.sendMessage(Colors.translate(""&6&l- &r&f"" + target.getName() + "" &6&l- &r&fVIP++++""));"
RetrieveConnectionMetricsResponse.java,"public TargetMetrics getTargetMetrics() {
        return ConnectivityModelFactory.targetMetricsFromJson(
                jsonObject.getValue(JsonFields.TARGET_METRICS).orElse(JsonObject.empty()));
    }","public TargetMetrics getTargetMetrics() {
        return ConnectivityModelFactory.targetMetricsFromJson(
                jsonObject.getValue(JsonFields.TARGET_METRICS).orElse(JsonObject.empty()));
    }"
UpdatableSession.java,void setUniqueId(UUID uniqueId);,"void update(UUID uuid, String name);"
MaterialApproveStatus.java,"public String value() {
		return value;
	}","public String getValue() {
		return value;
	}"
TypelessCljDsValueFactory.java,"@Override
	public ISetWriter setWriter(Type et) {
		return new SetWriter(et);
//		return new FastSetWriter(et);
	}","@Override
	public ISetWriter setWriter(Type et) {
		return setWriter();
	}"
