filename,target,prediction
EcoliOpacityProfile384.java,"private static ByteProcessor[][] getCenterRoiBounds(ImagePlus croppedImage, BasicImageSegmenterOutput segmentationOutput, BasicTileReaderOutput [][] tileReaderOutputs){

		ByteProcessor[][] colonyBounds = new ByteProcessor[tileReaderOutputs.length][tileReaderOutputs[0].length];

		//for all rows
		for(int i=0;i<tileReaderOutputs.length; i++){
			//for all columns
			for (int j = 0; j<tileReaderOutputs[0].length; j++) {

				//get the tile
				croppedImage.setRoi(segmentationOutput.ROImatrix[i][j]);
				croppedImage.copy(false);
				ImagePlus tile = ImagePlus.getClipboard();


				//apply the ROI, get the mask
				ImageProcessor tileProcessor = tile.getProcessor();
				tileProcessor.setRoi(tileReaderOutputs[i][j].centerROI);

				tileProcessor.setColor(Color.white);
				tileProcessor.setBackgroundValue(0);
				tileProcessor.fill(tileProcessor.getMask());


				//get the bounds of the mask, that's it, save it
				tileProcessor.findEdges();
				colonyBounds[i][j] = (ByteProcessor) tileProcessor.convertToByte(true);		


			}
		}

		croppedImage.deleteRoi();

		return(colonyBounds);
	}","private static ByteProcessor[][] getCenterRoiBounds(ImagePlus croppedImage, BasicImageSegmenterOutput segmentationOutput, 
			BasicTileReaderOutput [][] tileReaderOutputs){

		//first, get all the colony bounds into byte processors (one for each tile, having the exact tile size)
		ByteProcessor[][] colonyBounds = new ByteProcessor[tileReaderOutputs.length][tileReaderOutputs[0].length];

		//for all rows
		for(int i=0; i<tileReaderOutputs.length; i++){
			//for all columns
			for(int j=0; j<tileReaderOutputs[0].length; j++) {

				//get tile offsets
				int tile_y_offset = segmentationOutput.ROImatrix[i][j].getBounds().y;
				int tile_x_offset = segmentationOutput.ROImatrix[i][j].getBounds().x;
				int tileWidth = segmentationOutput.ROImatrix[i][j].getBounds().width;
				int tileHeight = segmentationOutput.ROImatrix[i][j].getBounds().height;


				//for each pixel, if it is colony bounds, paint it on the big picture
				for(int x=0; x<tileWidth; x++){
					for(int y=0; y<tileHeight; y++){
						colonyBounds[i][j].set(x+tile_x_offset, y+tile_y_offset, 255); //it is a colony bounds pixel
					}
				}

			}

		}

		return(colonyBounds);
	}"
CatalogManager.java,"public String catalogClassName() {
        return getCatalogClassName();
    }","public String catalogClassName() {
        return getCatalogClassName();
    }"
SubmitTaskContextDescriptor.java,"@Override
			public void run(JavaScriptSupport javascriptSupport) {
				javascriptSupport.addScript(""$('#%s').dialog('close');"", dialog.getClientId());
			}","@Override
				public void run(JavaScriptSupport javascriptSupport) {
					javascriptSupport.addScript(""$('#%s').dialog('close');"", dialog.getClientId());
				}"
NameResolver.java,"private static void registerOccurrence(NameOccurrenceImpl occurrence) {
    FileScope scope = occurrence.getLocation().getScope().getEnclosingScope(FileScope.class);
    ((FileScopeImpl) scope).registerOccurrence(occurrence.getLocation(), occurrence);
  }","private static boolean isConstructor(NameDeclaration declaration) {
        return declaration instanceof ConstructorDeclaration
                && ((ConstructorDeclaration) declaration).isConstructor();
    }"
DefaultTacletSetTranslation.java,"public boolean eventInstantiationFailure(GenericSort dest, Sort sort,
                        Taclet t, Term term) {
                /*
                 * String s = """"; s += ""taclet: "" + t.name()+""\n""; s += ""term: ""
                 * + term +""\n""; s += ""generic sort: "" + dest + ""\n""; s +=
                 * ""sort: ""+ sort +""\n""; instantiationFailures =
                 * instantiationFailures.append(s);
                 */
            return false;
        }","public void eventInstantiationFailure(TacletFormula formula,
                                String message) {
                        instantiationFailures = instantiationFailures
                                       .append(formula.getTaclet().name()"
Tree.java,"@Override
        public String mapMethod(String cls, String method, String desc) {
            return Tree.this.mapMethod(cls, method, desc);
        }","@Override
        public String mapMethod(String cls, String method, String desc) {
            return Tree.this.mapMethod(cls, method, desc);
        }"
ProtectionHandlers.java,"private BlockPos createBlockPos(PlayerInteractEvent ev) {
		int x, y, z;

		if (ev.action == PlayerInteractEvent.Action.RIGHT_CLICK_AIR) {
			x = (int) Math.floor(ev.entityPlayer.posX);
			y = (int) Math.floor(ev.entityPlayer.posY);
			z = (int) Math.floor(ev.entityPlayer.posZ);
		} else {
			x = ev.x;
			y = ev.y;
			z = ev.z;
		}
		return new BlockPos(x, y, z, ev.world.provider.dimensionId);
	}","public BlockPos createBlockPos(Event event) {
		return new BlockPos(event.x, event.y, event.z, event.world.provider.dimensionId);
	}"
I6DFormat.java,"@Override
	public MatchResult matches(List<String> arg0) {
		// TODO Auto-generated method stub
		return null;
	}","public List<String> getSupportedDataFeaturesNames() {
		return null;
	}"
ManifestsIndexImpl.java,"private void readObject(ObjectInputStream in) throws IOException, ClassNotFoundException {
        in.defaultReadObject();

        try {
            tips = new HashMap<>();
            int tipsSize = in.readInt();
            for (int i = 0; i < tipsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                tips.put(invariant, new LinkedHashSet<>());

                int numberOfTipsPerInvariant = in.readInt();
                for (int j = 0; j < numberOfTipsPerInvariant; j++) {
                    IGUID version = GUIDFactory.recreateGUID(in.readUTF());
                    tips.get(invariant).add(version);
                }
            }

            heads = new HashMap<>();
            int headsSize = in.readInt();
            for(int i = 0; i < headsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                IGUID version = GUIDFactory.recreateGUID(in.readUTF());
                heads.put(invariant, version);
            }

            assetsToVersions = new HashMap<>();
            int assetsToVersionsSize = in.readInt();
            for (int i = 0; i < assetsToVersionsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                assetsToVersions.put(invariant, new LinkedHashSet<>());

                int numberOfVersionsPerInvariant = in.readInt();
                for (int j = 0; j < numberOfVersionsPerInvariant; j++) {
                    String version = in.readUTF();
                    assetsToVersions.get(invariant).add(GUIDFactory.recreateGUID(version));
                }
            }

            typeToManifest = new HashMap<>();
            int typeToInvariantSize = in.readInt();
            for(int i = 0; i < typeToInvariantSize; i++) {
                ManifestType manifestType = ManifestType.get(in.readUTF());
                typeToManifest.put(manifestType, new LinkedHashSet<>());

                int numberOfInvariants = in.readInt();
                for(int j = 0; j < numberOfInvariants; j++) {
                    String invariant = in.readUTF();
                    typeToManifest.get(manifestType).add(GUIDFactory.recreateGUID(invariant));
                }
            }

        } catch (GUIDGenerationException e) {
            SOS_LOG.log(LEVEL.WARN, ""Manifest cache loading - unable to recreated some of the GUIDs"");
        }
    }","private void readObject(ObjectInputStream in) throws IOException, ClassNotFoundException {
        in.defaultReadObject();

        int size = in.readInt();
        for(int i=0; i<size; i++) {
            IGUID invariant = GUIDFactory.createGUID(in.readUTF());
            int size2 = in.readInt();
            Set<IGUID> versions = new LinkedHashSet<>();
            for(int j=0; j<size2; j++) {
                versions.add(GUIDFactory.createGUID(in.readUTF()));
            }
            tips.put(invariant, versions);
        }

        size = in.readInt();
        for(int i=0; i<size; i++) {
            IGUID invariant = GUIDFactory.createGUID(in.readUTF());
            heads.put(invariant, GUIDFactory.createGUID(in.readUTF()));
        }

        size = in.readInt();
        for(int i=0; i<size; i++) {
            IGUID invariant = GUIDFactory.createGUID(in.readUTF());
            int size2 = in.readInt();
            Set<IGUID> versions = new LinkedHashSet<>();
            for(int j=0; j<size2; j++) {"
PKIXExtendedTM.java,"public void run() {
                    try {
                        doClientSide();
                    } catch (Exception e) {
                        /*
                         * Our client thread just died.
                         */
                        System.err.println(""Client died..."");
                        clientException = e;
                    }
                }","public void run() {
                        try {
                            doClientSide();
                        } catch (Exception e) {
                            /*
                             * Our client thread just died.
                             *
                             * Release the server, if not active already...
                             */
                            System.err.println(""Client died..."");
                            serverReady = true;
                            clientException = e;
                        }
                    }"
Scanner.java,"public Scanner reset() {
        delimPattern = WHITESPACE_PATTERN;
        useLocale(Locale.getDefault(Locale.Category.FORMAT));
        useRadix(10);
        clearCaches();
        return this;
    }","public DecimalFormatScanner reset() {
         super.reset();
         return this;
     }"
Tube.java,Tube copy(TubeCloner cloner);,Tube copy(TubeCloner cloner);
Search.java,"public void move(String move)
    {
        //
        this.move = move;
        
        //
        send_move.accept(this);
    }","private void move(String move)
     {
        //
        this.move = move;
        
        //
        send_move.accept(this);
    }"
HttpConnection.java,"public HttpConnection connect(int connectTimeout) throws IOException {
            return new HttpConnection(this, connectTimeout);
        }","@Override public String toString() {
            return ""Address{""
                    + ""proxy="" + proxy
                    + "", requiresTunnel="" + requiresTunnel
                    + "", uriHost='"" + uriHost + '\''
                    + "", uriPort="" + uriPort
                    + "", socketHost='"" + socketHost + '\''
                    + "", socketPort="" + socketPort
                    + '}';
        }"
PojoEntityTuplizer.java,"@Override
	public EntityNameResolver[] getEntityNameResolvers() {
		return null;
	}","@Override
	public String determineConcreteSubclassEntityName(Object entityInstance) {
		return determineConcreteSubclassEntityName( entityInstance, null );
	}"
JarClassLoader.java,"@Override
	public void close() throws IOException {
		tempJarFile.close();
	}","protected Package definePackage(String name, String specTitle, String specVersion, String specVendor, String implTitle, String implVersion, String implVendor, URL sealBase) throws IllegalArgumentException {
		if(logMINOR) Logger.minor(this, ""Defining package: "" + name + "" "" + specTitle + "" "" + specVersion + "" "" + specVendor + "" "" + implTitle + "" "" + implVersion + "" "" + implVendor + "" "" + sealBase, new Exception(""debug""));
		if (name.startsWith(""/"")) {
			name = name.substring(1);
		}
		if (name.endsWith(""/"")) {
			name = name.substring(0, name.length() - 1);
		}
		if (name.indexOf('/')!= -1) {
			throw new IllegalArgumentException(""package name "" + name + "" contains illegal characters"");
		}
		if (specTitle == null) {
			specTitle = """";
		}
		if (specVersion == null) {
			specVersion = """";
		}
		if (specVendor == null) {
			specVendor = """";
		}
		if (implTitle == null) {
			implTitle = """";
		}
		if (implVersion == null) {
			implVersion = """";
		}
		if (implVendor == null) {
			implVendor = """";
		}
		if (sealBase == null) {
			sealBase = null;
		}
		if (sealBase!= null &&!sealBase.getProtocol().equals(""jar"")) {
			throw new IllegalArgumentException(""sealBase must be a jar URL"");
		}
		if (sealBase!= null &&!sealBase.getProtocol().equals(""file"")) {
			throw new IllegalArgumentException(""sealBase must be a file URL"");
		}
		if (sealBase!= null &&!sealBase.getProtocol().equals(""jar"")) {
			throw new IllegalArgumentException(""sealBase must be a jar URL"");
		}
		if (sealBase!= null &&!sealBase.getProtocol().equals(""file"")) {
			throw new IllegalArgumentException(""sealBase must be a file URL"");
		}
		if (sealBase!= null &&!sealBase.getProtocol().equals(""jar"")) {"
LdapAnonConnFactory.java,"@Override
    public synchronized void reset()
            throws ELdapException {
        logger.debug(""Destroying LdapAnonConnFactory("" + id + "")"");
        if (mNumConns == mTotal) {
            for (int i = 0; i < mNumConns; i++) {
                try {
                    mConns.get(i).disconnect();
                } catch (LDAPException e) {
                    logger.warn(""LdapAnonConnFactory: Unable to disconnect: "" + e.getMessage(), e);
                }
                mConns.set(i, null);
            }
            mTotal = 0;
            mNumConns = 0;
            mConns = new ArrayList<>(Arrays.asList(new LdapAnonConnection[mMaxConns]));
        } else {
            String message = ""Unable to reset LDAP connection factory due to outstanding connections"";
            logger.error(""LdapAnonConnFactory: "" + message);
            throw new ELdapException(message);
        }
    }","public synchronized void reset() {
            String method = ""LdapAnonConnFactory ("" + id + "").reset: "";
            logger.debug(method + ""initial values. Total: "" + mTotal + "", pool: "" + mNumConns);

            if (mNumConns > 0) {
                logger.warn(""LdapAnonConnFactory: reset called when connections outstanding"");
                return;
            }

            for (int i = 0; i < mConns.size(); i++) {
                LdapAnonConnection conn = mConns.get(i);
                if (conn!= null) {
                    try {
                        conn.disconnect();
                    } catch (LDAPException e) {
                        logger.warn(""LdapAnonConnFactory: Unable to disconnect: "" + e.getMessage(), e);
                    }
                }
            }
            mConns.clear();
            mNumConns = 0;
            mTotal = 0;
            logger.debug(method + "" final values. Total: "" + mTotal + "", pool: "" + mNumConns);
        }"
InterruptibleInOutAnimator.java,"public ValueAnimator getAnimator() {
        return mAnimator;
    }",}
Base64.java,"public void resumeEncoding() {
            this.suspendEncoding = false;
        }","public void resumeEncoding() throws java.io.IOException  {
            this.suspendEncoding = false;
        }"
Identities.java,"private static SSLContext getSSLContext(String trusedCertStr,
            String keyCertStr, byte[] modulus,
            byte[] privateExponent, char[] passphrase) throws Exception {

        // generate certificate from cert string
        CertificateFactory cf = CertificateFactory.getInstance(""X.509"");

        ByteArrayInputStream is =
                    new ByteArrayInputStream(trusedCertStr.getBytes());
        Certificate trusedCert = cf.generateCertificate(is);
        is.close();

        // create a key store
        KeyStore ks = KeyStore.getInstance(""JKS"");
        ks.load(null, null);

        // import the trused cert
        ks.setCertificateEntry(""RSA Export Signer"", trusedCert);

        if (keyCertStr != null) {
            // generate the private key.
            RSAPrivateKeySpec priKeySpec = new RSAPrivateKeySpec(
                                            new BigInteger(modulus),
                                            new BigInteger(privateExponent));
            KeyFactory kf = KeyFactory.getInstance(""RSA"");
            RSAPrivateKey priKey =
                    (RSAPrivateKey)kf.generatePrivate(priKeySpec);

            // generate certificate chain
            is = new ByteArrayInputStream(keyCertStr.getBytes());
            Certificate keyCert = cf.generateCertificate(is);
            is.close();

            Certificate[] chain = new Certificate[2];
            chain[0] = keyCert;
            chain[1] = trusedCert;

            // import the key entry.
            ks.setKeyEntry(""Whatever"", priKey, passphrase, chain);
        }

        // create SSL context
        TrustManagerFactory tmf = TrustManagerFactory.getInstance(""PKIX"");
        tmf.init(ks);

        SSLContext ctx = SSLContext.getInstance(""TLS"");

        if (keyCertStr != null) {
            KeyManagerFactory kmf = KeyManagerFactory.getInstance(""SunX509"");
            kmf.init(ks, passphrase);

            ctx.init(kmf.getKeyManagers(), tmf.getTrustManagers(), null);
        } else {
            ctx.init(null, tmf.getTrustManagers(), null);
        }

        return ctx;
    }","static SSLContext getSSLContext(String trustedCertStr,
                                         String clientCertStr,"
Infer.java,"private void checkWithinBounds(List<Type> tvars,
                                   List<Type> arguments,
                                   Warner warn)
        throws InvalidInstanceException {
        for (List<Type> tvs = tvars, args = arguments;
             tvs.nonEmpty();
             tvs = tvs.tail, args = args.tail) {
            if (args.head instanceof UndetVar) continue;
            List<Type> bounds = types.subst(types.getBounds((TypeVar)tvs.head), tvars, arguments);
            if (!types.isSubtypeUnchecked(args.head, bounds, warn))
                throw invalidInstanceException
                    .setMessage(""inferred.do.not.conform.to.bounds"",
                                args.head, bounds);
        }
    }","private void checkWithinBounds(List<Type> tvars,
                                        List<Type> types,"
MethodVisitor.java,"public void visitEnd() {
    if (mv != null) {
      mv.visitEnd();
    }
  }","public void visitEnd() {
    if (mv!= null) {
      mv.visitEnd();
    }
  }"
ExpandableListViewResultAdapter.java,"@Override
public boolean isChildSelectable(int groupPosition, int childPosition) {
        return true;
}","@Override
public boolean isChildSelectable(int groupPosition, int childPosition) {
        return true;
}"
MissileWeapon.java,"@Override
	public void restoreFromBundle(Bundle bundle) {
		bundleRestoring = true;
		super.restoreFromBundle(bundle);
		bundleRestoring = false;
		durability = bundle.getInt(DURABILITY);
	}","@Override
	public void restoreFromBundle(Bundle bundle) {
		super.restoreFromBundle(bundle);
		durability = bundle.getFloat(DURABILITY);
	}"
Z80Instruction.java,"public int getoClockUnmet() {
        return oClockUnmet;
    }",}
SOPBypassHtmlAppletTest.java,"public ProcessResult performTest(TemplatedHtmlDoc templatedDoc) throws Exception {
        ProcessResult pr = server.executeBrowser(templatedDoc.getFileName(), ServerAccess.AutoClose.CLOSE_ON_CORRECT_END);
        assertStart(pr);
        assertEnd(pr);
        assertUnprivileged(pr);
        return pr;
    }","@Test
    @NeedsDisplay
    @TestInBrowsers(testIn = {Browsers.one})
    public void testRemoteRelativeArchiveUnrelatedRemoteCodebase_HAT() throws Exception {
        TemplatedHtmlDoc templatedDoc = filterHtml(""SOPBypass.html"", ""SOPBypass"", ""SOPBypass.jar"", serverB.getUrl(""/""), getUnrelatedServer());
        ProcessResult pr = performTest(templatedDoc);
        assertCodebaseConnection(pr, serverC);
        assertNoDocumentBaseConnection(pr, serverInstance());
        assertNoUnrelatedConnection(pr, unrelatedInstance());
        assertResourcesConnection(pr, serverB);
    }"
ReportGrammarAccess.java,"public TerminalRule getANY_OTHERRule() {
		return gaTerminals.getANY_OTHERRule();
	}","public TerminalRule getANY_OTHERRule() {
		return gaTerminals.getANY_OTHERRule();
	}"
ARMonkeyKitApp.java,protected abstract void configOptions();,protected abstract void configOptions();
SSLPreprocessor.java,"private static final long[] mk_tokenSet_2() {
		long[] data = { -4293909664L, 825160634367L, 0L, 0L};
		return data;
	}","private static final long[] mk_tokenSet_2() {
		long[] data = { 0L, 0L, 0L, 0L};
		return data;
	}"
PackageUninstallTest.java,"private PackageManager preparePackageManager() throws Exception {


        PackageManager packageManager = packageManagerFactory.createPackageManager(configuration);
        configureSources(testRepositoryServer, packageManager);

        assertNotNull(packageManager.getSourcesList());
        assertEquals(1, packageManager.getSourcesList().getSources().size());
        assertEquals(testRepositoryServer.getServerUrl(), packageManager.getSourcesList().getSources().get(0).getUrl());

        packageManager.updateCacheDB().get();
        assertEquals(PACKAGES_SIZE, packageManager.getInstallablePackages().size());
        return packageManager;
    }","private PackageManager preparePackageManager() throws Exception {
            final Path testInstallDirectory = configuration.getTestinstallDir().toPath();
            Files.createDirectories(testInstallDirectory);
            final Path installDirectory = configuration.getInstallDir().toPath();
            Files.createDirectories(installDirectory);
            final Path packageDir = configuration.getPackageDir().toPath();
            Files.createDirectories(packageDir);
            final Path packageDir2 = configuration.getPackageDir2().toPath();
            Files.createDirectories(packageDir2);
            final Path packageDir3 = configuration.getPackageDir3().toPath();
            Files.createDirectories(packageDir3);
            final Path packageDir4 = configuration.getPackageDir4().toPath();
            Files.createDirectories(packageDir4);
            final Path packageDir5 = configuration.getPackageDir5().toPath();"
Wallpaper.java,"public static List<Integer> getBackgroundList(net.georgewhiteside.android.abstractart.Renderer renderer)
	{
 		int total = renderer.getBackgroundsTotal();
		
		if(backgroundList == null)
		{
			backgroundList = new ArrayList<Integer>(total);
		}
		
		return backgroundList;
	}","public static void saveBackgroundList(int[] bgList)
	{
		// write it out to a file
	    try
	    {
	    	JSONObject jsonObject = new JSONObject();
	    	JSONArray jsonArray = new JSONArray(bgList);
	    	jsonObject.put(""backgrounds"", jsonArray);
			FileOutputStream fos = new FileOutputStream(backgroundListFile);
			String jsonString = jsonObject.toString();
			fos.write(jsonString.getBytes());
			fos.close();
			backgroundListIsDirty = true;
		}
	    catch (FileNotFoundException e)
	    {
			// TODO Auto-generated catch block
			e.printStackTrace();
		}
	    catch (IOException e)
	    {
			// TODO Auto-generated catch block
			e.printStackTrace();
		} catch (JSONException e) {
			// TODO Auto-generated catch block
			e.printStackTrace();
		}
	}"
ChildrenClausesGenerator.java,"private Set<PredicateNameAndArity> applyModeContraints(Set<PredicateNameAndArity> bodyModes, SingleClauseNode parent) {
        List<ModeConstraint> constraints = getTask().getModeConstraints();

        Set<PredicateNameAndArity> modes = bodyModes;
        boolean mutable = false;

        if (constraints.isEmpty() == false) {
            for (ModeConstraint modeConstraint : constraints) {
                if (modes.isEmpty()) {
                    break;
                }
                Set<PredicateNameAndArity> constrainedModes = modeConstraint.applyConstraint(parent, modes, mutable);
                if (constrainedModes != null) {
                    modes = constrainedModes;
                    mutable = true;
                }
            }
        }

        return modes;

    }",}
AlphabeticIndexCompat.java,"protected String getBucketLabel(int index) {
        if (mHasValidAlphabeticIndex) {
            try {
                return (String) mGetBucketLabelMethod.invoke(mAlphabeticIndex, index);
            } catch (Exception e) {
                e.printStackTrace();
            }
        }
        return super.getBucketLabel(index);
    }","protected String getBucketLabel(int index) {
        if (mHasValidAlphabeticIndex) {
            try {
                return (String) mGetBucketLabelMethod.invoke(mAlphabeticIndex, index);
            } catch (Exception e) {
                e.printStackTrace();
            }
        }
        return super.getBucketLabel(index);
    }"
InternCommand.java,"@Override
        public int execute(MapleClient c, String[] splitted) {
            try {
                //c.getPlayer().setChatColour(c.getPlayer().getChatColor() == 0 ? (short) 11 : 0);
                c.getPlayer().setChatType(c.getPlayer().getChatType() == 0 ? (short) 11 : 0);
                c.getPlayer().dropMessage(0, ""Text colour has successfully changed."");
            } catch (Exception e) {
                c.getPlayer().dropMessage(0, ""An error has occured."");
            }
            return 1;
        }","@Override
            public int execute(MapleClient c, String[] splitted) {
                if (splitted.length < 2) {
                    c.getPlayer().dropMessage(5, ""Invalid. @chattype <0/1/2>"");
                    return 0;
                }
                int type = Integer.parseInt(splitted[1]);
                if (type < 0 || type > 2) {
                    c.getPlayer().dropMessage(5, ""Invalid. @chattype <0/1/2>"");
                    return 0;
                }
                c.getPlayer().setChatType(type);
                c.getPlayer().dropMessage(5, ""Chat type set to "" + type);
                return 1;
            }"
GuiTerminal.java,"protected void keyTyped(char chr, int index) {
		
		if ( index == Keyboard.KEY_ESCAPE ){
			super.keyTyped(chr, index);
			return;
		}
		
		terminal.sendKeyEvent(terminal.activeTabID, chr, index);
	}","protected boolean handleMouseClick2( int x, int y, int button ){
		
		//Ignore out of bounds events
		if (!isPointInRegion(36, 24, 310, 180, x, y) )
			return false;
		
		int activeTabID = terminal.activeTabID;
		
		if (!allowInventory && activeTabID!= -1 ){
			Terminal term = terminal.tabs[activeTabID].terminal;
			
			if ( term!= null ){
				int charX = ( x - guiLeft - 36 ) / TerminalRenderer.FONT_WIDTH;
				int charY = ( y - guiTop  - 26 ) / 9;
				
				charX = Math.min( Math.max(charX, 0), term.w -1);
				charY = Math.min( Math.max(charY, 0), term.h -1);
				
				mButtonHeld2 = button;
				mButtonPressX2 = charX;
				mButtonPressY2 = charY;

				terminal.sendMouseEvent(activeTabID, button, charX, charY);
			}
			
			return true;
		}

		return false;
	}"
SunTileScheduler.java,"void sendExceptionToListener(String message, Throwable e) {
        ImagingListener listener =
            ImageUtil.getImagingListener((RenderingHints)null);
        listener.errorOccurred(message, e, this, false);
    }","private String getName() {
        return nameOfThisInstance;
    }"
GameScene.java,"public void enableswitchindicator(Boolean visible)
    {
        if(pane!=null)
        {
            pane.enableswitchindicator(visible);
        }
    }","public void updatearmorindicator(Armor armor, Boolean IsMainhand)
    {
        pane.updatearmorindicator(armor,IsMainhand);
    }"
LocalizationEditor.java,"public Locale[] getLocales() {
        ArrayList<Locale> locales = new ArrayList<Locale>(columnConfigs.length);
        for (Object config : columnConfigs) {
            if (config instanceof Locale) {
                Locale locale = (Locale) config;
                locales.add(locale);
            }
        }
        return locales.toArray(new Locale[locales.size()]);
    }","protected Locale[] getLocales() {
         return form.getLocales();
     }"
ItemDanTDM_CD_3.java,"@Override
 public ResourceLocation getRecordResource(String name)
 {
 return new ResourceLocation(""youtubers:"" + name);
 }",}
OptionsManager.java,"@Override
        public void drawButton(Minecraft minecraft, int mouseX, int mouseY)
        {
            int labelX;
            switch (hAlign)
            {
                case Left:
                {
                    labelX = this.getRightX();
                    break;
                }
                case Right:
                {
                    labelX = this.getX();
                    break;
                }
                default:
                {
                    labelX = this.getCenterX();
                }
            }

            DrawUtil.drawLabel(this.displayString, labelX, this.getMiddleY(), hAlign, DrawUtil.VAlign.Middle, null, 0, labelColor, 255, 1, drawLabelShadow);
        }","@Override
        public void draw(int mouseX, int mouseY, float partialTicks)
        {
            super.draw(mouseX, mouseY, partialTicks);
            if (hAlign == DrawUtil.HAlign.Left)
            {
                drawString(fontRenderer, label, x, y, RGB.LIGHT_GRAY_RGB);
            }
            else if (hAlign == DrawUtil.HAlign.Right)
            {
                drawString(fontRenderer, label, x + width - fontRenderer.getStringWidth(label), y, RGB.LIGHT_GRAY_RGB);
            }
        }"
Agent.java,"public ContactTracingHandler getContactTracingHandler() {
		return contactTracingHandler;
	}","public boolean isOnAisle() {
		return passenger.getSeat().getSeatLocation() == SeatLocation.AISLE;
	}"
NumberValidation.java,"@Override
        public void run(AccountManagerFuture<Boolean> result) {
            NumberValidation ctx = a.get();
            if (ctx != null) {
                AccountManager am = (AccountManager) ctx
                    .getSystemService(Context.ACCOUNT_SERVICE);

                // account userdata
                Bundle data = new Bundle();
                data.putString(Authenticator.DATA_PRIVATEKEY, Base64.encodeToString(privateKeyData, Base64.NO_WRAP));
                data.putString(Authenticator.DATA_PUBLICKEY, Base64.encodeToString(publicKeyData, Base64.NO_WRAP));
                data.putString(Authenticator.DATA_BRIDGECERT, Base64.encodeToString(bridgeCertData, Base64.NO_WRAP));
                data.putString(Authenticator.DATA_NAME, name);

                // this is the password to the private key
                am.addAccountExplicitly(account, passphrase, data);

                // Set contacts sync for this account.
                ContentResolver.setSyncAutomatically(account, ContactsContract.AUTHORITY, true);
                ContentResolver.setIsSyncable(account, ContactsContract.AUTHORITY, 1);

                // send back result
                final Intent intent = new Intent();
                intent.putExtra(AccountManager.KEY_ACCOUNT_NAME, account.name);
                intent.putExtra(AccountManager.KEY_ACCOUNT_TYPE, Authenticator.ACCOUNT_TYPE);

                ctx.setAccountAuthenticatorResult(intent.getExtras());
                ctx.setResult(RESULT_OK, intent);

                // ok enable services
                Kontalk.setServicesEnabled(ctx, true);

                // manual sync starter
                ctx.delayedSync();
            }
        }","@Override
        public void run(AccountManagerFuture<Boolean> future) {
            NumberValidation activity = a.get();
            if (activity == null)
                return;

            try {
                if (future.getResult()) {
                    // remove account
                    activity.mAccountManager.removeAccountExplicitly(account);

                    // create new account
                    activity.mAccountManager.addAccountExplicitly(account,
                            passphrase, null);

                    // set up sync
                    activity.mAccountManager.setAuthToken(account,
                        Authenticator.ACCOUNT_TYPE,
                        future.getResult().toString());

                    // create personal key
                    PersonalKeyGenerator.create(activity, account,
                            activity.mImportedPublicKey, activity.mImportedPrivateKey,
                            activity.mPassphrase, activity.mKey);

                    // create bridge certificate
                    X509Bridge.createCertificate(activity.mKey, activity.mImportedPublicKey,
                            activity.mPassphrase, activity.mBridgeCertData);

                    // save name
                    activity.mName = name;

                    // start sync
                    activity.mAccountManager.setUserData(account,
                        Authenticator.USER_DATA_KEY,
                        activity.mKey.getEncoded());

                    // start sync
                    activity.mAccountManager.setUserData(account,
                        Authenticator.USER_DATA_BRIDGE_CERT,
                        activity.mBridgeCertData);

                    // start sync
                    activity.mAccountManager.setUserData(account,
                        Authenticator.USER_DATA_PRIVATE_KEY,
                        activity.mPrivateKeyData);

                    // start sync
                    activity.mAccountManager.setUserData(account,
                        Authenticator.USER_DATA_PUBLIC_KEY,
                        activity.mPublicKeyData);

                    // start sync
                    activity.mAccountManager.setUserData(account,"
Execution.java,"public boolean canComplete() {
    boolean ok = true;
    Iterator<WorkItem> i = items.iterator();
    while (i.hasNext() && ok) {
      ok = i.next().finalized();
    }
    return ok;
  }","public void stateChanged(WorkItem wi, Event event) {
        SystemOutWriter.singleton().println(""state changed: "" + wi.getId() + "" "" + event.getType());
    }"
FCPConnectionHandler.java,"public FCPConnectionOutputHandler getOutputHandler() {
		return outputHandler;
	}","public void setSocket(Socket sock) {
		this.sock = sock;
	}"
GUILogic.java,"public GUIFontPreview getGfp() {
        return gfp;
    }",}
Collections.java,"@Override
        public Stream<E> parallelStream()   {return q.parallelStream();}","@Override
        public Stream<E> parallelStream()   {return q.parallelStream();}"
DCT_ID3.java,"@Override
    public float[] classifyProbabilistically(DiscretizedDataInstance instance)
            throws Exception {
        return root.classifyProbabilistically(instance);
    }",}
