filename,target,prediction
MoreMath.java,"public static final int sign(short x) {
		return (x < 0) ? -1 : 1;
	}","public static final int sign(short x) {
		if (x < 0)
			return -1;
		else if (x > 0)
			return 1;
		else
			return 0;
	}"
CacheBuilder.java,"public static CacheBuilder<Object, Object> newBuilder() {
    return new CacheBuilder<Object, Object>();
  }","public CacheBuilder<K, V> copy() {
    return new CacheBuilder<K, V>(this);
  }"
PartyImpl.java,public abstract void sendPacketUpdate();,"public void memberLeaveTimeout(@NotNull PartyPlayerImpl leftPlayer) {
		if (plugin.getPartyManager().getCacheMembersTimedOut().containsKey(leftPlayer.getPlayerUUID())) {
			plugin.getPartyManager().getCacheMembersTimedOut().get(leftPlayer.getPlayerUUID()).cancel();
			plugin.getPartyManager().getCacheMembersTimedOut().remove(leftPlayer.getPlayerUUID());
			
			plugin.getLoggerManager().logDebug(String.format(PartiesConstants.DEBUG_PARTY_TIMEOUT_STOP, leftPlayer.getPlayerUUID()), true);
		}
	}"
TestDependencies.java,"@Test(enabled = false)
    public void testDependencyInMoreExtensions() {
        Assert.assertNotNull(getManager().resolve(String.class, DependentQualifier.class));
        Assert.assertEquals(getManager().resolve(String.class, DependentQualifier.class), ""dependent"" + DependencyExtension2.TO_RETURN);
    }","@Test
    public void testDependencyInTwoExtensionsWithQualifier() {
        Assert.assertNotNull(getManager().resolve(String.class, Default.class));
        Assert.assertEquals(getManager().resolve(String.class, Default.class), DependencyExtension2.TO_RETURN);
        Assert.assertNotNull(getManager().resolve(String.class, Default.class));
        Assert.assertEquals(getManager().resolve(String.class, Default.class), DependencyExtension1.TO_RETURN);
    }"
StorageContainer.java,"@Override
	public void containerChanged(Container cont) {
		ListTag list = new ListTag();
		for (int i = 0; i < container.getContainerSize(); i++) {
			list.add(i, container.getItem(i).save(new CompoundTag()));
		}
		tag.put(""container"", list);
	}","public CompoundTag toTag() {
		CompoundTag tag = new CompoundTag();
		tag.putLong(""password"", this.password);
		tag.put(""container"", this.container.toTagList());
		return tag;
	}"
Contact.java,"public JID getJID() {
        return mJID;
    }","private Contact(
            int id,
            JID jid,
            String name,
            String status,
            Optional<Date> lastSeen,
            boolean encrypted,
            String publicKey,
            String fingerprint,
            String avatarID,
            boolean saveOnShutdown) {
        mID = id;
        mJID = jid;
        mName = name;
        mStatus = status;
        mLastSeen = lastSeen.orElse(null);
        mEncrypted = encrypted;
        mKey = publicKey;
        mFingerprint = fingerprint.toLowerCase();
        mAvatar = avatarID.isEmpty()?
                null :
                Avatar.DefaultAvatar.load(avatarID).orElse(null);
        mCustomAvatar = Avatar.CustomAvatar.load(mID).orElse(null);
        mSaveOnShutdown = saveOnShutdown;
    }"
AbsMainActivityFragment.java,"public void setStatusbarColor(View view, int color) {
        if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.KITKAT) {
            final View statusBar = view.findViewById(R.id.status_bar);
            if (statusBar != null) {
                if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.LOLLIPOP) {
                    statusBar.setBackgroundColor(ColorUtil.darkenColor(color));
                    getMainActivity().setLightStatusbarAuto(color);
                } else {
                    statusBar.setBackgroundColor(color);
                }
            }
        }
    }","// https://code.google.com/p/android/issues/detail?id=17423
        // https://code.google.com/p/android/issues/detail?id=17424
        // https://code.google.com/p/android/issues/detail?id=17426
        // https://code.google.com/p/android/issues/detail?id=17427
        // https://code.google.com/p/android/issues/detail?id=17428"
MainActivity.java,"@Override
    public boolean onCreateOptionsMenu(final Menu menu) {
        if (DEBUG) {
            Log.d(TAG, ""onCreateOptionsMenu() called with: menu = ["" + menu + ""]"");
        }
        super.onCreateOptionsMenu(menu);

        final Fragment fragment
                = getSupportFragmentManager().findFragmentById(R.id.fragment_holder);
        if (!(fragment instanceof SearchFragment)) {
            toolbarLayoutBinding.toolbarSearchContainer.getRoot().setVisibility(View.GONE);
        }

        final ActionBar actionBar = getSupportActionBar();
        if (actionBar != null) {
            actionBar.setDisplayHomeAsUpEnabled(false);
        }

        updateDrawerNavigation();

        return true;
    }","private void changeService(final MenuItem menuItem) {
        final int itemId = menuItem.getItemId();
        if (itemId == ITEM_ID_SUBSCRIPTIONS) {
            NavigationHelper.openSubscriptions(this);
        } else if (itemId == ITEM_ID_FEED) {
            NavigationHelper.openFeed(this);
        } else if (itemId == ITEM_ID_BOOKMARKS) {
            NavigationHelper.openBookmarks(this);
        } else if (itemId == ITEM_ID_DOWNLOADS) {
            NavigationHelper.openDownloads(this);
        } else if (itemId == ITEM_ID_HISTORY) {
            NavigationHelper.openHistory(this);
        } else if (itemId == ITEM_ID_SETTINGS) {
            NavigationHelper.openSettings(this);
        } else if (itemId == ITEM_ID_ABOUT) {
            NavigationHelper.openAbout(this);
        }
    }"
CastFail1.java,"private void parameterTransfer() {
        Object o;

        o = (AB<String>) (AA<Number>) null; // <<fail 1>>
    }",
RobotPlayer.java,"public static void reset(RobotController rc) throws GameActionException {
        switch (rc.getType()) {
            case ENLIGHTENMENT_CENTER:
                bot = new EC(rc);
                EC.currentState = EC.State.CHILLING;
                EC.ECflags.clear();
                break;
            case POLITICIAN: 
                bot = new LatticeProtector(rc);
                break;
            case SLANDERER:
                bot = new Slanderer(rc);
                break;
            case MUCKRAKER:
                bot = new ExplorerMuckracker(rc);
                break;
        }
    }","public static void reset(RobotController rc) {
            bot = null;
            Debug.reset();
            Nav.reset();
            rc.yield();
        }"
BookDatabaseHelper.java,"private Title cursorToTitle(@NonNull Cursor c, int coulmn_title_id_index, int column_title_text_indexd, int column_pageId_indexd) {

        return new Title(c.getInt(coulmn_title_id_index),
                0,
                0,
                0,
                c.getInt(column_pageId_indexd),
                c.getString(column_title_text_indexd),
                false
        );
    }","@Override
    public void onCreate(SQLiteDatabase db) {
        Timber.d(""onCreate"");
        db.execSQL(CREATE_TITLES_FTS_TABLE);
        db.execSQL(CREATE_BOOK_FTS_TABLE);
        db.execSQL(OPTIMIZE_BOOK_FTS);
        db.execSQL(OPTIMIZE_TITLES_FTS);
        db.execSQL(POPULATE_BOOKS_FTS_SQL);
        db.execSQL(POPULATE_TITLES_FTS_SQL);
    }"
RunScriptFile.java,"@OperationMethod
    public void run() throws Exception {
        Scripting.run(ctx, script);
    }","@OperationMethod
    public Object run() throws Exception {
        return Scripting.runScript(ctx, script);
    }"
TestInGUI.java,"private void drawWire(GuiTester guiTester, int xMin, int yMin, Wire w) throws InterruptedException {
            guiTester.mouseClickNow(w.p1.x - xMin, w.p1.y - yMin, InputEvent.BUTTON1_DOWN_MASK);
            if (w.p1.x != w.p2.x && w.p1.y != w.p2.y)
                guiTester.typeNow(""typed d"");

            guiTester.mouseClickNow(w.p2.x - xMin, w.p2.y - yMin, InputEvent.BUTTON1_DOWN_MASK);
            Thread.sleep(50);
            guiTester.mouseClickNow(w.p2.x - xMin, w.p2.y - yMin, InputEvent.BUTTON3_DOWN_MASK);
        }","private Point getCircuitPos(Main main) {
             return main.getCircuitComponent().getCircuit().getCircuitPos();
         }"
MainActivity.java,"public void readJsonAsset(final String name) {
        CommonTaskLoop.getInstance().post(new Runnable() {
            String json = null;

            @Override
            public void run() {
                try {
                    InputStream inputStream = getAssets().open(name);
                    int size = inputStream.available();
                    byte[] buffer = new byte[size];
                    if (inputStream.read(buffer) == -1)
                        Timber.d(""Empty Stream"");
                    inputStream.close();
                    json = new String(buffer, ""UTF-8"");
                } catch (IOException e) {
                    e.printStackTrace();
                }
                StrategyRegistry.getInstance().getEventBusStrategy().postEventOnUIThread(new JsonReadEvent(name, json));
            }
        });
    }","private void readJsonAsset(String url) {
            String json = null;
            try {
                InputStream inputStream = getAssets().open(url);
                int size = inputStream.available();
                byte[] buffer = new byte[size];
                inputStream.read(buffer);
                inputStream.close();
                json = new String(buffer, ""UTF-8"");
            } catch (IOException ex) {
                ex.printStackTrace();
                Timber.e(ex);
            }
            if (json!= null) {
                StrategyRegistry.getInstance().getEventBusStrategy().postEventOnUIThread(new JsonReadEvent(url, json));
            }
        }"
HKDFBytesGenerator.java,"private void expandNext()
        throws DataLengthException
    {
        int n = generatedBytes / hashLen + 1;
        if (n >= 256)
        {
            throw new DataLengthException(
                ""HKDF cannot generate more than 255 blocks of HashLen size"");
        }
        // special case for T(0): T(0) is empty, so no update
        if (generatedBytes != 0)
        {
            hMacHash.update(currentT, 0, hashLen);
        }
        hMacHash.update(info, 0, info.length);
        hMacHash.update((byte)n);
        hMacHash.doFinal(currentT, 0);
    }","private void expand()
         throws DataLengthException
     {
         int n = hashLen;
         int tLen = currentT.length;

         if (generatedBytes + n > 255 * hashLen)
         {
             throw new DataLengthException(""HKDF output too long"");
         }

         byte[] temp = new byte[n];
         System.arraycopy(currentT, 0, temp, 0, tLen);

         hMacHash.init(new KeyParameter(temp));
         hMacHash.update(info, 0, info.length);
         hMacHash.doFinal(currentT, tLen);

         generatedBytes += n;
     }"
ConstraintsContentHandler.java,"public static void flushResourceBundleCache() {
		resourceBundleCache.flush();
	}","public static void flushResourceBundleCache() {
		resourceBundleCache.flush();
	}"
XMBeanAttributes.java,"public void run() {
                synchronized (XMBeanAttributes.this) {
                    XMBeanAttributes.this.mbean = mbean;
                    XMBeanAttributes.this.mbeanInfo = curMBeanInfo;
                    XMBeanAttributes.this.attributesInfo = attrsInfo;
                    XMBeanAttributes.this.attributes = attrs;
                    XMBeanAttributes.this.unavailableAttributes = unavailableAttrs;
                    XMBeanAttributes.this.viewableAttributes = viewableAttrs;

                    DefaultTableModel tableModel =
                            (DefaultTableModel) getModel();

                    // add attribute information
                    emptyTable(tableModel);

                    addTableData(tableModel,
                            mbean,
                            attrsInfo,
                            attrs,
                            unavailableAttrs,
                            viewableAttrs);

                    // update the model with the new data
                    tableModel.newDataAvailable(new TableModelEvent(tableModel));
                    // re-register for change events
                    tableModel.addTableModelListener(attributesListener);
                }
            }","public void run() {
                    //update the model
                    ((DefaultTableModel) getModel()).setRowCount(0);
                    for (int i=0;i<attrs.size();i++) {
                        String name = (String) attrs.keySet().toArray()[i];
                        Object value = attrs.get(name);
                        ((DefaultTableModel) getModel()).addRow(new Object[]{
                                name, value});
                    }
                    //update the table
                    setColumnEditors();
                    fireTableDataChanged();
                }"
AdminCommand.java,"public AdminCommand(EusMapDisplay instance) {
        this.plugin = instance;
    }","public AdminCommand(EusMapDisplay plugin) {
            this.plugin = plugin;
        }"
MessageArea.java,"@Override
  public Component add(Component comp) {
    if (getComponentCount() >= MAX_MESSAGES) {
      remove(0);
    }
    return super.add(comp);
  }","@Override
    public Dimension getPreferredScrollableViewportSize() {
        return getPreferredSize();
    }"
XMLAxiomDiffReport.java,"private List<? extends CategorisedChange> sort(Set<? extends CategorisedChange> set, ShortFormProvider sf) {
		Map<String,CategorisedChange> map = new HashMap<String,CategorisedChange>();
		for(CategorisedChange c : set) {
			String ax = getManchesterRendering(c.getAxiom(), sf);
			map.put(ax, c);
		}
		List<String> axStrings = new ArrayList<String>(map.keySet());
		Collections.sort(axStrings);
		
		List<CategorisedChange> output = new ArrayList<CategorisedChange>();
		for(String s : axStrings) {
			output.add(map.get(s));
		}
		return output;
	}","private List<? extends CategorisedChange> sort(Set<? extends CategorisedChange> set, ShortFormProvider sf) {
		List<CategorisedChange> list = new ArrayList<CategorisedChange>(set);
		Collections.sort(list, new Comparator<CategorisedChange>() {
			@Override
			public int compare(CategorisedChange o1, CategorisedChange o2) {
				if(o1 instanceof CategorisedEffectualChange && o2 instanceof CategorisedEffectualChange) {
					if(((CategorisedEffectualChange)o1).getAxiomAlignment().size() > ((CategorisedEffectualChange)o2).getAxiomAlignment().size())
						return -1;
					else if(((CategorisedEffectualChange)o1).getAxiomAlignment().size() < ((CategorisedEffectualChange)o2).getAxiomAlignment().size())
						return 1;
					else {
						if(((CategorisedEffectualChange)o1).getDifferentTerms().size() > ((CategorisedEffectualChange)o2).getDifferentTerms().size())
							return -1;
						else if(((CategorisedEffectualChange)o1).getDifferentTerms().size() < ((CategorisedEffectualChange)o2).getDifferentTerms().size())
							return 1;
						else {
							if(((CategorisedEffectualChange)o1).getAxiomAlignment().containsAll(((CategorisedEffectualChange)o2).getAxiomAlignment()))
								return -1;
							else if(((CategorisedEffectualChange)o1).getAxiomAlignment().containsAll(((CategorisedEffectualChange)o2).getAxiomAlignment()))
								return 1;
							else {
								if(((CategorisedEffectualChange)o1).getDifferentTerms().containsAll(((CategorisedEffectualChange)o2).getDifferentTerms()))
									return -1;
								else if(((CategorisedEffectualChange)o1).getDifferentTerms().containsAll(((CategorisedEffectualChange)o2).getDifferentTerms()))
									return 1;
								else {
									if(((CategorisedEffectualChange)o1).getAxiomAlignment().containsAll(((CategorisedEffectualChange)o2).getAxiomAlignment()))
										return -1;
									else if(((CategorisedEffectualChange)o1).getAxiomAlignment().containsAll(((CategorisedEffectualChange)o2).getAxiomAlignment()))
										return 1;
									else {
										if(((CategorisedEffectualChange)o1).getDifferentTerms().containsAll(((CategorisedEffectualChange)o2).getDifferentTerms()))
											return -1;
										else if(((CategorisedEffectualChange)o1).getDifferentTerms().containsAll(((CategorisedEffectualChange)o2).getDifferentTerms()))
											return 1;
										else {
											if(((CategorisedEffectualChange)o1).getAxiomAlignment().containsAll(((CategorisedEffectualChange)o2).getAxiomAlignment()))"
StormHappening.java,"@Override
	protected String getConditionalPercept() {
		return ""storm"";
	}","@Override
	protected void executePatientEffects(IslandModel model, Character chara) {
		// TODO Auto-generated method stub

	}"
ModelCreators.java,"public Builder withProjection(ModelProjection projection) {
            projections.add(projection);
            return this;
        }","public Builder hidden() {
            hidden = true;
            return this;
        }"
ServerMessageCommand.java,"@Override
    public void execute(MapleClient c, String[] params) {
        MapleCharacter player = c.getPlayer();
        c.getWorldServer().setServerMessage(player.getLastCommandMessage());
    }","@Override
    public void execute(MapleClient c, String[] splitted) {
        if (splitted.length == 1) {
            c.getPlayer().dropMessage(6, ""Usage: /servermessage <message>"");
            return;
        }
        MapleCharacter player = c.getPlayer();
        String message = """";
        for (int i = 1; i < splitted.length; i++) {
            message += splitted[i] + "" "";
        }
        player.dropMessage(6, message);
    }"
BlockBreakListener.java,"private boolean equals(Block block1, Block block2) {
        return block1.getType().equals(block2.getType())
            || block1.getType() == Material.GLOWING_REDSTONE_ORE && block2.getType() == Material.REDSTONE_ORE
            || block1.getType() == Material.REDSTONE_ORE && block2.getType() == Material.GLOWING_REDSTONE_ORE;
    }","private boolean equals(Block block, Block relative) {
        return block.getType() == relative.getType()
                && block.getData() == relative.getData();
    }"
InvisibilityPotionListener.java,"@EventHandler
    public void onDeath(PlayerKillEvent event) {
        if (this.invisiblePlayers.contains(event.getVictim())) {
            event.getArena().getShowTime().remove(event.getVictim());
            Bukkit.getPluginManager().callEvent(new PlayerInvisibilityPotionEvent(PlayerInvisibilityPotionEvent.Type.REMOVED, event.getArena().getTeam(event.getVictim()), event.getVictim(), event.getArena()));
        }
    }","@EventHandler
    public void onItemConsume(PlayerItemConsumeEvent e) {
        if (!footstepsEnabled) return;
        Player p = e.getPlayer();
        if (!this.invisiblePlayers.contains(p)) return;

        // TODO implement particles on higher version (issue: #112)
        if (nms.getVersion() > 5) return; // check if higher than 1.12

        if (p.isSneaking()) return;
        Material blockBelow = p.getLocation().clone().add(0, -1, 0).getBlock().getType();
        if (blockBelow == Material.AIR) return;
        Location from = e.getFrom();
        Location to = e.getTo();
        if (from.getBlock()!= to.getBlock()) {
            if (this.steps.get(p) == 6) {
                p.getWorld().playEffect(p.getLocation().add(0.0D, 0.01D, 0.4D), Effect.FOOTSTEP, 1);
                this.steps.put(p, steps.get(p) - 1);
            } else if (this.steps.get(p) <= 0) {
                p.getWorld().playEffect(p.getLocation().add(0.4D, 0.01D, 0.0D), Effect.FOOTSTEP, 1);
                this.steps.put(p, 12);
            } else {
                this.steps.put(p, steps.get(p) - 1);
            }
        }
    }"
Bug8037343.java,"public static void main(String[] arg)
    {
        final Locale esDO = new Locale(""es"", ""DO"");
        final String expectedShort = ""31/03/12"";
        final String expectedMedium = ""31/03/2012"";

        int errors = 0;
        DateFormat format;
        String result;

        Calendar cal = Calendar.getInstance(esDO);
        cal.set(Calendar.DAY_OF_MONTH, 31);
        cal.set(Calendar.MONTH, Calendar.MARCH);
        cal.set(Calendar.YEAR, 2012);

        format = DateFormat.getDateInstance(DateFormat.SHORT, esDO);
        result = format.format(cal.getTime());
        if (!expectedShort.equals(result)) {
            System.out.println(String.format(""Short Date format for es_DO is not as expected. Expected: [%s] Actual: [%s]"", expectedShort, result));
            errors++;
        }

        format = DateFormat.getDateInstance(DateFormat.MEDIUM, esDO);
        result = format.format(cal.getTime());
        if (!expectedMedium.equals(result)) {
            System.out.println(String.format(""Medium Date format for es_DO is not as expected. Expected: [%s] Actual: [%s]"", expectedMedium, result));
            errors++;
        }

        if (errors > 0) {
            throw new RuntimeException();
        }
    }","public static void main(String[] args)
        {
                Locale locale = new Locale(""es"", ""DO"");
                DateFormat df = DateFormat.getDateInstance(DateFormat.FULL, locale);
                Calendar cal = Calendar.getInstance(locale);
                cal.set(Calendar.DAY_OF_MONTH, 1);
                cal.set(Calendar.MONTH, Calendar.JANUARY);
                cal.set(Calendar.YEAR, 2000);
                System.out.println(df.format(cal.getTime()));
        }"
StanfordNlpAnnotator.java,"private List<CoreMap> getEntities(String text) {
		
		List<CoreMap> sentences = getSentences(text);
		List<CoreMap> entities = new ArrayList<CoreMap>();
	    for(CoreMap sentence: sentences) {
	    	for (CoreMap entity : sentence.get(MentionsAnnotation.class)) {
	    		entities.add(entity);
	    	}
	    }
	    return entities;
	}","@Override
	public List<DocumentEntity> getEntities(String text) {
		Annotation annotation = new Annotation(text);
		pipeline.annotate(annotation);
		List<CoreMap> entitiesMap = annotation.get(CoreAnnotations.SentencesAnnotation.class);
		return getEntities(entitiesMap);
	}"
PostResource.java,"@GET
    @Produces(MediaType.APPLICATION_JSON)
    @Path(""/{oid}"")
    public JsonElement listLatestVersion(@PathParam(""oid"") Post post) {
        return view(post, PostAdapter.class);
    }","@GET
        @Path(""/{id}"")
        @Produces(MediaType.APPLICATION_JSON)
        @Authenticate
        public Response getPost(@PathParam(""id"") String id) {
            ensureCanDoThis(ADMIN, POSTS);
            Post post = Post.findById(id);
            if (post == null) {
                return Response.status(Response.Status.NOT_FOUND).build();
            }
            return Response.ok(new PostAdapter(post)).build();
        }"
FromResourceService.java,"@OslcDialogs({})
    @GET
    @Produces({ OslcMediaType.APPLICATION_RDF_XML, OslcMediaType.APPLICATION_XML, OslcMediaType.APPLICATION_JSON })
    public FromResource[] getFromResources(@PathParam(""serviceProviderId"") final String serviceProviderId,
            @QueryParam(""oslc.where"") final String where, @QueryParam(""page"") final String pageString)
            throws IOException, ServletException {
        int page = 0;
        int limit = 999;

        // Start of user code (MUST_FILL_IN) getResourceCollection_init
        // End of user code

        final List<FromResource> resources = SimulinkAdaptorManager.getFromResources(httpServletRequest,
                serviceProviderId, page, limit);
        return resources.toArray(new FromResource[resources.size()]);

    }","@GET
     @Produces({ OslcMediaType.APPLICATION_RDF_XML, OslcMediaType.APPLICATION_XML, OslcMediaType.APPLICATION_JSON })
     public Response getFromResources(@PathParam(""serviceProviderId"") String serviceProviderId, @QueryParam(""where"") String where, @QueryParam(""page"") String pageString) throws IOException, ServletException {
         // TODO: add query support
         // TODO: add paging support
         // TODO: add sorting support
         // TODO: add filtering support
         // TODO: add support for multiple service providers
         // TODO: add support for multiple service types
         // TODO: add support for multiple service instances
         // TODO: add support for multiple service instances
         // TODO: add support for multiple service instances
         // TODO: add support for multiple service instances
         // TODO: add support for multiple service instances"
MultiLabelInstances.java,"@Override
    public MultiLabelInstances clone() {
        LabelsMetaData metaDataCopy = labelsMetaData.clone();
        Instances dataSetCopy = new Instances(dataSet);
        try {
            return new MultiLabelInstances(dataSetCopy, metaDataCopy);
        } catch (InvalidDataFormatException ex) {
            throw new MulanRuntimeException(String.format(
                    ""The cloning of '%' class instance failed"", getClass()), ex);
        }
    }","@Override
    public Object clone() {
        MultiLabelInstances clone = new MultiLabelInstances(dataSet, labelsMetaData);
        return clone;
    }"
ChatUtil.java,"public static String item(long itemId)
	{
		return String.format(""[item: %d]"", itemId);
	}","public static String position(String label, long worldId, WorldPosition pos)
	{
		return position(label, worldId, pos.getX(), pos.getY(), pos.getZ());
	}"
DisplaceFilter.java,"protected void transformInverse(int x, int y, float[] out) {
    float xDisplacement, yDisplacement;
    float nx = x;
    float ny = y;
    int i = (y % dh) * dw + x % dw;
    out[0] = x + amount * xmap[i];
    out[1] = y + amount * ymap[i];
  }","public String toString() {
        return ""Displace/Glass..."";
    }"
DisplayStyle.java,int getStyleValue();,int getFormatConstant();
Planner.java,"private Component getCommonCommandsInsertionPoint() {
        return getPage().getFellow(""perspectiveButtonsInsertionPoint"");
    }","private Component getCommonCommandsInsertionPoint() {
        return getFellow(""commonCommandsInsertionPoint"");
    }"
I18NArgTest.java,"public static void main(String... args) throws IOException {
        if (!isWindows) {
            return;
        }
        if (!""MS932"".equals(System.getProperty(""sun.jnu.encoding""))) {
            System.err.println(""MS932 encoding not set, test skipped"");
            return;
        }
        if (args.length == 0) {
            execTest(0x30bd); // MS932 Katakana SO, 0x835C
        } else {
            testCharacters(args);
        }
    }","public static void main(String[] args) throws IOException {
                System.out.println(""Hello, "" + args[0] + ""!"");
        }"
BIC.java,"String getBranch() {
		if (this.bic != null && this.bic.length() == 11) {
			return this.bic.substring(8,11);
		} else {
			return ""XXX"";
		}
	}","public String getBranch() {
		if (this.bic==null)
			return null;
		if (this.bic.length() == 11) {
			return this.bic.substring(this.bic.length()-3);
		}
		return ""XXX"";
	}"
PropertyNode.java,"protected PropertyNode(int fcStart, int fcEnd, Object buf) {
        _cpStart = fcStart;
        _cpEnd = fcEnd;
        _buf = buf;

        if (_cpStart < 0) {
            _logger.log(POILogger.WARN, ""A property claimed to start before zero, at "" + _cpStart + ""! Resetting it to zero, and hoping for the best"");
            _cpStart = 0;
        }

        if (_cpEnd < _cpStart) {
            _logger.log(POILogger.WARN, ""A property claimed to end ("" + _cpEnd
                    + "") before start! ""
                    + ""Resetting end to start, and hoping for the best"");
            _cpEnd = _cpStart;
        }
    }","protected PropertyNode(int fcStart, int fcEnd, Object buf) {
        _cpStart = fcStart;
        _cpEnd = fcEnd;
        _buf = buf;
    }"
CheckstyleTask.java,"private static void setAnnotations(FileObject fileObject, List<CheckstyleAnnotation> annotations) {
        CheckstyleAnnotationContainer container = CheckstyleAnnotationContainer.getInstance(fileObject);
        if (container != null) {
            container.setAnnotations(annotations);
        } else {
            LOGGER.log(Level.INFO, ""No annotation container""); // NOI18N
        }
    }","private static Position getPosition(StyledDocument document, int offset) throws BadLocationException {
         Position position = NbDocument.createPosition(document, offset);
         return position;
     }"
UserTypeCheck.java,"public synchronized void interval(final Object parameter)
	{
		synchronized(userChecks)
		{
			Iterator<String> user = userChecks.keySet().iterator();
			String nick;
			while(user.hasNext()) {
				// We want to remove any items that have expired, but leave
				// those still in progress.
				nick = user.next();
				final UserTypeCheckResult entry = userChecks.get(nick);
				if (System.currentTimeMillis() > entry.timestamp + USER_DATA_TIMEOUT) {
					userChecks.remove(nick);
					// Restart iterator, otherwise it gets all touchy.
					user = userChecks.keySet().iterator();
				}
			}
		}

		// Update stats.
		final int newHour = Calendar.getInstance().get(Calendar.HOUR_OF_DAY);
		if (statsLastHour != newHour) {
			statsLastHour = newHour;

			double totalC = 0;
			double totalW = 0;
			double totalF = 0;
			for (int i = 0; i < STATS_COUNT; i++) {
				totalC += statsCalled[i];
				totalW += statsWhoisd[i];
				totalF += statsFailed[i];
			}
			System.out.println(""UTC: Average API usage            : "" + totalC / STATS_COUNT + ""/hour"");
			System.out.println(""UTC: Average WHOIS commands issued: "" + totalW / STATS_COUNT + ""/hour"");
			System.out.println(""UTC: Average failed requests      : "" + totalF / STATS_COUNT + ""/hour"");

			statsIndex = (statsIndex + 1) % STATS_COUNT;
			statsCalled[statsIndex] = 0;
			statsWhoisd[statsIndex] = 0;
			statsFailed[statsIndex] = 0;
		}

		mods.interval.callBack(null, USER_DATA_INTERVAL);
	}","public void callBack(final Object data)
	{
		if(data == null) {
			// We've been asked to check the cache.
			checkCache();
		} else {
			// We've been asked to check a user.
			checkUser((String)data);
		}
	}"
ToolsTestBase.java,"public static String getRemoteHostName() {
        return System.getProperty(""liberty.remote.hostname"");
    }","public static void createVM(String vmName) throws Exception {
            IRuntime[] runtimes = ServerCore.getRuntimes();
            for (IRuntime r : runtimes) {
                if (r.getName().equals(getRuntimeName())) {
                    runtime = r;
                    print(""Runtime exists.  Reuse."");
                    return;
                }
            }
            runtime = TestUtil.createRuntime(getServerTypeId(), runtimeLocation, getRuntimeName(), null);

            //set environment variables
            Map<String, String> wlpEnvVars = new HashMap<String, String>() {
                {
                    put(""WLP_OUTPUT_DIR"", runtime.getLocation().append(""usr"").append(Constants.SERVERS_FOLDER).toOSString());
                    put(""WLP_DEFAULT_OUTPUT_DIR"", runtime.getLocation().append(""usr"").append(Constants.SERVERS_FOLDER).toOSString());
                    put(""WLP_USER_DIR"", runtime.getLocation().append(""usr"").toOSString());
                    put(""WLP_DEFAULT_USER_DIR"", runtime.getLocation().append(""usr"").toOSString());
                    if (PlatformUtil.getOS(System.getProperty(""os.name"")) == PlatformUtil.OperatingSystem.MAC) {
                        //227127: OSX requires the HOME environment variable to be set in order to run docker-machine and containers
                        put(""HOME"", System.getenv(""HOME""));
                    }
                }
            };

            setEnvironmentVariables(wlpEnvVars);

            WLPCommonUtil.jobWaitBuildandResource(""Wait for runtime create to complete: "" + getRuntimeName());

            // create the VM
            WLPCommonUtil.createVM(runtime, vmName);
        }"
GlintFilter.java,"@Override
	public String toString() {
		return ""Effects/Glint..."";
	}","@Override
	public Struct filter(Struct src, Struct dst) {
		if ( src == null )
			throw new FunctionException( ""filter"", ""src is null"" );
		if ( dst == null )
			throw new FunctionException( ""filter"", ""dst is null"" );
		if ( src.getClass()!= BufferedImage.class )
			throw new FunctionException( ""filter"", ""src is not a BufferedImage"" );
		if ( dst.getClass()!= BufferedImage.class )
			throw new FunctionException( ""filter"", ""dst is not a BufferedImage"" );
		BufferedImage srcImg = (BufferedImage)src.getJavaObject();
		BufferedImage dstImg = (BufferedImage)dst.getJavaObject();
		if ( srcImg.getWidth()!= dstImg.getWidth() || srcImg.getHeight()!= dstImg.getHeight() )
			throw new FunctionException( ""filter"", ""src and dst must be the same size"" );
		BufferedImage result = filter( srcImg, dstImg );
		dst.setJavaObject( result );
		return dst;
	}"
SWGRoriBristleyHide.java,public static SWGRoriBristleyHide getInstance() { return INSTANCE; },"@Override
    public int[] getMinStats() { return minStats; }"
