filename,target,prediction
ImageUtil.java,"public static BufferedImage scaleBufferedImage(BufferedImage image, int width, int height) {
    ResampleOp resampleOp =
        new ResampleOp(width, height, AppPreferences.renderQuality.get().getResampleOpFilter());
    return resampleOp.filter(image, null);
  }","public static BufferedImage scaleImage(BufferedImage image, int width, int height) {
        BufferedImage scaledImage = new BufferedImage(width, height, image.getType());
        Graphics2D g = scaledImage.createGraphics();
        g.setRenderingHint(RenderingHints.KEY_INTERPOLATION, RenderingHints.VALUE_INTERPOLATION_BILINEAR);
        g.drawImage(image, 0, 0, width, height, null);
        g.dispose();
        return scaledImage;
    }"
VulnerabilityStatusService.java,"void unmarkVulnerabilityFalsePositive(Vulnerability vulnerability, Scan scan, Boolean fromScanDeletion, Boolean remapFinding);","void markVulnerabilityFalsePositive(Vulnerability vulnerability, Scan scan, Boolean fromScanDeletion, Boolean fromFindingsMerge);"
TranscodeAAC.java,"public static void main (String[] args) throws IOException {
        /* Args check */
        if (args.length < 2) {
            System.err.println(""\nexample usage: "");
            System.err.println(""java -jar transcode_aac.jar <input_file> <output_file>"");
            System.exit(-1);
        }
        
        AVFormatContext input_format_context        = new AVFormatContext(null),
                        output_format_context       = new AVFormatContext(null);
        SwrContext      resample_context            = new SwrContext(null);
        PointerPointer<?> converted_input_samples   = new PointerPointer<>((long) OUTPUT_CHANNELS);
        AVPacket        input_packet                = new AVPacket(),
                        output_packet               = new AVPacket();
        IntPointer      data_present                = new IntPointer((long) 1),
                        data_written                = new IntPointer((long) 1);

        /* Register all formats and codecs */
        av_register_all();

        try {
            data_present.put(0);
            /* Open input and output files, passing along the contexts */
            openInput(args[0], input_format_context);
            openOutput(args[1], output_format_context);

    	    /* Initialize the resampler to be able to convert audio sample formats. */
            resample_context = init_resampler();
    	    /* Initialize the FIFO buffer to store audio samples to be encoded. */
            init_fifo();
    	    /* Write the header of the output file container. */
            check( avformat_write_header(output_format_context, (AVDictionary) null) );

            while (finished == 0) {
        	    /* Use the encoder's desired frame size for processing. */
                final int output_frame_size = output_codec_context.frame_size();
                finished = 0;

        	    /*
                * Make sure that there is one frame worth of samples in the FIFO
                * buffer so that the encoder can do its work.
                * Since the decoder's and the encoder's frame size may differ, we
                * need to FIFO buffer to store as many frames worth of input samples
                * that they make up at least one frame worth of output samples.
                */
                while (av_audio_fifo_size(fifo) < output_frame_size) {
            	    /*
                    * Decode one frame worth of audio samples, convert it to the
                    * output sample format and put it into the FIFO buffer.
                    */
                    read_decode_convert_and_store(input_format_context, resample_context, 
                            converted_input_samples, output_packet, data_present);
                    
            	    /*
                    * If we are at the end of the input file, we continue
                    * encoding the remaining audio samples to the output file.
                    */
                    if (finished != 0) {
                        break;
                    }
                }

        	    /*
                * If we have enough samples for the encoder, we encode them.
                * At the end of the file, we pass the remaining samples to
                * the encoder.
                */
                while (av_audio_fifo_size(fifo) >= output_frame_size
                        || (finished != 0 && av_audio_fifo_size(fifo) > 0)) {
            	    /*
                    * Take one frame worth of audio samples from the FIFO buffer,
                    * encode it and write it to the output file.
                    */
                    load_encode_and_write(output_format_context, output_packet, data_written);
                }

        	    /*
                * If we are at the end of the input file and have encoded
                * all remaining samples, we can exit this loop and finish.
                */
                if (finished != 0) {
                    data_written.put(0);
            	    /* Flush the encoder as it may have delayed frames. */
                    do {
                        encode_audio_frame(output_format_context, output_packet, data_written);
                    }
                    while (data_written.get() != 0);
                    break;
                }
            }

    	    /* Write the trailer of the output file container. */
            check( av_write_trailer(output_format_context) );
        }
        /* cleanup */
        finally {
            if ( !fifo.isNull() ) {
                av_audio_fifo_free(fifo);
            }
            swr_free(resample_context);
            
            if ( !output_codec_context.isNull() ) {
                avcodec_free_context(output_codec_context);
            }
            if ( !output_format_context.isNull() ) {
                avio_closep(output_format_context.pb());
                avformat_free_context(output_format_context);
            }
            if ( !input_codec_context.isNull() ) {
                avcodec_free_context(input_codec_context);
            }
            if ( !input_format_context.isNull() ) {
                avformat_close_input(input_format_context);
            }
        }

        System.exit(0);
    }","public static void main (String[] args) {
            int error;
            int i;
            int frame_size;
            int frame_count;
            int data_written;
            int data_present;
            int pts;
            int frame_number;
            int frame_rate;
            int frame_duration;
            int frame_duration_in_ms;
            int frame_duration_in_us;
            int frame_duration_in_ns;
            int frame_duration_in_s;
            int frame_duration_in_m;"
DM3000Launcher.java,"@Override
        public void update() {
            super.update();
            size(minSize + (left / lifespan) * (maxSize - minSize) + Random.Float(sizeJitter));
        }","@Override
            public void update() {
                super.update();

                if (left <= 0) {
                    revive();
                }

                if (sizeJitter > 0) {
                    sizeJitter -= 0.1f;
                    size = minSize + sizeJitter * (maxSize - minSize);
                }
            }"
SelectorImpl.java,"protected void dprint(String msg, Throwable t)
    {
        dprint(msg);
        t.printStackTrace(System.out);
    }","private void dprint(String msg, Throwable t)
    {
        ORBUtility.dprint(""SelectorImpl"", msg, t);
    }"
ManagesKeyStorage.java,"public void removeKeySavedListener(KeySavedListener listener) {
		keySavedListeners.remove(listener);
	}","public void removeKeySavedListener(KeySavedListener listener) {
		keySavedListeners.remove(listener);
	}"
JsTest.java,"public JsTest assertInvalid(Object... args) {
        assertFalse(isValid(args));
        return this;
    }","public JsTest assertNotValid(Object... args) {
        assertFalse(isValid(args));
        return this;
    }"
ChunkedErrorStream.java,"public void handle(HttpExchange t) throws IOException {
            InputStream is = t.getRequestBody();
            byte[] ba = new byte[1024];
            while (is.read(ba) != -1);
            is.close();

            t.sendResponseHeaders(404, 0);
            OutputStream os = t.getResponseBody();

            // actual data doesn't matter. Just send more than 4K worth
            byte b = 'a';
            for (int i=0; i<(4096+10); i++)
                os.write(b);

            os.close();
            t.close();
        }","public void handle(HttpExchange t) throws IOException {
            InputStream is = t.getRequestBody();
            byte[] ba = new byte[1024];
            while (is.read(ba)!= -1);
            is.close();

            Headers resHeaders = t.getResponseHeaders();
            resHeaders.add(""Connection"", ""close"");
            t.sendResponseHeaders(404, 0);
            OutputStream os = t.getResponseBody();

            // actual data doesn't matter. Just send 4K worth.
            byte b = 'a';
            for (int i=0; i<4096; i++)
                os.write(b);

            os.close();
            t.close();
        }"
CameraView.java,"@Override
        protected Void doInBackground(Void... voids) {
           // process(bytes);
            return null;
        }","@Override
            protected Void doInBackground(Void... params) {
                // TODO Auto-generated method stub
                process(bytes);
                return null;
            }"
ParseError.java,"private String toString_() {
		return message;
	}","public String toString_() {
		return EXPECTED + message + "" at "" + start + "" ("" + length + "")"";
	}"
EntityMyBlaze.java,"@Override
	protected boolean checkInteractCooldown() {
		boolean val = super.checkInteractCooldown();
		this.interactCooldown = 5;
		return val;
	}","@Override
	public boolean damageEntity(DamageSource damagesource, float f) {
		if (Configuration.MyPet.Blaze.CAN_GLIDE) {
			return super.damageEntity(damagesource, f);
		}
		return false;
	}"
