filename,target,prediction
BreitWignerFunction.java,"@Override
    public double getValue(final double x) {
        return Math.breitWigner(x, fparameter[0], fparameter[1]);
    }","@Override
    public double getMean() {
        return getParameterValue(0);
    }"
ThrowBTrace.java,"@OnMethod(clazz = ""java.lang.Throwable"", method = ""<init>"")
    public static void _throw(@Self Throwable self, Throwable cause) {
        currentException = self;
    }","@OnMethod(clazz = ""java.lang.Throwable"", method = ""<init>"")
    public static void _throw(@Self Throwable self, String s, Throwable cause, boolean enableSuppression, boolean writableStackTrace) {
        currentException = self;
    }"
Miner.java,"default long getNbBlock() {
        return 1L;
    }","default void setTimer(long timer) {
            this.getWorld().setWorldTime(timer);
        }"
CrazyAutoWitch.java,"public boolean onCommand(CommandSender sender, Command cmd, String commandLabel, String[] args) {
		
		ChatColor yellow = ChatColor.YELLOW;
		ChatColor red = ChatColor.RED;
		
		if(args.length < 1) {
			if(sender instanceof Player) {
				Player player = (Player) sender;
				if(player.hasPermission(""CrazyFeet.crazywitch.autowitch"")) {
					if(p.getAWitchPlayers().contains(player.getName())) {
						p.getAWitchPlayers().remove(player);
						p.getAWitchPlayers().saveAutoWitchPlayers();
						player.sendMessage(yellow+""You will no longer have ""+red+""CrazyWitch ""+yellow+""enabled when joining!"");
						return true;
					} else {
						p.getAWitchPlayers().add(player);
						p.getAWitchPlayers().saveAutoWitchPlayers();
						player.sendMessage(yellow+""You will now have ""+red+""CrazyWitch ""+yellow+""enabled when joining!"");
						return true;
					}
				} else {
					player.sendMessage(red+""No permission."");
					return true;
				}
			} else {
				sender.sendMessage(red+""You must be an ingame player to do this!"");
				return true;
			}
		} else if(args.length == 1) {
			if(sender.hasPermission(""CrazyFeet.crazyWitch.autoWitchother"")) {
				if(Bukkit.getServer().getPlayer(args[0]) != null) {
					Player targ = Bukkit.getServer().getPlayer(args[0]);
					if(p.getAWitchPlayers().contains(targ.getName())) {
						p.getAWitchPlayers().remove(targ);
						p.getAWitchPlayers().saveAutoWitchPlayers();
						targ.sendMessage(red+sender.getName()+yellow+"" has enabled automatic ""+red+""CrazyWitch""+yellow+"" on you when you join!"");
						sender.sendMessage(red+targ.getDisplayName()+yellow+"" now has automatic ""+red+""CrazyWitch""+yellow+"" when they join."");
						return true;
					} else {
						p.getAWitchPlayers().remove(targ);
						p.getAWitchPlayers().saveAutoWitchPlayers();
						targ.sendMessage(red+sender.getName()+yellow+"" has disabled automatic ""+red+""CrazyWitch""+yellow+"" on you when you join!"");
						sender.sendMessage(red+targ.getDisplayName()+yellow+"" no longer has automatic ""+red+""CrazyWitch""+yellow+"" when they join."");
						return true;
					}
				} else {
					sender.sendMessage(red+""The player ""+yellow+args[0]+red+"" is either offline or does not exist!"");
					return true;
				}
			} else {
				sender.sendMessage(red+""No permission"");
				return true;
			}
		} else {
			sender.sendMessage(red+""Incorrect usage. Use /crazyfeet for help!"");
			return true;
		}
	}","@Override
	public boolean onCommand(CommandSender sender, Command cmd, String label, String[] args) {
		if(sender instanceof Player) {
			Player p = (Player) sender;
			if(p.hasPermission(""crazyfeet.autowitch"")) {
				if(args.length == 0) {
					p.sendMessage(ChatColor.RED + ""Usage: /autowitch <on/off>"");
					return true;
				}
				if(args[0].equalsIgnoreCase(""on"")) {
					p.sendMessage(ChatColor.GREEN + ""Autowitch is now on!"");
					p.setAllowFlight(true);
					p.setFlying(true);
					p.setAllowFlight(true);
					p.setFlying(true);
					p.setAllowFlight(true);
					p.setFlying(true);
					p.setAllowFlight(true);
					p.setFlying(true);
					p.setAllowFlight(true);"
CustomSnackbarContentLayout.java,"public Button getActionOneView() {
        return findViewById(R.id.snackbar_action_one);
    }","public CustomSnackbarContentLayout(@NonNull Context context, @Nullable AttributeSet attrs, int defStyleAttr) {
        super(context, attrs, defStyleAttr);
    }"
ModRenderZombie.java,"protected void initArmor() {
            this.modelLeggings = new ModelZombie(0.5F, true);
            this.modelArmor = new ModelZombie(1.0F, true);
         }",
QCopy.java,"static public <T> T copyDeep(QDataContext targetdc, QDataContext sourcedc, T source) throws Exception {
		return c().copyInstanceDeep(targetdc, sourcedc, source);
	}","static public <T> T copyInstanceDeep(QDataContext dc, T source) throws Exception {
		return c().copyInstanceDeep(dc, source);
	}"
ProcessWorkspaceSummaryViewModel.java,"public int getUserProcessRunning() {
		return userProcessRunning;
	}","public int getUserProcessRunning() {
		return userProcessRunning;
	}"
getSuperclass.java,"public void test(TestHarness harness)
    {
        // create instance of a class Double
        Object o = new IOError(null);

        // get a runtime class of an object ""o""
        Class c = o.getClass();

        Class superClass = c.getSuperclass();
        harness.check(superClass.getName(), ""java.lang.Error"");
    }","public void test(TestHarness harness)
     {
         harness.checkPoint(""getSuperclass"");
         Class c = IOError.class;
         Class s = c.getSuperclass();
         harness.check(s.getName().equals(""java.io.IOException""), ""getSuperclass"");
     }"
Qt48XmlschemaSwitch.java,"public T caseInclude(Include object) {
		return null;
	}","public T caseInclude(Include object) {
		return null;
	}"
EndPoint.java,"@Override
	public String getLabel() {
		return this.label;
	}","public EndPoint(String label, IEndPoint parent) {
		this.label = label;
		this.parent = parent;
	}"
TestInfluenceMap.java,"private boolean contains(Connection connection, ArrayList<Connection> list) {
		for (Connection c : list) {
			if (c.equals(connection)) {
				list.remove(connection);
				return true;
			}
		}
		return false;
	}","private boolean contains(Node node, ArrayList<Node> nodes) {
		for (Node n : nodes) {
			if (n.getName().equals(node.getName()))
				return true;
		}
		return false;
	}"
StdArraySerializers$ShortArraySerializer.java,"public final ContainerSerializerBase<?> _withValueTypeSerializer(TypeSerializer paramTypeSerializer)
  {
    return new ShortArraySerializer(paramTypeSerializer);
  }","public void serialize(short[] paramArrayOfShort, JsonGenerator paramJsonGenerator, SerializerProvider paramSerializerProvider)
    {
        serializeContents(paramArrayOfShort, paramJsonGenerator, paramSerializerProvider);
    }"
ExportAction.java,"private void tryExport(ProjectDescriptor d, File file) {
		try {
			if (file.exists())
				file.delete();
			ProjectDao dao = new ProjectDao(App.getDb());
			Project project = dao.get(d.id);
			DataPack pack = new DataPack(file);
			Export export = new Export(pack);
			export.write(project);
			pack.close();
		} catch (Exception e) {
			Log.error(this, ""project export failed"", e);
		}
	}","private void tryExport(ProjectDescriptor d, File file) {
		try {
			DataPack pack = new DataPack(d);
			Export.export(pack, file);
			Log.info(""Exportiert Projekt "" + d.name + "" in "" + file.getAbsolutePath());
		} catch (Exception e) {
			Log.error(""Fehler beim Exportieren"", e);
		}
	}"
GreekStemFilter.java,"@Override
  public boolean incrementToken() throws IOException {
    if (input.incrementToken()) {
      if(!keywordAttr.isKeyword()) {
        final int newlen = stemmer.stem(termAtt.buffer(), termAtt.length());
        termAtt.setLength(newlen);
      }
      return true;
    } else {
      return false;
    }
  }","@Override
    public boolean incrementToken() throws IOException {
      if (input.incrementToken()) {
        stemmer.setCurrent(termAtt.buffer(), 0, termAtt.length());
        stemmer.stem();
        termAtt.setEmpty().append(stemmer.getCurrent());
        return true;
      } else {
        return false;
      }
    }"
BatchJobsOperationsAdapterTest.java,"@Test(testName = ""constructor"")
    public void should_create_proper_SingleJobOperationsAdapter_object() throws IllegalAccessException {

        // When
        BatchJobsOperationsAdapter adapter = new BatchJobsOperationsAdapter(sessionStorageMock);

        // Then
        assertEquals(Whitebox.getInternalState(adapter, ""sessionStorage""), sessionStorageMock);
        assertEquals(Whitebox.getInternalState(adapter, ""params""), new MultivaluedHashMap<String, String>());
    }","@Test
    public void testBatchJobsOperationsAdapter() {
        BatchJobsOperationsAdapter batchJobsOperationsAdapter = new BatchJobsOperationsAdapter(sessionStorageMock, configurationMock);

        assertNotNull(batchJobsOperationsAdapter);
    }"
Sbgnml2CdScript.java,"public static void main(String[] args) {
        Logger logger = LoggerFactory.getLogger(Sbgnml2CdScript.class);

        Sbgnml2CdScript app = new Sbgnml2CdScript();
        JCommander.newBuilder()
                .addObject(app)
                .build()
                .parse(args);

        convert(app.inputFileName, app.outputFileName);
    }","public static void main(String[] args) {
        Sbgnml2CdScript script = new Sbgnml2CdScript();
        JCommander jc = new JCommander(script);
        jc.setProgramName(""Sbgnml2Cd"");
        try {
            jc.parse(args);
        } catch (Exception e) {
            jc.usage();
            System.exit(1);
        }

        if (script.verbose) {
            LOGGER.info(""Input file: {}"", script.inputFileName);
            LOGGER.info(""Output file: {}"", script.outputFileName);
        }

        try {
            script.convert();
        } catch (Exception e) {
            LOGGER.error(""Error during conversion"", e);
            System.exit(1);
        }
    }"
UserValidatorTest.java,"@Test
  public void shouldReturnFalseWhenInputIsInvalidAccountName() throws Exception {
    when(accountValidator.isValidName(any())).thenReturn(false);

    assertEquals(userNameValidator.isValidName(""toTest""), false);
    verify(accountValidator).isValidName(""toTest"");
  }","@Test
    public void shouldReturnFalseWhenInputIsInvalidAccountName() throws Exception {
        when(accountValidator.isValidName(any())).thenReturn(false);

        assertEquals(userNameValidator.isValidName(""toTest""), false);
        verify(accountValidator).isValidName(""toTest"");
    }"
Insn22s.java,"public short getLitC() {
		return litC;
	}","public short getLitC() {
		return litC;
	}"
FurtherCamera.java,"@Override
    public void onDisable() {

    }",}
ScheduleLocalServiceBaseImpl.java,"@Override
	public long dynamicQueryCount(DynamicQuery dynamicQuery) {
		return schedulePersistence.countWithDynamicQuery(dynamicQuery);
	}","@Override
	public int dynamicQueryCount(DynamicQuery dynamicQuery) {
		return schedulePersistence.dynamicQueryCount(dynamicQuery);
	}"
StateMgmtSettingsProviderDefault.java,"public StateMgmtSetting previous(FabricCharge fabricCharge, StatementRawInfo raw, int stream, Integer subqueryNumber, EventType eventType) {
        return StateMgmtSettingDefault.INSTANCE;
    }","public StateMgmtSetting aggregation(FabricCharge fabricCharge, AggregationAttributionKey attributionKey, StatementRawInfo raw, AggregationServiceFactoryForge forge, ClassProvidedPrecompileResult classProvidedPrecompileResult) {
        return StateMgmtSettingDefault.INSTANCE;
    }"
AnnotationCellEditor.java,"@Override
	public Component getTableCellEditorComponent(JTable table, Object value, boolean isSelected, int row, int column) {
		Component tableCellEditorComponent = super.getTableCellEditorComponent(table, value, isSelected, row, column);
		if (background != null) {
			tableCellEditorComponent.setBackground(background);
		}
		return tableCellEditorComponent;
	}","@Override
	public Component getTableCellEditorComponent(JTable table, Object value, boolean isSelected, int row, int column) {
		super.getTableCellEditorComponent(table, value, isSelected, row, column);
		if (background!= null) {
			setBackground(background);
		}
		return this;
	}"
TowerVolleyTimerOverlay.java,"@Override
    public String getPreviewTemplate() {
        return ""Volley: 3.2s"";
    }",}
DWProtocolHandler.java,"private void DoOP_SERWRITE() throws IOException, DWCommTimeOutException {
/* 1243 */     byte[] cmdpacket = new byte[2];
/*      */     
/*      */     try {
/* 1246 */       cmdpacket = this.protodev.comRead(2);
/*      */       
/* 1248 */       this.dwVSerialPorts.serWrite(cmdpacket[0], cmdpacket[1]);
/*      */       
/* 1250 */       if (this.config.getBoolean(""LogOpCode"", false))
/*      */       {
/* 1252 */         this.logger.debug(""DoOP_SERWRITE to port "" + cmdpacket[0]);
/*      */       
/*      */       }
/*      */     }
/* 1256 */     catch (DWPortNotOpenException e1) {
/*      */       
/* 1258 */       this.logger.error(e1.getMessage());
/*      */     }
/* 1260 */     catch (DWPortNotValidException e2) {
/*      */       
/* 1262 */       this.logger.error(e2.getMessage());
/*      */     } 
/*      */   }","private void DoOP_SERWRITE() {
/* 1246 */     byte[] result = new byte[2];
/*      */     
/* 1248 */     result = this.dwVSerialPorts.serWrite();
/*      */     
/* 1250 */     this.protodev.comWrite(result, 2, true);
/*      */ 
/*      */     
/* 1253 */     if (this.config.getBoolean(""LogOpCodePolls"", false))
/*      */     {
/* 1255 */       this.logger.info(""DoOP_SERWRITE response "" + (result[0] & 0xFF) + "":"" + (result[1] & 0xFF));
/*      */     }
/*      */   }"
PowerDown.java,"@Override
        public PowerDown[] newArray(int size) {
            return new PowerDown[size];
        }","@Override
            public PowerDown[] newArray(int size) {
                return new PowerDown[size];
            }"
MidataOAuth2UserService.java,"private User registerNewUser(OAuth2UserRequest oAuth2UserRequest, MidataOAuth2UserInfo oAuth2UserInfo) {
        User user = new User();
        user.setMidataUserId(oAuth2UserInfo.getId());
        user.setUsername(Long.toString(oAuth2UserInfo.getId()));
        user.setMail(oAuth2UserInfo.getEmail());
        user.setFirstName(oAuth2UserInfo.getFirstName());
        user.setLastName(oAuth2UserInfo.getLastName());
        user.setNickName(oAuth2UserInfo.getName());
        user.setLanguage(Language.valueOfOrDefault(oAuth2UserInfo.getCorrespondenceLanguage()));
        user.setEnabled(true);
        user.setAccountExpired(false);
        user.setAccountLocked(false);
        user.setPasswordExpired(false);
        user.setRoles(new HashSet<>());
        ensureUserRole(user);
        ensurePrimaryGroup(user, oAuth2UserInfo);
        ensureGroupHierarchy(user, oAuth2UserRequest);
        return userRepository.save(user);
    }","private User registerNewUser(OAuth2UserRequest oAuth2UserRequest, MidataOAuth2UserInfo oAuth2UserInfo) {
        User user = new User();
        user.setMidataUserId(oAuth2UserInfo.getId());
        user.setEmail(oAuth2UserInfo.getEmail());
        user.setFirstName(oAuth2UserInfo.getFirstName());
        user.setLastName(oAuth2UserInfo.getLastName());
        user.setLanguage(oAuth2UserInfo.getLanguage());
        user.setLocale(oAuth2UserInfo.getLocale());
        user.setTimeZone(oAuth2UserInfo.getTimeZone());
        user.setPicture(oAuth2UserInfo.getPicture());
        user.setRoles(new HashSet<>());
        user.setPermissions(new HashSet<>());
        user.setGroups(new HashSet<>());
        user.setRoles(new HashSet<>());
        user.setRoles(new HashSet<>());
        user.setRoles(new HashSet<>());"
VersionTestsPlugin.java,"@Override
  public ResourceLocator getPluginResourceLocator()
  {
    return plugin;
  }","public Implementation getPlugin()
    {
      return plugin;
    }"
LineAttributes.java,"public int getPatternMask() {
       try {
            return ((LineAttributesRemote)remote).getPatternMask();
        } catch( java.rmi.RemoteException rex ) {
            throw new RuntimeException(rex);
        }
    }","public int getPatternMask() {
       try {
            return ((LineAttributesRemote)remote).getPatternMask();
        } catch( java.rmi.RemoteException rex ) {
            throw new RuntimeException(rex);
        }
    }"
LastIndex.java,"public static int lastIndex(int[] arr, int si, int data) {
		if (si == arr.length) {
			return -1;
		}

		int index = lastIndex(arr, si + 1, data);

		if (index == -1) {
			if (arr[si] == data) {
				return si;
			} else {
				return -1;
			}
		} else {
			return index;
		}
	}","public static int lastIndex(int[] arr, int startIndex, int data) {

		if (startIndex == arr.length) {
			return -1;
		}

		if (arr[startIndex] == data) {
			return startIndex;
		}

		return lastIndex(arr, startIndex + 1, data);
	}"
KeyBindingManager.java,"public void registerBinding(String id, Keyboard defaultKey, String description, BindingExecutionDelegate callback, Plugin plugin) throws IllegalArgumentException;","public void registerKeyBinding(String id, String defaultKey, String description, KeyBindingCallback callback, Plugin plugin);"
InnerNodeArray_Base.java,"@Override
    protected void init$Instance(boolean allocateOnly) {
        super.init$Instance(allocateOnly);
        
    }",}
ReverseNodesInkGroup.java,"public static ListNode reverseKGroup(ListNode head, int k) {

        if (head == null || head.next == null) {
            return head;
        }
        ListNode cur = head;
        int count = 0;
        while (cur != null && count != k) {
            // 走K步
            cur = cur.next;
            count++;
        }
        if (count == k) {
            cur = reverseKGroup(cur, k);
            while (count-- > 0) {
                ListNode tmmp = head.next;
                head.next = cur;
                cur = head;
                head = tmmp;
            }
            head = cur;
        }
        return head;
    }","public static void main(String[] args) {
            ListNode head = new ListNode(1);
            ListNode node1 = new ListNode(2);
            ListNode node2 = new ListNode(3);
            ListNode node3 = new ListNode(4);
            ListNode node4 = new ListNode(5);
            head.next = node1;
            node1.next = node2;
            node2.next = node3;
            node3.next = node4;
            node4.next = null;
            ListNode result = new ReverseNodesInkGroup().reverseKGroup(head, 2);
            while (result!= null) {
                System.out.println(result.val);
                result = result.next;
            }
        }"
ResponseTimeOverTime.java,"@Override
    public String GetDisplayName() {
        return ""Response Time Over Time"";
    }","@Override
    public void generateReport(WebServiceContext context, TimeRange timeRange, PolicyType policyType, String reportName, String reportDescription, String reportPath) throws Exception {"
SizeChangeListener.java,"public void sizeChanged(int width, int height);","public void sizeChanged(int width, int height);"
SeaLevelProviderRegistry.java,"@SubscribeEvent
    public static void onNewDataPackRegistry(DataPackRegistryEvent.NewRegistry event) {
        event.dataPackRegistry(LOCATION, SeaLevelProvider.DIRECT_CODEC);
    }","@SubscribeEvent
        public static void onDataPackRegistry(DataPackRegistryEvent event) {
            event.register(LOCATION);
        }"
FailBackCluster.java,"@Override
    public void writeAndFlush(SocketMessage msg) {
        try {
            channel.writeAndFlush(msg);
        } catch (RemotingException e) {
            SocketLog.error(""send netty msg cause exception, retry it"", e);
            addFailed(channel, msg);
        }
    }","@Override
    public Object send(SocketMessage message) throws RemotingException {
        int retryTimes = 0;
        while (retryTimes++ < RETRY_TIMES) {
            try {
                return super.send(message);
            } catch (RemotingException e) {
                if (retryTimes == RETRY_TIMES) {
                    throw e;
                }
                SocketLog.warn(""send message failed, retryTimes:{}"", retryTimes);
                retry(message, retryTimes);
            }
        }
        return null;
    }"
EmoPanelView.java,"@Override
            protected void bind(@NonNull ViewHolder viewHolder, ArrayList<EmoPanel.EmoInfo> arrayList, int i) {
                LinearLayout container = (LinearLayout) viewHolder.getConvertView();
                container.removeAllViews();

                //更新宽度
                ViewGroup.LayoutParams params = container.getLayoutParams();
                params.height = XPopupUtils.getScreenWidth(getContext()) / 5 + 20;
                container.requestLayout();


                //添加图片项目
                for (EmoPanel.EmoInfo info : arrayList) {
                    ImageView view = new ImageView(getContext());
                    view.setScaleType(ImageView.ScaleType.FIT_CENTER);
                    LinearLayout.LayoutParams param =
                            new LinearLayout.LayoutParams(XPopupUtils.getScreenWidth(getContext()) / 5, XPopupUtils.getScreenWidth(getContext()) / 5);

                    param.setMargins(XPopupUtils.getScreenWidth(getContext()) / 5 / 5, 10, 0, 10);
                    if (info.type == 1) {
                        Glide.with(HookEnv.AppContext)
                                .load(new File(info.Path))
                                .fitCenter()
                                .into(view);
                        cacheImageView.add(view);

                        view.setOnLongClickListener(v -> {
                            LinearLayout root = new LinearLayout(getContext());
                            root.setGravity(Gravity.CENTER);
                            LinearLayout.LayoutParams paramaaaa =
                                    new LinearLayout.LayoutParams(XPopupUtils.getScreenWidth(getContext()) / 2, XPopupUtils.getScreenWidth(getContext()) / 2);
                            ImageView newView = new ImageView(getContext());
                            root.addView(newView, paramaaaa);
                            Glide.with(HookEnv.AppContext)
                                    .load(new File(info.Path))
                                    .fitCenter()
                                    .into(newView);
                            cacheImageView.add(newView);
                            new AlertDialog.Builder(getContext(), Utils.getDarkModeStatus(getContext()) ? AlertDialog.THEME_HOLO_DARK : AlertDialog.THEME_HOLO_LIGHT)
                                    .setTitle(""是否删除此图片"")
                                    .setView(root)
                                    .setNeutralButton(""删除"", (dialog, which) -> {
                                        new File(info.Path).delete();
                                        FindNameToSelectID(SelectedName);
                                    }).show();
                            return true;
                        });
                    } else if (info.type == 2) {
                        try {
                            if (TextUtils.isEmpty(info.thumb)) {
                                Glide.with(HookEnv.AppContext)
                                        .load(new URL(info.URL))
                                        .placeholder(R.drawable.loading)
                                        .fitCenter()
                                        .into(view);
                            } else {
                                Glide.with(HookEnv.AppContext)
                                        .load(new URL(info.thumb))
                                        .placeholder(R.drawable.loading)
                                        .fitCenter()
                                        .into(view);
                            }

                            cacheImageView.add(view);
                            view.setOnClickListener(null);
                        } catch (MalformedURLException e) {
                            e.printStackTrace();
                        }
                    }

                    container.addView(view, param);
                    view.setOnClickListener(v -> {
                        if (info.type == 2) {

                        } else {
                            if (RepeatWithPic.IsAvailable()) {
                                RepeatWithPic.AddToPreSendList(info.Path);
                            } else {
                                QQMsgSender.sendPic(HookEnv.SessionInfo, QQMsgBuilder.buildPic(HookEnv.SessionInfo, info.Path));
                            }
                            dismiss();
                        }

                    });
                }
            }","@Override
                protected void onBindData(ViewHolder holder, ArrayList<EmoPanel.EmoInfo> item, int position) {
                    holder.setText(R.id.name, item.get(0).name);
                    holder.setText(R.id.path, item.get(0).path);
                    holder.setText(R.id.desc, item.get(0).desc);
                    holder.setText(R.id.author, item.get(0).author);
                    holder.setText(R.id.date, item.get(0).date);
                    holder.setText(R.id.size, item.get(0).size);
                    holder.setText(R.id.type, item.get(0).type);
                    holder.setText(R.id.tag, item.get(0).tag);
                    holder.setText(R.id.tag2, item.get(0).tag2);
                    holder.setText(R.id.tag3, item.get(0).tag3);
                    holder.setText(R.id.tag4, item.get(0).tag4);
                    holder.setText(R.id.tag5, item.get(0).tag5);"
GOTTrackRegionInfo.java,"public List<String> getSubregions() {
		return subregions;
	}","public List<String> getSubregions() {
		return subregions;
	}"
MovePrimitiveDataSetCommand.java,"public static Command moveCollection(DataSet from, DataSet to, Collection<OsmPrimitive> selection) {
        return moveCollection(from, to, selection, new HashSet<>());
    }","private Command moveCollection(DataSet from, DataSet to, Collection<OsmPrimitive> selection) {
         if (selection.isEmpty()) {
             return null;
         }
         final Collection<OsmPrimitive> primitives = selection.stream()
                .filter(Objects::nonNull)
                .filter(p -> p.getOsmId()!= null)
                .collect(Collectors.toList());
         if (primitives.isEmpty()) {
             return null;
         }
         final Collection<PrimitiveData> primitiveData = new ArrayList<>();
         final Collection<OsmPrimitive> toAdd = new ArrayList<>();
         final Collection<OsmPrimitive> toDelete = new ArrayList<>();
         final Collection<OsmPrimitive> toUpdate = new ArrayList<>();
         final Collection<OsmPrimitive> toMove = new ArrayList<>();
         final Collection<OsmPrimitive> toCopy = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopy = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndDelete = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndUpdate = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndAdd = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndMove = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMove = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndDelete = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndUpdate = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndAdd = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMove = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndDelete = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndUpdate = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndAdd = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMove = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndDelete = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndUpdate = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndAdd = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMove = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndDelete = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndUpdate = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndAdd = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMove = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndDelete = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndUpdate = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndAdd = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMove = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndDelete = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndUpdate = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndAdd = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMove = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndDelete = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndUpdate = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndAdd = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMove = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndDelete = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndUpdate = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndAdd = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMove = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndDelete = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndUpdate = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndAdd = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMove = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndDelete = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndUpdate = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndMoveAndAdd = new ArrayList<>();
         final Collection<OsmPrimitive> toMoveAndCopyAndMoveAndMoveAndMoveAndMoveAndMove"
