filename,target,prediction
DownloadActivity.java,"@Override
                                                public void onDismiss(SimpleTooltip tooltip) {
                                                    if (tooltipTypeOfDismissFlip){
                                                        if (playlistFlipper.isFlipping() || playlistFlipper.getDisplayedChild() != 2){
                                                            toggleFullScreenAlbumArtRating(2);
                                                        }
                                                    }
                                                    tooltipTypeOfDismissFlip = true;
                                                }","@Override
                                                public void onDismiss() {"
RequestHttp1.java,"@Override
  public void onTimeout()
  {
    try {
      //request().sendError(WebRequest.INTERNAL_SERVER_ERROR);
      if (true) throw new UnsupportedOperationException();
    } catch (Exception e) {
      log.log(Level.FINEST, e.toString(), e);
    }
    
    closeResponse();
  }","@Override
  public void onTimeout()
  {
    if (log.isLoggable(Level.FINE)) {
      log.fine(""onTimeout: "" + dbgId());
    }
    
    if (isHttp1()) {
      request().onTimeout();
    }
    else {
      request().onHttp2Timeout();
    }
  }"
InputHandler.java,"static String expandAbbreviations( String input )
    {
        if ( input.equals( """" ) )
        {
            return ""1"";
        }
        // Surround coordinates with brackets
        input = Util.regexReplace( input, ""\\(?+([0-9]+,[0-9]+)\\)?+"", ""($1)"" );
        // Expand token selection shortcuts
        for ( InputExpansion e : InputExpansion.expansions )
        {
            input = Util.regexReplace(
                input,
                ""\\b"" + e.character + ""\\b"",
                e.expansion
            );
        }
        return input;
    }","private String expandAbbreviations( String input )
    {
        // E"
GraphViewMXGraph.java,"public Node getNode(IBase jb) {
        if (jb instanceof ITx) {
            return keyToVertexNode.get(((ITx) jb).getHash());
        } else if (jb instanceof ICoin) {
            return keyToVertexNode.get(((ICoin) jb).getCompkey());
        } else if (jb instanceof CBTransaction) {
            return keyToVertexNode.get(((CBTransaction) jb).getHash());
        } else if (jb instanceof IBlock) {
            // focus on the coinbase TX
            return keyToVertexNode.get(((IBlock) jb).getTXs().get(0).getHash());
        } else if (jb instanceof IAddress) {
            // return the first one, truely arbitrary
            List<ITx> txs = ((IAddress) jb).getTXs();
            if (txs.isEmpty()) return null;
            return keyToVertexNode.get(txs.get(0).getHash());
        } else {
            return null;
        }
    }","public void addCoin(ICoin coin) {
        addCoin(coin, false);
    }"
L2ContactList.java,"public List<String> getAllContacts()
	{
		return _contacts;
	}","public void remove(int contactId)
	{
		String name = CharNameTable.getInstance().getNameById(contactId);
		
		if (!_contacts.contains(name))
		{
			activeChar.sendPacket(SystemMessageId.NAME_NOT_REGISTERED_ON_CONTACT_LIST);"
NeuronWriter.java,"public static void main(String[] args) throws Exception
    {

        MinimalMessageHandler.setVeryMinimal(true);
        E.setDebug(false);

        ArrayList<File> nmlFiles = new ArrayList<File>();
        nmlFiles.add(new File(""../NeuroML2/examples/NML2_SingleCompHHCell.nml""));
        nmlFiles.add(new File(""../NeuroML2/examples/NML2_SynapseTypes.nml""));
        //nmlFiles.add(new File(""../git/BonoClopath2017/NeuroML2/SimpleNet.net.nml""));

        for(File nmlFile : nmlFiles)
        {
            Lems lems = Utils.readNeuroMLFile(nmlFile.getAbsoluteFile()).getLems();
            System.out.println(""Loading: ""+nmlFile);
            NeuronWriter nw = new NeuronWriter(lems, nmlFile.getParentFile(),"""");
            nw.generateFilesForNeuroMLElements(false);
        }
        //System.exit(0);

        ArrayList<File> lemsFiles = new ArrayList<File>();

        //lemsFiles.add(new File(""../neuroConstruct/osb/hippocampus/interneurons/WangBuzsaki1996/NeuroML2/LEMS_ComponentType/LEMS_WangBuzsaki.xml""));
        //lemsFiles.add(new File(""../neuroConstruct/osb/generic/HindmarshRose1984/NeuroML2/LEMS_Regular_HindmarshRoseNML.xml""));
        //lemsFiles.add(new File(""../neuroConstruct/osb/showcase/StochasticityShowcase/NeuroML2/LEMS_Inputs0.xml""));
        //lemsFiles.add(new File(""../neuroConstruct/osb/invertebrate/celegans/CElegansNeuroML/CElegans/pythonScripts/c302/examples/LEMS_c302_C1_Oscillator.xml""));

        //lemsFiles.add(new File(""../neuroConstruct/osb/cerebellum/cerebellar_golgi_cell/SolinasEtAl-GolgiCell/NeuroML2/LEMS_KAHP_Test.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex12_Net2.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex16_Inputs.xml""));
        //lemsFiles.add(new File(""../neuroConstruct/osb/cerebellum/networks/VervaekeEtAl-GolgiCellNetwork/NeuroML2/LEMS_Pacemaking.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex9_FN.xml""));
        lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex5_DetCell.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex15_CaDynamics.xml""));
        //lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/networks/IzhikevichModel/NeuroML2/LEMS_2007One.xml""));
        //lemsFiles.add(new File(""../org.neuroml.export/src/test/resources/examples/LEMS_SpikePass2.xml""));
        /*
        lemsFiles.add(new File(""../neuroConstruct/osb/showcase/StochasticityShowcase/NeuroML2/LEMS_NoisyCurrentInput.xml""));
        lemsFiles.add(new File(""../neuroConstruct/osb/showcase/StochasticityShowcase/NeuroML2/LEMS_OUCurrentInput_test.xml""));
        lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/networks/IzhikevichModel/NeuroML2/LEMS_FiveCells.xml""));*/
        //lemsFiles.add(new File(""../git/ca1/NeuroML2/channels/test_Cadynamics/NeuroML2/LEMS_test_Ca.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex20a_AnalogSynapsesHH.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex20_AnalogSynapses.xml""));
        //lemsFiles.add(new File(""../NeuroMLlite/neuromllite/LEMS_Sim_ten_cells_spikes_nest.xml""));
        //lemsFiles.add(new File(""../NeuroMLlite/examples/test_files/test_inputs/LEMS_InputTest.xml""));
        //lemsFiles.add(new File(""../NeuroMLlite/neuromllite/LEMS_Sim_NML2_300_pointneurons.xml""));

        //
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex26_Weights.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex19_GapJunctions.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex23_Spiketimes.xml""));
        //lemsFiles.add(new File(""../neuroConstruct/osb/showcase/NetPyNEShowcase/NeuroML2/LEMS_Spikers.xml""));
         //lemsFiles.add(new File(""../OpenCortex/examples/LEMS_SimpleNet.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex16_Inputs.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex27_MultiSynapses.xml""));
        //lemsFiles.add(new File(""../neuroConstruct/osb/generic/hodgkin_huxley_tutorial/Tutorial2/NeuroML2/LEMS_HHTutorial.xml""));
        //lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/neocortical_pyramidal_neuron/SmithEtAl2013-L23DendriticSpikes/NeuroML2/LEMS_L23_Stim.xml""));

        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex19a_GapJunctionInstances.xml""));
//
//        lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/multiple/PospischilEtAl2008/NeuroML2/channels/Na/LEMS_Na.xml""));
//        lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/multiple/PospischilEtAl2008/NeuroML2/channels/Kd/LEMS_Kd.xml""));
        lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/networks/ACnet2/neuroConstruct/generatedNeuroML2/LEMS_ACNet2.xml""));
        lemsFiles.add(new File(""../git/morphology_include/LEMS_m_in_b_in.xml""));
        lemsFiles.add(new File(""../git/morphology_include/LEMS_m_out_b_in.xml""));
        lemsFiles.add(new File(""../git/morphology_include/LEMS_m_in_b_out.xml""));

//        lemsFiles.add(new File(""../OpenCortex/examples/LEMS_ACNet.xml""));
//
        //lemsFiles.add(new File(""../OpenCortex/examples/LEMS_SpikingNet.xml""));
//        lemsFiles.add(new File(""../OpenCortex/examples/LEMS_SimpleNet.xml""));
//
//        lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/networks/IzhikevichModel/NeuroML2/LEMS_2007One.xml""));

//        lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex20a_AnalogSynapsesHH.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex14_PyNN.xml""));
       // lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/multiple/PospischilEtAl2008/NeuroML2/cells/RS/LEMS_RS.xml""));
        //lemsFiles.add(new File(""../git/WilsonCowan/NeuroML2/LEMS_WC_slow.xml""));
        //lemsFiles.add(new File(""../git/del-Molino2017/NeuroML/Fig1/LEMS_RateBased_low_baseline.xml""));
          //lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/networks/WilsonCowan/NeuroML2/LEMS_WC_driven.xml""));
          //lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/networks/MejiasEtAl2016/NeuroML2/LEMS_Test.xml""));

//        lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex25_MultiComp.xml""));
//        lemsFiles.add(new File(""../neuroConstruct/osb/showcase/NetPyNEShowcase/NeuroML2/LEMS_HybridTut.xml""));
//        lemsFiles.add(new File(""../OpenCortex/examples/LEMS_L23TraubDemo_1cells_0conns.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex0_IaF.xml""));

        //lemsFiles.add(new File(""../neuroConstruct/osb/invertebrate/celegans/CElegansNeuroML/CElegans/pythonScripts/c302/examples/LEMS_c302_C1_Muscles.xml""));
        //lemsFiles.add(new File(""../neuroConstruct/osb/invertebrate/celegans/CElegansNeuroML/CElegans/pythonScripts/c302/examples/LEMS_c302_C1_Syns.xml""));

        //lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/networks/ACnet2/neuroConstruct/generatedNeuroML2/LEMS_StimuliTest.xml""));
        //lemsFiles.add(new File(""../git/alex-neuroml-test/LEMS_sim.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex6_NMDA.xml""));
        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex25_MultiComp.xml""));
        /*
        lemsFiles.add(new File(""../neuroConstruct/osb/showcase/NetPyNEShowcase/NeuroML2/LEMS_M1.xml""));
        lemsFiles.add(new File(""../git/NML2_Test/AOB_mitral_cell/LEMS_Vm_iMC1_cell_1_origin.xml""));

        //lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/neocortical_pyramidal_neuron/L5bPyrCellHayEtAl2011/neuroConstruct/generatedNeuroML2/LEMS_TestL5PC.xml""));


        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex7_STP.xml""));

        lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex5_DetCell.xml""));
        lemsFiles.add(new File(""../neuroConstruct/osb/cerebellum/cerebellar_granule_cell/GranuleCell/neuroConstruct/generatedNeuroML2/LEMS_GranuleCell.xml""));

        lemsFiles.add(new File(""../neuroConstruct/osb/cerebellum/networks/GranCellLayer/neuroConstruct/generatedNeuroML2/LEMS_GranCellLayer.xml""));
        lemsFiles.add(new File(""../neuroConstruct/osb/cerebellum/cerebellar_golgi_cell/SolinasEtAl-GolgiCell/NeuroML2/LEMS_Soma_Test_HELPER.xml""));

        lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/networks/Thalamocortical/neuroConstruct/generatedNeuroML2/LEMS_Thalamocortical.xml""));


        lemsFiles.add(new File(""../neuroConstruct/osb/showcase/AllenInstituteNeuroML/CellTypesDatabase/models/NeuroML2/LEMS_SomaTest.xml""));
        lemsFiles.add(new File(""../neuroConstruct/osb/hippocampus/CA1_pyramidal_neuron/CA1PyramidalCell/neuroConstruct/generatedNeuroML2/LEMS_CA1PyramidalCell.xml""));

        /*
        lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex21_CurrentBasedSynapses.xml""));

        //lemsFiles.add(new File(""../neuroConstruct/osb/showcase/AllenInstituteNeuroML/CellTypesDatabase/models/NeuroML2/LEMS_SomaTest.xml""));

        lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/networks/IzhikevichModel/NeuroML2/LEMS_SmallNetwork.xml""));
        lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex20a_AnalogSynapsesHH.xml""));

        lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/neocortical_pyramidal_neuron/L5bPyrCellHayEtAl2011/neuroConstruct/generatedNeuroML2/LEMS_L5bPyrCellHayEtAl2011_LowDt.xml""));

        lemsFiles.add(new File(""../neuroConstruct/osb/invertebrate/celegans/muscle_model/NeuroML2/LEMS_NeuronMuscle.xml""));
        lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/multiple/PospischilEtAl2008/NeuroML2/channels/IL/LEMS_IL.nonernst.xml""));

        //lemsFiles.add(new File(""../neuroConstruct/osb/cerebellum/networks/Cerebellum3DDemo/neuroConstruct/generatedNeuroML2/LEMS_Cerebellum3DDemo.xml""));


        //lemsFiles.add(new File(""../git/neuroml_use_case/LEMS_sim.xml""));




        //lemsFiles.add(new File(""../git/SpinyStellateNMDA/NeuroML2/LEMS_TestMultiSim.xml""));

        //lemsFiles.add(new File(""../NeuroML2/LEMSexamples/InputTest.xml""));

        lemsFiles.add(new File(""../git/L5bPyrCellHayEtAl2011/neuroConstruct/generatedNeuroML2/LEMS_TestL5PC.xml""));
        lemsFiles.add(new File(""../neuroConstruct/osb/hippocampus/networks/nc_superdeep/neuroConstruct/generatedNeuroML2/LEMS_TestBasket.xml""));
        lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/neocortical_pyramidal_neuron/MainenEtAl_PyramidalCell/neuroConstruct/generatedNeuroML2/LEMS_MainenEtAl_PyramidalCell.xml""));


        //lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/neocortical_pyramidal_neuron/L5bPyrCellHayEtAl2011/neuroConstruct/generatedNeuroML2/LEMS_TestL5PC.xml""));
        lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/networks/ACnet2/neuroConstruct/generatedNeuroML2/LEMS_ACnet2.xml""));
        lemsFiles.add(new File(""src/test/resources/BIOMD0000000185_LEMS.xml""));

        //lemsFiles.add(new File(""../neuroConstruct/osb/hippocampus/networks/nc_superdeep/neuroConstruct/generatedNeuroML2/LEMS_nc_superdeep.xml""));

        //lemsFiles.add(new File(""../neuroConstruct/osb/cerebral_cortex/neocortical_pyramidal_neuron/L5bPyrCellHayEtAl2011/neuroConstruct/generatedNeuroML2/LEMS_L5bPyrCellHayEtAl2011.xml""));

        lemsFiles.add(new File(""../neuroConstruct/osb/invertebrate/lobster/PyloricNetwork/neuroConstruct/generatedNeuroML2/LEMS_PyloricPacemakerNetwork.xml""));

        lemsFiles.add(new File(""../git/GPUShowcase/NeuroML2/LEMS_simplenet.xml""));
        //lemsFiles.add(new File(""../git/BlueBrainProjectShowcase/ChannelTest/LEMS_TestVClamp.xml""));


        //lemsFiles.add(new File(""../neuroConstruct/osb/invertebrate/celegans/CElegansNeuroML/CElegans/pythonScripts/c302/LEMS_c302_A_Pharyngeal.xml""));
        //lemsFiles.add(new File(""../neuroConstruct/osb/invertebrate/celegans/CElegansNeuroML/CElegans/pythonScripts/c302/LEMS_Single.xml""));

        //lemsFiles.add(new File(""../neuroConstruct/osb/invertebrate/celegans/CElegansNeuroML/CElegans/pythonScripts/c302/LEMS_c302_A_Pharyngeal.xml""));
        lemsFiles.add(new File(""../neuroConstruct/osb/invertebrate/celegans/CElegansNeuroML/CElegans/pythonScripts/c302/examples/LEMS_c302_B_Syns.xml""));

        lemsFiles.add(new File(""../neuroConstruct/osb/invertebrate/celegans/CElegansNeuroML/CElegans/pythonScripts/c302/examples/LEMS_c302_B_Social.xml""));
                /*

        lemsFiles.add(new File(""../neuroConstruct/osb/showcase/NetPyNEShowcase/NeuroML2/chanDens/LEMS_cck.xml""));

        lemsFiles.add(new File(""../NeuroML2/LEMSexamples/LEMS_NML2_Ex1_HH.xml""));
        lemsFiles.add(new File(""../neuroConstruct/osb/cerebellum/cerebellar_granule_cell/GranuleCell/neuroConstruct/generatedNeuroML2/LEMS_GranuleCell.xml"")); */

        String testScript = ""set -e\n"";

        NeuronWriter nw;
        for(File lemsFile : lemsFiles)
        {
            Lems lems = Utils.readLemsNeuroMLFile(lemsFile.getAbsoluteFile()).getLems();
            nw = new NeuronWriter(lems, lemsFile.getParentFile(), lemsFile.getName().replaceAll("".xml"", ""_nrn.py""));

            //List<File> ff = nw.generateAndRun(false, false, false);
            List<File> ff = nw.generateAndRun(true, true, true, false);
            for(File f : ff)
            {
                System.out.println(""Generated: "" + f.getAbsolutePath());
            }
            testScript += ""\necho Testing "" + lemsFile.getAbsolutePath() + ""\n"";
            testScript += ""echo\n"";
            testScript += ""echo\n"";
            testScript += ""cd "" + lemsFile.getParentFile().getCanonicalPath() + ""\n"";
            testScript += ""nrnivmodl\n"";
            String nrn = ""nrngui"";
            testScript += nrn + "" -python "" + lemsFile.getName().replaceAll("".xml"", ""_nrn.py"") + "" \n"";
            testScript += ""\n"";

        }
        File t = new File(""test.sh"");
        FileUtil.writeStringToFile(testScript, t);
        System.out.println(""Written file to test conversions to: "" + t.getAbsolutePath());

        /*
         * String[] qs = {""1 mV"", ""1.234mV"", ""1.2e-4V"", ""1.23e-5A"", ""1.23e4A"", ""1.45E-8 m"", ""1.23E-8m2"", ""60"", ""6000"", ""123000""}; for (String s : qs) { DimensionalQuantity dq =
         * QuantityReader.parseValue(s, nw.lems.getUnits()); System.out.println(""String "" + s + "" converts to: "" + nw.NRNUtils.convertToNeuronUnits(s) + "" (units: "" +
         * NRNUtils.getNeuronUnit(dq.getDimension().getName()) + "")""); }
         */
    }","public void generateModForComp(Component comp) throws LEMSException, NeuroMLException, IOException
    {
        CompInfo ci = new CompInfo();
        generateModForComp(comp, ci);
    }"
AntRxMesg.java,"public DateTime getTimestamp() {
      return timestampToDateTime(getFieldLongValue(253, 0, Fit.SUBFIELD_INDEX_MAIN_FIELD));
   }","public DateTime getTimestamp() {
      return timestampToDateTime(getFieldLongValue(253, 0, Fit.SUBFIELD_INDEX_MAIN_FIELD));
   }"
Raw.java,"public void setInputBufferSize( int size )
	{
		InputBuffer=size;
	}","public int getInputBuffer(){
		return InputBuffer;
	}"
BitmapFactory.java,"private static void decodeInfo0(@Nullable STBIIOCallbacks callbacks, @Nullable ByteBuffer buffer, // either
                                    @NonNull Options opts, @Nullable IOException[] ioe,
                                    boolean isU16, boolean isHDR) throws IOException {
        assert callbacks != null || buffer != null;
        try (MemoryStack stack = MemoryStack.stackPush()) {
            long pOuts = stack.nmalloc(4, 12);
            final boolean success;
            if (callbacks != null) {
                success = STBImage.nstbi_info_from_callbacks(
                        callbacks.address(), NULL, pOuts, pOuts + 4, pOuts + 8) != 0;
            } else {
                success = STBImage.nstbi_info_from_memory(
                        memAddress(buffer), buffer.remaining(), pOuts, pOuts + 4, pOuts + 8) != 0;
            }
            if (!success) {
                throw new IOException(""Failed to decode image: "" + STBImage.stbi_failure_reason());
            }
            if (ioe != null && ioe[0] != null) {
                throw new IOException(""Failed to read image"", ioe[0]);
            }
            int width = memGetInt(pOuts),
                    height = memGetInt(pOuts + 4),
                    channels_in_file = memGetInt(pOuts + 8);
            Bitmap.Format format = Bitmap.Format.get(channels_in_file, isU16, isHDR);
            ColorSpace cs = isHDR
                    ? ColorSpace.get(ColorSpace.Named.LINEAR_EXTENDED_SRGB)
                    : ColorSpace.get(ColorSpace.Named.SRGB);
            opts.outWidth = width;
            opts.outHeight = height;
            opts.outFormat = format;
            opts.outColorSpace = cs;
        }
    }","public static void decodeMimeType(@NonNull Options opts, @NonNull InputStream stream) throws IOException {
        if (opts.inDecodeMimeType) {
            // scan header for setting MIME type, 96 bytes is enough
            byte[] seek = new byte[Math.min(stream.available(), 96)];
            stream.read(seek);
            String mimeType = new String(seek, StandardCharsets.US_ASCII);
            if (mimeType.startsWith(""image/"")) {
                opts.outMimeType = mimeType;
            }
        }
    }"
Utilities.java,"static int calculateNumberOfCommands(int maxClientSize, List commands)
	{
		int numberOfCommands = 0;
		
		int numberOfCommandsAfterFiltering = 0;
		for(int i=0; i<commands.size(); i++)
		{
			AbstractOperation command = (AbstractOperation)commands.get(i);
			
			if(!(command instanceof Delete) && !command.isChunked())
			{
				numberOfCommandsAfterFiltering++;
			}
		}
		
		long sizeCounter = 0;
		for(int i=0;i<commands.size();i++)
		{
			AbstractOperation command = (AbstractOperation)commands.get(i);
			
			if(command instanceof Delete || command.isChunked())
			{
				continue;
			}
			
			Item item = (Item)command.getItems().get(0);
			if((sizeCounter + item.getData().length()) <= maxClientSize)
			{
				sizeCounter += item.getData().length();
				numberOfCommands ++;
			}
			else
			{
				//MaxClientSize exceeded
				break;
			}
		}
		
		if(numberOfCommands == 0 || numberOfCommands == numberOfCommandsAfterFiltering)
		{
			//All commands are chunked or there are no add,replace commands
			//in this case include all commands for sending back
			//or all the commands including Delete can fit
			numberOfCommands = commands.size();
		}
		
		return numberOfCommands;
	}","static int calculateNumberOfCommands(int maxClientSize, List operations)
	{
		int numberOfCommands = 0;
		int numberOfOperations = operations.size();
		int numberOfChunks = 0;
		
		if(numberOfOperations > maxClientSize)
		{
			numberOfChunks = numberOfOperations / maxClientSize;
			if(numberOfOperations % maxClientSize > 0)
			{
				numberOfChunks++;
			}
		}
		
		numberOfCommands = numberOfChunks * maxClientSize;
		
		return numberOfCommands;
	}"
Renderer.java,"public static java.awt.Dimension getWindowSize() {
		return new java.awt.Dimension((int) (WIDTH * SCALE), (int) (HEIGHT * SCALE));
	}","private static void renderFocusNagger() {
		String msg = ""Click to focus!""; // the message when you click off the screen.
		Updater.paused = true; // perhaps paused is only used for this."
CapabilityPermission.java,"@Override
	public synchronized Enumeration<Permission> elements() {
		List<Permission> all = new ArrayList<Permission>(permissions.values());
		Map<String, CapabilityPermission> pc = filterPermissions;
		if (pc != null) {
			all.addAll(pc.values());
		}
		return Collections.enumeration(all);
	}","@Override
	public Enumeration<Permission> elements() {
		final ArrayList<Permission> all = new ArrayList<Permission>();
		Map<String, CapabilityPermission> pc;
		synchronized (this) {
			pc = permissions;
		}"
SimpleStrategy.java,"private void addVoidRoute(Solution solution) {
		Vehicle v = new Vehicle(problem.getVehicleCapacity());
		v.setRoute(new Route(problem.getDepot(), problem.getDepot()));
		solution.getVehicles().add(v);
	}","//---------------------------- Private Methods -----------------------------//
	
	private void addVoidRoute(Solution solution) {
		
		Iterator<Vehicle> it = solution.getVehicles().iterator();
		while"
Configuration.java,"private void addToSet(Set<String> s, String str){
        StringTokenizer st = new StringTokenizer(str, "":"");
        String current;
        while(st.hasMoreTokens()){
            current = st.nextToken();
            s.add(current);
        }
    }","private void addToSet(Set<String> excludedDocFileDirs, String dir) {
        excludedDocFileDirs.add(dir);
    }"
BufferedImage.java,"public Raster getData(Rectangle rect) {
        SampleModel sm = raster.getSampleModel();
        SampleModel nsm = sm.createCompatibleSampleModel(rect.width,
                                                         rect.height);
        WritableRaster wr = Raster.createWritableRaster(nsm,
                                                  rect.getLocation());
        int width = rect.width;
        int height = rect.height;
        int startX = rect.x;
        int startY = rect.y;

        Object tdata = null;

        for (int i = startY; i < startY+height; i++)  {
            tdata = raster.getDataElements(startX,i,width,1,tdata);
            wr.setDataElements(startX,i,width,1, tdata);
        }
        return wr;
    }","public Raster getData(Rectangle rect) {
        return getData(rect.x, rect.y, rect.width, rect.height);
    }"
ASTNodeArtifact.java,"@Override
    public ASTNodeArtifact createChoiceArtifact(String condition, ASTNodeArtifact artifact) {
        LOG.fine(""Creating choice node"");

        /*
         * See above in createConflictArtifact().
         */
        ASTNode<?> typeNode;

        try {
            typeNode = artifact.astnode.clone();
        } catch (CloneNotSupportedException e) {
            throw new RuntimeException(""Failed to clone an ASTNode for a choice artifact."", e);
        }

        ASTNodeArtifact choice = new ASTNodeArtifact(MergeScenario.CHOICE, typeNode);
        choice.setChoice(condition, artifact);

        return choice;
    }","@Override
    public ASTNodeArtifact createChoiceArtifact(ASTNodeArtifact left, ASTNodeArtifact right, ASTNodeArtifact base) {
        ASTNode<?> typeNode;

        try {
            if (left!= null) {
                typeNode = left.astnode.clone();
            } else {
                typeNode = right.astnode.clone();
            }
        } catch (CloneNotSupportedException e) {
            throw new RuntimeException(""Failed to clone an ASTNode for a choice artifact."", e);
        }

        ASTNodeArtifact choice = new ASTNodeArtifact(MergeScenario.CHOICE, typeNode);
        choice.setChoice(left, right, base);

        return choice;
    }"
