filename,target,prediction
MetaTileEntityHolder.java,"@Method(modid = Mods.Names.APPLIED_ENERGISTICS2)
    void invalidateAE() {
        AENetworkProxy proxy = getProxy();
        if (proxy != null) {
            proxy.invalidate();
        }
    }","@Override
    @Method(modid = Mods.Names.APPLIED_ENERGISTICS2)
    public void readFromNBT_AENetwork(NBTTagCompound data, int networkId) {
        AENetworkProxy proxy = getProxy();
        if (proxy!= null) {
            proxy.readFromNBT(data, networkId);
        }
    }"
StyleTextProp9Atom.java,"public void reset(int size){
        data = new byte[10];
        // 01 00 00 00
        LittleEndian.putInt(data, 0, size);
        // 01 00 00 00
        LittleEndian.putInt(data, 4, 1); //mask
        // 00 00
        LittleEndian.putShort(data, 8, (short)0); //langId

        // Update the size (header bytes 5-8)
        LittleEndian.putInt(header, 4, data.length);
    }","public void reset(int size){
        data = new byte[10];
        // 01 00 00 00
        LittleEndian.putInt(data, 0, size);
        // 01 00 00 00
        LittleEndian.putInt(data, 4, 1); //mask
        // 00 00
        LittleEndian.putShort(data, 8, (short)0); //langId

        // Update the size (header bytes 5-8)
        LittleEndian.putInt(header, 4, data.length);
    }"
SpectreRat.java,"@Override
	public Item createLoot(){

		if (Random.Int(3) == 0 && Random.Int(10) > Dungeon.LimitedDrops.SPECTRE_RAT.count ){
			Dungeon.LimitedDrops.SPECTRE_RAT.drop();
			return new PotionOfHealing();
		} else {
			Item i = Generator.random(Generator.Category.POTION);
			int healingTried = 0;
			while (i instanceof PotionOfHealing){
				healingTried++;
				i = Generator.random(Generator.Category.POTION);
			}

			//return the attempted healing potion drops to the pool
			if (healingTried > 0){
				for (int j = 0; j < Generator.Category.POTION.classes.length; j++){
					if (Generator.Category.POTION.classes[j] == PotionOfHealing.class){
						Generator.Category.POTION.probs[j] += healingTried;
					}
				}
			}

			return i;
		}

	}","@Override
	public Item createLoot(){

		if (Random.Int(3) == 0 && Random.Int(10) > Dungeon.LimitedDrops.SPECTRE_RAT.count ){
			Dungeon.LimitedDrops.SPECTRE_RAT.drop();
			return new PotionOfHealing();
		} else {
			Item i = Generator.random(Generator.Category.POTION);
			int healingTried = 0;
			while (i instanceof PotionOfHealing){
				healingTried++;
				i = Generator.random(Generator.Category.POTION);
			}

			//return the attempted healing potion drops to the pool
			if (healingTried > 0){
				for (int j = 0; j < Generator.Category.POTION.classes.length; j++){
					if (Generator.Category.POTION.classes[j] == PotionOfHealing.class){
						Generator.Category.POTION.probs[j] += healingTried;
					}
				}
			}

			return i;
		}

	}"
ZoneNPoly.java,"public int[] getY()
	{
		return _p.ypoints;
	}","public int[] getY()
	{
		return _p.ypoints;
	}"
AuScopeKnownLayers.java,"@Bean
    public KnownLayer knownTypeIGSNWdcSample() {
        KnownLayer layer = new KnownLayer(""igsn-sample"", knownTypeIGSNWdcSampleSelector());
        layer.setId(""IGSN-WDC-SAMPLE"");
        layer.setName(""igsn-wdc-sample"");
        layer.setGroup(""IGSN"");
        layer.setDescription(""A collection of igsn-wdc-sample"");
        layer.setProxyStyleUrl(""getDefaultStyle.do?colour=0xFF00FF&layerName=igsn:igsn_wdc_sample"");
        layer.setOrder(""53"");
        // Optional filters
        List<AbstractBaseFilter> optionalFilters = new ArrayList<AbstractBaseFilter>();
        UITextBox nameTextBox = new UITextBox(""Identifier"", ""igsn:identifier"", null, Predicate.ISLIKE);
        optionalFilters.add(nameTextBox);
        FilterCollection filterCollection = new FilterCollection();
        filterCollection.setOptionalFilters(optionalFilters);
        layer.setFilterCollection(filterCollection);        
        return layer;
    }","@Bean
    public KnownLayer knownTypeIGSNWdcSample() {
        KnownLayer layer = new KnownLayer(""igsn-wdc-sample"", knownTypeIGSNWdcSampleSelector());
        layer.setId(""IGSN-WDC-SAMPLE"");
        layer.setName(""igsn-wdc-sample"");
        layer.setGroup(""IGSN"");
        layer.setDescription(""A collection of igsn-wdc-sample"");
        layer.setProxyStyleUrl(""getDefaultStyle.do?colour=0x0000FF&layerName=igsn:igsn_wdc_sample"");
        layer.setOrder(""53"");
        // Optional filters
        List<AbstractBaseFilter> optionalFilters = new ArrayList<AbstractBaseFilter>();
        UITextBox nameTextBox = new UITextBox(""Identifier"", ""igsn:identifier"", null, Predicate.ISLIKE);
        optionalFilters.add(nameTextBox);
        FilterCollection filterCollection = new FilterCollection();
        filterCollection.setOptionalFilters(optionalFilters);
        layer.setFilterCollection(filterCollection);
        return layer;
    }"
Overlay.java,"public static void updateTableOverlay(ImagePlus imp, int first, int last, int tableSize) {
		if (imp==null)
			return;
		Overlay overlay = imp.getOverlay();
		if (overlay==null)
			return;
		if (overlay.size()!=tableSize)
			return;
		if (first<0)
			first = 0;
		if (last>tableSize-1)
			last = tableSize-1;
		if (first>last)
			return;
		String name1 = overlay.get(0).getName();
		String name2 = overlay.get(overlay.size()-1).getName();
		if (!""1"".equals(name1) || !(""""+tableSize).equals(name2))
			return;
		int count = last-first+1;
		if (overlay.size()==count && !IJ.isMacro()) {
			if (count==1 || IJ.showMessageWithCancel(""ImageJ"", ""Delete ""+overlay.size()+"" element overlay?  ""))
				imp.setOverlay(null);
			return;
		}
		for (int i=0; i<count; i++)
			overlay.remove(first);
		for (int i=first; i<overlay.size(); i++)
			overlay.get(i).setName(""""+(i+1));
		imp.draw();
	}","public static void updateTableOverlay(ImagePlus imp, int first, int last, int tableSize) {
		if (imp==null)
			return;
		Overlay overlay = imp.getOverlay();
		if (overlay==null)
			return;
		if (overlay.size()!=tableSize)
			return;
		if (first<0)
			first = 0;
		if (last>tableSize-1)
			last = tableSize-1;
		if (first>last)
			return;
		String name1 = overlay.get(0).getName();
		String name2 = overlay.get(overlay.size()-1).getName();
		if (!""1"".equals(name1) ||!(""""+tableSize).equals(name2))
			return;
		int count = last-first+1;
		if (overlay.size()==count &&!IJ.isMacro()) {
			if (count==1 || IJ.showMessageWithCancel(""ImageJ"", ""Delete ""+overlay.size()+"" element overlay?  ""))
				imp.setOverlay(null);
			return;
		}
		for (int i=0; i<count; i++)
			overlay.remove(first);
		for (int i=first; i<overlay.size(); i++)
			overlay.get(i).setName(""""+(i+1));
		imp.draw();
	}"
QueryGenerator.java,"public String buildListenerExecutionStatusesQuery(
					List<ScheduledExecutable> scheduledExecutables){
		
		StringBuilder sb = new StringBuilder();
		sb.append(""select req_stat from process_request where req_id in ("");
		ScheduledExecutable scheduledExecutable = scheduledExecutables.get(0);
		sb.append(scheduledExecutable.getReqId());
		for(int i=1; i<scheduledExecutables.size(); i++){
			scheduledExecutable = scheduledExecutables.get(i);
			sb.append("","" + scheduledExecutable.getReqId());
		}
		sb.append("")"");
		return sb.toString();
	}","public String buildListenerExecutionStatusesQuery(
					List<ScheduledExecutable> scheduledExecutables){
		
		StringBuilder sb = new StringBuilder();
		sb.append(""select req_stat from process_request where req_id in ("");
		ScheduledExecutable scheduledExecutable = scheduledExecutables.get(0);
		sb.append(scheduledExecutable.getReqId());
		for(int i=1; i<scheduledExecutables.size(); i++){
			scheduledExecutable = scheduledExecutables.get(i);
			sb.append("","" + scheduledExecutable.getReqId());
		}
		sb.append("")"");
		return sb.toString();
	}"
java_util_Collections_UnmodifiableSet.java,"protected Set<String> getAnotherObject() {
        Set<String> set = Collections.emptySet();
        return Collections.unmodifiableSet(set);
    }","protected Set<String> getAnotherObject() {
        Set<String> set = Collections.emptySet();
        return Collections.unmodifiableSet(set);
    }"
PreferencesUtil.java,"public static HashMap<String, String> toMap(String prefs) {
        HashMap<String, String> map = new HashMap<>();
        try {
            JSONObject object = new JSONObject(prefs);
            Iterator<String> iterator = object.keys();
            while (iterator.hasNext()) {
                String key = iterator.next();
                map.put(key, object.getString(key));
            }
        } catch (JSONException e) {
            throw new RuntimeException(""Something wrong with JSON"");
        }
        return map;
    }","public static HashMap<String, String> toMap(String prefs) {
        HashMap<String, String> map = new HashMap<>();
        try {
            JSONObject object = new JSONObject(prefs);
            Iterator<String> iterator = object.keys();
            while (iterator.hasNext()) {
                String key = iterator.next();
                map.put(key, object.getString(key));
            }
        } catch (JSONException e) {
            throw new RuntimeException(""Something wrong with JSON"");
        }
        return map;
    }"
Graph.java,"@Ensures({
        ""return[int] in this.nodes"",
        ""all i : int | all j : int | 0 <= i && i < j && j < return.length => return[i] -> return [j] in this.(edges + ~ edges)"",
        ""#return[int] >= k""
    })
    @Modifies({""return.length"", ""return.elts""})
    @Fresh(@FreshObjects(cls = Node[].class, num = 1))        
    public Node[] maxClique(int k) {
        return Squander.exe(this, new Class<?>[]{int.class}, new Object[]{k});
    }","@Ensures({
        ""return[int] in this.nodes"",
        ""all i : int | all j : int | 0 <= i && i < j && j < return.length => return[i] -> return [j] in this.(edges + ~ edges)"",
        ""#return[int] >= k""
    })
    @Modifies({""return.length"", ""return.elts""})
    @Fresh(@FreshObjects(cls = Node[].class, num = 1))        
    public Node[] maxClique(int k) {
        return Squander.exe(this, new Class<?>[]{int.class}, new Object[]{k});
    }"
LabelUtil.java,"public static String getSummaryViewLabel(Object element) {
		String label ="""";
		if(element instanceof Info<?>){
			switch(((Info) element).getType()){
			case CLASS:
				label =  Signature.getSimpleName(((Info) element).getKey());
				break;
			case METHOD:
				label =  ((Info) element).getKey();
				break;
				
			}
		}else{
			label = element!=null? element.toString(): label;
		}
		return label;
	}","public static String getSummaryViewLabel(Object element) {
		String label ="""";
		if(element instanceof Info<?>){
			switch(((Info) element).getType()){
			case CLASS:
				label =  Signature.getSimpleName(((Info) element).getKey());
				break;
			case METHOD:
				label =  ((Info) element).getKey();
				break;
				
			}
		}else{
			label = element!=null? element.toString(): label;
		}
		return label;
	}"
GoodsService.java,"public JSONArray similarGoods(String daTaoKeGoodsId) {
        return similarGoodsApi.loadSimilarGoods(daTaoKeGoodsId, 20);
    }","public JSONArray similarGoods(String daTaoKeGoodsId) {
        return similarGoodsApi.loadSimilarGoods(daTaoKeGoodsId, 20);
    }"
MinimumRoutingProcessor.java,"@Override
	public void setApplicationComponentService(IApplicationComponentService appComponentService) {
		this.appComponentService = appComponentService;
	}","@Override
	public void setApplicationComponentService(IApplicationComponentService appComponentService) {
		this.appComponentService = appComponentService;
	}"
GenericTransformer.java,"public MultiStatus isTransformationPossible(EClass eclass)
    {
        MultiStatus result = new MultiStatus(ModelerPlugin.getId(), 0, ""Type incompatibility"", null);
        if (element != null)
        {
            Collection<Setting> usages = EObjectInheritanceCopyCommand.getUsages(element);
            if (usages != null)
            {
                for (EStructuralFeature.Setting nonNavigableInverseReference : usages)
                {
                    EStructuralFeature structuralFeature = nonNavigableInverseReference.getEStructuralFeature();
                    if (!(nonNavigableInverseReference.getEObject() instanceof EMFSemanticModelBridge))
                    {
                        boolean compatible = EObjectInheritanceCopyCommand.isCompatible(structuralFeature.getEType(), eclass);
                        if (!compatible)
                        {
                            String econtainer = structuralFeature.eContainer() instanceof EClassifier ? ((EClassifier) structuralFeature.eContainer()).getName() + "" ( ""
                                    + nonNavigableInverseReference.getEObject().toString() + "" )"" : structuralFeature.eContainer().toString();
                            Status s = new Status(Status.WARNING, ModelerPlugin.getId(), String.format(
                                    ""an element typed %s references your selection, we can not assign instead of your selection an object typed %s"", econtainer, eclass.getName()));
                            result.add(s);
                        }
                    }
                }
            }
        }
        return result;
    }","public static MultiStatus getMultiStatus(EClass eclass)
    {
        MultiStatus multiStatus = new MultiStatus(Activator.PLUGIN_ID, 0, """", null);
        if (eclass!= null)
        {
            if (eclass.isAbstract())
            {
                multiStatus.add(new Status(IStatus.ERROR, Activator.PLUGIN_ID, ""This class is abstract and can't be transformed""));
            }
            else
            {
                if (eclass.isInterface())
                {
                    multiStatus.add(new Status(IStatus.ERROR, Activator.PLUGIN_ID, ""This class is an interface and can't be transformed""));
                }
                else
                {
                    if (eclass.isRoot())
                    {
                        multiStatus.add(new Status(IStatus.ERROR, Activator.PLUGIN_ID, ""This class is a root and can't be transformed""));
                    }
                    else
                    {
                        if (eclass.isDerived())
                        {
                            multiStatus.add(new Status(IStatus.ERROR, Activator.PLUGIN_ID, ""This class is a derived and can't be transformed""));
                        }
                        else
                        {
                            if (eclass.isInstance())
                            {
                                multiStatus.add(new Status(IStatus.ERROR, Activator.PLUGIN_ID, ""This class is an instance and can't be transformed""));
                            }
                            else
                            {
                                if (eclass.isAbstract())
                                {
                                    multiStatus.add(new Status(IStatus.ERROR, Activator.PLUGIN_ID, ""This class is an abstract and can't be transformed""));
                                }
                                else
                                {
                                    multiStatus.add(new Status(IStatus.OK, Activator.PLUGIN_ID, ""This class can be transformed""));
                                }
                            }
                        }
                    }
                }
            }
        }
        return multiStatus;
    }"
