filename,target,prediction
IntegreradEnhet.java,"public void setSenasteKontrollDatum(LocalDateTime senasteKontrollDatum) {
        this.senasteKontrollDatum = senasteKontrollDatum;
    }","public void setSenasteKontrollDatum(LocalDateTime senasteKontrollDatum) {
        this.senasteKontrollDatum = senasteKontrollDatum;
    }"
ItineraryServiceTests.java,"@BeforeEach
	void setup() {
		
		// Roles 
		
		Role ro1 = new Role();

		ro1.setId((long) 1);
		ro1.setRoleType(RoleType.ROLE_USER);

		Set<Role> roles = new HashSet<>();
		roles.add(ro1);

		Role ro2 = new Role();
		ro2.setId((long) 2);
		ro2.setRoleType(RoleType.ROLE_ADMIN);
		Set<Role> rolesAdmin = new HashSet<>();
		rolesAdmin.add(ro1);
		rolesAdmin.add(ro2);
		
		// Users
		
		User auth1 = new User();

		auth1.setId((long) 1);
		auth1.setEmail(""testuser@email.com"");
		auth1.setFirstName(""Name 1"");
		auth1.setLastName(""Surname 1"");
		auth1.setPassword(""user1"");
		auth1.setUsername(""user1"");
		auth1.setPlan(0);
		auth1.setRoles(roles);
		
		User admin = new User();
		admin.setEmail(""admin@email.com"");
		admin.setExpirationDate(null);
		admin.setFirstName(""Firstname2"");
		admin.setId((long)3);
		admin.setLastName(""Lastname2"");
		admin.setPassword(""admin"");
		admin.setPlan(0);
		admin.setRoles(rolesAdmin);
		admin.setUsername(""admin"");		

		// Itinerary

		this.it1.setId((long) ItineraryServiceTests.TEST_ITINERARY_ID);
		this.it1.setName(""itinerary test 0"");
		this.it1.setDescription(""lorem ipsum"");
		this.it1.setStatus(StatusType.PUBLISHED);
		this.it1.setBudget(10.);
		this.it1.setEstimatedDays(2);
		this.it1.setCreateDate(LocalDateTime.of(2021, 01, 20, 12, 25, 01));
		this.it1.setViews(50);
		this.it1.setAuthor(auth1);

		this.it2.setId((long) ItineraryServiceTests.TEST_ITINERARY_ID_2);
		this.it2.setName(""itinerary test 1"");
		this.it2.setDescription(""lorem ipsum"");
		this.it2.setStatus(StatusType.PUBLISHED);
		this.it2.setBudget(10.);
		this.it2.setEstimatedDays(1);
		this.it2.setCreateDate(LocalDateTime.of(2021, 01, 20, 12, 25, 01));
		this.it2.setViews(0);
		this.it2.setAuthor(auth1);

//			    doReturn(Optional.of(it1)).when(this.itineraryRepository).findById(ActivityServiceTests.TEST_ITINERARY_ID);
		given(this.itineraryRepository.findById(ItineraryServiceTests.TEST_ITINERARY_ID))
				.willReturn(Optional.of(this.it1));

// COMMENTS
	    
	  	Comment c1 = new Comment();
	  		
	  	c1.setId(TEST_COMMENT_ID);
	  	c1.setContent(""Comentario de prueba"");
	  	c1.setRating(4);
		c1.setItinerary(it1);
		c1.setAuthor(auth1);
		
		Comment c2 = new Comment();
  		
	  	c2.setId(TEST_COMMENT_ID_2);
	  	c2.setContent(""Comentario de prueba 2"");
	  	c2.setRating(3);
		c2.setItinerary(it2);
		c2.setAuthor(auth1);
	    
		Comment c3 = new Comment();
  		
	  	c3.setId(TEST_COMMENT_ID_3);
	  	c3.setContent(""Comentario de prueba 3"");
	  	c3.setRating(4);
		c3.setItinerary(it1);
		c3.setAuthor(auth1);
	    
		Collection<Comment> comments = new ArrayList<>();
		comments.add(c1);
		comments.add(c3);
		
		Collection<Comment> comments2 = new ArrayList<>();
		comments.add(c2);
		
		this.it1.setComments(comments);
		this.it2.setComments(comments2);
		
		// Activity

		this.a1.setId(ItineraryServiceTests.TEST_ACTIVITY_ID);
		this.a1.setTitle(""comienza el test: Giralda"");
		this.a1.setDescription(""lorem ipsum 0"");
		this.a1.setDay(1);
		this.a1.setCreateDate(LocalDateTime.of(2021, 01, 20, 12, 25, 01));
		this.a1.setItinerary(this.it1);
		Collection<Activity> activities = new ArrayList<>();
		activities.add(this.a1);

//				doReturn(Optional.of(this.activity)).when(this.activityRepository).findById(ActivityServiceTests.TEST_ACTIVITY_ID);
		given(this.activityRepository.findById(ItineraryServiceTests.TEST_ACTIVITY_ID))
				.willReturn(Optional.of(this.a1));

		this.a2.setId(ItineraryServiceTests.TEST_ACTIVITY_ID_2);
		this.a2.setTitle(""sigue el test: Giralda"");
		this.a2.setDescription(""lorem ipsum 1"");
		this.a2.setDay(2);
		this.a2.setCreateDate(LocalDateTime.of(2021, 01, 20, 12, 25, 01));
		this.a2.setItinerary(this.it1);
		activities.add(this.a2);

		this.a3.setId(ItineraryServiceTests.TEST_ACTIVITY_ID_3);
		this.a3.setTitle(""termina el test: Giralda"");
		this.a3.setDescription(""lorem ipsum 2"");
		this.a3.setDay(2);
		this.a3.setCreateDate(LocalDateTime.of(2021, 01, 20, 12, 25, 01));
		this.a3.setItinerary(this.it1);
		activities.add(this.a3);

		this.a4.setId(ItineraryServiceTests.TEST_ACTIVITY_ID_4);
		this.a4.setTitle(""comienza el test: Coliseo Romano"");
		this.a4.setDescription(""lorem ipsum 0"");
		this.a4.setDay(1);
		this.a4.setCreateDate(LocalDateTime.of(2021, 01, 20, 12, 25, 01));
		this.a4.setItinerary(this.it2);
		Collection<Activity> activities2 = new ArrayList<>();
		activities2.add(this.a4);

		this.it1.setActivities(activities);
		this.it2.setActivities(activities2);

		// LADNMARKS

		Landmark la1 = new Landmark();

		la1.setCategory(""category 1"");
		la1.setCity(""Sevilla"");
		la1.setCountry(""España"");
		la1.setCreateDate(LocalDateTime.of(2021, 01, 20, 12, 25, 01));
		la1.setDescription(""lorem ipsum 1"");
		la1.setEmail(""monumento1@email.com"");
		la1.setId((long) 1);
		la1.setImage(null);
		la1.setImageUrl(null);
		la1.setInstagram(null);
		la1.setLatitude(60.0);
		la1.setLongitude(60.0);
		la1.setName(""Monumento 1"");
		la1.setPhone(""+1 111111111"");
		la1.setPrice(0.0);
		la1.setEndPromotionDate(LocalDateTime.of(2050, 10, 10, 10, 10, 10));
		la1.setTwitter(null);
		la1.setViews((long) 10);
		la1.setWebsite(null);

		this.a1.setLandmark(la1);
		this.a2.setLandmark(la1);
		this.a3.setLandmark(la1);

		Landmark la2 = new Landmark();

		la2.setCategory(""category 2"");
		la2.setCity(""Roma"");
		la2.setCountry(""Italia"");
		la2.setCreateDate(LocalDateTime.of(2021, 01, 20, 12, 25, 01));
		la2.setDescription(""lorem ipsum 2"");
		la2.setEmail(""monumento2@email.com"");
		la2.setId((long) 2);
		la2.setImage(null);
		la2.setImageUrl(null);
		la2.setInstagram(null);
		la2.setLatitude(40.0);
		la2.setLongitude(30.0);
		la2.setName(""Monumento 2"");
		la2.setPhone(""+2 222222222"");
		la2.setPrice(0.0);
		la2.setEndPromotionDate(LocalDateTime.of(2050, 10, 10, 10, 10, 10));
		la2.setTwitter(null);
		la2.setViews((long) 10);
		la2.setWebsite(null);

		this.a4.setLandmark(la2);

		List<Itinerary> list1 = new ArrayList<>();
		list1.add(this.it1);
		list1.add(this.it2);

		ProjectionFactory factory = new SpelAwareProxyProjectionFactory();

		List<ItineraryProjection> itineraries1 = new ArrayList<>();
		ItineraryProjection itp1 = factory.createProjection(ItineraryProjection.class, it1);
		itineraries1.add(itp1);
		Page<ItineraryProjection> itinerariesPage1 = new PageImpl<>(itineraries1);

		List<ItineraryProjection> itineraries2 = new ArrayList<>();
		ItineraryProjection itp2 = factory.createProjection(ItineraryProjection.class, it2);
		itineraries2.add(itp1);
		itineraries2.add(itp2);
		Page<ItineraryProjection> itinerariesPage2 = new PageImpl<>(itineraries2);

    	
		given(this.itineraryRepository.findAll()).willReturn(list1);
		given(this.itineraryRepository.searchByProperties(TEST_ITINERARY_COUNTRY_1, TEST_ITINERARY_CITY_1,
				TEST_ITINERARY_MAXBUDGET, TEST_ITINERARY_MAXDAYS, this.pageable)).willReturn(itinerariesPage1);
		
		given(this.itineraryRepository.searchOrderedByComments(TEST_ITINERARY_COUNTRY_3, TEST_ITINERARY_CITY_3, this.pageable)).willReturn(itinerariesPage2);
		given(this.itineraryRepository.searchOrderedByCommentsLastMonth(eq(TEST_ITINERARY_COUNTRY_3), eq(TEST_ITINERARY_CITY_3), any(LocalDateTime.class), eq(this.pageable))).willReturn(itinerariesPage2);
		given(this.itineraryRepository.searchOrderedByRating(TEST_ITINERARY_COUNTRY_3, TEST_ITINERARY_CITY_3, this.pageable)).willReturn(itinerariesPage2);
		given(this.itineraryRepository.searchOrderedByRatingLastMonth(eq(TEST_ITINERARY_COUNTRY_3), eq(TEST_ITINERARY_CITY_3), any(LocalDateTime.class), eq(this.pageable))).willReturn(itinerariesPage2);
		given(this.itineraryRepository.searchOrderedByViews(TEST_ITINERARY_COUNTRY_3, TEST_ITINERARY_CITY_3, this.pageable)).willReturn(itinerariesPage2);

		given(this.itineraryRepository.searchByDistance(TEST_ITINERARY_LATITUDE, TEST_ITINERARY_LONGITUDE,
				this.pageable)).willReturn(itinerariesPage2);
		given(this.itineraryRepository.searchByName(this.pageable, TEST_ITINERARY_NAME)).willReturn(itinerariesPage1);
		given(this.itineraryRepository.searchByUsername(this.pageable, TEST_ITINERARY_USERNAME))
				.willReturn(itinerariesPage1);
		given(this.itineraryRepository.searchByCurrentUsername(this.pageable, TEST_ITINERARY_USERNAME))
				.willReturn(itinerariesPage1);
		given(this.itineraryRepository.save(this.it1)).willReturn(this.it1);
		given(this.itineraryRepository.existsById(TEST_ITINERARY_ID)).willReturn(true);
	}","public User u1 = new User();
	public User u2 = new User();
	public User u3 = new User();
	public User u4 = new User();

	public Activity a1 = new Activity();
	public Activity a2 = new Activity();
	public Activity a3 = new Activity();
	public Activity a4 = new Activity();

	public Itinerary it1 = new Itinerary();
	public Itinerary it2 = new Itinerary();

	public User auth1 = new User();"
CsvExport.java,"@Override
    protected void writeBody(BufferedWriter bw) throws IOException {
        Csv.Writer w = new Csv.Writer(bw).delimiter(options.fieldSeparator);
        try {
            accountsMap = db.getAllAccountsMap();
            categoriesMap = db.getAllCategoriesMap();
            payeeMap = db.getAllPayeeByIdMap();
            projectMap = db.getAllProjectsByIdMap(false);
            locationMap = db.getAllLocationsByIdMap(false);
            try (Cursor c = db.getBlotterWithSplits(options.filter)) {
                while (c.moveToNext()) {
                    Transaction t = Transaction.fromBlotterCursor(c);
                    writeLine(w, t);
                }
            }
        } finally {
            w.close();
        }
    }","@Override
    protected void writeBody(BufferedWriter bw) throws IOException {
        Cursor c = db.query(Transaction.TABLE_NAME, null, null, null, null, null, null);
        if (c.moveToFirst()) {
            if (categoriesMap == null) {
                categoriesMap = db.getCategoriesMap();
                accountsMap = db.getAccountsMap();
                payeeMap = db.getPayeesMap();
                projectMap = db.getProjectsMap();
                locationMap = db.getLocationsMap();
            }
            Csv.Writer w = new Csv.Writer(bw).delimiter(options.fieldSeparator);
            while (!c.isAfterLast()) {
                writeTransaction(w, db.getTransaction(c));
                c.moveToNext();
            }
        }
        c.close();
    }"
VectorSliceTMS.java,"public static void main(String[] args) throws IOException, FactoryException, TransformException {

        File shapefile = new File(""/Users/sungang/Documents/code/github/gis-server/data/shapefile/320205_county.shp"");
        String outputDir = ""/Users/sungang/Documents/code/github/gis-server/data/output/VectorSliceTMS"";
        for (int i = 1; i <= 10; i++) {
            processVectorData(shapefile, outputDir, i);
        }
    }","public static Style createCustomStyle(StyleFactory styleFactory, FilterFactory2 filterFactory) {
        // Create a black line for the stroke
        Stroke stroke = styleFactory.createStroke(filterFactory.literal(Color.RED), filterFactory.literal(1));

        // Create a semi-transparent blue fill
        Fill fill = styleFactory.createFill(filterFactory.literal(new Color(0, 0, 255, 128)));


        // Create a line symbolizer using the stroke
//        LineSymbolizer lineSymbolizer = styleFactory.createLineSymbolizer(stroke, null);

        // Create a polygon symbolizer using the stroke and fill
        PolygonSymbolizer polygonSymbolizer = styleFactory.createPolygonSymbolizer(stroke, fill, null);


        // Create a rule with the line symbolizer
        Rule rule = styleFactory.createRule();
        rule.symbolizers().add(polygonSymbolizer);

        // Create a style with the rule
        Style style = styleFactory.createStyle();
        style.featureTypeStyles().add(styleFactory.createFeatureTypeStyle(rule));

        return style;
    }"
BundledStateRefinementStrategy.java,"@Override
    public ProgramState refine(SemanticsCommand semanticsCommand, ProgramState state) {

        strategies.forEach(f -> f.refine(semanticsCommand, state));
        return state;
    }","@Override
    public ProgramState refine(SemanticsCommand semanticsCommand, ProgramState state) {

        strategies.forEach(f -> f.refine(semanticsCommand, state));
        return state;
    }"
HomopolymerLengthOption.java,"@Override
	public Option getOption(boolean printExtendedHelp) {
		final int defaultHomopolymerLength = hasHomopolymerLength.getHomopolymerLength();
		return Option.builder()
				.longOpt(getLongOpt())
				.argName(getLongOpt().toUpperCase())
				.hasArg()
				.desc(""must be > 0. Default: "" + defaultHomopolymerLength)
				.build();
	}","@Override
	public Option getOption(boolean printExtendedHelp) {
		final int defaultHomopolymerLength = hasHomopolymerLength.getHomopolymerLength();
		return Option.builder()
				.longOpt(getLongOpt())
				.argName(getLongOpt().toUpperCase())
				.hasArg()
				.desc(""must be > 0. Default: "" + defaultHomopolymerLength)
				.build();
	}"
RCServerMetaModelV62.java,"@Override
	public int getVersion()
	{
		return 62;
	}","private RCServerMetaModelV62()
	{
		super();
	}"
MIBalance.java,"@Override
    public CustomPacketPayload.@NotNull Type<? extends CustomPacketPayload> type() {
        return TYPE;
    }","@Override
    public CustomPacketPayload.@NotNull Type<? extends CustomPacketPayload> type() {
        return TYPE;
    }"
MessageDeleteEventFiller.java,"@Override
    public Context context() {
        return Context.builder()
                .channelId(event.getChannelId().asString())
                .build();
    }","@Override
    public Context context() {
        return Context.builder()
               .channelId(event.getChannelId().asString())
               .build();
    }"
RemoteDeviceEEPF61000.java,"public void parseT2U(final UserDataEEPF61000T2U userData) {
        try {
            setWindowHandlePosition(DeviceParameterUpdatedInitiation.RADIO_PACKET, userData.getWindowHandlePosition());
        } catch (final UserDataScaleValueException ex) {
            LOGGER.warn(""Received not parsable window handle position."");
        }
    }","public void parseT2U(final UserDataEEPF61000T2U userData) {
        try {
            setWindowHandlePosition(DeviceParameterUpdatedInitiation.RADIO_PACKET, userData.getWindowHandlePosition());
        } catch (final UserDataScaleValueException ex) {
            LOGGER.warn(""Received not parsable window handle position."");
        }
    }"
add_o32_rAX_Id.java,"public Branch execute(Processor cpu)
    {
        cpu.flagOp1 = cpu.r_eax.get32();
        cpu.flagOp2 = immd;
        cpu.flagResult = (cpu.flagOp1 + cpu.flagOp2);
        cpu.r_eax.set32(cpu.flagResult);
        cpu.flagIns = UCodes.ADD32;
        cpu.flagStatus = OSZAPC;
        return Branch.None;
    }","public Branch execute(Processor cpu)
    {
        cpu.flagOp1 = cpu.r_eax.get32();
        cpu.flagOp2 = immd;
        cpu.flagResult = (cpu.flagOp1 + cpu.flagOp2);
        cpu.r_eax.set32(cpu.flagResult);
        cpu.flagIns = UCodes.ADD32;
        cpu.flagStatus = OSZAPC;
        return Branch.None;
    }"
FileHash.java,"@Override
    public String toString() {
        return MoreObjects.toStringHelper(this)
                .add(""smallBlockHash"", smallBlockHash)
                .add(""mediumBlockHash"", mediumBlockHash)
                .add(""fullHash"", fullHash)
                .toString();
    }","@Override
    public String toString() {
        return MoreObjects.toStringHelper(this)
               .add(""smallBlockHash"", smallBlockHash)
               .add(""mediumBlockHash"", mediumBlockHash)
               .add(""fullHash"", fullHash)
               .toString();
    }"
CachedByteCode.java,"public byte[] pack() throws ErrorCodeException {
    try {
      ByteArrayOutputStream memory = new ByteArrayOutputStream();
      DataOutputStream output = new DataOutputStream(memory);
      output.writeInt(0x42);
      {
        byte[] w = spaceName.getBytes(StandardCharsets.UTF_8);
        output.writeInt(w.length);
        output.write(w);
      }
      {
        byte[] w = className.getBytes(StandardCharsets.UTF_8);
        output.writeInt(w.length);
        output.write(w);
      }
      {
        byte[] w = reflection.getBytes(StandardCharsets.UTF_8);
        output.writeInt(w.length);
        output.write(w);
      }
      output.writeInt(classBytes.size());
      for (Map.Entry<String, byte[]> clazz : classBytes.entrySet()) {
        byte[] w = clazz.getKey().getBytes(StandardCharsets.UTF_8);
        output.writeInt(w.length);
        output.write(w);
        output.writeInt(clazz.getValue().length);
        output.write(clazz.getValue());
      }
      output.flush();
      return memory.toByteArray();
    } catch (Exception ex) {
      throw new ErrorCodeException(ErrorCodes.CACHED_BYTE_CODE_FAILED_PACK, ex);
    }
  }","public byte[] pack() throws ErrorCodeException {
    try {
      ByteArrayOutputStream memory = new ByteArrayOutputStream();
      DataOutputStream output = new DataOutputStream(memory);
      output.writeInt(0x42);
      {
        byte[] w = spaceName.getBytes(StandardCharsets.UTF_8);
        output.writeInt(w.length);
        output.write(w);
      }
      {
        byte[] w = className.getBytes(StandardCharsets.UTF_8);
        output.writeInt(w.length);
        output.write(w);
      }
      {
        byte[] w = reflection.getBytes(StandardCharsets.UTF_8);
        output.writeInt(w.length);
        output.write(w);
      }
      output.writeInt(classBytes.size());
      for (Map.Entry<String, byte[]> clazz : classBytes.entrySet()) {
        byte[] w = clazz.getKey().getBytes(StandardCharsets.UTF_8);
        output.writeInt(w.length);
        output.write(w);
        output.writeInt(clazz.getValue().length);
        output.write(clazz.getValue());
      }
      output.flush();
      return memory.toByteArray();
    } catch (Exception ex) {
      throw new ErrorCodeException(ErrorCodes.CACHED_BYTE_CODE_FAILED_PACK, ex);
    }
  }"
SetGeneInGenesetConverter.java,"@Override
    public Set<Gene> convert(Set<Gene> genes) {
        Set<Gene> newGenes = new HashSet<>();
        for (Gene gene : genes) {
            Gene newGene = new Gene();
            newGene.setGeneAliases(newGene.getGeneAliases());
            newGene.setHugoSymbol(gene.getHugoSymbol());
            newGene.setEntrezGeneId(gene.getEntrezGeneId());
            newGene.setOncogene(gene.getOncogene());
            newGene.setTSG(gene.getTSG());
            newGene.setGrch37Isoform(gene.getGrch37Isoform());
            newGene.setGrch37RefSeq(gene.getGrch37RefSeq());
            newGene.setGrch38Isoform(gene.getGrch38Isoform());
            newGene.setGrch38RefSeq(gene.getGrch38RefSeq());
            newGenes.add(newGene);
        }
        return newGenes;
    }","@Override
    public Set<Gene> convert(Set<Gene> genes) {
        Set<Gene> newGenes = new HashSet<>();
        for (Gene gene : genes) {
            Gene newGene = new Gene();
            newGene.setGeneAliases(newGene.getGeneAliases());
            newGene.setHugoSymbol(gene.getHugoSymbol());
            newGene.setEntrezGeneId(gene.getEntrezGeneId());
            newGene.setOncogene(gene.getOncogene());
            newGene.setTSG(gene.getTSG());
            newGene.setGrch37Isoform(gene.getGrch37Isoform());
            newGene.setGrch37RefSeq(gene.getGrch37RefSeq());
            newGene.setGrch38Isoform(gene.getGrch38Isoform());
            newGene.setGrch38RefSeq(gene.getGrch38RefSeq());
            newGenes.add(newGene);
        }
        return newGenes;
    }"
DigitalInput.java,"public void waitForValue(boolean value) throws InterruptedException,
                                                 ConnectionLostException;","public void waitForValue(boolean value) throws InterruptedException,
                                                 ConnectionLostException;"
CatimaContentProvider.java,"public List<LoyaltyCard> getCards() {
        final List<LoyaltyCard> cards = new ArrayList<>();
        final ContentResolver contentResolver = mContext.getContentResolver();
        try (Cursor cursor = contentResolver.query(cardsUri, null, null, null, null)) {
            if (cursor == null || cursor.getCount() == 0) {
                LOG.debug(""No cards found"");
                return cards;
            }

            while (cursor.moveToNext()) {
                final LoyaltyCard loyaltyCard = toLoyaltyCard(cursor);
                cards.add(loyaltyCard);
            }
        } catch (final Exception e) {
            LOG.error(""Failed to list cards from Catima"", e);
            return cards;
        }

        return cards;
    }","public List<LoyaltyCard> getCards() {
        final ContentResolver contentResolver = mContext.getContentResolver();
        final List<LoyaltyCard> cards = new ArrayList<>();

        try (Cursor cursor = contentResolver.query(cardsUri, null, null, null, null)) {
            if (cursor == null) {
                return cards;
            }

            while (cursor.moveToNext()) {
                cards.add(cursorToLoyaltyCard(cursor));
            }
        } catch (final Exception e) {
            LOG.error(""Failed to get cards from Catima"", e);
        }

        return cards;
    }"
EntityPainting.java,"public void readEntityFromNBT(NBTTagCompound compound)
    {
        String s = compound.getString(""Motive"");

        for (EntityPainting.EnumArt entitypainting$enumart : EntityPainting.EnumArt.values())
        {
            if (entitypainting$enumart.title.equals(s))
            {
                this.art = entitypainting$enumart;
            }
        }

        if (this.art == null)
        {
            this.art = EntityPainting.EnumArt.KEBAB;
        }

        super.readEntityFromNBT(compound);
    }","public void readEntityFromNBT(NBTTagCompound compound)
    {
        this.art = EntityPainting.EnumArt.valueOf(compound.getString(""Motive""));
        super.readEntityFromNBT(compound);
    }"
RectangularPathCreator.java,"private static void addPoint(final List<Point2D> path, final double x, final double y) {
        path.add(new Point2D(x, y));
    }","private static void addPoint(final List<Point2D> path, final double x, final double y) {
        path.add(new Point2D.Double(x, y));
    }"
RolePrxHelper.java,"public static RolePrx
    uncheckedCast(Ice.ObjectPrx __obj)
    {
        RolePrx __d = null;
        if(__obj != null)
        {
            try
            {
                __d = (RolePrx)__obj;
            }
            catch(ClassCastException ex)
            {
                RolePrxHelper __h = new RolePrxHelper();
                __h.__copyFrom(__obj);
                __d = __h;
            }
        }
        return __d;
    }","public static RolePrx
    checkedCast(Ice.ObjectPrx __obj, String __facet, String __ctx)
    {
        RolePrx __d = null;
        if(__obj!= null)
        {
            Ice.ObjectPrx __bb = __obj.ice_facet(__facet, __ctx);
            try
            {
                if(__bb.ice_isA(""::drakkar::oar::slice::login::Role""))
                {
                    RolePrxHelper __h = new RolePrxHelper();
                    __h.__copyFrom(__bb);
                    __d = __h;
                }
            }
            catch(Ice.FacetNotExistException ex)
            {
            }
        }
        return __d;
    }"
AnnotationValueImpl.java,"public Object getValue() {
        ValueVisitor vv = new ValueVisitor();
        attr.accept(vv);
        return vv.value;
    }","public Object getValue() {
        ValueVisitor vv = new ValueVisitor();
        attr.accept(vv);
        return vv.value;
    }"
ContainerSetDataPacket.java,"@Override
    public byte pid() {
        return NETWORK_ID;
    }","public ContainerSetDataPacket() {
    }"
FilterType.java,"public String getColumn() {
        return column;
    }","public String getColumn() {
        return column;
    }"
ShipwreckTreasureChest.java,"public static ShipwreckTreasureChest get() {
        return INSTANCE;
    }","private ShipwreckTreasureChest() {
        super(InventoryType.CHEST, ""shipwreck_treasure_chest"");
        this.init();
    }"
DigitalInputImpl.java,"@Override
	synchronized public void close() {
		super.close();
		try {
			ioio_.protocol_.setChangeNotify(pinNum_, false);
		} catch (IOException e) {
		}
	}","@Override
	synchronized public void close() {
		super.close();
		try {
			ioio_.protocol_.setChangeNotify(pinNum_, false);
		} catch (IOException e) {
		}
	}"
SingleParty.java,"@Override
    public BattleParticipant[] createParticipant() {
        Optional<PlayerParticipant> participant = prepareParticipant(uuid);
        return new BattleParticipant[]{participant.get()};
    }","@Override
    public Collection<BattleParticipant> getParticipants() {
        return Collections.singletonList(prepareParticipant(uuid).orElse(null));
    }"
ResponseFactory.java,"public void onResponseFail(Throwable t) {
			throw new ResponseFail(t);
		}","public void onResponseFail(Throwable t) {
			throw new ResponseFail(t);
		}"
ImageFilesLoaderHelper.java,"public static ArrayList<String> getImageResources(String pattern, String resourcePath,Integer dept, Logger log ){
		final URI uri;
		final ArrayList<String> resourceList;
		final PathMatcher matcher;
		final Path myPath;
		final Stream<Path> walk; 

		resourceList= new ArrayList<String>();
		matcher = FileSystems.getDefault().getPathMatcher(pattern);
		try {
			log.info(""PATH:""+resourcePath);
			uri = ImageFilesLoaderHelper.class.getResource(""/""+resourcePath).toURI();
			log.info(uri.toString());
			if (uri.getScheme().equals(""jar"")) {
				final FileSystem fileSystem;
				fileSystem = FileSystems.newFileSystem(uri, Collections.<String, Object>emptyMap());
				myPath = fileSystem.getPath(resourcePath);
			} else {
				myPath = Paths.get(uri);
			}
	    	walk = Files.walk(myPath, dept);
			for (Iterator<Path> it = walk.iterator(); it.hasNext();){
		        Path currentPath =it.next(); 
		        log.info(""Path2:""+currentPath.toString());
				if (matcher.matches(currentPath))
				{
					log.info(currentPath.toString());
					resourceList.add(currentPath.toString());
				}
			}
		} catch (IOException e) {
			log.error(""File error"", e);
		
		} catch (URISyntaxException e) {
			// TODO Auto-generated catch block
			log.error(""URI error"", e);
			}
	    return resourceList;
		
		
	}","public static ArrayList<String> getImageResources(String pattern, String resourcePath,Integer dept, Logger log ){
		final URI uri;
		final ArrayList<String> resourceList;
		final PathMatcher matcher;
		final Path myPath;
		final Stream<Path> walk; 

		resourceList= new ArrayList<String>();
		matcher = FileSystems.getDefault().getPathMatcher(pattern);
		try {
			uri = ImageFilesLoaderHelper.class.getResource(""/""+resourcePath).toURI();
			if (uri.getScheme().equals(""jar"")) {
				final FileSystem fileSystem;
				fileSystem = FileSystems.newFileSystem(uri, Collections.<String, Object>emptyMap());
				myPath = fileSystem.getPath(resourcePath);
			} else {
				myPath = Paths.get(uri);
			}
	    	walk = Files.walk(myPath, dept);
			for (Iterator<Path> it = walk.iterator(); it.hasNext();){
		        Path currentPath =it.next(); 
		        if (matcher.matches(currentPath))
				{
					resourceList.add(currentPath.toString());
				}
			}
		} catch (IOException e) {
			log.error(""File error"", e);
		
		} catch (URISyntaxException e) {
			// TODO Auto-generated catch block
			log.error(""URI error"", e);
			}
	    return resourceList;
		
		
	}"
BSLParserTest.java,"@Override
  protected String getTestDataPath() {
    return TestUtils.BASE_TEST_DATA_PATH;
  }","@Override
  protected String getTestDataPath() {
    return TestUtils.BASE_TEST_DATA_PATH;
  }"
Ray3F.java,"@Override
	public String toString() {
		return String.format(""new Ray3F(%s, %s)"", this.origin, this.direction);
	}","@Override
	public String toString() {
		return String.format(""new Ray3F(%s, %s)"", this.origin, this.direction);
	}"
InfFlowProgVarRenamer.java,"public Term[] renameVariablesAndSkolemConstants() {
        Term[] result = new Term[terms.length];
        for (int i = 0; i < terms.length; i++) {
            result[i] = renameVariablesAndSkolemConstants(terms[i]);
        }
        return result;
    }","public Term rename(Term term) {
        Term renamedTerm = applyRenamingsToPrograms(term, replaceMap);
        if (renamedTerm == null) {
            renamedTerm = term;
        }
        return renamedTerm;
    }"
InstallerFactory.java,"static public InstallerAbstract get(Context context) {
        String userChoice = Prefs.getString(context, Aurora.PREFERENCE_INSTALLATION_METHOD);
        switch (userChoice) {
            case Aurora.INSTALLATION_METHOD_AURORA:
                return new InstallerAurora(context);
            case Aurora.INSTALLATION_METHOD_PRIVILEGED:
                return new InstallerPrivileged(context);
            case Aurora.INSTALLATION_METHOD_ROOT:
                return new InstallerRoot(context);
            case Aurora.INSTALLATION_METHOD_DEFAULT:
            default:
                return new InstallerDefault(context);
        }
    }","static public InstallerAbstract get(Context context) {
        String userChoice = Prefs.getString(context, Aurora.PREFERENCE_INSTALLATION_METHOD);
        switch (userChoice) {
            case Aurora.INSTALLATION_METHOD_AURORA:
                return new InstallerAurora(context);
            case Aurora.INSTALLATION_METHOD_PRIVILEGED:
                return new InstallerPrivileged(context);
            case Aurora.INSTALLATION_METHOD_ROOT:
                return new InstallerRoot(context);
            case Aurora.INSTALLATION_METHOD_DEFAULT:
            default:
                return new InstallerDefault(context);
        }
    }"
