filename,target,prediction
ClusterChainDirectory.java,"@Override
    protected final void changeSize(int entryCount)
            throws IOException, IllegalArgumentException {

        assert (entryCount >= 0);

        final int size = entryCount * FatDirectoryEntry.SIZE;

        if (size > MAX_SIZE) throw new DirectoryFullException(
                ""directory would grow beyond "" + MAX_SIZE + "" bytes"",
                getCapacity(), entryCount);
        
        sizeChanged(chain.setSize(Math.max(size, chain.getClusterSize())));
    }","@Override
    protected final void changeSize(int entryCount)
            throws IOException, IllegalArgumentException {

        assert (entryCount >= 0);

        final int size = entryCount * FatDirectoryEntry.SIZE;

        if (size > MAX_SIZE) throw new DirectoryFullException(
                ""directory would grow beyond "" + MAX_SIZE + "" bytes"",
                getCapacity(), entryCount);
        
        sizeChanged(chain.setSize(Math.max(size, chain.getClusterSize())));
    }"
ContentHandlersTest.java,"private static void copy(Reader src, Writer dst) throws IOException {
        int len;
        char[] buf = new char[1024];
        try {
            while ((len = src.read(buf)) != -1)
                dst.write(buf, 0, len);
        } finally {
            try {
                src.close();
            } catch (IOException ignored1) {
            } finally {
                try {
                    dst.close();
                } catch (IOException ignored2) {
                }
            }
        }
    }","private static void copy(Reader src, Writer dst) throws IOException {
        char[] buffer = new char[1024];
        int n;
        while ((n = src.read(buffer)) >= 0) {
            dst.write(buffer, 0, n);
        }
    }"
MongoGuild.java,"public void removeRunningPoll(String id) {
        runningPolls.remove(id);
        fieldTracker.put(""runningPolls"", this.runningPolls);
    }","public void removeRunningPoll(String id) {
        runningPolls.remove(id);
        fieldTracker.put(""runningPolls"", this.runningPolls);
    }"
JmsQueueAdmin.java,"private static void handlePaging(MessageQueryResponse response, MessageCriteria criteria) {
        if (criteria.getFindTotalRecords() == null || criteria.getFindTotalRecords())
            response.setTotalRecords(response.getGraphs() != null ? response.getGraphs().length : 0);
        if (response.getGraphs() != null && response.getGraphs().length > 0) {
            if ((criteria.getObjectStart() != null && criteria.getObjectStart() > 0) || (criteria.getObjectLimit() != null && criteria.getObjectLimit() > 0)) {
                MessageGraph[] graphs = response.getGraphs();
                int from = criteria.getObjectStart() != null ? criteria.getObjectStart() : 0;
                if (from >= graphs.length) {
                    //Return nothing if starting point is outside the range
                    graphs = null;
                } else {
                    //Return everything if objectLimit <= 0
                    int to = criteria.getObjectLimit() == null || criteria.getObjectLimit() <= 0 ? graphs.length : (from + criteria.getObjectLimit());
                    if (to > graphs.length)
                        to = graphs.length;
                    graphs = Arrays.copyOfRange(graphs, from, to);
                }
                response.setGraphs(graphs);
            }
        }
    }","private static void applyObjectStartAndLimitCriteria(StringBuilder sql, String queueName, PropertyFilter pf) {
        if (pf.isFieldIncluded(""objectStart"")) {
            sql.append("" LIMIT "");
            sql.append(pf.getObjectStart());
        }
        if (pf.isFieldIncluded(""objectLimit"")) {
            sql.append("" OFFSET "");
            sql.append(pf.getObjectLimit());
        }
    }"
EstrattoreIdDocumentiAction.java,"public ActionForward SIFbibliotecarioAggiornamento(ActionMapping mapping, ActionForm form, HttpServletRequest request, HttpServletResponse response)
	throws Exception {
		EstrattoreIdDocumentiForm currentForm = (EstrattoreIdDocumentiForm) form;
		currentForm.setTipoCodBibliotec(""AGG"");
		try {
			return mapping.findForward(""SIFbibliotecario"");
		} catch (Exception e) { // altri tipi di errore
			LinkableTagUtils.addError(request, new ActionMessage(""error.documentofisico.""+ e.getMessage())); if (!ValidazioneDati.isFilled(e.getMessage())) log.error("""", e);
			return mapping.getInputForward();
		}
	}","public ActionForward SIFbibliotecarioModifica(ActionMapping mapping, ActionForm form, HttpServletRequest request, HttpServletResponse response)
	throws Exception {
		EstrattoreIdDocumentiForm currentForm = (EstrattoreIdDocumentiForm) form;
		currentForm.setTipoCodBibliotec(""MOD"");
		try {
			return mapping.findForward(""SIFbibliotecario"");
		} catch (Exception e) { // altri tipi di errore
			LinkableTagUtils.addError(request, new ActionMessage(""error.documentofisico.""+ e.getMessage())); if (!ValidazioneDati.isFilled(e.getMessage())) log.error("""", e);
			return mapping.getInputForward();
		}
	}"
TestIsPrimitive.java,static boolean testBooleanArray() { return classBooleanArray.isPrimitive();    },static boolean testBooleanArray() { return classBooleanArray.isPrimitive(); }
AddressDto.java,"public void setInstanceNo(Long instanceNo) {
        this.instanceNo = instanceNo;
    }","public void setInstanceNo(Long instanceNo) {
        this.instanceNo = instanceNo;
    }"
SqlOperation.java,"protected void setNextParameter(int nextParameter)
    {
        this.nextParameter = nextParameter;
    }","protected void setNextParameter(int nextParameter)
    {
        this.nextParameter = nextParameter;
    }"
SongPlayCountStore.java,"private static int getColumnIndexForWeek(final int week) {
        // ID, followed by the weeks columns
        return 1 + week;
    }","private static int getColumnIndexForWeek(final int week) {
        return SongPlayCountColumns.WEEK_PLAY_COUNT + week;
    }"
ClientSmppSessionHandler.java,"@Override
        public void run() {
            SmppSimulatorParameters param = testingForm.getSmppSimulatorParameters();

            BaseSm pdu;
//            switch(param.getSendingMessageType()){
//            case SubmitSm:
//                SubmitSm submitPdu = new SubmitSm();
//                pdu = submitPdu;
//                break;
//            case DataSm:
//                DataSm dataPdu = new DataSm();
//                pdu = dataPdu;
//                break;
//            case DeliverSm:
//                DeliverSm deliverPdu = new DeliverSm();
//                pdu = deliverPdu;
//                break;
//            case SubmitMulti:
//                SubmitMulti submitMulti = new SubmitMulti();
//                pdu = submitMulti;
//                break;
//            default:
//                return;
//            }
            DeliverSm deliverPdu = new DeliverSm();
            pdu = deliverPdu;

            pdu.setSourceAddress(new Address((byte) param.getSourceTON().getCode(), (byte) param.getSourceNPI().getCode(),
                    param.getSourceAddress()));

            pdu.setDestAddress(new Address((byte) param.getDestTON().getCode(), (byte) param.getDestNPI().getCode(),
                    param.getDestAddress()));
//            pdu.setDestAddress(new Address(pdu.getSourceAddress().getTon(), pdu.getSourceAddress().getNpi(), pdu
//                    .getSourceAddress().getAddress()));

            pdu.setEsmClass((byte) (0x04 + 1)); // delivery receipt + datagramm mode

            pdu.setDataCoding((byte) 0);
            pdu.setRegisteredDelivery((byte) 0);

            boolean tempFailure = false;
            boolean delivered = true;
            ErrorCode errorCode = ErrorCode.SUCCESS;
            if (deliveryResponseGenerating == DeliveryResponseGenerating.Error8) {
                delivered = false;
                errorCode = ErrorCode.ABSENT_SUBSCRIBER;
            }

            String rcpt = MessageUtil.createDeliveryReceiptMessage(messageId, submitDate, new Date(), errorCode.getCode(), ""origMsgText"",
                    delivered, null, tempFailure);
            byte[] buf = rcpt.getBytes(utf8Charset);

            if (messageIdTlv != null) {
                byte[] data0 = messageIdTlv.getBytes();
                byte[] data = new byte[data0.length + 1];
                System.arraycopy(data0, 0, data, 0, data0.length);
                Tlv tlv = new Tlv(SmppConstants.TAG_RECEIPTED_MSG_ID, data, ""rec_msg_id"");
                pdu.addOptionalParameter(tlv);
            }
            
            if (messageStateTlv != null) {
            	byte[] data = new byte[1];
            	data[0] = (byte)messageStateTlv.getCode();
                Tlv tlv = new Tlv(SmppConstants.TAG_MSG_STATE, data, ""msg_state"");
                pdu.addOptionalParameter(tlv);
            }

            try {
                pdu.setShortMessage(buf);

                testingForm.addMessage(""Adding receipt="" + pdu.getName(), pdu.toString() + "" Text:"" + rcpt);

                WindowFuture<Integer, PduRequest, PduResponse> future0 = testingForm.getSession().sendRequestPdu(pdu, 10000,
                        false);
            } catch (Exception e) {
            }
        }","@Override
        public void run() {
            DeliverSm resp = new DeliverSm();
            resp.setCommandStatus(0);
            resp.setSequenceNumber(this.testingForm.getMsgIdGenerator().incrementAndGet());
            resp.setServiceCenterTimestamp(this.submitDate);
            resp.setServiceType(ServiceType.SUBMIT_SM);
            resp.setSourceAddr(new Address(this.testingForm.getSrcAddr()));
            resp.setDestAddr(new Address(this.testingForm.getDestAddr()));
            resp.setEsmClass(this.testingForm.getEsmClass());
            resp.setRegisteredDelivery(this.testingForm.getRegisteredDelivery());
            resp.setDataCoding(this.testingForm.getDataCoding());
            resp.setPriorityFlag(this.testingForm.getPriorityFlag());
            resp.setReplaceIfPresentFlag(this.testingForm.getReplaceIfPresentFlag());
            resp.setScheduleDeliveryTime(this.testingForm.getScheduleDeliveryTime());
            resp.setValidityPeriod(this.testingForm.getValidityPeriod());
            resp.setRegisteredDelivery(this.testingForm.getRegisteredDelivery());
            resp.setReplaceIfPresentFlag(this.testingForm.getReplaceIfPresentFlag());
            resp.setSmDefaultMsgId(this.testingForm.getSmDefaultMsgId());
            resp.setShortMessage(this.testingForm.getShortMessage());
            resp.setShortMessage(this.testingForm.getShortMessage());
            resp.setShortMessage(this.testingForm.getShortMessage());
            resp.setShortMessage(this.testingForm.getShortMessage());
            resp.setShortMessage(this.testingForm.getShortMessage());"
GraphBasedFrameIdentifier.java,"private String convertPostag(String postag) {
		final String postagUpper = nullToEmpty(postag).toUpperCase();
		if (postagUpper.startsWith(""N"")) {
			return  ""n"";
		} else if (postagUpper.startsWith(""V"")) {
			return  ""v"";
		} else if (postagUpper.startsWith(""J"")) {
			return ""a"";
		} else if (postagUpper.startsWith(""RB"")) {
			return ""adv"";
		} else if (postagUpper.startsWith(""I"") || postagUpper.startsWith(""TO"")) {
			return ""prep"";
		} else {
			return null;
		}
	}","private String convertPostag(String postag) {
		final String postagUpper = nullToEmpty(postag).toUpperCase();
		if (postagUpper.startsWith(""N"")) {
			return  ""n"";
		} else if (postagUpper.startsWith(""V"")) {
			return  ""v"";
		} else if (postagUpper.startsWith(""J"")) {
			return ""a"";
		} else if (postagUpper.startsWith(""RB"")) {
			return ""adv"";
		} else if (postagUpper.startsWith(""I"") || postagUpper.startsWith(""TO"")) {
			return ""prep"";
		} else {
			return null;
		}
	}"
TimePredictionResult.java,"@Override
    public APredictionResult duplicate(TaskApplication ta)
    {
        TimePredictionResult resultCopy = new TimePredictionResult();

        resultCopy.copyState(ta, this);

        return resultCopy;
    }","@Override
    public APredictionResult duplicate(TaskApplication ta)
    {
        TimePredictionResult resultCopy = new TimePredictionResult();

        resultCopy.copyState(ta, this);

        return resultCopy;
    }"
