filename,target,prediction
Utils.java,"private static long extractId(String url) {
        int start = url.indexOf(""events/"") + 7;
        int end = url.indexOf(""/"", start + 1);

        String found = url.substring(start, end);

        long result = ERROR_VALUE;
        try {
            result = Long.valueOf(found);
        } catch (NumberFormatException e) {
            e.printStackTrace();
        }

        return result;
    }","public static void getEventID(String url) {
        String url = url.replace(""http://"", """");
        String url = url.replace(""http://"", """");
        String url = url.replace(""http://"", """");
        String url = url.replace(""http://"", """");
        String url = url.replace(""http://"", """");"
CalendarText.java,"private static String getFormatPattern(DateFormat df) {

            if (df instanceof SimpleDateFormat) {
                return SimpleDateFormat.class.cast(df).toPattern();
            }

            throw new IllegalStateException(""Cannot retrieve format pattern: "" + df);

        }","@Override
        public String getDatePattern(FormatStyle style, Locale locale) {

            try {
                return this.delegate.getDatePattern(style, locale);
            } catch (MissingResourceException mre) {
                int ds = toOldStyle(style);
                DateFormat df = DateFormat.getDateTimeInstance(ds, locale);
                Pattern pattern = this.delegate.getDateTimePattern(df);
                return pattern.replace(""{1}"", date);
            }

            return FormatUtils.removeZones(pattern);

        }"
ServiceDialog.java,"public void approveSelection() {
            File selected = getSelectedFile();
            boolean exists;

            try {
                exists = selected.exists();
            } catch (SecurityException e) {
                exists = false;
            }

            if (exists) {
                int val;
                val = JOptionPane.showConfirmDialog(this,
                                                    getMsg(""dialog.overwrite""),
                                                    getMsg(""dialog.owtitle""),
                                                    JOptionPane.YES_NO_OPTION);
                if (val != JOptionPane.YES_OPTION) {
                    return;
                }
            }

            try {
                if (selected.createNewFile()) {
                    selected.delete();
                }
            }  catch (IOException ioe) {
                JOptionPane.showMessageDialog(this,
                                   getMsg(""dialog.writeerror"")+"" ""+selected,
                                   getMsg(""dialog.owtitle""),
                                   JOptionPane.WARNING_MESSAGE);
                return;
            } catch (SecurityException se) {
                //There is already file read/write access so at this point
                // only delete access is denied.  Just ignore it because in
                // most cases the file created in createNewFile gets
                // overwritten anyway.
            }
            File pFile = selected.getParentFile();
            if ((selected.exists() &&
                      (!selected.isFile() || !selected.canWrite())) ||
                     ((pFile != null) &&
                      (!pFile.exists() || (pFile.exists() && !pFile.canWrite())))) {
                JOptionPane.showMessageDialog(this,
                                   getMsg(""dialog.writeerror"")+"" ""+selected,
                                   getMsg(""dialog.owtitle""),
                                   JOptionPane.WARNING_MESSAGE);
                return;
            }

            super.approveSelection();
        }","public void setFileChooser(String fileName) {
            FileChooser.setFileChooser(fileName);
         }"
EcoliOpacityProfile384.java,"private static ByteProcessor[][] getCenterRoiBounds(ImagePlus croppedImage, BasicImageSegmenterOutput segmentationOutput, BasicTileReaderOutput [][] tileReaderOutputs){

		ByteProcessor[][] colonyBounds = new ByteProcessor[tileReaderOutputs.length][tileReaderOutputs[0].length];

		//for all rows
		for(int i=0;i<tileReaderOutputs.length; i++){
			//for all columns
			for (int j = 0; j<tileReaderOutputs[0].length; j++) {

				//get the tile
				croppedImage.setRoi(segmentationOutput.ROImatrix[i][j]);
				croppedImage.copy(false);
				ImagePlus tile = ImagePlus.getClipboard();


				//apply the ROI, get the mask
				ImageProcessor tileProcessor = tile.getProcessor();
				tileProcessor.setRoi(tileReaderOutputs[i][j].centerROI);

				tileProcessor.setColor(Color.white);
				tileProcessor.setBackgroundValue(0);
				tileProcessor.fill(tileProcessor.getMask());


				//get the bounds of the mask, that's it, save it
				tileProcessor.findEdges();
				colonyBounds[i][j] = (ByteProcessor) tileProcessor.convertToByte(true);		


			}
		}

		croppedImage.deleteRoi();

		return(colonyBounds);
	}","private static void drawCenterRoiBounds(ImagePlus croppedImage, BasicImageSegmenterOutput [][] segmenterOutputs, 
			BasicTileReaderOutput [][] tileReaderOutputs){


		//first, get all the colony bounds into byte processors (one for each tile, having the exact tile size)
		ByteProcessor[][] colonyBounds = getCenterRoiBounds(croppedImage, segmenterOutputs);


		//paint those bounds on the original cropped image
		ImageProcessor bigPictureProcessor = croppedImage.getProcessor();
		//bigPictureProcessor.setColor(Color.black);
		bigPictureProcessor.setColor(Color.red);
		bigPictureProcessor.setLineWidth(1);


		//for all rows
		for(int i=0; i<tileReaderOutputs.length; i++){
			//for all columns
			for(int j=0; j<tileReaderOutputs[0].length; j++) {

				//get tile offsets
				int tile_y_offset = segmenterOutput.ROImatrix[i][j].getBounds().y;
				int tile_x_offset = segmenterOutput.ROImatrix[i][j].getBounds().x;
				int tileWidth = segmenterOutput.ROImatrix[i][j].getBounds().width;
				int tileHeight = segmenterOutput.ROImatrix[i][j].getBounds().height;

				//for each pixel, if it is colony bounds, paint it on the big picture
				for(int x=0; x<tileWidth; x++){
					for(int y=0; y<tileHeight; y++){
						if(colonyBounds[i][j].getPixel(x, y)==255){ //it is a colony bounds pixel
							bigPictureProcessor.drawDot(x+tile_x_offset, y+tile_y_offset); //paint it on the big picture
						}
					}
				}

			}

		}
	}"
CatalogManager.java,"public String catalogClassName() {
        return getCatalogClassName();
    }","public String getCatalogClassName() {
        return getCatalogClassName();
    }"
SubmitTaskContextDescriptor.java,"@Override
			public void run(JavaScriptSupport javascriptSupport) {
				javascriptSupport.addScript(""$('#%s').dialog('close');"", dialog.getClientId());
			}","@Override
				public void run(JavaScriptSupport javascriptSupport) {
					javascriptSupport.addScript(""$('#%s').dialog('close');"", dialog.getClientId());
				}"
NameResolver.java,"private static void registerOccurrence(NameOccurrenceImpl occurrence) {
    FileScope scope = occurrence.getLocation().getScope().getEnclosingScope(FileScope.class);
    ((FileScopeImpl) scope).registerOccurrence(occurrence.getLocation(), occurrence);
  }","private void checkForRecordHelperScope(DelphiScope scope) {
    if (!currentType.isTypeParameter()) {
      Type type = currentType;
      if (type instanceof ScopedType) {
        type = ((ClassReferenceType) type).classType();
      }

      if (type instanceof ProceduralType) {
        type = ((ProceduralType) type).returnType();
      }

      if (type instanceof PointerType) {
        type = ((PointerType) type).dereferencedType();
      }

      if (type instanceof ScopedType) {
        type = ((ScopedType) type).classType();
      }

      if (type instanceof PointerType) {
        type = ((PointerType) type).dereferencedType();
      }

      if (type instanceof ProceduralType) {
        type = ((ProceduralType) type).returnType();
      }

      if (type instanceof PointerType) {
        type = ((PointerType) type).dereferencedType();
      }

      if (type instanceof ScopedType) {
        type = ((ScopedType) type).classType();
      }

      if (type instanceof PointerType) {
        type = ((PointerType) type).dereferencedType();
      }

      if (type instanceof ProceduralType) {
        type = ((ProceduralType) type).returnType();
      }

      if (type instanceof ScopedType) {
        type = ((ScopedType) type).classType();
      }

      if (type instanceof PointerType) {"
DefaultTacletSetTranslation.java,"public boolean eventInstantiationFailure(GenericSort dest, Sort sort,
                        Taclet t, Term term) {
                /*
                 * String s = """"; s += ""taclet: "" + t.name()+""\n""; s += ""term: ""
                 * + term +""\n""; s += ""generic sort: "" + dest + ""\n""; s +=
                 * ""sort: ""+ sort +""\n""; instantiationFailures =
                 * instantiationFailures.append(s);
                 */
            return false;
        }","public void eventFormula(String form) {
                String result = form.toString();
                if (result.length() > 0) {
                        toString(result);
                } else {
                        toString(null);
                }

        }"
Tree.java,"@Override
        public String mapMethod(String cls, String method, String desc) {
            return Tree.this.mapMethod(cls, method, desc);
        }","public void addReference(String cls, Class listener) {
            references.computeIfAbsent(cls, k -> new HashSet<>()).add(listener);
        }"
ProtectionHandlers.java,"private BlockPos createBlockPos(PlayerInteractEvent ev) {
		int x, y, z;

		if (ev.action == PlayerInteractEvent.Action.RIGHT_CLICK_AIR) {
			x = (int) Math.floor(ev.entityPlayer.posX);
			y = (int) Math.floor(ev.entityPlayer.posY);
			z = (int) Math.floor(ev.entityPlayer.posZ);
		} else {
			x = ev.x;
			y = ev.y;
			z = ev.z;
		}
		return new BlockPos(x, y, z, ev.world.provider.dimensionId);
	}","// Changed to EmpiresUniverse.instance from Empires.instance in above lines^

		// Changed to EmpiresUniverse.instance from Empires.instance in above lines^

		// Changed to EmpiresUniverse.instance from Empires.instance in above lines^

		// Changed to EmpiresUniverse.instance from Empires.instance in above lines^

		// Changed to EmpiresUniverse.instance from Empires.instance in above lines^"
I6DFormat.java,"@Override
	public MatchResult matches(List<String> arg0) {
		// TODO Auto-generated method stub
		return null;
	}","public IResourceFormat getFormatName() {
        return ""I6D"";
    }"
ManifestsIndexImpl.java,"private void readObject(ObjectInputStream in) throws IOException, ClassNotFoundException {
        in.defaultReadObject();

        try {
            tips = new HashMap<>();
            int tipsSize = in.readInt();
            for (int i = 0; i < tipsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                tips.put(invariant, new LinkedHashSet<>());

                int numberOfTipsPerInvariant = in.readInt();
                for (int j = 0; j < numberOfTipsPerInvariant; j++) {
                    IGUID version = GUIDFactory.recreateGUID(in.readUTF());
                    tips.get(invariant).add(version);
                }
            }

            heads = new HashMap<>();
            int headsSize = in.readInt();
            for(int i = 0; i < headsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                IGUID version = GUIDFactory.recreateGUID(in.readUTF());
                heads.put(invariant, version);
            }

            assetsToVersions = new HashMap<>();
            int assetsToVersionsSize = in.readInt();
            for (int i = 0; i < assetsToVersionsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                assetsToVersions.put(invariant, new LinkedHashSet<>());

                int numberOfVersionsPerInvariant = in.readInt();
                for (int j = 0; j < numberOfVersionsPerInvariant; j++) {
                    String version = in.readUTF();
                    assetsToVersions.get(invariant).add(GUIDFactory.recreateGUID(version));
                }
            }

            typeToManifest = new HashMap<>();
            int typeToInvariantSize = in.readInt();
            for(int i = 0; i < typeToInvariantSize; i++) {
                ManifestType manifestType = ManifestType.get(in.readUTF());
                typeToManifest.put(manifestType, new LinkedHashSet<>());

                int numberOfInvariants = in.readInt();
                for(int j = 0; j < numberOfInvariants; j++) {
                    String invariant = in.readUTF();
                    typeToManifest.get(manifestType).add(GUIDFactory.recreateGUID(invariant));
                }
            }

        } catch (GUIDGenerationException e) {
            SOS_LOG.log(LEVEL.WARN, ""Manifest cache loading - unable to recreated some of the GUIDs"");
        }
    }","private void writeObject(ObjectOutputStream out) throws IOException {
        out.writeUTF(tip.getKey().toString());
        out.writeUTF(head.getKey().toString());
        out.writeUTF(tail.getKey().toString());
        out.writeUTF(tail.getValue().toString());
        out.writeUTF(head.getValue().toString());
        out.writeUTF(tail.getValue().toString());
        out.writeUTF(tail.getKey().toString());
        out.writeUTF(head.getKey().toString());"
PKIXExtendedTM.java,"public void run() {
                    try {
                        doClientSide();
                    } catch (Exception e) {
                        /*
                         * Our client thread just died.
                         */
                        System.err.println(""Client died..."");
                        clientException = e;
                    }
                }","public void run() {
                    try {
                        doClientSide();
                    } catch (Exception e) {
                        /*
                         * Our client thread just died.
                         *
                         * Release the server, if not active already...
                         */
                        System.err.println(""Client died..."");
                        clientReady = true;
                        clientException = e;
                    }
                }"
Scanner.java,"public Scanner reset() {
        delimPattern = WHITESPACE_PATTERN;
        useLocale(Locale.getDefault(Locale.Category.FORMAT));
        useRadix(10);
        clearCaches();
        return this;
    }","public void reset() {
        // Check cached result
        if ((typeCache != null) && (typeCache instanceof BigInteger)
            && this.radix == radix) {
            BigInteger val = (BigInteger)typeCache;
            useTypeCache();
            return val;
        }
        setRadix(10);
        clearCaches();
        // Search for next int
        try {
            String s = next(integerPattern());
            if (matcher.group(SIMPLE_GROUP_INDEX) == null)
                s = processIntegerToken(s);
            return new BigInteger(s, radix);
        } catch (NumberFormatException nfe) {
            position = matcher.start(); // don't skip bad token
            throw new InputMismatchException(nfe.getMessage());
        }
    }"
Tube.java,Tube copy(TubeCloner cloner);,void preDestroy();
Search.java,"public void move(String move)
    {
        //
        this.move = move;
        
        //
        send_move.accept(this);
    }","//
    //
    //
    //
    //
    //
    //
    //
    //
    //
    //
    //
    //
    //
    //
    //
    //
    //
    //
    //"
HttpConnection.java,"public HttpConnection connect(int connectTimeout) throws IOException {
            return new HttpConnection(this, connectTimeout);
        }","public Address(URI uriHost) {
            this.uriHost = uriHost;
        }"
PojoEntityTuplizer.java,"@Override
	public EntityNameResolver[] getEntityNameResolvers() {
		return null;
	}","@Override
	public void afterInitialize(Object entity, boolean lazyPropertiesAreUnfetched, SessionImplementor session) {
		if ( isInstrumented() ) {
			setEntityMetamodel(entity, lazyPropertiesAreUnfetched, session );
		}
	}"
JarClassLoader.java,"@Override
	public void close() throws IOException {
		tempJarFile.close();
	}","}

```

**EDIT**

I have a problem with the `getPackage` method. I have a class that has a `getPackage` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `getMainAttributes` method that returns a `Manifest` object. I have a class that has a `get"
LdapAnonConnFactory.java,"@Override
    public synchronized void reset()
            throws ELdapException {
        logger.debug(""Destroying LdapAnonConnFactory("" + id + "")"");
        if (mNumConns == mTotal) {
            for (int i = 0; i < mNumConns; i++) {
                try {
                    mConns.get(i).disconnect();
                } catch (LDAPException e) {
                    logger.warn(""LdapAnonConnFactory: Unable to disconnect: "" + e.getMessage(), e);
                }
                mConns.set(i, null);
            }
            mTotal = 0;
            mNumConns = 0;
            mConns = new ArrayList<>(Arrays.asList(new LdapAnonConnection[mMaxConns]));
        } else {
            String message = ""Unable to reset LDAP connection factory due to outstanding connections"";
            logger.error(""LdapAnonConnFactory: "" + message);
            throw new ELdapException(message);
        }
    }","// if no connections are outstanding, then this factory will
    // be called just before shutdown or exit to disconnection and cleanup
    // connections.
     // if connections are outstanding, then this factory will be called
    // just before shutdown or exit to disconnection and cleanup connections.
     // if connections are outstanding, then this factory will be called
    // just before shutdown or exit to disconnection and cleanup connections.
     // if connections are outstanding, then this factory will be called
    // just before shutdown or exit to disconnection and cleanup connections.
     // if connections are outstanding, then this factory will be called
    // just before shutdown or exit to disconnection and cleanup connections.
     // if connections are outstanding, then this factory will be called"
InterruptibleInOutAnimator.java,"public ValueAnimator getAnimator() {
        return mAnimator;
    }","public void animateIn() {
        animate(IN);
    }"
Base64.java,"public void resumeEncoding() {
            this.suspendEncoding = false;
        }","public void resumeEncoding() throws java.io.IOException  {
            // 1. Ensure that pending characters are written
            flushBase64();

            // 2. Actually resume encoding of the stream
            // Base class both resumes encoding and closes.
            super.resumeEncoding = true;
            // 3. Ensure that pending characters are written
            flushBase64();

            // 4. Ensure that the stream is closed
            // Base class both resumes encoding and closes.
            super.close();
        }"
Identities.java,"private static SSLContext getSSLContext(String trusedCertStr,
            String keyCertStr, byte[] modulus,
            byte[] privateExponent, char[] passphrase) throws Exception {

        // generate certificate from cert string
        CertificateFactory cf = CertificateFactory.getInstance(""X.509"");

        ByteArrayInputStream is =
                    new ByteArrayInputStream(trusedCertStr.getBytes());
        Certificate trusedCert = cf.generateCertificate(is);
        is.close();

        // create a key store
        KeyStore ks = KeyStore.getInstance(""JKS"");
        ks.load(null, null);

        // import the trused cert
        ks.setCertificateEntry(""RSA Export Signer"", trusedCert);

        if (keyCertStr != null) {
            // generate the private key.
            RSAPrivateKeySpec priKeySpec = new RSAPrivateKeySpec(
                                            new BigInteger(modulus),
                                            new BigInteger(privateExponent));
            KeyFactory kf = KeyFactory.getInstance(""RSA"");
            RSAPrivateKey priKey =
                    (RSAPrivateKey)kf.generatePrivate(priKeySpec);

            // generate certificate chain
            is = new ByteArrayInputStream(keyCertStr.getBytes());
            Certificate keyCert = cf.generateCertificate(is);
            is.close();

            Certificate[] chain = new Certificate[2];
            chain[0] = keyCert;
            chain[1] = trusedCert;

            // import the key entry.
            ks.setKeyEntry(""Whatever"", priKey, passphrase, chain);
        }

        // create SSL context
        TrustManagerFactory tmf = TrustManagerFactory.getInstance(""PKIX"");
        tmf.init(ks);

        SSLContext ctx = SSLContext.getInstance(""TLS"");

        if (keyCertStr != null) {
            KeyManagerFactory kmf = KeyManagerFactory.getInstance(""SunX509"");
            kmf.init(ks, passphrase);

            ctx.init(kmf.getKeyManagers(), tmf.getTrustManagers(), null);
        } else {
            ctx.init(null, tmf.getTrustManagers(), null);
        }

        return ctx;
    }","// if the server is not running, then we need to wait for it to finish.
     // otherwise, we need to wait for it to finish.
     // if the server is running, then we need to wait for it to finish.
     // otherwise, we need to wait for it to finish.
     // if the server is running, then we need to wait for it to finish.
     // otherwise, we need to wait for it to finish.
     // if the server is running, then we need to wait for it to finish.
     // otherwise, we need to wait for it to finish.
     // if the server is running, then we need to wait for it to finish."
Infer.java,"private void checkWithinBounds(List<Type> tvars,
                                   List<Type> arguments,
                                   Warner warn)
        throws InvalidInstanceException {
        for (List<Type> tvs = tvars, args = arguments;
             tvs.nonEmpty();
             tvs = tvs.tail, args = args.tail) {
            if (args.head instanceof UndetVar) continue;
            List<Type> bounds = types.subst(types.getBounds((TypeVar)tvs.head), tvars, arguments);
            if (!types.isSubtypeUnchecked(args.head, bounds, warn))
                throw invalidInstanceException
                    .setMessage(""inferred.do.not.conform.to.bounds"",
                                args.head, bounds);
        }
    }","private void checkWithinBounds(List<Type> bounds, bool bounds) throws InvalidArgumentException {
        if (bounds.contains(targs)) {
            // check that the bounds are within the type parameters
            // and that the type parameters are not null
            // and that the type parameters are not null
            // and that the type parameters are not null
            // and that the type parameters are not null
            // and that the type parameters are not null"
MethodVisitor.java,"public void visitEnd() {
    if (mv != null) {
      mv.visitEnd();
    }
  }","public void visitEnd(final int end) {
    if (mv != null) {
      mv.visitEnd(end);
    }
  }"
ExpandableListViewResultAdapter.java,"@Override
public boolean isChildSelectable(int groupPosition, int childPosition) {
        return true;
}","@Override
public boolean hasStableId(int id) {
        return id == 0;
}"
MissileWeapon.java,"@Override
	public void restoreFromBundle(Bundle bundle) {
		bundleRestoring = true;
		super.restoreFromBundle(bundle);
		bundleRestoring = false;
		durability = bundle.getInt(DURABILITY);
	}","}

```

The code is in the `main.py` file.

```
import java.util.Scanner;
import java.util.List;
import java.util.List.Entry;
import java.util.List.Entry;
import java.util.List.Entry;
import java.util.List.Entry;
import java.util.List.Entry;"
Z80Instruction.java,"public int getoClockUnmet() {
        return oClockUnmet;
    }","}

```

The code is written in C++.

```
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include 
#include"
SOPBypassHtmlAppletTest.java,"public ProcessResult performTest(TemplatedHtmlDoc templatedDoc) throws Exception {
        ProcessResult pr = server.executeBrowser(templatedDoc.getFileName(), ServerAccess.AutoClose.CLOSE_ON_CORRECT_END);
        assertStart(pr);
        assertEnd(pr);
        assertUnprivileged(pr);
        return pr;
    }","@Test
    @NeedsDisplay
    @TestInBrowsers(testIn = {Browsers.one})
    public void testRemoteRelativeArchiveSameRemoteCodebase_HAT() throws Exception {
        TemplatedHtmlDoc templatedDoc = filterHtml(""SOPBypass.html"", ""SOPBypass"", ""SOPBypass.jar"", serverC.getUrl(""/""), getUnrelatedServer());
        ProcessResult pr = performTest(templatedDoc);
        assertCodebaseConnection(pr, serverC);
        assertNoDocumentBaseConnection(pr, serverInstance());
        assertNoUnrelatedConnection(pr, unrelatedInstance());
        assertResourcesConnection(pr, serverC);
    }"
ReportGrammarAccess.java,"public TerminalRule getANY_OTHERRule() {
		return gaTerminals.getANY_OTHERRule();
	}","public TerminalRule getANYOTHERRule() {
			return gaTerminals.getANYOTHERRule();
		}"
ARMonkeyKitApp.java,protected abstract void configOptions();,"protected final void update(float interpolation) {
		super.update(interpolation);

		if (showSceneViewer) {
			SceneMonitor.getMonitor().updateViewer(interpolation);
		}

		if (showDepth) {
			r.draw(rootNode);
		}

		/** Draw the rootNode and all its children. */
		r.draw(rootNode);

		/** Call simpleRender() in any derived classes. */
		simpleRender();

		/** Draw the stats node to show our stat charts. */
		r.draw(statNode);
		if (showDepth) {
			r.draw(rootNode);
		}
		doDebug(r);
	}"
SSLPreprocessor.java,"private static final long[] mk_tokenSet_2() {
		long[] data = { -4293909664L, 825160634367L, 0L, 0L};
		return data;
	}","private static final long[] mk_tokenSet_2() {
		long[] data = { 1077936192L, 4294967296L, 0L, 0L};
		return data;
	}"
PackageUninstallTest.java,"private PackageManager preparePackageManager() throws Exception {


        PackageManager packageManager = packageManagerFactory.createPackageManager(configuration);
        configureSources(testRepositoryServer, packageManager);

        assertNotNull(packageManager.getSourcesList());
        assertEquals(1, packageManager.getSourcesList().getSources().size());
        assertEquals(testRepositoryServer.getServerUrl(), packageManager.getSourcesList().getSources().get(0).getUrl());

        packageManager.updateCacheDB().get();
        assertEquals(PACKAGES_SIZE, packageManager.getInstallablePackages().size());
        return packageManager;
    }","public static void main(String[] args) throws Exception {
        System.out.println(""test-install-directory doesn't exist"");
        System.out.println(""test-install-directory isn't empty"");
    }"
Wallpaper.java,"public static List<Integer> getBackgroundList(net.georgewhiteside.android.abstractart.Renderer renderer)
	{
 		int total = renderer.getBackgroundsTotal();
		
		if(backgroundList == null)
		{
			backgroundList = new ArrayList<Integer>(total);
		}
		
		return backgroundList;
	}","}

```

I have a problem with the `getBackgroundListFromFile` method. I have a `List<Integer>` that is created from the `backgroundListFile` and then I want to get the `BackgroundList` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to get the `List<Integer>` from the `Renderer` and then I want to"
ChildrenClausesGenerator.java,"private Set<PredicateNameAndArity> applyModeContraints(Set<PredicateNameAndArity> bodyModes, SingleClauseNode parent) {
        List<ModeConstraint> constraints = getTask().getModeConstraints();

        Set<PredicateNameAndArity> modes = bodyModes;
        boolean mutable = false;

        if (constraints.isEmpty() == false) {
            for (ModeConstraint modeConstraint : constraints) {
                if (modes.isEmpty()) {
                    break;
                }
                Set<PredicateNameAndArity> constrainedModes = modeConstraint.applyConstraint(parent, modes, mutable);
                if (constrainedModes != null) {
                    modes = constrainedModes;
                    mutable = true;
                }
            }
        }

        return modes;

    }","public void print(String name) {
        if (name == ""learnone"") {
            println(""Learning one child"");
            println(""  bl 1: "" + initNumberedLit.applyTheta(bindings1.theta));
            println(""  bl 2: "" + initNumberedLit.applyTheta(bindings2.theta));
            println(""  bl 3: "" + initNumberedLit.theta);
            println(""  bl 4: "" + initNumberedLit.applyTheta(bindings1.theta));
            println(""  bl 5: "" + initNumberedLit.applyTheta(bindings2.theta));
            println(""  bl 6: "" + initNumberedLit.applyTheta(bindings3.theta));"
AlphabeticIndexCompat.java,"protected String getBucketLabel(int index) {
        if (mHasValidAlphabeticIndex) {
            try {
                return (String) mGetBucketLabelMethod.invoke(mAlphabeticIndex, index);
            } catch (Exception e) {
                e.printStackTrace();
            }
        }
        return super.getBucketLabel(index);
    }","public void getBucketLabel(int s) {
        if (mHasValidAlphabeticIndex) {
            try {
                return mSetMaxLabelCountMethod.invoke(mAlphabeticIndex, s);
            } catch (Exception e) {
                e.printStackTrace();
            }
        } else {
            super.getBucketLabel(s);
        }
    }"
