filename,target,prediction
LinkedNode.java,"File: LinkedNode.java

  Originally written by Doug Lea and released into the public domain.
  This may be used for any purposes whatsoever without acknowledgment.
  Thanks for the assistance and support of Sun Microsystems Labs,
  and everyone contributing, testing, and using this code.

  History:
  Date       Who                What
  11Jun1998  dl               Create public version
*/",* 1. 100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
ProtectionDomainCacheTest.java,"* @test
 * @bug 8151486
 * @summary Call Class.forName() on the system classloader from a class loaded
 *          from a custom classloader, using the current class's protection domain.
 * @library /test/lib
 * @build jdk.test.lib.Utils
 *        jdk.test.lib.util.JarUtils
 * @build ClassForName ProtectionDomainCacheTest
 * @run main/othervm/policy=test.policy -XX:+UnlockDiagnosticVMOptions -XX:VerifySubSet=dictionary -XX:+VerifyAfterGC -Xlog:gc+verify=debug,protectiondomain=trace,class+unload:gc.log -Djava.security.manager ProtectionDomainCacheTest
 */","* @test
  * @bug 8005204
  * @summary Test that the default value of the -XX:MaxDirectMemorySize
  *          option is 1024M.
  * @run main/othervm -XX:+UnlockDiagnosticVMOptions -XX:+PrintFlagsFinal -XX:MaxDirectMemorySize=1024M
  */"
AISState.java,"BUG: it seems it is of type double",01-01-1970
TooltipUtil.java,// return ((EntityHitResult) hitResult).getEntity() instanceof NamedScreenHandlerFactory;,}
MeshBucket.java,FIXME,chunk.vertices += startVertex;
LDAPRegistry.java,XXX - does not support substring!!,"1. if value contains '*', then it is substring"
LFUCacheImpl42.java,"*  Problem:
 *    same as LFUCacheImpl
 *
 *
 *  Thoughts:
 *    LFUCacheImpl is HashMap + Heap, the Time complexity: set(), O(logn); get(), O(logn)
 *    can it be better?
 *
 *    Refer to: An O(1) algorithm for implementing the LFU cache eviction scheme (_http://dhruvbird.com/lfu.pdf)
 *    Note, here it's only clean one when it's over capacity
 *
 *
 *  Todo:
 *
 */","* @author 
  * @date 2020/12/29 10:36
  * @description
  */"
bug5073047.java,"* @test
 * @bug 5073407
 * @summary Tests 5073407
 * @author Scott Violet
 */","* @test
  * @bug 6420300
  * @summary Test that the default value of the -Xmx option is 100% of the
  *         physical memory.
  * @run main/othervm/timeout=100 TestDefaultXmx
  */"
Rect.java,Rounding TODO,"0,0 is the top left corner of the rectangle"
Dnd5eLibServiceImpl.java,TODO: 需要对不同的事件进行处理，如果是属于主动推送额外的数据的话,发送图片
A.java,move to top,静态内部类不能有静态成员
Recorder.java,"@todo: doesn't work",pane.add(_titleLabel);
Stack.java,Eliminate obsolete reference,释放内存
HttpUtil2.java,TODO: handle exception,服务器异常
RestoreCRFServlet.java,"* @author jxu
 *
 * TODO To change the template for this generated type comment go to Window -
 * Preferences - Java - Code Style - Code Templates
 */","* @author 
  */"
UserApi.java,TODO use parameters,2014-03-20
ConfigHandlerImpl.java,TODO possibly expand the config serializer with custom data types,1.16.5
GatorManager.java,"Actually picture turn, change way",1/20
Pos01.java,"* @test
 * @bug 7192246
 * @summary basic test for default methods
 * @author  Maurizio Cimadamore
 */","* @test
  * @bug 6996100
  * @summary Test that the default value of the -XX:MaxDirectMemorySize
  *          option is 1024M.
  * @run main/othervm -XX:+UnlockDiagnosticVMOptions -XX:+PrintFlagsFinal -XX:MaxDirectMemorySize=1024M
  */"
CompileMisc.java,"JADX WARNING: Code restructure failed: missing block: B:32:0x02d5, code lost:
        r22 = (gnu.expr.LambdaExp) r21;
     */","JADX ERROR: NullPointerException in pass: ReSugarCode
        java.lang.NullPointerException
        	at jadx.core.dex.visitors.ReSugarCode.initClsEnumMap(ReSugarCode.java:159)
        	at jadx.core.dex.visitors.ReSugarCode.visit(ReSugarCode.java:44)
        	at jadx.core.dex.visitors.DepthTraversal.visit(DepthTraversal.java:12)
        	at jadx.core.ProcessClass.process(ProcessClass.java:32)
        	at jadx.api.JadxDecompiler.processClass(JadxDecompiler.java:292)
        	at jadx.api.JavaClass.decompile(JavaClass.java:62)
        	at jadx.api.JadxDecompiler.lambda$appendSourcesSave$0(JadxDecompiler.java:200)
        */"
Procedure2.java,JADX INFO: super call moved to the top of the method (can break code semantics) */,"JADX ERROR: Method load error
        jadx.core.utils.exceptions.DecodeException: Load method exception: bogus opcode: 00e9 in method: gnu.mapping.Procedure2.apply2(java.lang.Object, java.lang.Object):java.lang.Object, dex: 
        	at jadx.core.dex.nodes.MethodNode.load(MethodNode.java:118)
        	at jadx.core.dex.nodes.ClassNode.load(ClassNode.java:248)
        	at jadx.core.ProcessClass.process(ProcessClass.java:29)
        	at jadx.api.JadxDecompiler.processClass(JadxDecompiler.java:292)
        	at jadx.api.JavaClass.decompile(JavaClass.java:62)
        	at jadx.api.JadxDecompiler.lambda$appendSourcesSave$0(JadxDecompiler.java:200)
        Caused by: java.lang.IllegalArgumentException: bogus opcode: 00e9
        	at com.android.dx.io.OpcodeInfo.get(OpcodeInfo.java:1227)
        	at com.android.dx.io.OpcodeInfo.getName(OpcodeInfo.java:1234)
        	at jadx.core.dex.instructions.InsnDecoder.decode(InsnDecoder.java:581)
        	at jadx.core.dex.instructions.InsnDecoder.process(InsnDecoder.java:74)
        	at jadx.core.dex.nodes.MethodNode.load(MethodNode.java:104)
        	... 5 more
        */"
BookmarksTables.java,TODO: very non-optimal,1-based
Vulkanite.java,"if (((IAccelerationBuildResult)result).getAccelerationGeometryData() == null)
            return;//TODO: delete the chunk section in this case then or something
        accelerationManager.chunkBuild(result);
         */","* TODO:
         *  - Upload the chunk data to the GPU
         *  - Upload the chunk data to the GPU
         *  - Upload the chunk data to the GPU
         *  - Upload the chunk data to the GPU
         *  - Upload the chunk data to the GPU"
UpdateReceiver.java,The old way before Nougat,23 and lower
GeoHashQuery.java,delete unused bits,000000000000000000000000000000000000000000000000000000000000
CommandListScreen.java,"* XXX: maybe not necessary anymore with submenus
 */","* @author 
  */"
CodePiece.java,"Rights Reserved. Permission to use, copy, modify, and distribute this","rights reserved. Permission is hereby granted, without written agreement"
IRandom.java,"library, you may extend this exception to your version of the","library, you may extend this exception to your version of the"
ConventionalNotationValidator.java,"* @author Andrea Ambrosini Rossonet s.c.a r.l. andrea.ambrosini@rossonet.com
 * 
 *         Validatore per configurazione bit di stop e paritÃ  per porta seriale.
 */","This class is used to validate the serial port name.
  It is used by the jcommander library.
*/"
AddNodeAction.java,we should really do the insert before this node,"1. if the previous node is a white space Text node, we remove it"
PopoverLogo.java,"* TODO: mainly remove a ton of magic numbers
 */","* A simple widget that draws a line.
  * 
  * @author 
  *
  */"
ExceptionHandler.java,"TODO: start a thread that logs it, also spying on the user and",1. Log the exception
AnnoImport.java,TODO: parse the [[,1st and last char are not needed
Team.java,TODO: THIS,TODO: make this more efficient
TmfSignalManagerTest.java,"* Test of synchronization of signal manager.
         *
         * The order of received signals is either set of signals triggered by
         * thread1 before set of signals triggered by thread2 or the other way
         * around.
         *
         * If both received sets were interleaved then the synchronization of
         * the signal manager would be not working.
         */","*  Index of signals in array signalReceiver.receivedSignals which have
          *  to have the same signal ID.
          */"
SurveyRanking.java,"basis, WITHOUT WARRANTY OF ANY KIND, either express or implied. See the","basis, WITHOUT WARRANTY OF ANY KIND, either express or implied. See"
NamespacedKey.java,Mohsit TODO,1.13+
DebugTreeNodeStream.java,TODO: implement seek in dbg interface,"ugh, need to rewind to the marker and then seek"
AndroidGame.java,use rgb565 on ICS devices for better performance,noinspection deprecation
Enderman.java,TODO: Block class,0x00
HtmlLinkTag.java,fix bad mailto syntax,
SplashScreen.java,"* @author babis
 * <p>
 * TODO To change the template for this generated type comment go to Window -
 * Preferences - Java - Code Style - Code Templates
 */","* SplashWindow.java
  *
  * @author 
  * @version 0.3.0
  */"
StringBuilder.java,"start + length could overflow, start/length maybe MaxInt",0 <= index <= length
OnlineTestService.java,TODO: handle exception,数据库异常
Bloom.java,"TODO support for Gdx.gl.glBlendFuncSeparate(sfactor, dfactor, GL20.GL_ONE, GL20.GL_ONE );",1st pass: combine with original image
SecurityAnalysisCUtils.java,TODO: SPI needs to be changed so that we don't need to read params to get the class,1. Get the class
SoaringMoveControl.java,Literally phantom move control,1.16.4
JSplitPaneModifier.java,a new splitpane with a zero size divider! this is much nicer than the usual very thick divider!,"JSplitPane split = new JSplitPane(JSplitPane.HORIZONTAL_SPLIT, left, right);"
Application.java,"Don't ask me why, but Liquibase (1.9.5) sometimes needs some",1. Drop all tables
ActivityListAdapter.java,TODO: user_avatar,設定資料
ObjectManager.java,"There is some buggy snow near Varrock sword shop, let's hide it. I know, this is not ideal, but it does work.",1.0.1
HgRepositoryNotFoundException.java,"* Indicates failure to find repository at specified location
 * XXX may provide information about alternatives tried
 * 
 * @author Artem Tikhomirov
 * @author TMate Software Ltd.
 */","* @author 
  */"
ConsumerAgentAttributeHelper.java,TODO think about situating this stuff with the consumer agent and write a selector for agent attributes,import java.util.ArrayList;
CloudWatchHelperTest.java,"need to not commit the aws keys... again  TODO: find a way to provide this data without accidentally checking in creds and getting nastygrams from AWS",public void test() {
Matrix.java,"* File:    Matrix.java
 * Package: commons.math.component.matrix
 * Author:  Zachary Gill
 * Repo:    https://github.com/ZGorlock/Java-Commons
 */","* @lc app=label1&origin=lcof
  *
  * [101] 对称二叉树
  */"
Regexp.java,XXX: what if unicode.semantics='true'?,2003-03-18:
BoundingBoxTransformerTest.java,but this one reflects the behavior (imho) of XtraProxy better,1. random bounding box
AhoCorasickMap.java,introduce another if. That is why in case of nodes without matches we store the suffix,"1) make the node a dead end, and 2) make the node's fail transition point to itself."
HotspotUtils.java,ideally positions.size() should always be 2,"1. If the protein change is a single residue, the start and end position are the same"
KeychainService.java,TODO: Implement a better exception handling here,1. log the exception
JList.java,"Will only happen if UI null, shouldn't matter what we return",16 is a reasonable default for the height of a row
LocalsPool.java,TODO: proper check,"2 types, both are valid"
BotaniaRegistryReplacements.java,so we do a little hackery to prevent that printing 1 million override warnings.,so I can do this.
UpCommandTest.java,TODO [medium] Write asserts for 'down' output,20*1024*10 bytes
sarcasticChatter.java,"Hello, how are you?\nWhat is the formula for resistance?\nWhy did the elephant die?\nWho understands the world?\nAre you mad at me?\nIs sarcasm a difficult skill?\nDo you like sushi?\nWould you like to have some sushi?\nWho wrote 'The Three Musketeers'?\nWhy did the President resign?\nWhat is your opinion about the immigration reforms introduced in the Capitol this morning?\nDid you watch the reality show on NCC news last night?\nWho created you? Was he any good?\nI won the lottery!\nMy pet died last night.\nI am feeling very low.\nWhy are you so dumb?\nWho will take over the world in 2015?\nWhich country won the World Cup in 2009?\nWhy does sarcasm evoke laughter?\nWhen was the Battle of Plassey fought?\nWhere is Afghanistan?\nWhat do you think of my new dress?\nWho kille\nYou suck!\nThis sarcasm chat bot is pretty neat!\nThis sarcasm chat bot is almost horrible!\nClean out my trash for me.\nCan you clean out my trash for me, please?\nWhere is the nearest restaurant?\nYou have not helped me even a tiny bit."";","String chunk = ""I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am so sad that you are sad. I am so happy that you are happy. I am"
MidgameHashTables.java,drop hash size so NBoard doesn't take up too much RAM. May need a way to adjust this in future.,3 bits for the depth
FluidNameTypeWrapper.java,TODO: Fix?,1.16.5
ReadCertificates.java,provider (undocumented hack for the Sun provider),provider
SenderUserProvider.java,todo eww dis static,1.8
StAXValidatorHelper.java,"this is impossible, but again better safe than sorry",TODO: log error
Payload.java,"* this class store MSF payload metadata
 *
 * TODO: extends MsfModule
 *
 * public abstract class MsfModule {
 *   public onRpcConnected() {
 *     refresh();
 *   }
 *   void refresh();
 * }
 */","* Created by csploit on 10/24/15.
  */"
Point3.java,Commands -- moving,3D vector arithmetic
