filename,target,prediction
EcoliOpacityProfile384.java,"private static ByteProcessor[][] getCenterRoiBounds(ImagePlus croppedImage, BasicImageSegmenterOutput segmentationOutput, BasicTileReaderOutput [][] tileReaderOutputs){

		ByteProcessor[][] colonyBounds = new ByteProcessor[tileReaderOutputs.length][tileReaderOutputs[0].length];

		//for all rows
		for(int i=0;i<tileReaderOutputs.length; i++){
			//for all columns
			for (int j = 0; j<tileReaderOutputs[0].length; j++) {

				//get the tile
				croppedImage.setRoi(segmentationOutput.ROImatrix[i][j]);
				croppedImage.copy(false);
				ImagePlus tile = ImagePlus.getClipboard();


				//apply the ROI, get the mask
				ImageProcessor tileProcessor = tile.getProcessor();
				tileProcessor.setRoi(tileReaderOutputs[i][j].centerROI);

				tileProcessor.setColor(Color.white);
				tileProcessor.setBackgroundValue(0);
				tileProcessor.fill(tileProcessor.getMask());


				//get the bounds of the mask, that's it, save it
				tileProcessor.findEdges();
				colonyBounds[i][j] = (ByteProcessor) tileProcessor.convertToByte(true);		


			}
		}

		croppedImage.deleteRoi();

		return(colonyBounds);
	}","private static ByteProcessor[][] getCenterRoiBounds(ImagePlus croppedImage, BasicImageSegmenterOutput segmenterOutput, 
			BasicTileReaderOutput [][] tileReaderOutputs){

		//first, get all the colony bounds into byte processors (one for each tile, having the exact tile size)
		ByteProcessor[][] colonyBounds = new ByteProcessor[tileReaderOutputs.length][tileReaderOutputs[0].length];

		//for all rows
		for(int i=0; i<tileReaderOutputs.length; i++){
			//for all columns
			for(int j=0; j<tileReaderOutputs[0].length; j++) {

				//get tile offsets
				int tile_y_offset = segmenterOutput.ROImatrix[i][j].getBounds().y;
				int tile_x_offset = segmenterOutput.ROImatrix[i][j].getBounds().x;
				int tileWidth = segmenterOutput.ROImatrix[i][j].getBounds().width;
				int tileHeight = segmenterOutput.ROImatrix[i][j].getBounds().height;


				//for each pixel, if it is colony bounds, paint it on the big picture
				for(int x=0; x<tileWidth; x++){
					for(int y=0; y<tileHeight; y++){
						if(colonyBounds[i][j]==null){ //it is a colony bounds pixel
							colonyBounds[i][j] = new ByteProcessor(tileWidth, tileHeight);
						}

						if(colonyBounds[i][j].getPixel(x, y)==0){ //it is a colony bounds pixel
							colonyBounds[i][j].set(x, y, 255);
						}
					}
				}

			}

		}

		return(colonyBounds);
	}"
CatalogManager.java,"public String catalogClassName() {
        return getCatalogClassName();
    }","public String getCatalogClassName() {
        return getCatalogClassName();
    }"
SubmitTaskContextDescriptor.java,"@Override
			public void run(JavaScriptSupport javascriptSupport) {
				javascriptSupport.addScript(""$('#%s').dialog('close');"", dialog.getClientId());
			}","@Override
			public void run(JavaScriptSupport javascriptSupport) {
				javascriptSupport.addScript(""$('#%s').dialog('close');"", dialog.getClientId());
			}"
NameResolver.java,"private static void registerOccurrence(NameOccurrenceImpl occurrence) {
    FileScope scope = occurrence.getLocation().getScope().getEnclosingScope(FileScope.class);
    ((FileScopeImpl) scope).registerOccurrence(occurrence.getLocation(), occurrence);
  }","private static void updateType(Type type) {
    if (type instanceof TypeParameterType) {
      currentType = type;
    }
  }"
DefaultTacletSetTranslation.java,"public boolean eventInstantiationFailure(GenericSort dest, Sort sort,
                        Taclet t, Term term) {
                /*
                 * String s = """"; s += ""taclet: "" + t.name()+""\n""; s += ""term: ""
                 * + term +""\n""; s += ""generic sort: "" + dest + ""\n""; s +=
                 * ""sort: ""+ sort +""\n""; instantiationFailures =
                 * instantiationFailures.append(s);
                 */
            return false;
        }","public boolean eventInstantiationFailure(GenericSort dest, Sort sort,
                        Taclet t, Term term) {
                /*
                 * String s = """"; s += ""taclet: "" + t.name()+""\n""; s += ""term: ""
                 * + term +""\n""; s += ""generic sort: "" + dest + ""\n""; s +=
                 * ""sort: ""+ sort +""\n""; instantiationFailures =
                 * instantiationFailures.append(s);
                 */
            return false;
        }"
Tree.java,"@Override
        public String mapMethod(String cls, String method, String desc) {
            return Tree.this.mapMethod(cls, method, desc);
        }","@Override
        public String mapMethod(String cls, String method, String desc) {
            return Tree.this.mapMethod(cls, method, desc);
        }"
ProtectionHandlers.java,"private BlockPos createBlockPos(PlayerInteractEvent ev) {
		int x, y, z;

		if (ev.action == PlayerInteractEvent.Action.RIGHT_CLICK_AIR) {
			x = (int) Math.floor(ev.entityPlayer.posX);
			y = (int) Math.floor(ev.entityPlayer.posY);
			z = (int) Math.floor(ev.entityPlayer.posZ);
		} else {
			x = ev.x;
			y = ev.y;
			z = ev.z;
		}
		return new BlockPos(x, y, z, ev.world.provider.dimensionId);
	}","@SubscribeEvent
	public void onPlayerTick(PlayerTickEvent ev) {
		if (ev.phase!= TickEvent.Phase.START) {
			return;
		}

		if (MinecraftServer.getServer().getTickCounter() % 20 == 0) {
			// Changed to EmpiresUniverse.instance from Empires.instance in above
			// lines^
			int loadedEntityListSize = ev.world.loadedEntityList.size();
			for (int i = 0; i < loadedEntityListSize; i++) {
				if (i >= ev.world.loadedEntityList.size())
					continue;
				Object item = ev.world.loadedEntityList.get(i);
				if (item == null)
					continue;
				Entity entity = (Entity) item;
				Empire empire = EmpireUtils.getEmpireAtPosition(entity.dimension, (int) Math.floor(entity.posX) >> 4,
						(int) Math.floor(entity.posZ) >> 4);
				// Empires.instance.log.info(""Checking player..."");
				// Player check, every tick
				if (entity instanceof EntityPlayerMP &&!(entity instanceof FakePlayer)) {
					ProtectionManager.check((EntityPlayerMP) entity);
				} else {
					// Other entity checks
					if (MinecraftServer.getServer().getTickCounter() % 20 == 5) {
						ProtectionManager.checkExist(entity, false);
					}
				}
			}

			// TileEntity check
			if (MinecraftServer.getServer().getTickCounter() % 20 == 15) {
				if (activePlacementThreads == 0) {
					int loadedTileEntityListSize = ev.world.loadedTileEntityList.size();
					for (int i = 0; i < loadedTileEntityListSize; i++) {
						if (i >= ev.world.loadedTileEntityList.size())
							continue;
						Object item = ev.world.loadedTileEntityList.get(i);
						if (item == null)
							continue;
						TileEntity te = (TileEntity) item;
						ProtectionManager.check(te);
					}
				}
			}
		}
	}"
I6DFormat.java,"@Override
	public MatchResult matches(List<String> arg0) {
		// TODO Auto-generated method stub
		return null;
	}","@Override
	public MatchResult matches(List<String> arg0) {
		// TODO Auto-generated method stub
		return null;
	}"
ManifestsIndexImpl.java,"private void readObject(ObjectInputStream in) throws IOException, ClassNotFoundException {
        in.defaultReadObject();

        try {
            tips = new HashMap<>();
            int tipsSize = in.readInt();
            for (int i = 0; i < tipsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                tips.put(invariant, new LinkedHashSet<>());

                int numberOfTipsPerInvariant = in.readInt();
                for (int j = 0; j < numberOfTipsPerInvariant; j++) {
                    IGUID version = GUIDFactory.recreateGUID(in.readUTF());
                    tips.get(invariant).add(version);
                }
            }

            heads = new HashMap<>();
            int headsSize = in.readInt();
            for(int i = 0; i < headsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                IGUID version = GUIDFactory.recreateGUID(in.readUTF());
                heads.put(invariant, version);
            }

            assetsToVersions = new HashMap<>();
            int assetsToVersionsSize = in.readInt();
            for (int i = 0; i < assetsToVersionsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                assetsToVersions.put(invariant, new LinkedHashSet<>());

                int numberOfVersionsPerInvariant = in.readInt();
                for (int j = 0; j < numberOfVersionsPerInvariant; j++) {
                    String version = in.readUTF();
                    assetsToVersions.get(invariant).add(GUIDFactory.recreateGUID(version));
                }
            }

            typeToManifest = new HashMap<>();
            int typeToInvariantSize = in.readInt();
            for(int i = 0; i < typeToInvariantSize; i++) {
                ManifestType manifestType = ManifestType.get(in.readUTF());
                typeToManifest.put(manifestType, new LinkedHashSet<>());

                int numberOfInvariants = in.readInt();
                for(int j = 0; j < numberOfInvariants; j++) {
                    String invariant = in.readUTF();
                    typeToManifest.get(manifestType).add(GUIDFactory.recreateGUID(invariant));
                }
            }

        } catch (GUIDGenerationException e) {
            SOS_LOG.log(LEVEL.WARN, ""Manifest cache loading - unable to recreated some of the GUIDs"");
        }
    }","private void readObject(ObjectInputStream in) throws IOException, ClassNotFoundException {
        in.defaultReadObject();

        try {
            tips = new HashMap<>();
            int tipsSize = in.readInt();
            for (int i = 0; i < tipsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                tips.put(invariant, new LinkedHashSet<>());

                int numberOfTipsPerInvariant = in.readInt();
                for (int j = 0; j < numberOfTipsPerInvariant; j++) {
                    IGUID version = GUIDFactory.recreateGUID(in.readUTF());
                    tips.get(invariant).add(version);
                }
            }

            heads = new HashMap<>();
            int headsSize = in.readInt();
            for(int i = 0; i < headsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                IGUID version = GUIDFactory.recreateGUID(in.readUTF());
                heads.put(invariant, version);
            }

            assetsToVersions = new HashMap<>();
            int assetsToVersionsSize = in.readInt();
            for (int i = 0; i < assetsToVersionsSize; i++) {
                IGUID invariant = GUIDFactory.recreateGUID(in.readUTF());
                assetsToVersions.put(invariant, new LinkedHashSet<>());

                int numberOfVersionsPerInvariant = in.readInt();
                for (int j = 0; j < numberOfVersionsPerInvariant; j++) {
                    String version = in.readUTF();
                    assetsToVersions.get(invariant).add(GUIDFactory.recreateGUID(version));
                }
            }

            typeToManifest = new HashMap<>();
            int typeToInvariantSize = in.readInt();
            for(int i = 0; i < typeToInvariantSize; i++) {
                ManifestType manifestType = ManifestType.get(in.readUTF());
                typeToManifest.put(manifestType, new LinkedHashSet<>());

                int numberOfInvariants = in.readInt();
                for(int j = 0; j < numberOfInvariants; j++) {
                    String invariant = in.readUTF();
                    typeToManifest.get(manifestType).add(GUIDFactory.recreateGUID(invariant));
                }
            }

        } catch (GUIDGenerationException e) {
            SOS_LOG.log(LEVEL.WARN, ""Manifest cache loading - unable to recreated some of the GUIDs"");
        }
    }"
PKIXExtendedTM.java,"public void run() {
                    try {
                        doClientSide();
                    } catch (Exception e) {
                        /*
                         * Our client thread just died.
                         */
                        System.err.println(""Client died..."");
                        clientException = e;
                    }
                }","public void run() {
                    try {
                        doClientSide();
                    } catch (Exception e) {
                        /*
                         * Our client thread just died.
                         *
                         * Release the server, if not active already...
                         */
                        System.err.println(""Client died..."");
                        serverReady = true;
                        clientException = e;
                    }
                }"
Scanner.java,"public Scanner reset() {
        delimPattern = WHITESPACE_PATTERN;
        useLocale(Locale.getDefault(Locale.Category.FORMAT));
        useRadix(10);
        clearCaches();
        return this;
    }","public Scanner reset() {
        setRadix(10);
        clearCaches();
        matcher.reset();
        position = 0;
        return this;
    }"
Tube.java,Tube copy(TubeCloner cloner);,Tube copy(TubeCloner cloner);
Search.java,"public void move(String move)
    {
        //
        this.move = move;
        
        //
        send_move.accept(this);
    }","public void move(String move)
    {
        //
        this.move = move;
        
        //
        send_move.accept(this);
    }"
HttpConnection.java,"public HttpConnection connect(int connectTimeout) throws IOException {
            return new HttpConnection(this, connectTimeout);
        }","public HttpConnection connect(int connectTimeout) throws IOException {
            return new HttpConnection(this, connectTimeout);
        }"
PojoEntityTuplizer.java,"@Override
	public EntityNameResolver[] getEntityNameResolvers() {
		return null;
	}","@Override
	public EntityNameResolver[] getEntityNameResolvers() {
		return null;
	}"
JarClassLoader.java,"@Override
	public void close() throws IOException {
		tempJarFile.close();
	}","protected Package definePackage(String name, String specTitle, String specVersion, String specVendor, String implTitle, String implVersion, String implVendor, URL sealBase) throws IllegalArgumentException {
		return definePackage(name, specTitle, specVersion, specVendor, implTitle, implVersion, implVendor, sealBase, null);
	}"
LdapAnonConnFactory.java,"@Override
    public synchronized void reset()
            throws ELdapException {
        logger.debug(""Destroying LdapAnonConnFactory("" + id + "")"");
        if (mNumConns == mTotal) {
            for (int i = 0; i < mNumConns; i++) {
                try {
                    mConns.get(i).disconnect();
                } catch (LDAPException e) {
                    logger.warn(""LdapAnonConnFactory: Unable to disconnect: "" + e.getMessage(), e);
                }
                mConns.set(i, null);
            }
            mTotal = 0;
            mNumConns = 0;
            mConns = new ArrayList<>(Arrays.asList(new LdapAnonConnection[mMaxConns]));
        } else {
            String message = ""Unable to reset LDAP connection factory due to outstanding connections"";
            logger.error(""LdapAnonConnFactory: "" + message);
            throw new ELdapException(message);
        }
    }","public synchronized void reset() {
        String method = ""LdapAnonConnFactory ("" + id + "").reset: "";
        logger.debug(method + ""initial values. Total: "" + mTotal + "", pool: "" + mNumConns);

        logger.debug(""LdapAnonConnFactory: resetting connections"");
        mNumConns = 0;
        mMinConns = 0;
        mMaxResults = 0;
        mTotal = 0;
        mConns.clear();
        logger.debug(""LdapAnonConnFactory: number of connections: "" + mNumConns);

        logger.debug(method + "" final values. Total: "" + mTotal + "", pool: "" + mNumConns);
    }"
InterruptibleInOutAnimator.java,"public ValueAnimator getAnimator() {
        return mAnimator;
    }","public ValueAnimator getAnimator() {
        return mAnimator;
    }"
Base64.java,"public void resumeEncoding() {
            this.suspendEncoding = false;
        }","public void resumeEncoding() {
            this.suspendEncoding = false;
        }"
Identities.java,"private static SSLContext getSSLContext(String trusedCertStr,
            String keyCertStr, byte[] modulus,
            byte[] privateExponent, char[] passphrase) throws Exception {

        // generate certificate from cert string
        CertificateFactory cf = CertificateFactory.getInstance(""X.509"");

        ByteArrayInputStream is =
                    new ByteArrayInputStream(trusedCertStr.getBytes());
        Certificate trusedCert = cf.generateCertificate(is);
        is.close();

        // create a key store
        KeyStore ks = KeyStore.getInstance(""JKS"");
        ks.load(null, null);

        // import the trused cert
        ks.setCertificateEntry(""RSA Export Signer"", trusedCert);

        if (keyCertStr != null) {
            // generate the private key.
            RSAPrivateKeySpec priKeySpec = new RSAPrivateKeySpec(
                                            new BigInteger(modulus),
                                            new BigInteger(privateExponent));
            KeyFactory kf = KeyFactory.getInstance(""RSA"");
            RSAPrivateKey priKey =
                    (RSAPrivateKey)kf.generatePrivate(priKeySpec);

            // generate certificate chain
            is = new ByteArrayInputStream(keyCertStr.getBytes());
            Certificate keyCert = cf.generateCertificate(is);
            is.close();

            Certificate[] chain = new Certificate[2];
            chain[0] = keyCert;
            chain[1] = trusedCert;

            // import the key entry.
            ks.setKeyEntry(""Whatever"", priKey, passphrase, chain);
        }

        // create SSL context
        TrustManagerFactory tmf = TrustManagerFactory.getInstance(""PKIX"");
        tmf.init(ks);

        SSLContext ctx = SSLContext.getInstance(""TLS"");

        if (keyCertStr != null) {
            KeyManagerFactory kmf = KeyManagerFactory.getInstance(""SunX509"");
            kmf.init(ks, passphrase);

            ctx.init(kmf.getKeyManagers(), tmf.getTrustManagers(), null);
        } else {
            ctx.init(null, tmf.getTrustManagers(), null);
        }

        return ctx;
    }","static SSLContext getSSLContext(String trusedCertStr,
                                      String clientCertStr,
                                      byte[] clientModulus,
                                      byte[] clientPrivateExponent,
                                      char[] passphrase)
        throws Exception {
        KeyStore ks = KeyStore.getInstance(""JKS"");
        ks.load(null, null);

        KeyStore.PrivateKeyEntry pkEntry =
            new KeyStore.PrivateKeyEntry(clientCertStr.toCharArray(),
                                         clientCertStr.toCharArray(),"
Infer.java,"private void checkWithinBounds(List<Type> tvars,
                                   List<Type> arguments,
                                   Warner warn)
        throws InvalidInstanceException {
        for (List<Type> tvs = tvars, args = arguments;
             tvs.nonEmpty();
             tvs = tvs.tail, args = args.tail) {
            if (args.head instanceof UndetVar) continue;
            List<Type> bounds = types.subst(types.getBounds((TypeVar)tvs.head), tvars, arguments);
            if (!types.isSubtypeUnchecked(args.head, bounds, warn))
                throw invalidInstanceException
                    .setMessage(""inferred.do.not.conform.to.bounds"",
                                args.head, bounds);
        }
    }","private void checkWithinBounds(List<Type> tvars,
                                    List<Type> undettypes,
                                    Warner warn) {
        for (Type t : undettypes) {
            UndetVar uv = (UndetVar)t;
            if (uv.inst.tag == BOT) {
                // if the type variable is not instantiated,
                // it is not within its bounds
                if (uv.qtype.tag!= VAR) {
                    warn.warn(""type.variable.not.instantiated"", uv.qtype);
                    continue;
                }
                // if the type variable is instantiated to a type
                // that is not within its bounds,
                // then it is not within its bounds
                Type t1 = uv.inst;
                if (t1.tag == FORALL)
                    t1 = ((ForAll)t1).baseType();
                if (!types.isSubtypeUnchecked(t1, uv.qtype, warn)) {
                    warn.warn(""type.variable.not.within.bounds"", uv.qtype);
                    continue;
                }
            }
            // if the type variable is instantiated to a type
            // that is within its bounds,
            // then it is within its bounds
            if (uv.inst.tag == VAR) {
                Type t1 = uv.inst;
                if (t1.tag == FORALL)
                    t1 = ((ForAll)t1).baseType();
                if (!types.isSubtypeUnchecked(t1, uv.qtype, warn)) {
                    warn.warn(""type.variable.not.within.bounds"", uv.qtype);
                    continue;
                }
            }
        }
    }"
MethodVisitor.java,"public void visitEnd() {
    if (mv != null) {
      mv.visitEnd();
    }
  }","public void visitEnd() {
    if (mv!= null) {
      mv.visitEnd();
    }
  }"
ExpandableListViewResultAdapter.java,"@Override
public boolean isChildSelectable(int groupPosition, int childPosition) {
        return true;
}","@Override
public boolean isChildSelectable(int groupPosition, int childPosition) {
        return true;
}"
MissileWeapon.java,"@Override
	public void restoreFromBundle(Bundle bundle) {
		bundleRestoring = true;
		super.restoreFromBundle(bundle);
		bundleRestoring = false;
		durability = bundle.getInt(DURABILITY);
	}","@Override
	public void restoreFromBundle(Bundle bundle) {
		bundleRestoring = true;
		super.restoreFromBundle(bundle);
		bundleRestoring = false;
		durability = bundle.getInt(DURABILITY);
	}"
Z80Instruction.java,"public int getoClockUnmet() {
        return oClockUnmet;
    }","public int getoClockUnmet() {
        return oClockUnmet;
    }"
SOPBypassHtmlAppletTest.java,"public ProcessResult performTest(TemplatedHtmlDoc templatedDoc) throws Exception {
        ProcessResult pr = server.executeBrowser(templatedDoc.getFileName(), ServerAccess.AutoClose.CLOSE_ON_CORRECT_END);
        assertStart(pr);
        assertEnd(pr);
        assertUnprivileged(pr);
        return pr;
    }","@Test
    @NeedsDisplay
    @TestInBrowsers(testIn = {Browsers.one})
    public void testRemoteRelativeArchiveUnrelatedRemoteCodebase_HAT() throws Exception {
        TemplatedHtmlDoc templatedDoc = filterHtml(""SOPBypass.html"", ""SOPBypass"", ""SOPBypass.jar"", serverB.getUrl(""/""), getUnrelatedServer());
        ProcessResult pr = performTest(templatedDoc);
        assertCodebaseConnection(pr, serverB);
        assertNoDocumentBaseConnection(pr, serverInstance());
        assertNoUnrelatedConnection(pr, unrelatedInstance());
        assertResourcesConnection(pr, serverB);
    }"
ReportGrammarAccess.java,"public TerminalRule getANY_OTHERRule() {
		return gaTerminals.getANY_OTHERRule();
	}","public TerminalRule getANY_OTHERRule() {
		return gaTerminals.getANY_OTHERRule();
	}"
ARMonkeyKitApp.java,protected abstract void configOptions();,protected abstract void configOptions();
SSLPreprocessor.java,"private static final long[] mk_tokenSet_2() {
		long[] data = { -4293909664L, 825160634367L, 0L, 0L};
		return data;
	}","private static final long[] mk_tokenSet_2() {
		long[] data = { -4293909664L, 825160634367L, 0L, 0L};
		return data;
	}"
PackageUninstallTest.java,"private PackageManager preparePackageManager() throws Exception {


        PackageManager packageManager = packageManagerFactory.createPackageManager(configuration);
        configureSources(testRepositoryServer, packageManager);

        assertNotNull(packageManager.getSourcesList());
        assertEquals(1, packageManager.getSourcesList().getSources().size());
        assertEquals(testRepositoryServer.getServerUrl(), packageManager.getSourcesList().getSources().get(0).getUrl());

        packageManager.updateCacheDB().get();
        assertEquals(PACKAGES_SIZE, packageManager.getInstallablePackages().size());
        return packageManager;
    }","private PackageManager preparePackageManager() throws Exception {


        PackageManager packageManager = packageManagerFactory.createPackageManager(configuration);
        configureSources(testRepositoryServer, packageManager);

        assertNotNull(packageManager.getSourcesList());
        assertEquals(1, packageManager.getSourcesList().getSources().size());
        assertEquals(testRepositoryServer.getServerUrl(), packageManager.getSourcesList().getSources().get(0).getUrl());

        packageManager.updateCacheDB().get();
        assertEquals(PACKAGES_SIZE, packageManager.getInstallablePackages().size());
        return packageManager;
    }"
Wallpaper.java,"public static List<Integer> getBackgroundList(net.georgewhiteside.android.abstractart.Renderer renderer)
	{
 		int total = renderer.getBackgroundsTotal();
		
		if(backgroundList == null)
		{
			backgroundList = new ArrayList<Integer>(total);
		}
		
		return backgroundList;
	}","public static List<Integer> getBackgroundList(net.georgewhiteside.android.abstractart.Renderer renderer)
	{
 		int total = renderer.getBackgroundsTotal();
		
		if(backgroundList == null)
		{
			backgroundList = new ArrayList<Integer>(total);
		}
		
		return backgroundList;
	}"
ChildrenClausesGenerator.java,"private Set<PredicateNameAndArity> applyModeContraints(Set<PredicateNameAndArity> bodyModes, SingleClauseNode parent) {
        List<ModeConstraint> constraints = getTask().getModeConstraints();

        Set<PredicateNameAndArity> modes = bodyModes;
        boolean mutable = false;

        if (constraints.isEmpty() == false) {
            for (ModeConstraint modeConstraint : constraints) {
                if (modes.isEmpty()) {
                    break;
                }
                Set<PredicateNameAndArity> constrainedModes = modeConstraint.applyConstraint(parent, modes, mutable);
                if (constrainedModes != null) {
                    modes = constrainedModes;
                    mutable = true;
                }
            }
        }

        return modes;

    }","public void setLearnOneClause(LearnOneClause learnOneClause) {
        this.task = learnOneClause;
    }"
AlphabeticIndexCompat.java,"protected String getBucketLabel(int index) {
        if (mHasValidAlphabeticIndex) {
            try {
                return (String) mGetBucketLabelMethod.invoke(mAlphabeticIndex, index);
            } catch (Exception e) {
                e.printStackTrace();
            }
        }
        return super.getBucketLabel(index);
    }","protected String getBucketLabel(int index) {
        if (mHasValidAlphabeticIndex) {
            try {
                return (String) mGetBucketLabelMethod.invoke(mAlphabeticIndex, index);
            } catch (Exception e) {
                e.printStackTrace();
            }
        }
        return super.getBucketLabel(index);
    }"
InternCommand.java,"@Override
        public int execute(MapleClient c, String[] splitted) {
            try {
                //c.getPlayer().setChatColour(c.getPlayer().getChatColor() == 0 ? (short) 11 : 0);
                c.getPlayer().setChatType(c.getPlayer().getChatType() == 0 ? (short) 11 : 0);
                c.getPlayer().dropMessage(0, ""Text colour has successfully changed."");
            } catch (Exception e) {
                c.getPlayer().dropMessage(0, ""An error has occured."");
            }
            return 1;
        }","@Override
        public int execute(MapleClient c, String[] splitted) {
            try {
                //c.getPlayer().setChatColour(c.getPlayer().getChatColor() == 0? (short) 11 : 0);
                c.getPlayer().setChatType(c.getPlayer().getChatType() == 0? (short) 11 : 0);
                c.getPlayer().dropMessage(0, ""Text colour has successfully changed."");
            } catch (Exception e) {
                c.getPlayer().dropMessage(0, ""An error has occured."");
            }
            return 1;
        }"
GuiTerminal.java,"protected void keyTyped(char chr, int index) {
		
		if ( index == Keyboard.KEY_ESCAPE ){
			super.keyTyped(chr, index);
			return;
		}
		
		terminal.sendKeyEvent(terminal.activeTabID, chr, index);
	}","protected void keyTyped(char chr, int index) {
		
		if ( index == Keyboard.KEY_ESCAPE ){
			super.keyTyped(chr, index);
			return;
		}
		
		terminal.sendKeyEvent(terminal.activeTabID, chr, index);
	}"
SunTileScheduler.java,"void sendExceptionToListener(String message, Throwable e) {
        ImagingListener listener =
            ImageUtil.getImagingListener((RenderingHints)null);
        listener.errorOccurred(message, e, this, false);
    }","public Raster scheduleTile(OpImage owner, Point tileIndices) {
        if (owner == null || tileIndices == null) {
            throw new IllegalArgumentException(JaiI18N.getString(""SunTileScheduler1""));
        }
        return (Raster)scheduleJob(owner, tileIndices, true, false, null);
    }"
GameScene.java,"public void enableswitchindicator(Boolean visible)
    {
        if(pane!=null)
        {
            pane.enableswitchindicator(visible);
        }
    }","public void showbanner(Banner banner)
    {
        showBanner(banner);
    }"
LocalizationEditor.java,"public Locale[] getLocales() {
        ArrayList<Locale> locales = new ArrayList<Locale>(columnConfigs.length);
        for (Object config : columnConfigs) {
            if (config instanceof Locale) {
                Locale locale = (Locale) config;
                locales.add(locale);
            }
        }
        return locales.toArray(new Locale[locales.size()]);
    }","public Locale[] getLocales() {
        Locale[] locales = new Locale[columnConfigs.length];
        for (int i = 0; i < locales.length; i++) {
            Object config = columnConfigs[i];
            if (config == KEY) {
                locales[i] = new Locale(""""); //$NON-NLS-1$
            } else {
                locales[i] = (Locale) config;
            }
        }
        return locales;
    }"
ItemDanTDM_CD_3.java,"@Override
 public ResourceLocation getRecordResource(String name)
 {
 return new ResourceLocation(""youtubers:"" + name);
 }","@Override
 public ResourceLocation getRecordResource(String name)
 {
 return new ResourceLocation(""youtubers:"" + name);
 }"
OptionsManager.java,"@Override
        public void drawButton(Minecraft minecraft, int mouseX, int mouseY)
        {
            int labelX;
            switch (hAlign)
            {
                case Left:
                {
                    labelX = this.getRightX();
                    break;
                }
                case Right:
                {
                    labelX = this.getX();
                    break;
                }
                default:
                {
                    labelX = this.getCenterX();
                }
            }

            DrawUtil.drawLabel(this.displayString, labelX, this.getMiddleY(), hAlign, DrawUtil.VAlign.Middle, null, 0, labelColor, 255, 1, drawLabelShadow);
        }","@Override
        public void fitWidth(FontRenderer fr)
        {
        }"
Agent.java,"public ContactTracingHandler getContactTracingHandler() {
		return contactTracingHandler;
	}","public ContactTracingHandler getContactTracingHandler() {
		return contactTracingHandler;
	}"
NumberValidation.java,"@Override
        public void run(AccountManagerFuture<Boolean> result) {
            NumberValidation ctx = a.get();
            if (ctx != null) {
                AccountManager am = (AccountManager) ctx
                    .getSystemService(Context.ACCOUNT_SERVICE);

                // account userdata
                Bundle data = new Bundle();
                data.putString(Authenticator.DATA_PRIVATEKEY, Base64.encodeToString(privateKeyData, Base64.NO_WRAP));
                data.putString(Authenticator.DATA_PUBLICKEY, Base64.encodeToString(publicKeyData, Base64.NO_WRAP));
                data.putString(Authenticator.DATA_BRIDGECERT, Base64.encodeToString(bridgeCertData, Base64.NO_WRAP));
                data.putString(Authenticator.DATA_NAME, name);

                // this is the password to the private key
                am.addAccountExplicitly(account, passphrase, data);

                // Set contacts sync for this account.
                ContentResolver.setSyncAutomatically(account, ContactsContract.AUTHORITY, true);
                ContentResolver.setIsSyncable(account, ContactsContract.AUTHORITY, 1);

                // send back result
                final Intent intent = new Intent();
                intent.putExtra(AccountManager.KEY_ACCOUNT_NAME, account.name);
                intent.putExtra(AccountManager.KEY_ACCOUNT_TYPE, Authenticator.ACCOUNT_TYPE);

                ctx.setAccountAuthenticatorResult(intent.getExtras());
                ctx.setResult(RESULT_OK, intent);

                // ok enable services
                Kontalk.setServicesEnabled(ctx, true);

                // manual sync starter
                ctx.delayedSync();
            }
        }","@Override
        public void run(AccountManagerFuture<Boolean> result) {
            NumberValidation ctx = a.get();
            if (ctx!= null) {
                AccountManager am = (AccountManager) ctx
                   .getSystemService(Context.ACCOUNT_SERVICE);

                // account userdata
                Bundle data = new Bundle();
                data.putString(Authenticator.DATA_PRIVATEKEY, Base64.encodeToString(privateKeyData, Base64.NO_WRAP));
                data.putString(Authenticator.DATA_PUBLICKEY, Base64.encodeToString(publicKeyData, Base64.NO_WRAP));
                data.putString(Authenticator.DATA_BRIDGECERT, Base64.encodeToString(bridgeCertData, Base64.NO_WRAP));
                data.putString(Authenticator.DATA_NAME, name);

                // this is the password to the private key
                am.addAccountExplicitly(account, passphrase, data);

                // Set contacts sync for this account.
                ContentResolver.setSyncAutomatically(account, ContactsContract.AUTHORITY, true);
                ContentResolver.setIsSyncable(account, ContactsContract.AUTHORITY, 1);

                // send back result
                final Intent intent = new Intent();
                intent.putExtra(AccountManager.KEY_ACCOUNT_NAME, account.name);
                intent.putExtra(AccountManager.KEY_ACCOUNT_TYPE, Authenticator.ACCOUNT_TYPE);

                ctx.setAccountAuthenticatorResult(intent.getExtras());
                ctx.setResult(RESULT_OK, intent);

                // ok enable services
                Kontalk.setServicesEnabled(ctx, true);

                // manual sync starter
                ctx.delayedSync();
            }
        }"
