filename,target,prediction
StaggeredWorkspaceAnim.java,"public void start() {
        for (Animator a : mAnimators) {
            if (a instanceof SpringObjectAnimator) {
                ((SpringObjectAnimator) a).startSpring(1f, mVelocity, null);
            } else {
                a.start();
            }
        }
    }","public void start() {
        for (Animator a : mAnimators) {
            if (a instanceof SpringObjectAnimator) {
                ((SpringObjectAnimator) a).startSpring(1f, mVelocity, null);
            } else {
                a.start();
            }
        }
    }"
CountryDao.java,"public Object doInHibernate(Session session)
			    throws PersistenceException {
			String queryString = ""from ""
				+ Country.class.getSimpleName()
				+ "" as c where c.name= ?"";

			Query qry = session.createQuery(queryString);
			qry.setCacheable(true);

			qry.setParameter(0, name);
			Country result = (Country) qry.uniqueResult();

			return result;
		    }","public Object doInHibernate(Session session)
			    throws PersistenceException {
			String queryString = ""from ""
				+ Country.class.getSimpleName()
				+ "" as c where c.name=?"";

			Query qry = session.createQuery(queryString);
			qry.setCacheable(true);

			qry.setParameter(0, name);
			Country result = (Country) qry.uniqueResult();

			return result;
		    }"
JdbcStore.java,"private JdbcStore(String prefix, DataSource dataSource) {
        Validate.notNull(prefix);
        Validate.notNull(dataSource);
        this.serializer = new BestEffortSerializer();
        this.closed = new AtomicBoolean();
        this.inQueue = new InQueue(prefix, dataSource, closed);
        this.outQueue = new OutQueue(prefix, dataSource, closed);
    }","private JdbcStore(String prefix, DataSource dataSource) {
        serializer = new BestEffortSerializer();
        inQueue = new InQueue(prefix, dataSource);
        outQueue = new OutQueue(prefix, dataSource);
        closed = new AtomicBoolean(false);
    }"
AuthorizationManager.java,Set<Role> searchRoles(String query);,Set<Role> listRoles(String query);
MetadataController.java,"public void removeMetadata(List<EntityIntf> composite, int metaId,
          String metaObj) {
    Metadata metadata = this.metadataFacade.getMetadataById(metaId);
    metadata.setData(metaObj);
    this.metadataFacade.removeMetadata(metadata);
    logMetadataOperation(metadata, OperationType.Delete);

  }","public boolean removeMetadata(List<EntityIntf> composite, int metaId) {
    Metadata metadata = this.metadataFacade.getMetadataById(metaId);
    this.metadataFacade.removeMetadata(metadata);
    logMetadataOperation(metadata, OperationType.Delete);
    return true;
  }"
NNAssocValues.java,"public boolean isPrerelease(){
		return false;
	}","public boolean isPrerelease(){
		return false;
	}"
ModelElementTypes.java,"public static Image getImage(ENamedElement element) {
		String key = getImageRegistryKey(element);
		Image image = getImageRegistry().get(key);
		if (image == null) {
			ImageDescriptor imageDescriptor = getProvidedImageDescriptor(element);
			if (imageDescriptor == null) {
				imageDescriptor = ImageDescriptor.getMissingImageDescriptor();
			}
			getImageRegistry().put(key, imageDescriptor);
			image = getImageRegistry().get(key);
		}
		return image;
	}","public static Image getImage(ENamedElement element) {
		ImageDescriptor imageDescriptor = getImageDescriptor(element);
		if (imageDescriptor == null) {
			return null;
		}
		return imageDescriptor.createImage();
	}"
Line2d.java,"double dist(Point2d p) {
		/*
		 * this.x, this.y); double u;
		 * 
		 * // u = ((x3-x1)(x2-x1) + (y3-y1)(y2-y1)) / (p2.dist(p1)^2) u = ((p.x
		 * - seg.p1.x) * (seg.p2.x - seg.p1.x) + (p.y - seg.p1.y) * (seg.p2.y -
		 * seg.p1.y)) / (seg.p1.dist (seg.p2))
		 * 
		 * double x = seg.p1.x + u * (seg.p2.x - seg.p1.x); double y = seg.p1.y
		 * + u * (seg.p2.y - seg.p1.y);
		 * 
		 * return p.dist (point2d (x, y));
		 */

		return Math.abs(a * p.x + b * p.y + c)
				/ Math.sqrt(Math.pow(a, 2) + Math.pow(b, 2));
	}","boolean intersection(Line2d l) {
		// The polynomial judgement
		double D = (a * l.b) - (b * l.a);
		if (D == 0) {
			return false;
		} else {
			return true;
		}
	}"
ProjectPackager.java,"public static void unpack(File zipfile) {
		try {
			ZipFile zip = new ZipFile(zipfile);
			ZipEntry info = zip.getEntry(""__PROJECT_INFO__"");
			BufferedReader in = new BufferedReader(new InputStreamReader(zip.getInputStream(info), ""UTF-8""));
			String pId = in.readLine();
			String pTitle = in.readLine();
			String pStartD = in.readLine();
			String pEndD = in.readLine();
			in.close();
			if (ProjectManager.getProject(pId) != null) {
				int n = JOptionPane.showConfirmDialog(App.getFrame(),
						Local.getString(""This project is already exists and will be replaced.\nContinue?""),
						Local.getString(""Project is already exists""), JOptionPane.YES_NO_OPTION);
				if (n != JOptionPane.YES_OPTION) {
					zip.close();
					return;
				}
				ProjectManager.removeProject(pId);
			}
			Project prj = ProjectManager.createProject(pId, pTitle, new CalendarDate(pStartD), null);
			if (pEndD != null) {
				prj.setEndDate(new CalendarDate(pEndD));
			}
			// File prDir = new File(JN_DOCPATH + prj.getID());
			Enumeration files;
			for (files = zip.entries(); files.hasMoreElements();) {
				ZipEntry ze = (ZipEntry) files.nextElement();
				if (ze.isDirectory()) {
					File theDirectory = new File(JN_DOCPATH + prj.getID() + ""/"" + ze.getName());
					// create this directory (including any necessary parent
					// directories)
					theDirectory.mkdirs();
					theDirectory = null;
				}
				if ((!ze.getName().equals(""__PROJECT_INFO__"")) && (!ze.isDirectory())) {
					FileOutputStream out = new FileOutputStream(JN_DOCPATH + prj.getID() + ""/"" + ze.getName());
					InputStream inp = zip.getInputStream(ze);

					byte[] buffer = new byte[1024];
					int len;

					while ((len = inp.read(buffer)) >= 0) {
						out.write(buffer, 0, len);
					}

					inp.close();
					out.close();

				}
			}
			zip.close();
			CurrentStorage.get().storeProjectManager();
		} catch (Exception ex) {
			new ExceptionDialog(ex, ""Failed to read from "" + zipfile,
					""Make sure that this file is a Memoranda project archive."");
		}
	}","public static void unpack(File zipfile) {
		ZipFile zip = null;
		try {
			zip = new ZipFile(zipfile);
			BufferedReader br = new BufferedReader(new InputStreamReader(zip.getInputStream(zip.getEntry(""__PROJECT_INFO__""))));
			String pId = br.readLine();
			String pTitle = br.readLine();
			String pStartD = br.readLine();
			String pEndD = null;
			if (br.ready()) {
				pEndD = br.readLine();
			}
			if (ProjectManager.getProject(pId)!= null) {
				int n = JOptionPane.showConfirmDialog(App.getFrame(),
						Local.getString(""This project is already exists and will be replaced.\nContinue?""),
						Local.getString(""Project is already exists""), JOptionPane.YES_NO_OPTION);
				if (n!= JOptionPane.YES_OPTION) {
					zip.close();
					return;
				}
				ProjectManager.removeProject(pId);
			}
			Project prj = ProjectManager.createProject(pId, pTitle, new CalendarDate(pStartD), null);
			if (pEndD!= null) {
				prj.setEndDate(new CalendarDate(pEndD));
			}
			// File prDir = new File(JN_DOCPATH + prj.getID());
			Enumeration files;
			for (files = zip.entries(); files.hasMoreElements();) {
				ZipEntry ze = (ZipEntry) files.nextElement();
				if (ze.isDirectory()) {
					File theDirectory = new File(JN_DOCPATH + prj.getID() + ""/"" + ze.getName());
					// create this directory (including any necessary parent
					// directories)
					theDirectory.mkdirs();
					theDirectory = null;
				}
				if ((!ze.getName().equals(""__PROJECT_INFO__"")) && (!ze.isDirectory())) {
					FileOutputStream out = new FileOutputStream(JN_DOCPATH + prj.getID() + ""/"" + ze.getName());
					InputStream inp = zip.getInputStream(ze);

					byte[] buffer = new byte[1024];
					int len;

					while ((len = inp.read(buffer)) >= 0) {
						out.write(buffer, 0, len);
					}

					inp.close();
					out.close();

				}
			}
			zip.close();
			CurrentStorage.get().storeProjectManager();
		} catch (Exception ex) {
			new ExceptionDialog(ex, ""Failed to read from "" + zipfile,
					""Make sure that this file is a Memoranda project archive."");
		}
	}"
UndirectedIteratedLocalSearch.java,"@Override
    public int getBestNumberOfEdges() {
        return best_quality;
    }","@Override
    public int getBestNumberOfEdges() {
        return best_quality;
    }"
AbstractFirm.java,abstract protected void payDividend();,abstract protected void payDividend();
TabFragment.java,"private void addNewTab(int num, String path) {
        addTab(new Tab(num, path, path), """");
    }","public void addTab(Tab tab, String path) {
        if (tab == null) return;
        if (tab.id == 1) {
            mainActivity.getDrawer().selectCorrectDrawerItemForPath(path);
        }
        MainFragment mainFragment = new MainFragment();
        mainFragment.setArguments(tab.getBundle(path));
        fragments.add(mainFragment);
        mSectionsPagerAdapter.notifyDataSetChanged();
    }"
DaeImporter.java,"@Override public String toString() {
            return ""Input{"" +
                    ""offset="" + offset +
                    "", semantic='"" + semantic + '\'' +
                    "", source='"" + source + '\'' +
                    '}';
        }","@Override public String toString() {
            return ""Input{"" +
                    ""offset="" + offset +
                    "", semantic='"" + semantic + '\'' +
                    "", source='"" + source + '\'' +
                    '}';
        }"
ResponseWrapper.java,"public static Map<String, Object> getUIWrapper(String collectionCode, String message, String fileName, Boolean success) {
		Map<String, Object> modelMap = new HashMap<String, Object>(4);
		modelMap.put(""code"", collectionCode);
		modelMap.put(""message"", message);
		modelMap.put(""url"", fileName);
		modelMap.put(""success"", success);
		
		return modelMap;
	}","public static Map<String, Object> getUIWrapper(String collectionCode, String message, String fileName, Boolean success) {
		Map<String, Object> modelMap = new HashMap<String, Object>(4);
		modelMap.put(""code"", collectionCode);
		modelMap.put(""message"", message);
		modelMap.put(""url"", fileName);
		modelMap.put(""success"", success);
		
		return modelMap;
	}"
CourseServiceImpl.java,"@Override
            public Predicate toPredicate(Root<Course> root, CriteriaQuery<?> query, CriteriaBuilder criteriaBuilder) {
                List<Predicate> predicates = new ArrayList<Predicate>();
            // 名称模糊查询
                if (EmptyUtil.stringE(courseQuery.getCourDepid())) {
                    CriteriaBuilder.In<Object> courTeaid = criteriaBuilder.in(root.get(""courTeaid""));
                    for (String id : finalTeacherIds) {
                        courTeaid.value(id);
                    }
                    predicates.add(courTeaid);
                }
            Predicate[] p = new Predicate[predicates.size()];
            return criteriaBuilder.and(predicates.toArray(p));
        }","@Override
            public Predicate toPredicate(Root<Course> root, CriteriaQuery<?> query, CriteriaBuilder cb) {
                List<Predicate> predicates = new ArrayList<Predicate>();
                //名称模糊查询
                Path<String> cardNoPath = root.get(""courTeaid"");
                if (EmptyUtil.stringE(courseQuery.getCourName())) {
                    predicates.add(cb.like(cardNoPath, ""%"" + courseQuery.getCourName() + ""%""));
                }
                if (EmptyUtil.stringE(courseQuery.getCourTeaid())) {
                    predicates.add(cb.equal(cardNoPath,courseQuery.getCourTeaid()));
                }
                Predicate[] p = new Predicate[predicates.size()];
                return cb.and(predicates.toArray(p));

            }"
