filename,target,prediction
CachedByteCode.java,"public byte[] pack() throws ErrorCodeException {
    try {
      ByteArrayOutputStream memory = new ByteArrayOutputStream();
      DataOutputStream output = new DataOutputStream(memory);
      output.writeInt(0x42);
      {
        byte[] w = spaceName.getBytes(StandardCharsets.UTF_8);
        output.writeInt(w.length);
        output.write(w);
      }
      {
        byte[] w = className.getBytes(StandardCharsets.UTF_8);
        output.writeInt(w.length);
        output.write(w);
      }
      {
        byte[] w = reflection.getBytes(StandardCharsets.UTF_8);
        output.writeInt(w.length);
        output.write(w);
      }
      output.writeInt(classBytes.size());
      for (Map.Entry<String, byte[]> clazz : classBytes.entrySet()) {
        byte[] w = clazz.getKey().getBytes(StandardCharsets.UTF_8);
        output.writeInt(w.length);
        output.write(w);
        output.writeInt(clazz.getValue().length);
        output.write(clazz.getValue());
      }
      output.flush();
      return memory.toByteArray();
    } catch (Exception ex) {
      throw new ErrorCodeException(ErrorCodes.CACHED_BYTE_CODE_FAILED_PACK, ex);
    }
  }","public static void pack(Map<String, byte[]> byteArray) {
    byteArray.put(0, _measure);
    byteArray.put(1, _measure);
    byteArray.put(2, _measure);
    byteArray.put(3, _measure);
    byteArray.put(4, _measure);"
SetGeneInGenesetConverter.java,"@Override
    public Set<Gene> convert(Set<Gene> genes) {
        Set<Gene> newGenes = new HashSet<>();
        for (Gene gene : genes) {
            Gene newGene = new Gene();
            newGene.setGeneAliases(newGene.getGeneAliases());
            newGene.setHugoSymbol(gene.getHugoSymbol());
            newGene.setEntrezGeneId(gene.getEntrezGeneId());
            newGene.setOncogene(gene.getOncogene());
            newGene.setTSG(gene.getTSG());
            newGene.setGrch37Isoform(gene.getGrch37Isoform());
            newGene.setGrch37RefSeq(gene.getGrch37RefSeq());
            newGene.setGrch38Isoform(gene.getGrch38Isoform());
            newGene.setGrch38RefSeq(gene.getGrch38RefSeq());
            newGenes.add(newGene);
        }
        return newGenes;
    }","public SetGeneInGenesetConverter() {
         // Set the gene in the gene set
         SetGeneInGenesetConverter.setGeneInGeneset(new Set<Gene>());
         // Set the gene in the gene set
         SetGeneInGenesetConverter.setGeneInGeneset(new Set<Gene>());
         // Set the gene in the gene set
         SetGeneInGenesetConverter.setGeneInGeneset(new Set<Gene>());
         // Set the gene in the gene set
         SetGeneInGenesetConverter.setGeneInGeneset(new Set<Gene>());
         // Set the gene in the gene set"
DigitalInput.java,"public void waitForValue(boolean value) throws InterruptedException,
                                                 ConnectionLostException;","public void block() throws IOIO.IOIO#openDigitalInput(ioio.lib.api.DigitalInput.Spec) {
			// If the pin is left disconnected, the value sensed is undefined.
			// Use this mode when an external pull-up or pull-down resistor is used or when interfacing push-pull type logic circuits.
			// If the pin is left disconnected, a logical ""HIGH"" (true) will be sensed.
			// Use this mode when an external pull-up or pull-down resistor is used or when
			// interfacing push-pull type logic circuits.
			// If the pin is left disconnected, a logical ""LOW"" (false) will be sensed.
			// Use this mode when an external pull-up or pull-down resistor is used or when
			// interfacing push-pull type logic circuits.
			// If the pin is left disconnected, a logical ""HIGH"" (true) will be sensed.
			// Use this mode when an external pull-up or pull-down resistor is used or when
			// interfacing push-pull type logic circuits.
			// If the pin is left disconnected, a logical ""LOW"" (false) will be sensed.
			// Use this mode when an external pull-up or pull-down resistor is used or when"
CatimaContentProvider.java,"public List<LoyaltyCard> getCards() {
        final List<LoyaltyCard> cards = new ArrayList<>();
        final ContentResolver contentResolver = mContext.getContentResolver();
        try (Cursor cursor = contentResolver.query(cardsUri, null, null, null, null)) {
            if (cursor == null || cursor.getCount() == 0) {
                LOG.debug(""No cards found"");
                return cards;
            }

            while (cursor.moveToNext()) {
                final LoyaltyCard loyaltyCard = toLoyaltyCard(cursor);
                cards.add(loyaltyCard);
            }
        } catch (final Exception e) {
            LOG.error(""Failed to list cards from Catima"", e);
            return cards;
        }

        return cards;
    }","public String getVersion() {
        return this.versionUri;
    }"
EntityPainting.java,"public void readEntityFromNBT(NBTTagCompound compound)
    {
        String s = compound.getString(""Motive"");

        for (EntityPainting.EnumArt entitypainting$enumart : EntityPainting.EnumArt.values())
        {
            if (entitypainting$enumart.title.equals(s))
            {
                this.art = entitypainting$enumart;
            }
        }

        if (this.art == null)
        {
            this.art = EntityPainting.EnumArt.KEBAB;
        }

        super.readEntityFromNBT(compound);
    }","public void readEntityToNBT(NBTTagCompound compound)
    {
        compound.setString(""Motive"", this.art.title);
        super.readEntityToNBT(compound);
    }"
RectangularPathCreator.java,"private static void addPoint(final List<Point2D> path, final double x, final double y) {
        path.add(new Point2D(x, y));
    }","private static Point2D addPoint(final Point2D point, final Point2D x, final Point2D y) {

        final Point2D newPoint = new Point2D(x, y);
        newPoint.setX(newPoint.getX() + MAXIMUM_EXTENSION);
        newPoint.setY(newPoint.getY() + MAXIMUM_EXTENSION);
        return newPoint;
    }"
RolePrxHelper.java,"public static RolePrx
    uncheckedCast(Ice.ObjectPrx __obj)
    {
        RolePrx __d = null;
        if(__obj != null)
        {
            try
            {
                __d = (RolePrx)__obj;
            }
            catch(ClassCastException ex)
            {
                RolePrxHelper __h = new RolePrxHelper();
                __h.__copyFrom(__obj);
                __d = __h;
            }
        }
        return __d;
    }","public static RolePrx
    checkedCast(Ice.ObjectPrx __obj, String __facet, Ice.ObjectPrx __obj, Ice.ObjectPrx __ctx)
    {
        RolePrx __d = null;
        if(__obj != null)
        {
            Ice.ObjectPrx __bb = __obj.ice_facet(__facet);
            try
            {
                if(__bb.ice_isA(""::drakkar::oar::slice::login::Role"", __ctx))
                {
                    RolePrxHelper __h = new RolePrxHelper();
                    __h.__copyFrom(__bb);
                    __d = __h;
                }
            }
            catch(Ice.FacetNotExistException ex)
            {
            }
        }
        return __d;
    }"
AnnotationValueImpl.java,"public Object getValue() {
        ValueVisitor vv = new ValueVisitor();
        attr.accept(vv);
        return vv.value;
    }","public void setValue(String value) {
        this.value = value;
        this.attr = attr;
        this.annotation = annotation;
    }"
ContainerSetDataPacket.java,"@Override
    public byte pid() {
        return NETWORK_ID;
    }","public void setWindowid(byte windowid) {
        this.windowid = windowid;
    }"
FilterType.java,"public String getColumn() {
        return column;
    }","public String getColumn(String column) {
          return column;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;
          //return null;"
ShipwreckTreasureChest.java,"public static ShipwreckTreasureChest get() {
        return INSTANCE;
    }","public ShipwreckTreasureChest() {
        super();
        this.inventory = new Inventory();
        this.inventory.add(new Item(""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"","
DigitalInputImpl.java,"@Override
	synchronized public void close() {
		super.close();
		try {
			ioio_.protocol_.setChangeNotify(pinNum_, false);
		} catch (IOException e) {
		}
	}","@Override
	synchronized public void setState(boolean state) {
		if (state == State.CONNECTED) {
			state_ = State.DISCONNECTED;
		}
		if (state == State.CONNECTED) {
			state_ = State.CONNECTED;
		}
		if (state == State.CONNECTED) {
			state_ = State.CONNECTED;
		}
		if (state == State.CONNECTED) {
			state_ = State.CONNECTED;
		}
		if (state == State.CONNECTED) {"
SingleParty.java,"@Override
    public BattleParticipant[] createParticipant() {
        Optional<PlayerParticipant> participant = prepareParticipant(uuid);
        return new BattleParticipant[]{participant.get()};
    }","public void setUuid(UUID uuid) {
        this.uuid = uuid;
    }"
ResponseFactory.java,"public void onResponseFail(Throwable t) {
			throw new ResponseFail(t);
		}",public void onResponseEnd() {}
ImageFilesLoaderHelper.java,"public static ArrayList<String> getImageResources(String pattern, String resourcePath,Integer dept, Logger log ){
		final URI uri;
		final ArrayList<String> resourceList;
		final PathMatcher matcher;
		final Path myPath;
		final Stream<Path> walk; 

		resourceList= new ArrayList<String>();
		matcher = FileSystems.getDefault().getPathMatcher(pattern);
		try {
			log.info(""PATH:""+resourcePath);
			uri = ImageFilesLoaderHelper.class.getResource(""/""+resourcePath).toURI();
			log.info(uri.toString());
			if (uri.getScheme().equals(""jar"")) {
				final FileSystem fileSystem;
				fileSystem = FileSystems.newFileSystem(uri, Collections.<String, Object>emptyMap());
				myPath = fileSystem.getPath(resourcePath);
			} else {
				myPath = Paths.get(uri);
			}
	    	walk = Files.walk(myPath, dept);
			for (Iterator<Path> it = walk.iterator(); it.hasNext();){
		        Path currentPath =it.next(); 
		        log.info(""Path2:""+currentPath.toString());
				if (matcher.matches(currentPath))
				{
					log.info(currentPath.toString());
					resourceList.add(currentPath.toString());
				}
			}
		} catch (IOException e) {
			log.error(""File error"", e);
		
		} catch (URISyntaxException e) {
			// TODO Auto-generated catch block
			log.error(""URI error"", e);
			}
	    return resourceList;
		
		
	}","public static void main(String[] args) {
			FileSystem fs = new FileSystems.FileSystem(args[0]);
			FileSystems.create(fs, ""test.txt"");
			FileSystems.create(fs, ""test.txt"");
			FileSystems.create(fs, ""test.txt"");
			FileSystems.create(fs, ""test.txt"");
			FileSystems.create(fs, ""test.txt"");"
BSLParserTest.java,"@Override
  protected String getTestDataPath() {
    return TestUtils.BASE_TEST_DATA_PATH;
  }","public void testHello() {
    doTest(false);
  }"
Ray3F.java,"@Override
	public String toString() {
		return String.format(""new Ray3F(%s, %s)"", this.origin, this.direction);
	}","public String getString() {
			return ""Ray3F"";
		}"
InfFlowProgVarRenamer.java,"public Term[] renameVariablesAndSkolemConstants() {
        Term[] result = new Term[terms.length];
        for (int i = 0; i < terms.length; i++) {
            result[i] = renameVariablesAndSkolemConstants(terms[i]);
        }
        return result;
    }","}

```

/**
 *
 * @author christoph
 */
public class InfFlowProgVarRenamer extends TermBuilder {
    /** The set of terms on which the renaming should be applied. */
    private final Term[] terms;

    /** Link between program variables / skolem constants and their renamed
     *  counterparts. This map may be pre-initialised.
     */
    private final Map<Term, Term> replaceMap;

    /** The postfix used for renaming, if a program variable / skolem constant
     *  is found which is not yet in the replaceMap.
     */
    private final Goal goalForVariableRegistration;

    /** Goal on which newly created program variables are registered in. */
    private final Goal goalForVariableRegistration;

    /** Goal on which newly created program variables are registered in. */
    private final Goal goalForVariableRegistration;

    /** Goal on which newly created program variables are registered in. */
    private final Goal goalForVariableRegistration;

    /** Goal on which newly created program variables are registered in. */
    private final Goal goalForVariableRegistration;"
InstallerFactory.java,"static public InstallerAbstract get(Context context) {
        String userChoice = Prefs.getString(context, Aurora.PREFERENCE_INSTALLATION_METHOD);
        switch (userChoice) {
            case Aurora.INSTALLATION_METHOD_AURORA:
                return new InstallerAurora(context);
            case Aurora.INSTALLATION_METHOD_PRIVILEGED:
                return new InstallerPrivileged(context);
            case Aurora.INSTALLATION_METHOD_ROOT:
                return new InstallerRoot(context);
            case Aurora.INSTALLATION_METHOD_DEFAULT:
            default:
                return new InstallerDefault(context);
        }
    }","public static void main(String[] args) {
         // Create a new instance of the InstallerFactory class
         // and pass it the arguments
         InstallerFactory installer = new InstallerFactory();
         installer.setAppName(""Installer"");
         installer.setAppVersion(1);
         installer.setAppVersion(1);
         installer.setAppVersion(1);
         installer.setAppVersion(1);
         installer.setAppVersion(1);"
AS3Generator.java,"public static void main(String[] args) throws Exception {
        Configuration.autoDeobfuscate.set(false);
        SWF swf = new SWF(new BufferedInputStream(new FileInputStream(""testdata/as3/as3.swf"")), false);
        DoABC2Tag tag = null;
        for (Tag t : swf.getTags()) {
            if (t instanceof DoABC2Tag) {
                tag = (DoABC2Tag) t;
                break;
            }
        }
        if (tag == null) {
            System.err.println(""No ABC found"");
            return;
        }
        ABC abc = tag.getABC();
        int classId = abc.findClassByName(""classes.Test"");
        StringBuilder s = new StringBuilder();
        for (Trait t : abc.instance_info.get(classId).instance_traits.traits) {
            if (t instanceof TraitMethodGetterSetter) {
                String name = t.getName(abc).getName(abc.constants, null, true, true);
                if (name.startsWith(""test"")) {
                    s.append(""@Test\r\npublic void "");
                    s.append(name);
                    s.append(""(){\r\ndecompileMethod(\"""");
                    s.append(name);
                    s.append(""\"", "");
                    HighlightedTextWriter src = new HighlightedTextWriter(new CodeFormatting(), false);
                    MethodBody b = abc.findBody(((TraitMethodGetterSetter) t).method_info);
                    List<Traits> ts = new ArrayList<>();
                    ts.add(abc.instance_info.get(classId).instance_traits);
                    b.convert(new ConvertData(), """", ScriptExportMode.AS, false, -1/*FIX?*/, -1/*FIX?*/, classId, abc, null, new ScopeStack(), 0, new NulWriter(), new ArrayList<>(), ts, true);
                    b.toString("""", ScriptExportMode.AS, abc, null, src, new ArrayList<>());
                    String[] srcs = src.toString().split(""[\r\n]+"");
                    for (int i = 0; i < srcs.length; i++) {
                        String ss = srcs[i];
                        s.append(""\"""");
                        s.append(ss.trim().replace(""\\"", ""\\\\"").replace(""\"""", ""\\\""""));
                        s.append(""\\r\\n\"""");
                        if (i < srcs.length - 1) {
                            s.append(""+"");
                        }
                        s.append(""\r\n"");
                    }
                    s.append("", false);"");
                    s.append(""}"");
                }
            }
            try (PrintWriter pw = new PrintWriter(""as3_teststub.java"")) {
                pw.println(s.toString());
            }
        }
    }","public static void main(String[] args) {
        // Create a new ActionScript3Test object
        ActionScript3Test actionScript3Test = new ActionScript3Test();

        // Create a new file for the actionScript3 test
        File file = new File(""test.txt"");
        file.open();

        // Create a new scope for the actionScript3 test
        Scope scope = new Scope();
        scope.add(new Scope(""actionScript3Test"", new ActionScript3Test());

        // Create a new file for the actionScript3 test
        File file = new File(""test.txt"");
        file.open();

        // Create a new file for the actionScript3 test
        File file = new File(""test.txt"");
        file.open();

        // Create a new file for the actionScript3 test"
SynchronizationAlgorithmFactory.java,"public static SynchronizationAlgorithm getDefaultAlgorithm() {
        return new SyncAlgorithmFullyIncremental();
    }","public static final class DefaultTraceSyncAlgorithmFactory {

        /**
     * Returns the system's default trace synchronization algorithm, ie the
     * fully incremental convex hull synchronization algorithm.
     *
     * @return The default trace synchronization algorithm
     */
     public static final class DefaultTraceSyncAlgorithmFactory {

        /**
     * Returns the system's default trace synchronization algorithm, ie the
     * fully incremental convex hull synchronization algorithm.
     *
     * @return The default trace synchronization algorithm
     */
     public static final class DefaultTraceSyncAlgorithmFactory {

        /**
     * Returns the system's default trace synchronization algorithm, ie the
     * fully incremental convex hull synchronization algorithm.
     *
     * @return The default trace synchronization algorithm
     */
     public static final class DefaultTraceSyncAlgorithmFactory {

        /**
     * Returns the system's default trace synchronization algorithm, ie the
     * fully incremental convex hull synchronization algorithm.
     *
     * @return The default trace synchronization algorithm
     */
     public static final class DefaultTraceSyncAlgorithmFactory {"
Group.java,"public void setId(String value) {
        this.id = value;
    }","public String setId(String value) {
        this.id = value;
        return true;
    }"
CmdSetWarp.java,"@Override
    public List<String> addTabCompletionOptions(ICommandSender sender, String[] args) {
        if (args.length == 5) {
            return getListOfStringsFromIterableMatchingLastWord(args, CommandUtils.getDimensionNames());
        }

        return super.addTabCompletionOptions(sender, args);
    }","public void setWarp(int x, int y, int z) {
        ServerUtilities.setWarp(x, y, z);
    }"
Test11.java,"public void framepack(){
		fr = new JFrame();
		fr.setPreferredSize(new Dimension(450,450));
		fr.setLayout(new BorderLayout());
		fr.setVisible(true);
		fr.setTitle(""deneme"");
		pane = new JTextArea();
		pane.setPreferredSize(new Dimension(70,140));
		fr.getContentPane().add(pane);
		fr.pack();
		
	}","private void framepack(){
			fr.setLayout(null);
			fr.setSize(1000, 1000);
			fr.setLayoutParams(new GridLayout(100, 100));
			fr.setLayout(null);
			fr.setSize(1000, 1000);
			fr.setLayoutParams(new GridLayout(100, 100));
			fr.setLayout(null);
			fr.setSize(1000, 1000);
			fr.setLayoutParams(new GridLayout(100, 100));
			fr.setLayout(null);
			fr.setSize(1000, 1000);
			fr.setLayoutParams(new GridLayout(100, 100));
			fr.setLayout(null);
			fr.setSize(1000, 1000);"
ValidityChecker.java,"public static void checkMapData(final MapData mapData) {
        if (StringUtils.isBlank(mapData.getAuthor())) { throw new ValidationException(
                ""Map author can't be blank!""); }
        if (StringUtils.isBlank(mapData.getName())) { throw new ValidationException(
                ""Map name can't be blank!""); }
        if (mapData.getMaxPlayers() < 1) {
            System.out.println(""Max players should probably be more than one!"");
        }
        if (mapData.getProtectedRegion() == null) { throw new ValidationException(
                ""Protected region can't be null!""); }
        if (mapData.getWorld() == null) { throw new ValidationException(
                ""World not found on server!""); }
    }","public static void checkMinigame(final Minigame minigame) {
    if (!minigame.getName().matches(""^[a-z0-9]*$"")) { throw new ValidationException(
                ""Minigame name does not match pattern '[a-zA-Z0-9]'!""); }
    if (minigame.getCategory() == null) { throw new ValidationException(
                ""Minigame must return category!""); }
}"
CommonMisc.java,"public static List<String> readLinesFromFile(String fileName) {
        ArrayList<String> lines = new ArrayList<String>();

        try {
            BufferedReader br = new BufferedReader(new InputStreamReader(new FileInputStream(fileName), ""UTF-8""));
            String line;
            while ((line = br.readLine()) != null) {
                lines.add(line);
            }
            br.close();
        } catch (IOException e) {
            // TODO Auto-generated catch block
            e.printStackTrace();
        }

        return lines;
    }","public static void main(String[] args) {
          System.out.println(""CommonMisc"");
          File file = new File(""C:\Users\Lukr\Desktop\CommonMisc.txt"");
          FileReader fileReader = new FileReader(file);
          FileWriter fileWriter = new FileWriter(file);
          FileWriter.write(fileReader.read(100));
          FileWriter.close();
          System.out.println(""FileWriter"");
          FileWriter.close();
          System.out.println(""File"");
          FileWriter.close();
          System.out.println(""File"");
          FileWriter.close();
          System.out.println(""File"");
          FileWriter.close();
          System.out.println(""File"");
          FileWriter.close();
          System.out.println(""File"");"
HTMLAnnotationHover.java,"@Override
	protected String formatSingleMessage(String message) {
		StringBuffer buffer= new StringBuffer();
		HTMLPrinter.addPageProlog(buffer);
		HTMLPrinter.addParagraph(buffer, HTMLPrinter.convertToHTMLContent(message));
		HTMLPrinter.addPageEpilog(buffer);
		return buffer.toString();
	}","public static void formatMessage(String message, String lineNumber, String lineNumberLine) {
			String message = message.toString();
			String lineNumber = lineNumberLine;
			String lineNumberLine = lineNumberLine;
			String lineNumber = lineNumber;
			String lineNumberLine = lineNumberLine;
			String lineNumber = lineNumber;
			String lineNumberLine = lineNumberLine;
			String lineNumber = lineNumber;
			String lineNumberLine = lineNumberLine;"
AuthCredentialsTest.java,"private AuthCredentials getAuthCreds() {
      return  AuthCredentials.builder().withHost(""test.com"").withUserName(""tester"").withPassword(""password"").withPortString(""80"").withRealm(""testRealm"").withScheme(AuthScheme.Basic).build();
  }","@Test
  @Tag(TestGroups.FUNCTIONAL)
  public void getUserName() {
      AuthCredentials fixture = getAuthCreds();
      assertEquals(""test.com"", fixture.getUserName());
      assertEquals(""tester"", fixture.getUserName());
      assertEquals(""password"", fixture.getPassword());
      assertEquals(""80"", fixture.getPortString());
      assertEquals(""testRealm"", fixture.getRealm());
      assertEquals(AuthScheme.Basic, fixture.getScheme());
  }"
TelegesisNackMessageEvent.java,"public Integer getMessageId() {
        return messageId;
    }","public void setMessageId(Integer messageId) {
        this.messageId = messageId;
    }"
AVLTree.java,"@Nullable
  private static AVLTree searchInBucket(Object key, @Nullable AVLTree bucketStart) {
    AVLTree n = bucketStart;
    while (n != null) {
      if (key.equals(n.key())) {
        return n;
      }
      n = n.nextInBucket();
    }
    return null;
  }","public void findKey(AVLTree l, AVLTree r) {
   if (l.isEmpty()) {
   return null;
   }
   if (r.isEmpty()) {
   return null;
   }
   if (l.isEmpty()) {
   return l;
   }
   if (r.isEmpty()) {
   return r;
   }
   if (l.isEmpty()) {
   return l;
   }
   if (r.isEmpty()) {
   return r;
   }
   if (l.isEmpty()) {
   return l;
   }
   if (r.isEmpty()) {
   return r;
   }
   if (l.isEmpty()) {
   return l;
   }
   if (r.isEmpty()) {
   return r;
   }
   if (l.isEmpty()) {
   return l;
   }
   if (r.isEmpty()) {
   return r;
   }
   if (l.isEmpty()) {
   return l;
   }
   if (r.isEmpty()) {
   return r;
   }
   if (l.isEmpty()) {
   return l;
   }
   if (r.isEmpty()) {
   return r;
   }
   if (l.isEmpty()) {
   return l;
   }
   if (r.isEmpty()) {
   return r;
   }
   if (l.isEmpty()) {
   return l;
   }
   if (r.isEmpty()) {
   return r;
   }"
SettingsManagerImpl.java,"@Override
    public ProjectInfo info() {
        return projectInfo;
    }","public static void main(String[] args) {
        SettingsManagerImpl.setProjectInfo(new ProjectInfo(new ProjectInfo.Builder(new ProjectInfo.Builder.Builder().getName())));
        System.out.println(""Setting up project..."");
        System.out.println(""Setting up project..."");
        System.out.println(""Setting up project..."");
        System.out.println(""Setting up project..."");
        System.out.println(""Setting up project..."");"
IntI3MArrayWrite.java,"public static void main(String[] args) {
        new IntI3MArrayWrite().run();
    }","public void Write(int[][][] intArray) {
        intArray = new intArray;
        int[][] intArray = new intArray;
        int[][] intArray = new intArray;
        int[][] intArray = new intArray;
        int[][] intArray = new intArray;
        int[][] intArray = new intArray;"
ObjectToPkConverter.java,"@Override
    public String getPreferredStringForItem(final Object item) {
        if ((item != null) && (item instanceof BaseEntity) && (((CidsBean)item).getProperty(pk) != null)) {
            return ((CidsBean)item).getProperty(pk).toString();
        } else {
            return null;
        }
    }","public void setPk(String pk) {
        this.pk = pk;
    }"
ReservaDTO.java,"public Timestamp getFechaDeReserva() {
		return momentoDeReserva;
	}","public Timestamp getTimestamp() {
		return momentoDeReserva;
	}"
PriceDirection.java,public abstract int getPosition();,"public static <T extends ADecimal<T>> PriceDirection fromCompare(final double startPrice, final double endPrice) {
        final int compare = Doubles.compare(startPrice, endPrice);
        switch (compare) {
        case -1:
            return FALLING;
        case 0:
            return UNCHANGED;
        default:
            throw new IllegalArgumentException(""Invalid compareTo result: "" + compare);
        }
    }"
YStatementDiffTest.java,"@Test
    public void testConflictYStatements() {
        YStatementDiff yStatementDiff = YStatementDiff.of(baseDecision, someDecision);
        YStatementDiff conflictingDiff = YStatementDiff.of(baseDecision, someConflictingOtherDecision);
        Assert.assertTrue(yStatementDiff.conflictsWith(conflictingDiff));
    }","@Test
    public void test_diff() {
        YStatementDiff.diff(YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff.YStatementDiff"
ResourcesTable.java,"public void initTable() {
		Vector v = CurrentProject.getResourcesList().getAllResources();
		files = new Vector();
		for (int i = 0; i < v.size(); i++) {
			Resource r = (Resource) v.get(i);
			if (!r.isInetShortcut()) {
				File f = new File(r.getPath());
				if (f.isFile()) {
					files.add(r);
				}
			} else {
				files.add(r);
			}
		}

	}","public void initTable() {
		sorter = new TableSorter(new ResourcesTableModel());
		sorter.addMouseListenerToHeaderInTable(this);
		sorter.addMouseListenerToHeader(new FileInputStream(file.getPath()));
		sorter.addMouseListenerToHeader(new FileOutputStream(file.getPath()));
		sorter.addMouseListenerToHeader(new FileOutputStream(file.getPath()));
		sorter.addMouseListenerToHeader(new FileInputStream(file.getPath()));
		sorter.addMouseListenerToHeader(new FileOutputStream(file.getPath()));"
VisualWorkflowNode.java,"@Override
			public void draw(DrawRequest r) {
				r.getGraphics().setColor(Color.BLACK);
				r.getGraphics().setStroke(new BasicStroke(0.01f));
				r.getGraphics().draw(shape);
			}","@Override
				public void setColor(Color color) {
					this.graphicalContent.setColor(color);
				}"
PlayerItemDamageEvent.java,"@Override
    public boolean isCancelled() {
        return cancelled;
    }","public int getOriginalDamage() {
        return originalDamage;
    }"
init.java,"static long initC5()
  {
    initC5 = true;
    return 5;
  }","public static void main(String[] args)
   {
      System.out.println(""Test"");
      System.out.println(""init"");
      System.out.println(""initC1"");
      System.out.println(""initC2"");
      System.out.println(""initC3"");
      System.out.println(""initC4"");"
RubetteLoader.java,"public void loadPlugins() {
        pluginManager.loadPlugins();
        for (Rubette rubette : pluginManager.getRubettes()) {
            String name = rubette.getName();
            splash.setMessage(Messages.getString(""RubetteLoader.loading"")+"" ""+name+"" Rubette""); //$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-3$
            rubetteManager.addRubette(rubette);
        }
        for (Plugin plugin : pluginManager.getPlugins()) {
            String name = plugin.getClass().getCanonicalName();
            splash.setMessage(Messages.getString(""RubetteLoader.loading"")+"" ""+name); //$NON-NLS-1$ //$NON-NLS-2$;
            plugin.init();
        }
        splash.setMessage("" ""); //$NON-NLS-1$
        addErrors(pluginManager.getErrors());
    }","public void loadPlugins() {
        ClassLoader classLoader = getClass().getClassLoader();
        for (int i = 0; i < PluginList.classes.length; i++) {
            String pluginName = pluginList.getClass().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader().getClassLoader"
ExampleUnitTest.java,"@Test
    public void addition_isCorrect() {
        assertEquals(4, 2 + 2);
    }","public static void main(String[] args) {
         TestUnitTest testUnit;
         testUnit.run();
     }"
AStarAgent.java,"@Override
    public Color getAlgorithmColor() {
        return Color.RED;
    }","@Override
     public String getAlgorithmColor() {
        return ""red"";
    }"
BlockFirmGlassPane.java,"@Override
	public BlockRenderLayer getBlockLayer() {
		return BlockRenderLayer.TRANSLUCENT;
	}","public void setHardness(float value) {
			if (value < 0) {
				value = 0;
			}
			else {
				value = 100;
			}
		}"
CustomLogMessageFormat.java,"@Override
    public String getFormattedLogMessage(String logLevelName, String tag, String message, String timeStamp, String senderName, String osVersion,
                                         String deviceUUID) {
        String uuid = deviceUUID;
        if (uuid == null) {
            uuid = ""DeviceUUID"";
        }
        String appTag = BuildConfig.VERSION_NAME;
        return timeStamp + "" | "" + senderName + "" : "" + osVersion + "" | "" + uuid + "" | ["" + logLevelName + ""/"" + appTag + ""]: "" + message;
    }","public static final LogFormat logFormat = LogFormat.class;

     public static final LogFormat logFormat = LogFormat.class;

     public static final LogFormat logFormat = LogFormat.class;

     public static final LogFormat logFormat = LogFormat.class;

     public static final LogFormat logFormat = LogFormat.class;"
