filename,target,prediction
T265Camera.java,"private synchronized void consumePoseUpdate(float x, float y, float radians, float vx, float vy,
        float omega, int confOrdinal)
    {
        // First we apply an offset to go from the camera coordinate system to the
        // robot coordinate system with an origin at the center of the robot. This
        // is not a directional transformation.
        // Then we transform the pose our camera is giving us so that it reports is
        // the robot's pose, not the camera's. This is a directional transformation.
        final Pose2d currentPose = new Pose2d(x - mRobotOffset.getTranslation().getX(),
            y - mRobotOffset.getTranslation().getY(), Rotation2d.fromRadians(radians))
                .transformBy(mRobotOffset);

        mLastRecievedPose = currentPose;

        if (!mIsStarted)
            return;

        // See
        // https://github.com/IntelRealSense/librealsense/blob/7f2ba0de8769620fd672f7b44101f0758e7e2fb3/include/librealsense2/h/rs_types.h#L115
        // for ordinals
        PoseConfidence confidence;
        switch (confOrdinal)
        {
            case 0x0:
                confidence = PoseConfidence.Failed;
                break;
            case 0x1:
                confidence = PoseConfidence.Low;
                break;
            case 0x2:
                confidence = PoseConfidence.Medium;
                break;
            case 0x3:
                confidence = PoseConfidence.High;
                break;
            default:
                throw new RuntimeException(
                    ""Unknown confidence ordinal \"""" + confOrdinal + ""\"" passed from native code"");
        }

        final Pose2d transformedPose = mOrigin.transformBy(currentPose);
        mPoseConsumer.accept(new CameraUpdate(transformedPose,
            new ChassisSpeeds(vx, vy, omega), confidence));
    }","}
/src/main/java/com/spartronics4915/lib/hardware/sensors/NavX.java
package com.spartronics4915.lib.hardware.sensors;

import com.spartronics4915.lib.math.twodim.geometry.Pose2d;
import com.spartronics4915.lib.math.twodim.geometry.Rotation2d;
import com.spartronics4915.lib.math.twodim.geometry.Twist2d;
import com.spartronics4915.lib.math.twodim.geometry.Vector2d;
import com.spartronics4915.lib.math.twodim.kinematics.ChassisSpeeds;
import com.spartronics4915.lib.math.twodim.kinematics.DifferentialDriveKinematics;
import com.spartronics4915.lib.math.twodim.kinematics.DifferentialDriveOdometry;
import com.spartronics4915.lib.math.twodim.kinematics.DifferentialDriveWheelSpeeds;
import com.spartronics4915.lib.math.twodim.kinematics.MecanumDriveKinematics;
import com.spartronics4915.lib.math.twodim.kinematics.MecanumDriveOdometry;
import com.spartronics4915.lib.math.twodim.kinematics.MecanumDriveWheelSpeeds;
import com.spartronics4915.lib.math.twodim.kinematics.TankDriveKinematics;
import com.spartronics4915.lib.math.twodim.kinematics.TankDriveOdometry;
import com.spartronics4915.lib.math.twodim.kinematics.TankDriveWheelSpeeds;
import com.spartronics4915.lib.util.units.Angle;
import com.spartronics4915.lib.util.units.Distance;
import com.spartronics4915.lib.util.units.Rotation;
import com.spartronics4915.lib.util.units.Velocity;
import edu.wpi.first.wpilibj.SPI;
import edu.wpi.first.wpilibj.SPI.Port;
import edu.wpi.first.wpilibj.SPI.PortType;
import edu.wpi.first.wpilibj.SPI.SpiChannel;
import edu.wpi.first.wpilibj.SPI.SpiMode;
import edu.wpi.first.wpilibj.SPI.Transaction;
import edu.wpi.first.wpilibj.Timer;
import edu.wpi.first.wpilibj.util.Units;
import edu.wpi.first.wpilibj.util.Units.Rotation2d;

/**
 * This class provides a convenient Java interface to the NavX MXP.
 * <p>
 * The coordinate system is as follows:
 *   + X == Robot forwards
 *   + Y == Robot Left (left is from the perspective of a viewer standing behind the robot)
 * <p>
 * All distance units are meters. All time units are seconds.
 */
public class NavX
{
    private static final int kDefaultTimeoutMs = 10;

    private static final int kDefaultUpdateRateHz = 50;

    private static final int kDefaultUpdateRateMs = 1000 / kDefaultUpdateRateHz;

    private static final int kDefaultUpdateRateMsMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefaultDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultDefaultMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultMin = 1000 / 100;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefault = 1000 / 50;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultDefaultMax = 1000 / 10;

    private static final int kDefaultUpdateRateMsDefaultDefaultDefaultDefault"
HingeConstraint.java,"public float getMaxMotorImpulse() {
		return maxMotorImpulse;
	}","}
/*
 * Java port of Bullet (c) 2008  <>
 *
 * Bullet Continuous Collision Detection and Physics Library
 * Copyright (c) 2003-2008   http://www.bulletphysics.com/
 *
 * This software is provided 'as-is', without any express or implied warranty.
 * In no event will the authors be held liable for any damages arising from
 * the use of this software.
 * 
 * Permission is granted to anyone to use this software for any purpose, 
 * including commercial applications, and to alter it and redistribute it
 * freely, subject to the following restrictions:
 * 
 * 1. The origin of this software must not be misrepresented; you must not
 *    claim that you wrote the original software. If you use this software
 *    in a product, an acknowledgment in the product documentation would be
 *    appreciated but is not required.
 * 2. Altered source versions must be plainly marked as such, and must not be
 *    misrepresented as being the original software.
 * 3. This notice may not be removed or altered from any source distribution.
 */

package com.bulletphysics.dynamics.constraintsolver;

import com.bulletphysics.BulletGlobals;
import com.bulletphysics.dynamics.RigidBody;
import com.bulletphysics.dynamics.constraintsolver.JacobianEntry;
import com.bulletphysics.dynamics.constraintsolver.TypedConstraint;
import com.bulletphysics.dynamics.constraintsolver.SolverConstraint;
import com.bulletphysics.dynamics.constraintsolver.SolverConstraint.JacobianEntry;
import com.bulletphysics.dynamics.constraintsolver.SolverConstraint.SolverConstraintType;
import com.bulletphysics.dynamics.constraintsolver.SolverConstraint.SolverConstraintType;
import com.bulletphysics.dynamics.constraintsolver.SolverConstraint.SolverConstraintType;
import com.bulletphysics.dynamics.constraintsolver.SolverConstraint.SolverConstraintType;"
MemoryKDTree.java,"@Override
      public Factory<O> make() {
        return new Factory<>(split, leafsize);
      }","@Override
      public void validate(Parameterization config) {
        if(split == null) {
          split = BoundedMidpointSplit.class;
        }
        if(leafsize < 2) {
          leafsize = 2;
        }
      }"
SpaceTimeUtil.java,"public static void ED_spacetype_time()
{
	SpaceType st= new SpaceType();
	ARegionType art;

	st.spaceid= SpaceTypes.SPACE_TIME;
	StringUtil.strncpy(st.name,0, StringUtil.toCString(""Timeline""),0, ScreenUtil.BKE_ST_MAXNAME);

	st.newInstance= time_new;
	st.free= time_free;
	st.init= time_init;
	st.duplicate= time_duplicate;
	st.operatortypes= TimeOps.time_operatortypes;
	st.keymap= null;
//	st.listener= time_listener;
//	st.refresh= time_refresh;

	/* regions: main window */
	art= new ARegionType();
	art.regionid = ScreenTypes.RGN_TYPE_WINDOW;
	art.keymapflag= Area.ED_KEYMAP_VIEW2D|Area.ED_KEYMAP_MARKERS|Area.ED_KEYMAP_ANIMATION|Area.ED_KEYMAP_FRAMES;

	art.init= time_main_area_init;
	art.draw= time_main_area_draw;
	art.listener= time_main_area_listener;
	art.keymap= TimeOps.time_keymap;
	ListBaseUtil.BLI_addhead(st.regiontypes, art);

	/* regions: header */
	art= new ARegionType();
	art.regionid = ScreenTypes.RGN_TYPE_HEADER;
	art.minsizey= ScreenTypes.HEADERY;
	art.keymapflag= Area.ED_KEYMAP_UI|Area.ED_KEYMAP_VIEW2D|Area.ED_KEYMAP_FRAMES|Area.ED_KEYMAP_HEADER;

	art.init= time_header_area_init;
	art.draw= time_header_area_draw;
	art.listener= time_header_area_listener;
	ListBaseUtil.BLI_addhead(st.regiontypes, art);

	ScreenUtil.BKE_spacetype_register(st);
}","public String name() { return ""Time""; }"
OSSupport.java,"public void runAwt(Runnable job) {
		if (EventQueue.isDispatchThread()) {
			job.run();
		} else {
			try {
				EventQueue.invokeAndWait(job);
			} catch (InvocationTargetException | InterruptedException e) {
				Platform.getLog(OSSupport.class).error(e.getMessage(), e);
			}
		}
	}","public void executeInAWT(Runnable job) {
		 if (EventQueue.isDispatchThread()) {
			 job.run();
		 } else {
			 try {
				 EventQueue.invokeAndWait(job);
			 } catch (InterruptedException e) {
				 throw new RuntimeException(e);
			 } catch (InvocationTargetException e) {
				 throw new RuntimeException(e);
			 }
		 }
	 }"
GenerationVerifier.java,"public GenerationContext getContext() {
			return context;
		}","public GenerationContext getContext() {
			return context;
		}"
JBQueries.java,"public JBQueries merge(final JBQueries parent) {
		//		System.out.println(""this    :""+this.toString());
		//		System.out.println(""existing:""+this.parent);
		//		System.out.println(""new     :""+parent);
		patterns.putAll(parent.patterns);
		directHits.putAll(parent.directHits);
		elementsToQuery.addAll(parent.elementsToQuery);
		//		throw new RuntimeException(""Not implmented yet"");
		return this;
	}","@Override
	public boolean equals(final Object obj) {
		if (this == obj) {
			return true;
		}
		if (obj == null) {
			return false;
		}
		if (getClass()!= obj.getClass()) {
			return false;
		}
		ArrayIndexKey other = (ArrayIndexKey) obj;
		if (index!= other.index) {
			return false;
		}
		return true;
	}"
TestClassRunner.java,"protected Class<?> getTestClass() {
		return fTestClass;
	}","public Class<?> getTestClass() {
		return fTestClass;
	}"
XMLSerializer.java,"public boolean reset() {
        super.reset();
        if (fNSBinder != null){
            fNSBinder.reset();
            // during serialization always have a mapping to empty string
            // so we assume there is a declaration.
            fNSBinder.declarePrefix(XMLSymbols.EMPTY_STRING, XMLSymbols.EMPTY_STRING);
        }
        return true;
    }","protected void checkUnboundNamespacePrefixedNode (Node node, boolean isEntity) throws IOException{

                if (fNamespaces) {

                        if (DEBUG) {
                            System.out.println(""==>serializeNode(""+node.getNodeName()+"") [Entity Reference - Namespaces on]"");
                                System.out.println(""==>Declared Prefix Count: "" + fNSBinder.getDeclaredPrefixCount());
                                System.out.println(""==>Node Name: "" + node.getNodeName());
                                System.out.println(""==>First Child Node Name: "" + node.getFirstChild().getNodeName());
                                System.out.println(""==>First Child Node Prefix: "" + node.getFirstChild().getPrefix());
                                System.out.println(""==>First Child Node NamespaceURI: "" + node.getFirstChild().getNamespaceURI());
                        }


                        Node child, next;
                for (child = node.getFirstChild(); child!= null; child = next) {
                    next = child.getNextSibling();
                            if (DEBUG) {
                                System.out.println(""==>serializeNode(""+child.getNodeName()+"") [Child Node]"");
                                System.out.println(""==>serializeNode(""+child.getPrefix()+"") [Child Node Prefix]"");
                    }

                            //If a NamespaceURI is not declared for the current
                            //node's prefix, raise a fatal error.
                            String prefix = child.getPrefix();
                prefix = (prefix == null ||
                        prefix.length() == 0)? XMLSymbols.EMPTY_STRING : fSymbolTable.addSymbol(prefix);
                            if (fNSBinder.getURI(prefix) == null && prefix!= null) {"
OldPrintVolumeForm.java,"private Field nameInSubject() {
        // name, nameDefinition
        return new FieldBuilder(""name"").setMaxOccurrences(10).setTitle(""Name - R"")
                .setHint(""Údaje o odpovědnosti za svazek.""
                        + ""<p>Pokud má monografie autora a ilustrátora, element &lt;name> se opakuje s různými rolemi."")
                // @ID, @authorityAttributeGroup, @xlinkSimpleLink, @languageAttributeGroup, @displayLabel, @altRepGroup, @nameTitleGroup
                // @type(personal, corporate, conference, family)
                .addField(new FieldBuilder(""type"").setTitle(""Type - R"").setMaxOccurrences(1).setType(Field.SELECT)
                        // issue: 612 not required
                        .setRequired(false)
                        .setHint(""<dl>""
                                + ""<dt>personal</dt><dd>celé jméno osoby</dd>""
                                + ""<dt>corporate</dt><dd>název společnosti, instituce nebo organizace</dd>""
                                + ""<dt>conference</dt><dd>název konference nebo související typ setkání</dd>""
                                + ""<dt>family</dt><dd>rodina/rod</dd>""
                                + ""</dl>"")
                        .addMapValue(""personal"", ""personal"")
                        .addMapValue(""corporate"", ""corporate"")
                        .addMapValue(""conference"", ""conference"")
                        .addMapValue(""family"", ""family"")
                        .createField()) // @type
                // @usage(fixed=""primary"")
                .addField(new FieldBuilder(""usage"").setTitle(""Usage - O"").setMaxOccurrences(1).setType(Field.SELECT).setDefaultValue("""")
                        .setHint(""Hodnota “primary” pro označení primární autority."")
                        .addMapValue("""", """")
                        .addMapValue(""primary"", ""primary"")
                        .createField()) // usage
                // namePart, namePartDefinition extends stringPlusLanguage
                .addField(new FieldBuilder(""namePart"").setTitle(""Name Parts - R"").setMaxOccurrences(5)
                        // @type(date, family, given, termsOfAddress)
                        .addField(new FieldBuilder(""type"").setTitle(""Type - R"").setMaxOccurrences(1).setType(Field.SELECT)
                                .setHint(""<dl>""
                                        + ""<dt>date</dt><dd>RA - datum</dd>""
                                        + ""<dt>family</dt><dd>MA -příjmení </dd>""
                                        + ""<dt>given</dt><dd>MA - jméno/křestní jméno</dd>""
                                        + ""<dt>termsOfAddress</dt><dd>RA - tituly a jiná slova nebo čísla související se jménem</dd>""
                                        + ""</dl>"")
                                .addMapValue(""date"", ""date"")
                                .addMapValue(""family"", ""family"")
                                .addMapValue(""given"", ""given"")
                                .addMapValue(""termsOfAddress"", ""termsOfAddress"")
                                .createField()) // @type
                        // stringPlusLanguage: @lang, @xmlLang, @script, @transliteration
                        .addField(new FieldBuilder(""value"").setTitle(""Name Part - R"").setMaxOccurrences(1)
                                .setType(Field.TEXT)
                                // issue: 612 not required
                                .setRequired(false)
                                .setHint(""Údaje o křestním jméně, příjmení apod.""
                                        + ""<p>Nutno vyjádřit pro křestní jméno i příjmení.""
                                        + ""<p>Pokud nelze rozlišit křestní jméno a příjmení,""
                                        + "" nepoužije se type a jméno se zaznamená""
                                        + "" v podobě jaké je do jednoho elementu &lt;namePart>""
                                        + ""<p>Pokud známe datum narození a úmrtí autora, vyplnit""
                                        + "" ve tvaru RRRR-RRRR s atributem type=”date”."")
                                .createField()) // value
                        .createField()) // namePart
                // displayForm
                .addField(new FieldBuilder(""etal"").setMaxOccurrences(1)
                        .addField(new FieldBuilder(""value"").setMaxOccurrences(1).setTitle(""Etal - O"").setType(Field.TEXT)
                                .setHint(""Element indikující, že existuje více autorů, než pouze ti, kteří byli uvedeni v <name> elementu."" +
                                        ""<p>V případě užití tohoto elementu je dále top element <name> neopakovatelný."" +
                                        ""<p><etal> je nutné umístit do samostatného top elementu <name>, ve kterém se "" +
                                        ""nesmí objevit subelementy <namePart> a <nameIdentifier>."" +
                                        ""<p><etal> je neopakovatelný element, který se do zápisu vkládá ručně."").createField())
                        .createField()) //etal
                // affiliation
                // role, roleDefinition
                .addField(new FieldBuilder(""nameIdentifier"").setTitle(""Name Identifier - MA"").setMaxOccurrences(5)
                        .addField(new FieldBuilder(""value"").setMaxOccurrences(1)
                                .setType(Field.TEXT).setRequired(false).setHint(""Číslo národní autority"").createField())
                        .createField()) //nameIdentifier
                .addField(new FieldBuilder(""role"").setTitle(""Role - R"").setMaxOccurrences(5)
                        .setHint(""Specifikace role osoby nebo organizace uvedené v elementu &lt;name>"")
                        // roleTerm, type=""roleTermDefinition"" extends stringPlusLanguagePlusAuthority
                        // issue: 612 not required
                        .addField(NdkForms.roleTerm(
                                ""Role Term - R"", false, ""Authority - R"", false, ""Type - M"", false
                        )) // roleTerm
                        .createField()) // role
                // description
                .createField(); // name
    }","private Field relatedItem() {
        // relatedItem, type=""relatedItemDefinition""
        return new FieldBuilder(""relatedItem"").setTitle(""Related Item - O"").setMaxOccurrences(10)
               .setHint(""Údaje o relacích mezi dokumenty."")
                // @ID, @type, @displayLabel, @altRepGroup
                // @languageAttributeGroup(lang, XmlLang, script, transliteration)
                // @typeURI, @xlink:simpleLink
                // @access(preview, raw object, object in context), @usage(primary display, primary)
                // @note
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo
                // @recordInfo"
