filename,target,prediction
BookDatabaseHelper.java,"private Title cursorToTitle(@NonNull Cursor c, int coulmn_title_id_index, int column_title_text_indexd, int column_pageId_indexd) {

        return new Title(c.getInt(coulmn_title_id_index),
                0,
                0,
                0,
                c.getInt(column_pageId_indexd),
                c.getString(column_title_text_indexd),
                false
        );
    }","public synchronized SQLiteDatabase getDatabase() {
        return getWritableDatabase();
    }"
RunScriptFile.java,"@OperationMethod
    public void run() throws Exception {
        Scripting.run(ctx, script);
    }","@OperationMethod
     public Object run() throws Exception {
         return Scripting.run(ctx, script);
     }"
TestInGUI.java,"private void drawWire(GuiTester guiTester, int xMin, int yMin, Wire w) throws InterruptedException {
            guiTester.mouseClickNow(w.p1.x - xMin, w.p1.y - yMin, InputEvent.BUTTON1_DOWN_MASK);
            if (w.p1.x != w.p2.x && w.p1.y != w.p2.y)
                guiTester.typeNow(""typed d"");

            guiTester.mouseClickNow(w.p2.x - xMin, w.p2.y - yMin, InputEvent.BUTTON1_DOWN_MASK);
            Thread.sleep(50);
            guiTester.mouseClickNow(w.p2.x - xMin, w.p2.y - yMin, InputEvent.BUTTON3_DOWN_MASK);
        }","private void drawWire(GuiTester guiTester, int xMin, int yMin, Wire w) {
            Vector p1 = w.p1.sub(xMin, yMin);
            Vector p2 = w.p2.sub(xMin, yMin);
            guiTester.mouseMoveNow(p1.x, p1.y);
            guiTester.mousePressNow(InputEvent.BUTTON1_DOWN_MASK);
            guiTester.mouseMoveNow(p2.x, p2.y);
            guiTester.mouseReleaseNow(InputEvent.BUTTON1_DOWN_MASK);
        }"
MainActivity.java,"public void readJsonAsset(final String name) {
        CommonTaskLoop.getInstance().post(new Runnable() {
            String json = null;

            @Override
            public void run() {
                try {
                    InputStream inputStream = getAssets().open(name);
                    int size = inputStream.available();
                    byte[] buffer = new byte[size];
                    if (inputStream.read(buffer) == -1)
                        Timber.d(""Empty Stream"");
                    inputStream.close();
                    json = new String(buffer, ""UTF-8"");
                } catch (IOException e) {
                    e.printStackTrace();
                }
                StrategyRegistry.getInstance().getEventBusStrategy().postEventOnUIThread(new JsonReadEvent(name, json));
            }
        });
    }","private void readJsonAsset(String name) {
        InputStream inputStream = null;
        try {
            inputStream = getAssets().open(name + "".json"");
            int size = inputStream.available();
            byte[] buffer = new byte[size];
            inputStream.read(buffer);
            inputStream.close();
            String json = new String(buffer, ""UTF-8"");
            StrategyRegistry.getInstance().getEventBusStrategy().postEventOnUIThread(new JsonReadEvent(name, json));
        } catch (IOException e) {
            e.printStackTrace();
            Timber.e(e);
        }
    }"
HKDFBytesGenerator.java,"private void expandNext()
        throws DataLengthException
    {
        int n = generatedBytes / hashLen + 1;
        if (n >= 256)
        {
            throw new DataLengthException(
                ""HKDF cannot generate more than 255 blocks of HashLen size"");
        }
        // special case for T(0): T(0) is empty, so no update
        if (generatedBytes != 0)
        {
            hMacHash.update(currentT, 0, hashLen);
        }
        hMacHash.update(info, 0, info.length);
        hMacHash.update((byte)n);
        hMacHash.doFinal(currentT, 0);
    }","private void expand()
     {
         if (generatedBytes > 255 * hashLen)
         {
             throw new DataLengthException(""total number of bytes generated is larger than the one specified by RFC 5869"");
         }

         hMacHash.update(currentT, 0, currentT.length);
         hMacHash.doFinal(currentT, 0);

         generatedBytes += hashLen;
     }"
ConstraintsContentHandler.java,"public static void flushResourceBundleCache() {
		resourceBundleCache.flush();
	}","static void flushResourceBundleCache() {
		resourceBundleCache.flush();
	}"
XMBeanAttributes.java,"public void run() {
                synchronized (XMBeanAttributes.this) {
                    XMBeanAttributes.this.mbean = mbean;
                    XMBeanAttributes.this.mbeanInfo = curMBeanInfo;
                    XMBeanAttributes.this.attributesInfo = attrsInfo;
                    XMBeanAttributes.this.attributes = attrs;
                    XMBeanAttributes.this.unavailableAttributes = unavailableAttrs;
                    XMBeanAttributes.this.viewableAttributes = viewableAttrs;

                    DefaultTableModel tableModel =
                            (DefaultTableModel) getModel();

                    // add attribute information
                    emptyTable(tableModel);

                    addTableData(tableModel,
                            mbean,
                            attrsInfo,
                            attrs,
                            unavailableAttrs,
                            viewableAttrs);

                    // update the model with the new data
                    tableModel.newDataAvailable(new TableModelEvent(tableModel));
                    // re-register for change events
                    tableModel.addTableModelListener(attributesListener);
                }
            }","public void run() {
                 //update the table
                 updateTable(attrs, unavailableAttrs, viewableAttrs);
                 //update the mbean
                 mbean.setAttributes(attrs);
                 mbean.setMBeanInfo(curMBeanInfo);
                 mbean.setAttributesInfo(attrsInfo);
                 mbean.setUnavailableAttributes(unavailableAttrs);
                 mbean.setViewableAttributes(viewableAttrs);
                 //update the mbean attributes
                 mbean.setAttributes(attrs);
                 mbean.setUnavailableAttributes(unavailableAttrs);
                 mbean.setViewableAttributes(viewableAttrs);
                 //update the mbean info
                 mbean.setMBeanInfo(curMBeanInfo);
                 mbean.setAttributesInfo(attrsInfo);
                 mbean.setUnavailableAttributes(unavailableAttrs);
                 mbean.setViewableAttributes(viewableAttrs);
                 //update the mbean attributes
                 mbean.setAttributes(attrs);
                 mbean.setUnavailableAttributes(unavailableAttrs);
                 mbean.setViewableAttributes(viewableAttrs);
                 //update the mbean info
                 mbean.setMBeanInfo(curMBeanInfo);
                 mbean.setAttributesInfo(attrsInfo);
                 mbean.setUnavailableAttributes(unavailableAttrs);"
AdminCommand.java,"public AdminCommand(EusMapDisplay instance) {
        this.plugin = instance;
    }","public AdminCommand(EusMapDisplay plugin) {
        this.plugin = plugin;
    }"
MessageArea.java,"@Override
  public Component add(Component comp) {
    if (getComponentCount() >= MAX_MESSAGES) {
      remove(0);
    }
    return super.add(comp);
  }","public void addMessage(String message) {
    if (getComponentCount() >= MAX_MESSAGES) {
      remove(getComponent(0));
    }
    add(new Message(message));
    revalidate();
    scrollPane.getVerticalScrollBar().setValue(scrollPane.getVerticalScrollBar().getMaximum());
  }"
XMLAxiomDiffReport.java,"private List<? extends CategorisedChange> sort(Set<? extends CategorisedChange> set, ShortFormProvider sf) {
		Map<String,CategorisedChange> map = new HashMap<String,CategorisedChange>();
		for(CategorisedChange c : set) {
			String ax = getManchesterRendering(c.getAxiom(), sf);
			map.put(ax, c);
		}
		List<String> axStrings = new ArrayList<String>(map.keySet());
		Collections.sort(axStrings);
		
		List<CategorisedChange> output = new ArrayList<CategorisedChange>();
		for(String s : axStrings) {
			output.add(map.get(s));
		}
		return output;
	}","@Override
			public int compare(CategorisedChange o1, CategorisedChange o2) {
				return sf.getShortForm(o1.getAxiom()).compareTo(sf.getShortForm(o2.getAxiom()));
			}"
StormHappening.java,"@Override
	protected String getConditionalPercept() {
		return ""storm"";
	}","public boolean hasEffect(IslandModel model, Character chara) {
		return hasEffect(model);
	}"
ModelCreators.java,"public Builder withProjection(ModelProjection projection) {
            projections.add(projection);
            return this;
        }","public Builder projection(ModelProjection projection) {
            this.projections.add(projection);
            return this;
        }"
ServerMessageCommand.java,"@Override
    public void execute(MapleClient c, String[] params) {
        MapleCharacter player = c.getPlayer();
        c.getWorldServer().setServerMessage(player.getLastCommandMessage());
    }","@Override
    public void execute(MapleClient c, MapleCharacter chr, String[] splitted) {
        if (splitted.length < 2) {
            c.getPlayer().dropMessage(5, ""Usage: //servermessage <message>"");
            return;
        }
        String message = """";
        for (int i = 1; i < splitted.length; i++) {
            message += splitted[i] + "" "";
        }
        c.getChannelServer().broadcastMessage(c.getPlayer().getName() + "" : "" + message);
    }"
BlockBreakListener.java,"private boolean equals(Block block1, Block block2) {
        return block1.getType().equals(block2.getType())
            || block1.getType() == Material.GLOWING_REDSTONE_ORE && block2.getType() == Material.REDSTONE_ORE
            || block1.getType() == Material.REDSTONE_ORE && block2.getType() == Material.GLOWING_REDSTONE_ORE;
    }","private boolean equals(Block block, Block relative) {
        return block.getType() == relative.getType() && block.getData() == relative.getData();
    }"
InvisibilityPotionListener.java,"@EventHandler
    public void onDeath(PlayerKillEvent event) {
        if (this.invisiblePlayers.contains(event.getVictim())) {
            event.getArena().getShowTime().remove(event.getVictim());
            Bukkit.getPluginManager().callEvent(new PlayerInvisibilityPotionEvent(PlayerInvisibilityPotionEvent.Type.REMOVED, event.getArena().getTeam(event.getVictim()), event.getVictim(), event.getArena()));
        }
    }","@EventHandler
    public void onPlayerKill(PlayerKillEvent e) {
        Player p = e.getPlayer();
        if (this.invisiblePlayers.contains(p)) {
            this.invisiblePlayers.remove(p);
            steps.remove(p);
        }
    }"
Bug8037343.java,"public static void main(String[] arg)
    {
        final Locale esDO = new Locale(""es"", ""DO"");
        final String expectedShort = ""31/03/12"";
        final String expectedMedium = ""31/03/2012"";

        int errors = 0;
        DateFormat format;
        String result;

        Calendar cal = Calendar.getInstance(esDO);
        cal.set(Calendar.DAY_OF_MONTH, 31);
        cal.set(Calendar.MONTH, Calendar.MARCH);
        cal.set(Calendar.YEAR, 2012);

        format = DateFormat.getDateInstance(DateFormat.SHORT, esDO);
        result = format.format(cal.getTime());
        if (!expectedShort.equals(result)) {
            System.out.println(String.format(""Short Date format for es_DO is not as expected. Expected: [%s] Actual: [%s]"", expectedShort, result));
            errors++;
        }

        format = DateFormat.getDateInstance(DateFormat.MEDIUM, esDO);
        result = format.format(cal.getTime());
        if (!expectedMedium.equals(result)) {
            System.out.println(String.format(""Medium Date format for es_DO is not as expected. Expected: [%s] Actual: [%s]"", expectedMedium, result));
            errors++;
        }

        if (errors > 0) {
            throw new RuntimeException();
        }
    }","public static void main(String[] args) {
         Locale locale = new Locale(""es"", ""DO"");
         DateFormat df = DateFormat.getDateInstance(DateFormat.SHORT, locale);
         Calendar cal = Calendar.getInstance(locale);
         cal.set(2014, 1, 1);
         System.out.println(df.format(cal.getTime()));
     }"
StanfordNlpAnnotator.java,"private List<CoreMap> getEntities(String text) {
		
		List<CoreMap> sentences = getSentences(text);
		List<CoreMap> entities = new ArrayList<CoreMap>();
	    for(CoreMap sentence: sentences) {
	    	for (CoreMap entity : sentence.get(MentionsAnnotation.class)) {
	    		entities.add(entity);
	    	}
	    }
	    return entities;
	}","@Override
	public List<DocumentEntity> getEntities(String text) {
		Annotation document = new Annotation(text);
		pipeline.annotate(document);
		List<CoreMap> entitiesMap = document.get(MentionsAnnotation.class);
		return entitiesMap;
	}"
PostResource.java,"@GET
    @Produces(MediaType.APPLICATION_JSON)
    @Path(""/{oid}"")
    public JsonElement listLatestVersion(@PathParam(""oid"") Post post) {
        return view(post, PostAdapter.class);
    }","@GET
     @Path(""/{id}"")
     @Produces(MediaType.APPLICATION_JSON)
     public Response getPost(@PathParam(""id"") String id) {
         Post post = Post.readByUuid(id);
         if (post == null) {
             return Response.status(Response.Status.NOT_FOUND).build();
         }
         return Response.ok(PostAdapter.toJson(post)).build();
     }"
FromResourceService.java,"@OslcDialogs({})
    @GET
    @Produces({ OslcMediaType.APPLICATION_RDF_XML, OslcMediaType.APPLICATION_XML, OslcMediaType.APPLICATION_JSON })
    public FromResource[] getFromResources(@PathParam(""serviceProviderId"") final String serviceProviderId,
            @QueryParam(""oslc.where"") final String where, @QueryParam(""page"") final String pageString)
            throws IOException, ServletException {
        int page = 0;
        int limit = 999;

        // Start of user code (MUST_FILL_IN) getResourceCollection_init
        // End of user code

        final List<FromResource> resources = SimulinkAdaptorManager.getFromResources(httpServletRequest,
                serviceProviderId, page, limit);
        return resources.toArray(new FromResource[resources.size()]);

    }","@GET
     @Produces({ OslcMediaType.APPLICATION_RDF_XML, OslcMediaType.APPLICATION_XML, OslcMediaType.APPLICATION_JSON })
     public Response getFromResourceCollection(@PathParam(""serviceProviderId"") String serviceProviderId, @QueryParam(""where"") String where, @QueryParam(""page"") String pageString) throws IOException, ServletException {
         // Start of user code getFromResourceCollection
         // End of user code
         return Response.status(Status.NOT_IMPLEMENTED).build();
     }"
MultiLabelInstances.java,"@Override
    public MultiLabelInstances clone() {
        LabelsMetaData metaDataCopy = labelsMetaData.clone();
        Instances dataSetCopy = new Instances(dataSet);
        try {
            return new MultiLabelInstances(dataSetCopy, metaDataCopy);
        } catch (InvalidDataFormatException ex) {
            throw new MulanRuntimeException(String.format(
                    ""The cloning of '%' class instance failed"", getClass()), ex);
        }
    }","@Override
    public MultiLabelInstances clone() {
        MultiLabelInstances clone = null;
        try {
            clone = new MultiLabelInstances(dataSet.copy(), labelsMetaData.clone());
        } catch (InvalidDataFormatException e) {
            throw new MulanRuntimeException(e);
        }
        return clone;
    }"
ChatUtil.java,"public static String item(long itemId)
	{
		return String.format(""[item: %d]"", itemId);
	}","public int getId()
	{
		return id;
	}"
DisplaceFilter.java,"protected void transformInverse(int x, int y, float[] out) {
    float xDisplacement, yDisplacement;
    float nx = x;
    float ny = y;
    int i = (y % dh) * dw + x % dw;
    out[0] = x + amount * xmap[i];
    out[1] = y + amount * ymap[i];
  }","public BufferedImage createCompatibleDestImage(BufferedImage src, int type) {
    return super.createCompatibleDestImage(src, type);
  }"
DisplayStyle.java,int getStyleValue();,int getDateFormat();
Planner.java,"private Component getCommonCommandsInsertionPoint() {
        return getPage().getFellow(""perspectiveButtonsInsertionPoint"");
    }","private Component getCommonCommandsInsertionPoint() {
        return getFellow(""commonCommandsInsertionPoint"");
    }"
I18NArgTest.java,"public static void main(String... args) throws IOException {
        if (!isWindows) {
            return;
        }
        if (!""MS932"".equals(System.getProperty(""sun.jnu.encoding""))) {
            System.err.println(""MS932 encoding not set, test skipped"");
            return;
        }
        if (args.length == 0) {
            execTest(0x30bd); // MS932 Katakana SO, 0x835C
        } else {
            testCharacters(args);
        }
    }","public static void main(String[] args) throws IOException {
         String[] arg = { ""日本語"" };
         String[] expected = { ""日本語"" };
         String[] actual = new String[1];
         try {
             actual[0] = new String(arg[0].getBytes(""UTF-8""), ""UTF-8"");
         } catch (Exception e) {
             throw new RuntimeException(e);
         }
         assertEquals(expected, actual);
     }"
BIC.java,"String getBranch() {
		if (this.bic != null && this.bic.length() == 11) {
			return this.bic.substring(8,11);
		} else {
			return ""XXX"";
		}
	}","public String getBranch() {
		 if (this.bic==null)
			 throw new IllegalStateException(""bic is null"");
		 if (this.bic.length() == 11) {
			 return this.bic.substring(7,10);
		 }
		 return ""XXX"";
	 }"
PropertyNode.java,"protected PropertyNode(int fcStart, int fcEnd, Object buf) {
        _cpStart = fcStart;
        _cpEnd = fcEnd;
        _buf = buf;

        if (_cpStart < 0) {
            _logger.log(POILogger.WARN, ""A property claimed to start before zero, at "" + _cpStart + ""! Resetting it to zero, and hoping for the best"");
            _cpStart = 0;
        }

        if (_cpEnd < _cpStart) {
            _logger.log(POILogger.WARN, ""A property claimed to end ("" + _cpEnd
                    + "") before start! ""
                    + ""Resetting end to start, and hoping for the best"");
            _cpEnd = _cpStart;
        }
    }","public int getStart() {
        return _cpStart;
    }"
CheckstyleTask.java,"private static void setAnnotations(FileObject fileObject, List<CheckstyleAnnotation> annotations) {
        CheckstyleAnnotationContainer container = CheckstyleAnnotationContainer.getInstance(fileObject);
        if (container != null) {
            container.setAnnotations(annotations);
        } else {
            LOGGER.log(Level.INFO, ""No annotation container""); // NOI18N
        }
    }","@Override
            public void run() {
                for (CheckstyleAnnotation result : results) {
                    result.apply();
                }
            }"
UserTypeCheck.java,"public synchronized void interval(final Object parameter)
	{
		synchronized(userChecks)
		{
			Iterator<String> user = userChecks.keySet().iterator();
			String nick;
			while(user.hasNext()) {
				// We want to remove any items that have expired, but leave
				// those still in progress.
				nick = user.next();
				final UserTypeCheckResult entry = userChecks.get(nick);
				if (System.currentTimeMillis() > entry.timestamp + USER_DATA_TIMEOUT) {
					userChecks.remove(nick);
					// Restart iterator, otherwise it gets all touchy.
					user = userChecks.keySet().iterator();
				}
			}
		}

		// Update stats.
		final int newHour = Calendar.getInstance().get(Calendar.HOUR_OF_DAY);
		if (statsLastHour != newHour) {
			statsLastHour = newHour;

			double totalC = 0;
			double totalW = 0;
			double totalF = 0;
			for (int i = 0; i < STATS_COUNT; i++) {
				totalC += statsCalled[i];
				totalW += statsWhoisd[i];
				totalF += statsFailed[i];
			}
			System.out.println(""UTC: Average API usage            : "" + totalC / STATS_COUNT + ""/hour"");
			System.out.println(""UTC: Average WHOIS commands issued: "" + totalW / STATS_COUNT + ""/hour"");
			System.out.println(""UTC: Average failed requests      : "" + totalF / STATS_COUNT + ""/hour"");

			statsIndex = (statsIndex + 1) % STATS_COUNT;
			statsCalled[statsIndex] = 0;
			statsWhoisd[statsIndex] = 0;
			statsFailed[statsIndex] = 0;
		}

		mods.interval.callBack(null, USER_DATA_INTERVAL);
	}","public void reload()
	{
		// Notify all threads blocked on user queries. This allows anything
		// that was asking about a user to continue (and fail) rather than be
		// stuck for all eternity.
		synchronized(userChecks)
		{
			final Iterator<String> user = userChecks.keySet().iterator();
			while(user.hasNext()) {
				final UserTypeCheckResult entry = userChecks.get(user.next());
				//FIXME: synchronized?//
				entry.notifyAll();
			}
		}
	}"
ToolsTestBase.java,"public static String getRemoteHostName() {
        return System.getProperty(""liberty.remote.hostname"");
    }","protected void createServer(String serverName, String serverConfigResourceLocation) throws Exception {
        createServer(runtime, serverName, serverConfigResourceLocation);
    }"
GlintFilter.java,"@Override
	public String toString() {
		return ""Effects/Glint..."";
	}","private int[] getRGB( BufferedImage image, int x, int y, int w, int h, int[] pixels ) {
        if ( pixels == null )
            pixels = new int[w*h];
        image.getRGB( x, y, w, h, pixels, 0, w );
        return pixels;
    }"
SWGRoriBristleyHide.java,public static SWGRoriBristleyHide getInstance() { return INSTANCE; },public static SWGRoriBristleyHide getInstance() { return INSTANCE; }
EndorsedExtDirs.java,"public static void main(String arg[]) throws Exception {
        fatalError(""-XX:+CheckEndorsedAndExtDirs"", ""-Djava.endorsed.dirs=foo"");
        fatalError(""-XX:+CheckEndorsedAndExtDirs"", ""-Djava.ext.dirs=bar"");
        testNonEmptySystemExtDirs();
    }","static final String extdirs = System.getProperty(""java.ext.dirs"");
     static final String endorsed = System.getProperty(""java.endorsed.dirs"");
     static final String jdkhome = System.getProperty(""java.home"");
     static final String jdklib = jdkhome + File.separator + ""lib"";
     static final String jdkext = jdklib + File.separator + ""ext"";
     static final String jdkendorsed = jdklib + File.separator + ""endorsed"";
     static final String jdkendorsed2 = jdklib + File.separator + ""endorsed2"";
     static final String jdkendorsed3 = jdklib + File.separator + ""endorsed3"";
     static final String jdkendorsed4 = jdklib + File.separator + ""endorsed4"";
     static final String jdkendorsed5 = jdklib + File.separator + ""endorsed5"";"
ResourceTreeRoot.java,"public static ResourceTreeRoot getSourceResourceTreeRoot(WorkbenchComponent aModule) {
		ResourceTreeRootAdapter resourceTreeAdapter = (ResourceTreeRootAdapter) ExtendedEcoreUtil.getAdapter(aModule, aModule.eAdapters(), ResourceTreeRootAdapter.SOURCE_ADAPTER_TYPE);
		if (resourceTreeAdapter != null)
			return resourceTreeAdapter.getResourceTreeRoot();
		resourceTreeAdapter = new ResourceTreeRootAdapter(ResourceTreeRootAdapter.SOURCE_TREE);
		aModule.eAdapters().add(resourceTreeAdapter);
		return resourceTreeAdapter.getResourceTreeRoot();
	}","public ResourceTreeRoot(WorkbenchComponent component, IPathProvider pathProvider) {
		super(component);
		this.pathProvider = pathProvider;
		resourceTreeResourceListener = new ResourceTreeResourceListener();
		resourcePathListener = new ResourcePathListener();
	}"
Channel.java,"public void publicHandshakeFinished(ChannelHandlerContext ctx, HelloMessage msg) {
    isTrustPeer = channelManager.getTrustNodes().getIfPresent(getInetAddress()) != null;
    isFastForwardPeer = channelManager.getFastForwardNodes().containsKey(getInetAddress());
    ctx.pipeline().remove(handshakeHandler);
    msgQueue.activate(ctx);
    ctx.pipeline().addLast(""messageCodec"", messageCodec);
    ctx.pipeline().addLast(""p2p"", p2pHandler);
    ctx.pipeline().addLast(""data"", tronNetHandler);
    ctx.pipeline().addLast(""pbft"", pbftHandler);
    setStartTime(msg.getTimestamp());
    setTronState(TronState.HANDSHAKE_FINISHED);
    getNodeStatistics().p2pHandShake.add();
    logger.info(""Finish handshake with {}."", ctx.channel().remoteAddress());
  }","public void setNode(Node node) {
    this.node = node;
  }"
DirectoryManagerThread.java,"public void run() {
        // run until killed
        while (!stopped) {
            try {
                // do work
                updateDirectory();
                // wait
                sleep(INTERVAL_S * MILLISEC);
            } catch (Exception e) {
                stopped = true;
            }
        }
    }","@Override
    public void run() {
        while (!stopped) {
            updateDirectory();
            try {
                sleep(INTERVAL_S * MILLISEC);
            } catch (InterruptedException e) {
                log.info(""DirectoryManagerThread.run: interrupted"");
            }
        }
    }"
RoundRobin.java,"private void test() {
        if (this.maquinasVirtuais.isEmpty()) {
            System.out.println(""sem vms setadas"");
        }
        System.out.println(""Lista de VMs"");
        this.maquinasVirtuais.stream()
                .map(CS_Processamento::getId)
                .forEach(System.out::println);
    }","@Override
    public void test() {
        System.out.println(""---------------------------------------"");
        System.out.println(""Teste de alocação"");

        this.maquinasVirtuais.add(new CS_VirtualMac(new CS_VMM(new CS_MaquinaCloud(new CentroServico()))));
        this.maquinasVirtuais.add(new CS_VirtualMac(new CS_VMM(new CS_MaquinaCloud(new CentroServico()))));
        this.maquinasVirtuais.add(new CS_VirtualMac(new CS_VMM(new CS_MaquinaCloud(new CentroServico()))));
        this.maquinasVirtuais.add(new CS_VirtualMac(new CS_VMM(new CS_MaquinaCloud(new CentroServico()))));
        this.maquinasVirtuais.add(new CS_VirtualMac(new CS_VMM(new CS_MaquinaCloud(new CentroServico()))));"
ExternalEmfModelDownloader.java,"private String readFileContent(URI modelDefinitionUri){
		try {
			File file = projectHelper.toPath(modelDefinitionUri).toFile();
			return Files.asCharSource(file, StandardCharsets.UTF_8).read();
		} catch (IOException e) {
			throw new RuntimeException(e);
		}
	}","private IConfigurationManagerForIDE getConfigMgr(String modelFolderPath, String persistenceFormat)
			throws ConfigurationException {
		IConfigurationManagerForIDE cm = ConfigurationManagerForIdeFactory.getConfigurationManagerForIDE(modelFolderPath,
				persistenceFormat);
		return cm;
	}"
Channel.java,"private void sendWaitResponse(Connection connection, String id,
		long lastTime, Message[] messages, boolean trusted)
	{
		StringBuilder output = new StringBuilder();
		output.append(""hawthorn.waitComplete("");
		output.append(id);
		output.append(',');
		output.append(lastTime);
		output.append("",["");
		for(int i = 0; i < messages.length; i++)
		{
			if(i != 0)
			{
				output.append(',');
			}
			output.append(messages[i].getJSFormat(trusted));
		}
		output.append(""]);"");
		connection.send(output.toString());
	}","private void sendWaitResponse(Connection connection, String id, long time,
		Message[] messages, boolean trusted)
	{
		// Send the response
		WaitResponseMessage response =
			new WaitResponseMessage(time, id, messages, trusted);
		connection.sendMessage(response);
	}"
StructureSchematic.java,"public BlockPosition a(EnumRotation var1) {
		switch (StructureSchematic.SyntheticClass_1.a[var1.ordinal()]) {
			case 1:
			case 2:
				return new BlockPosition(this.size.getZ(), this.size.getY(), this.size.getX());
			default:
				return this.size;
		}
	}","private BlockPosition a(BlockPosition var1, class_a_in_class_agj var2, EnumRotation var3) {
		BlockPosition var4 = new BlockPosition(var1);
		switch (var3) {
		case CLOCKWISE_90:
			var4 = new BlockPosition(var1.getZ(), var1.getY(), -var1.getX());
			break;
		case COUNTERCLOCKWISE_90:
			var4 = new BlockPosition(-var1.getZ(), var1.getY(), var1.getX());
			break;
		case CLOCKWISE_180:
			var4 = new BlockPosition(-var1.getX(), var1.getY(), -var1.getZ());
		}

		return var4;
	}"
RemoteServiceSyncProxy.java,"public boolean shouldIgnoreResponse() {
        return this.ignoreResponse;
    }","public boolean isIgnoreResponse() {
        return ignoreResponse;
    }"
MaterialActivity.java,"public void onDeviceSelected(String deviceId, boolean stack) {

        mCurrentDevice = deviceId;

        preferences.edit().putString(STATE_SELECTED_DEVICE, mCurrentDevice).apply();

        for (HashMap.Entry<MenuItem, String> entry : mMapMenuToDeviceId.entrySet()) {
            boolean selected = TextUtils.equals(entry.getValue(), deviceId); //null-safe
            entry.getKey().setChecked(selected);
        }

        Fragment fragment;
        if (deviceId == null) {
            fragment = new PairingFragment();
        } else {
            fragment = new DeviceFragment(deviceId, stack);
        }

        getSupportFragmentManager()
                .beginTransaction()
                .replace(R.id.container, fragment)
                .commit();
    }","@Override
                public void onServiceStart(BackgroundService service) {
                    service.removeDeviceListChangedCallback(""MaterialActivity"");
                }"
MaterialDataTest.java,"@Test
    public void testDiode() {
        Diode diode = new Diode();
        assertThat(""Constructed with backward compatible diode state"", diode.getItemType(), equalTo(Material.LEGACY_DIODE_BLOCK_ON));
        assertThat(""Constructed with backward compatible powered"", diode.isPowered(), equalTo(true));
        assertThat(""Constructed with default delay"", diode.getDelay(), equalTo(1));
        assertThat(""Constructed with default direction"", diode.getFacing(), equalTo(BlockFace.NORTH));

        BlockFace[] directions = new BlockFace[]{BlockFace.NORTH, BlockFace.EAST, BlockFace.SOUTH, BlockFace.WEST};
        int[] delays = new int[]{1, 2, 3, 4};
        boolean[] states = new boolean[]{false, true};
        for (BlockFace direction : directions) {
            diode = new Diode(direction);
            assertThat(""Constructed with default diode state"", diode.getItemType(), equalTo(Material.LEGACY_DIODE_BLOCK_OFF));
            assertThat(""Constructed with default powered"", diode.isPowered(), equalTo(false));
            assertThat(""Constructed with default delay"", diode.getDelay(), equalTo(1));
            assertThat(""Constructed with correct direction"", diode.getFacing(), equalTo(direction));
            for (int delay : delays) {
                diode = new Diode(direction, delay);
                assertThat(""Constructed with default diode state"", diode.getItemType(), equalTo(Material.LEGACY_DIODE_BLOCK_OFF));
                assertThat(""Constructed with default powered"", diode.isPowered(), equalTo(false));
                assertThat(""Constructed with correct delay"", diode.getDelay(), equalTo(delay));
                assertThat(""Constructed with correct direction"", diode.getFacing(), equalTo(direction));
                for (boolean state : states) {
                    diode = new Diode(direction, delay, state);
                    assertThat(""Constructed with correct diode state"", diode.getItemType(), equalTo(state ? Material.LEGACY_DIODE_BLOCK_ON : Material.LEGACY_DIODE_BLOCK_OFF));
                    assertThat(""Constructed with default powered"", diode.isPowered(), equalTo(state));
                    assertThat(""Constructed with correct delay"", diode.getDelay(), equalTo(delay));
                    assertThat(""Constructed with correct direction"", diode.getFacing(), equalTo(direction));
                }
            }
        }
    }","@Test
     public void testNetherWarts() {
         NetherWarts warts = new NetherWarts();
         assertThat(""Constructed with default wart type"", warts.getItemType(), equalTo(Material.LEGACY_NETHER_WARTS));
         assertThat(""Constructed with default wart state"", warts.getState(), equalTo(NetherWartsState.SEEDED));

         NetherWartsState[] allStates = NetherWartsState.values();
         for (NetherWartsState state : allStates) {
             warts = new NetherWarts(state);
             assertThat(""Constructed with default wart type"", warts.getItemType(), equalTo(Material.LEGACY_NETHER_WARTS));
             assertThat(""Constructed with correct wart state"", warts.getState(), equalTo(state));
         }

         // The warts which fully implement all wart states
         Material[] allWarts = new Material[]{Material.LEGACY_NETHER_WARTS, Material.LEGACY_NETHER_WARTS_PLANT, Material.LEGACY_NETHER_WARTS_BLOCK};
         for (Material wart : allWarts) {
             warts = new NetherWarts(wart);
             assertThat(""Constructed with correct wart type"", warts.getItemType(), equalTo(wart));
             assertThat(""Constructed with default wart state"", warts.getState(), equalTo(NetherWartsState.SEEDED));

             for (NetherWartsState state : allStates) {
                 warts = new NetherWarts(wart, state);
                 assertThat(""Constructed with correct wart type"", warts.getItemType(), equalTo(wart));
                 assertThat(""Constructed with correct wart state"", warts.getState(), equalTo(state));
             }
         }
     }"
