filename,target,prediction
ConfigurationDAO.java,FIXME: PMode update instead of wipe,TODO: This is a workaround for the problem that the JPA provider does not support the cascade option for the
TrieQueryResult.java,"* @author jmw
 * @Description TODO
 * @date 2023年02月07日 16:54
 * @Version 1.0
 */","* 字典实体类
  * @author <NAME>
  * @version 1.0
  */"
ContactStream.java,"* Bir contact ile ilgili gerçekleşen her türlü olay buraya bir kayıt atacak
 * 
 * FIXME: Bu sınıf burada mı durmalı? Yoksa başka bir yere mi taşınmalı?
 * 
 * @author Hakan Uygun
 */","* @author <NAME>
  *         Date: 10/02/2017
  */"
TraceBuilderResult.java,TODO (je): not efficient. find better solution. */,
ModItem.java,"GameRegistry.addRecipe(new ItemStack(ModItem.compounds, 1, 0), ""RRR"", ""RZR"", ""GGG"",
                Character.valueOf('R'), Item.redstone, Character.valueOf('Z'), ModItem.zeoliteDust,
                Character.valueOf('G'), Item.lightStoneDust);
        GameRegistry.addRecipe(new ItemStack(ModItem.compounds, 1, 1), ""XXX"", ""XZX"", ""GGG"",
                Character.valueOf('X'), Item.emerald, Character.valueOf('Z'), ModItem.zeoliteDust,
                Character.valueOf('G'), Item.lightStoneDust);
        GameRegistry.addRecipe(new ItemStack(ModItem.compounds, 1, 2), ""YYY"", ""YZY"", ""GGG"",
                Character.valueOf('Y'), new ItemStack(Item.dyePowder, 1, 11),
                Character.valueOf('Z'), ModItem.zeoliteDust, Character.valueOf('G'),
                Item.lightStoneDust);
        GameRegistry.addRecipe(new ItemStack(ModItem.compounds, 1, 3), ""LLL"", ""LZL"", ""GGG"",
                Character.valueOf('L'), new ItemStack(Item.dyePowder, 1, 4),
                Character.valueOf('Z'), ModItem.zeoliteDust, Character.valueOf('G'),
                Item.lightStoneDust);
*/","* GameRegistry.addRecipe(new ItemStack(ModItem.compounds, 1), ""X X"", ""X X"", "" X "",
         * Character.valueOf('X'), ModItem.zeoliteDust);
         */"
WafDao.java,"basis, WITHOUT WARRANTY OF ANY KIND, either express or implied. See the","basis, WITHOUT WARRANTY OF ANY KIND, either express or implied. See the"
GraphPanel.java,"^ those two lines make it look pretty but really really slow, to be fixed.","g2d.drawString(posiX, (int)(this.getPreferredSize().width/2) - (int)(font.getStringBounds(posiX, g2d).getWidth()/2), (int)(this.getPreferredSize().height/2) - (int)(font.getStringBounds(posiX, g2d).getHeight()/2));"
DicomServerClient.java,"and release is very time consuming and error prone, so we do",
PasteAction.java,TODO: getViewTranslation(),"root.getUndoManager().addEdit(new PasteCommand(pastedElements, root.getDocument().petriNet.getCurrentCompositeActivity(), petriNet));"
TestRecovery.java,TODO Does not work in PageStore mode,test not needed for MV_STORE=FALSE
MutableBigInteger.java,"step 6: conceptually split a into blocks a[t-1], ..., a[0]",t is the number of blocks needed to accommodate a plus one additional bit
MicroPerformanceRegressionTest.java,"Run this simple test to get some sort of performance scaling factor, compared to the development environment. This should help reduce false-positives",test the performance of the following methods
SocketWrapperBar.java,"// XXX:
    if (isTcpNoDelay())
      socket.setTcpNoDelay(true);
    
    if (isTcpKeepalive())
      socket.setKeepAlive(true);

    if (_connectionSocketTimeout > 0)
      socket.setSoTimeout(_connectionSocketTimeout);
      */","* If we are using SSL, we need to do a handshake.
     */"
SpellGameGeneralConfigView.java,FIXME : implement correctly,return true;
SsoConfig.java,"* @program:hope-boot
 * @ClassName:SsoConfig
 * @author:aodeng
 * @blog:低调小熊猫(http://ilovey.live)
 * @create:2019-03-31 12:30
 * @Description: TODO
 * @Version 1.0
 **/","* @author xuxueli 2018-09-04
 */"
Validacion.java,"q este entre 0 y 255. Y listo, eso es todo.",tenga que ser un numero entre 0 y 255.
LeaderNotifyTest.java,TODO: Sometimes repl files remain in the temp directory.,test cleanup
MindMapResources.java,Bugs item #1935818,test if no language is set.
JavadocTokenizer.java,"The outerLoop processes the doc comment, looping once",
AbstractDataParser.java,call reset once so that datablock is properly initialized,this.renewDataBlock = renewDataBlock;
LabelTypeCRUDController.java,"* Sorts {@link Grid} model by first column, respecting sort order.
     *
     * FIXME:
     * This is a temporary solution, there should be a better/smarter way
     * of preserving order in the Grid every time a new element is added to its model.
     */","* Force sort of the grid.
      */"
Lockout.java,the lockout might still be busy (we leave it this way),test if the signal is in the current area
ImplSupportedOptions.java,"* @test
 * @bug 8213418
 * @summary Ensure correct impl supported socket options
 * @run testng ImplSupportedOptions
 */","This file contains the implementation of the ""java.lang.invoke.MethodHandle"" class.
 */"
ImpCatcher.java,NEED TO GET INFO PROBABLY SAME,test
Main.java,the wrapper will take care of this event,test if the shutdown hook is registered
NeoHubProtocol.java,"* other commands:
	 * BOOST_ON(""{\""BOOST_ON\"":[{\""hours\"":0,\""minutes\"":10},<device(s)>]}""),
	 * BOOST_OFF(""{\""BOOST_OFF\"":[{\""hours\"":0,\""minutes\"":10},<device(s)>]}""),
	 * why provide duration? SET_TEMP // temp till next switching time HOLD set
	 * temp for a defined period of time READ_COMFORT_LEVELS SET_COMFORT_LEVELS
	 * VIEW_ROC GET_TEMPLOG // 7day history
	 */","public void setAway(final boolean onOrOff, final String... deviceNames) {
			neoHubConnector.sendMessage(
					String.format(""{\""AWAY_%s\"":[\""%s\""]}"", onOrOff? ""ON"" : ""OFF"",
							StringUtils.join(deviceNames, ""\"",\"""")), null);
		}

		public void setStandby(final boolean onOrOff, final String... deviceNames) {
			neoHubConnector.sendMessage(
					String.format(""{\""FROST_%s\"":[\""%s\""]}"",
							onOrOff? ""ON"" : ""OFF"",
							StringUtils.join(deviceNames, ""\"",\"""")), null);
		}
	 */"
CompeticionService.java,"* Elimina la Competicion y todo sus datos (grupos, participantes,
     * resultados) dado su nombre
     *
     * @param nombreCompeticion Nombre de la competicion
     * @throws controlador.InputException
     */","* Elimina la competición ""competicion""
      *
      * @param competicion competición a eliminar
      * @throws controlador.InputException
      */"
MandelbrotRenderingPanel.java,TODO remove width and height,Create a canvas
Eleicao.java,"* AQUI EXISTE UM POLIMORFISMO DE COERÇÃO EXPLICITA
 * Atributo “eleição” da Classe “Eleicao” definido como String para que possa armazenar o nome do tipo de eleição corrente.
 * AQUI CONTÉM POLIMORFISMO DE COERÇÃO EXPLÍCITO (MÉTODO PODEINICIARELEICAO)
 * Utilizado no método “podeIniciarVotacao” da classe “Eleicao”, este método recebe um 
 * valor flutuante que representa a fração da hora atual e converte em um inteiro que é 
 * utilizado para checar se o horário está correto para iniciar o processo de votação.
 */",
UnlimitedDiskUsage.java,todo do nothing,do nothing
SpecTest.java,TODO two identic GPUs should not exist.,TODO: Auto-generated Javadoc
PartitionedMemory.java,"of ""other"" (except for static data) are implicitly TOP and thus every value is less or equal to them.",are considered TOP.
CommandCredit.java,TODO Credit Command,TODO Auto-generated method stub
ChangeLocationDialogFragment.java,TODO: Pre-select current location,"builder.setMultiChoiceItems(locations, null, new DialogInterface.OnMultiChoiceClickListener() {"
PolylineROIDeserialiser.java,"* Custom deserialiser for Circular ROI.
 * TODO - make this non 'test' and finalise custom serialisation strategy for ROIs
 * @author Matt Taylor
 *
 */","* Deserialiser for the ROI PVStructure.
  * 
  * @author Matthew Gerring
  */"
SelectTrackFrame.java,TODO add your handling code here:,
appendXMLWithFxInfo.java,"yes, I know. no need to flash() before close().",fos.close();
PanningCamera.java,"if tmp out of bounds, move backward",if (v.z > 0)
LoginTests.java,TODO - Fix this test,.andExpect(status().is3xxRedirection())
SVTableUtils.java,fix for stupid ol Windows,9 point fonts are a bit too small
CapitalValuator.java,HACK: Sell!,return -1;
SessionService.java,"* TODO write class description here
 * <p>
 * Created by Maciej Iskra (emacisk) on 2017-04-12.
 */","* Created by QianLong on 2017/8/17.
  */"
Widget.java,this would probably only happen if device no longer exists in GB,TODO: check if this is the right way to do it
SpecificBorderItemSelectionEditPolicy.java,Compute the shift delta according to the real future bounds.,
BaseballCardSQLHelper.java,TODO: Write JUnit tests.,
CXFCommonMessageHandler.java,"it's a one way message,  what do we do?","log.log(Level.WARN, ""fgsms Timer, inbound setup10 "" + (System.currentTimeMillis() - start));"
RectangleSupport.java,insert lines backwards as a bug in Eclipse doesn't always update ,test for initial insert position
ShareRatioProgressItem.java,feed a bit of share ratio into sort order for fun,
SSIMediator.java,What's the story here with DateTool.LOCALE_US?? Why??,We need to re-initialize the Strftime object
U5TheMind.java,"He's a nice guy if you talk to him, but as soon as you're out of sight he tries to incapacitate you for his machine overlord","The auto turrets are a bit of a mystery, but they are the only way to get out"
LargeListSorter.java,we split if the number is very high and recursion is not too deep,test for empty list
AccountManager.java,packet as a way,test to
Conventions.java,not completely accurate but good guess,-1 to remove the last hyphen
BaselineModel.java,"* Why scan < numberOfScans instead of scan <= numberOfScans? Because of
		 * .getNextTotalIonSignal();
		 */","* add new baseline
		 */"
DrawDots1Attribute.java,TODO: validation handling/logging,"throw new IllegalArgumentException(""The value of the attribute '"" + name + ""' is not a valid int."");"
ServerApp.java,quick hack for comments fix later,while((line=reader.readLine())!=null){
StartEnd.java,"Output:
input : As long as there is injustice, whenever a
\w*ere\w*
find() 'there' start = 11 end = 16
\w*ever
find() 'whenever' start = 31 end = 39
input : Targathian baby cries out, wherever a distress
\w*ere\w*
find() 'wherever' start = 27 end = 35
\w*ever
find() 'wherever' start = 27 end = 35
T\w+
find() 'Targathian' start = 0 end = 10
lookingAt() start = 0 end = 10
input : signal sounds among the stars ... We'll be there.
\w*ere\w*
find() 'there' start = 43 end = 48
input : This fine ship, and this fine crew ...
T\w+
find() 'This' start = 0 end = 4
lookingAt() start = 0 end = 4
input : Never give up! Never surrender!
\w*ever
find() 'Never' start = 0 end = 5
find() 'Never' start = 15 end = 20
lookingAt() start = 0 end = 5
Never.*?!
find() 'Never give up!' start = 0 end = 14
find() 'Never surrender!' start = 15 end = 31
lookingAt() start = 0 end = 14
matches() start = 0 end = 31
*/",(Execute to see output) */
