filename,target,prediction
S3Directory.java,"@Override
    public boolean renameFile(final String fromFilePath, final String toFilePath,
            final boolean closeSession) {
        boolean completedWithoutError = false;
        try {
            moveFile(fromFilePath, toFilePath);
            completedWithoutError = true;
            return true;
        } catch (Exception ex) {
            return false;
        } finally {
            if (closeSession) {
                close(completedWithoutError);
            }
        }
    }","@Override
    public boolean renameFile(final String fromFilePath, final String toFilePath,
            final boolean closeSession) {
        throw new UnsupportedOperationException(""not yet implemented"");
    }"
NKCModel.java,"public Schedule getSchedule()
	{
		return schedule;
	}","public Schedule getSchedule()
	{
		return schedule;
	}"
GaeSdk.java,"private IClasspathEntry[] getClasspathEntries(List<File> classpathFiles) {

    IPath javadocLocation = getInstallationPath().append(
        new Path(""docs/javadoc""));
    IClasspathAttribute[] extraAttributes = new IClasspathAttribute[0];

    if (javadocLocation.toFile().exists()) {
      extraAttributes = new IClasspathAttribute[] {JavaCore.newClasspathAttribute(
          IClasspathAttribute.JAVADOC_LOCATION_ATTRIBUTE_NAME,
          javadocLocation.toFile().toURI().toString())};
    }

    List<IClasspathEntry> buildpath = new ArrayList<IClasspathEntry>();

    for (File file : classpathFiles) {
      IPath path = new Path(file.getAbsolutePath());

      String possibleSourceName = file.getName().replace("".jar"", ""-src.zip"");
      IPath sourcePath = null;
      for (String source : SOURCE_LOCATIONS) {
        IPath possibleSource = getInstallationPath().append(source).append(possibleSourceName);
        if (possibleSource.toFile().exists()) {
          sourcePath = possibleSource;
          break;
        }
      }

      buildpath.add(JavaCore.newLibraryEntry(path, sourcePath, null,
          new IAccessRule[0], extraAttributes, false));
    }

    return buildpath.toArray(NO_ICLASSPATH_ENTRIES);
  }",}
ObjectSynchronizer.java,"public void remove() {
      throw new UnsupportedOperationException();
    }","private Address blockAddr;
      private int index;
      private ObjectMonitor block;
  }

  private static Address gBlockListAddr;
  private static int blockSize;
  private static int objectMonitorTypeSize;
  private static int defaultCacheLineSize;
}"
UsageEtcMain.java,"public static void main(String[] args) throws InterruptedException {
//        actorMemoryUse(100000, false);
//        actorMemoryUse(100000, true);
        actorMemoryUse(100000, false);
        actorMemoryUse(100000, true);
        try (IGreenThrFactory f = new GreenThrFactory_single(2, false)) {
            listenToMultipleFactories(f);
            easy_to_learn(f);
            nonBlockingFuture(f);
            new CallChain().demo(f);
            f.await(1000);
            Throttle.demo(f, 7);
            cancelOp(f);
            minimumExample(f);
        }
        asyncConcept(""test string"");
    }","static void main(String[] args) throws InterruptedException {
            IGreenThrFactory factory = new GreenThr_zero();
            //minimumExample(factory);
            //cancelOp(factory);
            //Throttle.demo(factory, 10);
            //CallChain.demo(factory);
            //LeakedState.run(factory);
            //asyncConcept(""Hello"");
            //nonBlockingFuture(factory);
            //easy_to_learn(factory);
            //listenToMultipleFactories(factory);
            actorMemoryUse(1000, false);
            actorMemoryUse(1000, true);
        }"
Charset.java,"public final String toString() {
        return name();
    }","public String toString() {
        return name;
    }"
JSRInlinerAdapter.java,"@Override
        public LabelNode get(final Object o) {
            return gotoLabel((LabelNode) o);
        }","@Override
        public LabelNode get(final Object key) {
            return null;
        }"
SignatureRemapper.java,"@Override
  public void visitEnd() {
    signatureVisitor.visitEnd();
    classNames.remove(classNames.size() - 1);
  }","@Override
  public void visitEnd() {
    signatureVisitor.visitEnd();
  }"
Game.java,"public void setEventManager(EventManager eventManager)
	{
		this.eventManager = eventManager;
	}","public void setEventManager(EventManager eventManager)
	{
		this.eventManager = eventManager;
	}"
HgStatusCollector.java,"private static List<Path> doAdd(List<Path> l, Path p) {
			if (l == null) {
				l = new LinkedList<Path>();
			}
			l.add(p);
			return l;
		}","private static List<Path> doAdd(List<Path> l, Path fname) {
			if (l == null) {
				l = new LinkedList<Path>();
			}
			l.add(fname);
			return l;
		}"
RTaskGrammarAccess.java,"public TerminalRule getANY_OTHERRule() {
		return gaTerminals.getANY_OTHERRule();
	}","public TerminalRule getANY_OTHERRule() {
		return gaTerminals.getANY_OTHERRule();
	}"
ContainerShop.java,"@Override
    public ShopInfoStorage saveToInfoStorage() {
        return new ShopInfoStorage(getLocation().getWorld().getName(), BlockPosition.of(getLocation()), SimpleShopModerator.serialize(getModerator()), getPrice(), Util.serialize(getItem()), isUnlimited() ? 1 : 0, getShopType().toID(), saveExtraToYaml(), getCurrency(), isDisableDisplay(), getTaxAccount());
    }",}
ActionManager.java,"String mergeSelMultValue(String in, String change, boolean clear) {
		
		StringBuilder out = new StringBuilder("""");
		change = change.trim();
		HashMap<String, String> inMap = new HashMap<>();
		
		if(in != null) {
			String[] a = in.split("" "");
			for(int i = 0; i < a.length; i++) {
				inMap.put(a[i], a[i]);
			}
		}
		
		if(clear) {
			inMap.remove(change);
		} else {
			inMap.put(change, change);
		}
		for(String k : inMap.keySet()) {
			if(out.length() > 0) {
				out.append("" "");
			}
			out.append(k);
		}
		return out.toString();
	}","public ArrayList<User> getTemporaryUsers(Connection sd, int o_id, String action, String sIdent, int pId, String surveyIdent) throws SQLException {
		
		String sql = ""select id,""
				+ ""ident, ""
				+ ""name, ""
				+ ""action_details ""
				+ ""from users ""
				+ ""where users.o_id =? ""
				+ ""and users.temporary ""
				+ ""order by id desc"";
		
		ArrayList<User> users = new ArrayList<User> ();
		PreparedStatement pstmt = null;
		Gson gson=  new GsonBuilder().disableHtmlEscaping().setDateFormat(""yyyy-MM-dd HH:mm:ss"").create();
		
		try {
			pstmt = sd.prepareStatement(sql);
			ResultSet rs = null;

			
			pstmt.setInt(1, o_id);
			log.info(""Get user list: "" + pstmt.toString());
			rs = pstmt.executeQuery();
			while(rs.next()) {
				User user = new User();
				
				user.id = rs.getInt(""id"");
				user.ident = rs.getString(""ident"");
				user.name = rs.getString(""name"");				
				Action a = GeneralUtilityMethods.getAction(sd, gson, rs.getString(""action_details""));
				
				// Filter out non matching actions
				if(action!= null &&!action.equals(""none"") && (a == null || a.action == null)) {
					continue;	// A filter was specified but the action does not exist
				} else if(action!= null && action.equals(""none"") && a!= null && a.action!= null) {
					continue;	// filter of none was specified but the action exists
				} else if(action!= null) {
					if(!a.action.equals(action)) {
						continue;	// Action does not match the specified filter
					}			
				}
				
				// Filter out non matching surveys when survey Ident specified
				if(sIdent!= null && (a == null ||!sIdent.equals(a.surveyIdent))) {
					continue;
				}
				
				// Filter out non matching reports when project id specified
				if(pId > 0 && (a == null || a.pId!= pId)) {
					continue;
				}
				
				user.action_details = a;
				users.add(user);
			}
		} finally {
			try {if (pstmt!= null) {pstmt.close();	}} catch (SQLException e) {	}
		}
		
		return users;
	}"
DownloadActivity.java,"private void showDownloadActivityInfoDialog(final boolean show)
    {
        if (show)
        {
            Util.info(this, R.string.download_info_title, R.string.download_info_text);
            Util.setDownloadActivityDialogShown(this, true);
        }
    }","public static void toggleFullScreenAlbumArtRating(int rating) {
            if (playlistFlipper.isFlipping()) {
                playlistFlipper.setDisplayedChild(2);
            } else {
                playlistFlipper.setDisplayedChild(rating);
            }
        }"
RequestHttp1.java,"StateAlloc toFree()
    {
      System.out.println(""TO-FREE: "" + this);
      return FREE;
    }","StateAlloc toFree()
    {
      return FREE;
    }"
InputHandler.java,"public String solution()
    {
        return recorder.getRecord();
    }",}
GraphViewMXGraph.java,"public List<BooleanProperty> layoutFlags() {
        return Arrays.asList(
                showTxHash,
                showTxBitcoin,
                showTxUSD,
                showTxDate,
                showTxHeight,
                showTxCoinCount,
                showCoinNodeHash,
                showCoinNodeBitcoin,
                showCoinNodeUSD
        );
    }",}
AntRxMesg.java,"public void setData(int index, Byte data) {
      setFieldValue(4, index, data, Fit.SUBFIELD_INDEX_MAIN_FIELD);
   }","public void setData(int index, Byte data) {
       setFieldValue(4, index, data, Fit.SUBFIELD_INDEX_MAIN_FIELD);
    }"
Raw.java,"public String getVersion()
	{
		String Version=""$Id: Raw.java,v 1.1.2.18 2010/01/03 23:15:25 jarvi Exp $"";
		return(Version);
	}","/** RawPortEvent */
	public static class RawPortEvent {
		public static final int DATA_AVAILABLE = 1;
		public static final int OUTPUT_BUFFER_EMPTY = 2;
		public static final int CTS = 3;
		public static final int DSR = 4;
		public static final int RI = 5;
		public static final int CD = 6;
		public static final int OE = 7;"
BitmapFactory.java,"public static boolean filterTGA(@NonNull ImageInputStream stream) {
        // TGA has no magic number, it must be the last
        try {
            stream.read();
            int color_map_type = stream.read();
            if (color_map_type != 0 && color_map_type != 1)
                return false;
            int data_type_code = stream.read();
            if (color_map_type == 1) {
                // Uncompressed, color-mapped images.
                // Run-Length Encoded color-mapped images.
                if (data_type_code != 1 && data_type_code != 9)
                    return false;
                stream.readInt(); // color map range
                int color_map_depth = stream.read();
                if (color_map_depth != 16 && color_map_depth != 24 && color_map_depth != 32)
                    return false;
            } else {
                if (data_type_code != 2 && data_type_code != 3 && data_type_code != 10 && data_type_code != 11)
                    return false;
                stream.readInt(); // color map range
                stream.read(); // color map depth
            }
            stream.readInt(); // origin
            stream.readInt(); // dimensions
            int bits_per_pixel = stream.read();
            if (color_map_type == 1 && bits_per_pixel != 8 && bits_per_pixel != 16)
                return false;
            return bits_per_pixel == 16 || bits_per_pixel == 24 || bits_per_pixel == 32;
        } catch (IOException e) {
            throw new RuntimeException(e);
        }
    }","public static boolean filterTGA(@NonNull ImageInputStream stream) {
        try {
            return stream.read() == 0 &&
                    stream.read() == 0 &&
                    stream.read() == 2 &&
                    stream.read() == 0;
        } catch (IOException e) {
            throw new RuntimeException(e);
        }
    }"
Utilities.java,"static void preparePayload(ExecutionContext context, String payload)
	{
		context.getContextInstance().setTransientVariable(VariableConstants.payload, payload);
	}","static void sendSyncMessage(ExecutionContext context, String payload)
	{
		Session session = getSession(context);
		SyncXMLGenerator syncXMLGenerator = getSyncXMLGenerator(context);
		SyncMessage syncMessage = syncXMLGenerator.generateSyncMessage(session, payload);
		session.getServerInitPackage().addMessage(syncMessage);
	}"
CapabilityPermission.java,"private synchronized void readObject(java.io.ObjectInputStream in) throws IOException, ClassNotFoundException {
		ObjectInputStream.GetField gfields = in.readFields();
		@SuppressWarnings(""unchecked"")
		HashMap<String, CapabilityPermission> p = (HashMap<String, CapabilityPermission>) gfields.get(""permissions"", null);
		permissions = p;
		all_allowed = gfields.get(""all_allowed"", false);
		@SuppressWarnings(""unchecked"")
		HashMap<String, CapabilityPermission> fp = (HashMap<String, CapabilityPermission>) gfields.get(""filterPermissions"", null);
		filterPermissions = fp;
	}","private void readObject(ObjectInputStream in) throws IOException, ClassNotFoundException {
		ObjectInputStream.GetField gfields = in.readFields();
		permissions = (Map<String, CapabilityPermission>) gfields.get(""permissions"", null);
		all_allowed = gfields.get(""all_allowed"", false);
		filterPermissions = (Map<String, CapabilityPermission>) gfields.get(""filterPermissions"", null);
	}"
SimpleStrategy.java,"@Override
	public String toString() {
		StringBuilder sb = new StringBuilder();
		sb.append(""OPTIONS (twoOpt, relocate) = "").append(twoOptOption).append("","").append(relocateOptOption);
		
		return sb.toString(); 
	}","@Override
	public String toString() {
		return ""SimpleStrategy [problem="" + problem + "", intraOpt="" + intraOpt + "", interOpt="" + interOpt
				+ "", twoOptOption="" + twoOptOption + "", relocateOptOption="" + relocateOptOption + "", shuffleON=""
				+ shuffleON + ""]"";
	}"
Configuration.java,public abstract Comparator<ProgramElementDoc> getMemberComparator();,"public Comparator getMemberComparator() {
        return null;
    }"
BufferedImage.java,"public int getTransparency() {
        return colorModel.getTransparency();
    }","public int getTransparency() {
         return Transparency.OPAQUE;
     }"
ASTNodeArtifact.java,"public String dumpTree() {
        return astnode.dumpTree();
    }","public int getNumChildren() {
        return astnode.getNumChildren();
    }"
X509KeyManagerImpl.java,"private static boolean conformsToAlgorithmConstraints(
            AlgorithmConstraints constraints, Certificate[] chain,
            String variant) {

        AlgorithmChecker checker = new AlgorithmChecker(constraints, variant);
        try {
            checker.init(false);
        } catch (CertPathValidatorException cpve) {
            // unlikely to happen
            if (SSLLogger.isOn && SSLLogger.isOn(""keymanager"")) {
                SSLLogger.fine(
                    ""Cannot initialize algorithm constraints checker"", cpve);
            }

            return false;
        }

        // It is a forward checker, so we need to check from trust to target.
        for (int i = chain.length - 1; i >= 0; i--) {
            Certificate cert = chain[i];
            try {
                // We don't care about the unresolved critical extensions.
                checker.check(cert, Collections.<String>emptySet());
            } catch (CertPathValidatorException cpve) {
                if (SSLLogger.isOn && SSLLogger.isOn(""keymanager"")) {
                    SSLLogger.fine(""Certificate does not conform to "" +
                            ""algorithm constraints"", cert, cpve);
                }

                return false;
            }
        }

        return true;
    }","private static boolean conformsToAlgorithmConstraints(
            AlgorithmConstraints constraints,
            Certificate[] chain, String validator) {

        if (constraints == null) {
            return true;
        }

        if (constraints.getPermittedAlgorithms()!= null) {
            if (!constraints.getPermittedAlgorithms().contains(validator)) {
                return false;
            }
        }

        if (constraints.getExcludedAlgorithms()!= null) {
            if (constraints.getExcludedAlgorithms().contains(validator)) {
                return false;
            }
        }

        if (constraints.getPermittedKeySizes()!= null) {
            if (!constraints.getPermittedKeySizes().contains(chain[0].getPublicKey().getModulus().bitLength())) {
                return false;
            }
        }

        if (constraints.getExcludedKeySizes()!= null) {
            if (constraints.getExcludedKeySizes().contains(chain[0].getPublicKey().getModulus().bitLength())) {
                return false;
            }
        }

        return true;
    }"
GICSFhirServiceImpl.java,"private void registerFhirTypes()
	{
		getFhirContext().registerCustomType(org.emau.icmvc.magic.fhir.datatypes.ConsentDomain.class);
		getFhirContext().registerCustomType(org.emau.icmvc.magic.fhir.datatypes.ConsentPolicy.class);
		getFhirContext().registerCustomType(org.emau.icmvc.magic.fhir.datatypes.ConsentModule.class);

		getFhirContext().registerCustomType(org.emau.icmvc.magic.fhir.datatypes.ConsentTemplateFreeText.class);
		getFhirContext().registerCustomType(org.emau.icmvc.magic.fhir.datatypes.AssignedConsentModule.class);
		getFhirContext().registerCustomType(org.emau.icmvc.magic.fhir.datatypes.AssignedConsentPolicy.class);
		getFhirContext().registerCustomType(org.emau.icmvc.magic.fhir.datatypes.ConsentTemplate.class);

		getFhirContext().registerCustomType(org.emau.icmvc.magic.fhir.resources.ExchangeFormatDefinition.class);

		if (logger.isDebugEnabled())
		{
			logger.debug(""7 custom fhir types and resources registered."");
		}
	}","private void registerFhirTypes()
	{
		// register custom FHIR types
		// TODO: remove this function after sucessfull registration of custom fhir types under
		// https://www.hl7.org/fhir
		// ctx.registerCustomType(new ConsentTemplateKeyDt());
		// ctx.registerCustomType(new ConsentTemplateDt());
		// ctx.registerCustomType(new ConsentModuleDt());
		// ctx.registerCustomType(new ConsentModuleKeyDt());
		// ctx.registerCustomType(new ConsentModuleVersionDt());
		// ctx.registerCustomType(new ConsentModuleVersionKeyDt());
		// ctx.registerCustomType(new ConsentModuleVersionKeyDt());
		// ctx.registerCustomType(new ConsentModuleVersionKeyDt());
		// ctx.registerCustomType(new ConsentModuleVersionKeyDt());"
FastInfosetConnector.java,"private void processUnreportedText() throws SAXException {
        if(!textReported && predictor.expectText()) {
            visitor.text("""");
        }
        textReported = false;
    }",}
Attribute.java,"@SuppressWarnings(""unchecked"")
	public static <T extends Comparable<? super T>> Attribute<T> fromValueCodex(String valueCodex) {
		String[] args = valueCodex.split(""\\+""); // ""name+type"" -> {name, type}
		
		try {
			Class<T> type = (Class<T>) Class.forName(args[1]);
			return Attribute.instance(args[0], type);
		} catch (ClassNotFoundException e) {
			e.printStackTrace();
			return null;
		}
	}","public static Attribute<?> fromValueCodex(String valueCodex) {
		String[] parts = valueCodex.split(Discoverer.FIELD_SEPARATOR);
		if (parts.length!= 2) {
			return null;
		}
		
		String name = parts[0];
		String type = parts[1];
		
		return new Attribute<String>(name, type);
	}"
FuzzySet.java,"public long ramBytesUsed() {
    return RamUsageEstimator.sizeOf(filter.getBits());
  }","public int cardinality() {
      return filter.cardinality();
    }"
AnnotationIdHelper.java,"public static String buildAnnotationUri(String annoBaseUrl, long annoIdentifier) {
      return annoBaseUrl + ""/"" + annoIdentifier;
    }",}
ChessLikeRules.java,"private static int opponentColor(int color)
	{
		return 1 - color;
	}","@Override
	public final boolean isDraw(GamePosition position)
	{
		return isDraw(position, null);
	}"
ChartFactory.java,"public static JFreeChart createWaferMapChart(String title,
            WaferMapDataset dataset, PlotOrientation orientation,
            boolean legend, boolean tooltips, boolean urls) {

        ParamChecks.nullNotPermitted(orientation, ""orientation"");
        WaferMapPlot plot = new WaferMapPlot(dataset);
        WaferMapRenderer renderer = new WaferMapRenderer();
        plot.setRenderer(renderer);

        JFreeChart chart = new JFreeChart(title, JFreeChart.DEFAULT_TITLE_FONT,
                plot, legend);
        currentTheme.apply(chart);
        return chart;
    }","public static JFreeChart createWaferMapChart(String title,
             WaferMapDataset dataset, PlotOrientation orientation,
             boolean legend, boolean tooltips, boolean urls) {

         ParamChecks.nullNotPermitted(orientation, ""orientation"");
         NumberAxis xAxis = new NumberAxis(""X"");
         NumberAxis yAxis = new NumberAxis(""Y"");
         xAxis.setAutoRangeIncludesZero(false);
         yAxis.setAutoRangeIncludesZero(false);

         XYPlot plot = new XYPlot(dataset, xAxis, yAxis, null);
         plot.setOrientation(orientation);
         plot.setDomainZeroBaselineVisible(true);
         plot.setRangeZeroBaselineVisible(true);
         JFreeChart chart = new JFreeChart(title, JFreeChart.DEFAULT_TITLE_FONT,
                 plot, legend);
         currentTheme.apply(chart);
         return chart;
     }"
LateDriverScanner.java,"private static boolean isKnownAndroidPathFragment(String path) {
        return path.matches(""/data/user/[0-9]+/net\\.kdt\\.pojavlaunch"");
    }","private static boolean isKnownAndroidPathFragment(String path) {
            return path.contains(""/Android/data/"") || path.contains(""/Android/obb/"");
        }"
WrapperParameter.java,"@Override
    void fillTypes(List<TypeInfo> types) {
        super.fillTypes(types);
        if(WrapperComposite.class.equals(getTypeInfo().type)) {
            for (ParameterImpl p : wrapperChildren) p.fillTypes(types);
        }
//        if(getParent().getBinding().isRpcLit()) {
//            // for rpc/lit, we need to individually marshal/unmarshal wrapped values,
//            // so their TypeReference needs to be collected
////            assert getTypeReference().type==CompositeStructure.class;
//            for (ParameterImpl p : wrapperChildren)
//                p.fillTypes(types);
//        }
    }","public WrapperComposite getWrapper() {
        return (WrapperComposite)parent;
    }"
Spresso.java,"@Override
			public boolean matchesSafely(View view) {
				ViewParent parent = view.getParent();
				return parent instanceof ViewGroup && parentMatcher.matches(parent)
						       && view.equals(((ViewGroup) parent).getChildAt(position));
			}","@Override
			public boolean matchesSafely(View view) {
				ViewParent parent = view.getParent();
				return parent instanceof ViewGroup && parentMatcher.matches(parent)
						&& view.equals(((ViewGroup) parent).getChildAt(position));
			}"
EntityArrow.java,"public boolean isInGround() {
		return inGround;
	}","@Override
	public void setShooter(EntityLivingBase shooter) {
		super.setShooter(shooter);
		if (shooter!= null) {
			this.projectileSource = shooter.getBukkitEntity();
		}
	}"
DiceWare.java,"private int throwDie() {
        return rand.nextInt(6) + 1;
    }",}
IRCConnector.java,"public IRCData getIrcData() {
        return ircData;
    }","public IRCData getIrcData() {
        return ircData;
    }"
MetadataService.java,"public boolean deletePeer(String name) throws MetadataException
    {
        String token = UUID.randomUUID().toString();
        MetadataProto.DeletePeerRequest request = MetadataProto.DeletePeerRequest.newBuilder()
                .setHeader(MetadataProto.RequestHeader.newBuilder().setToken(token))
                .setName(name).build();
        try
        {
            MetadataProto.DeletePeerResponse response = this.stub.deletePeer(request);
            if (response.getHeader().getErrorCode() != 0)
            {
                throw new MetadataException(""error code="" + response.getHeader().getErrorCode()
                        + "", error message="" + response.getHeader().getErrorMsg());
            }
            if (!response.getHeader().getToken().equals(token))
            {
                throw new MetadataException(""response token does not match."");
            }
        }
        catch (Exception e)
        {
            throw new MetadataException(""failed to delete peer from metadata"", e);
        }
        return false;
    }","public boolean deletePeer(String name) throws MetadataException
    {
        String token = UUID.randomUUID().toString();
        MetadataProto.DeletePeerRequest request = MetadataProto.DeletePeerRequest.newBuilder()
               .setHeader(MetadataProto.RequestHeader.newBuilder().setToken(token))
               .setName(name).build();
        try
        {
            MetadataProto.DeletePeerResponse response = this.stub.deletePeer(request);
            if (response.getHeader().getErrorCode()!= 0)
            {
                throw new MetadataException(""error code="" + response.getHeader().getErrorCode()
                        + "", error message="" + response.getHeader().getErrorMsg());
            }
            if (!response.getHeader().getToken().equals(token))
            {
                throw new MetadataException(""response token does not match."");
            }
        }
        catch (Exception e)
        {
            throw new MetadataException(""failed to delete peer from metadata"", e);
        }
        return false;
    }"
EMFServiceProxyHandler.java,"public EntityManagerFactory createEMF(Map<String,Object> props) {
        
        String unitName =  pUnitInfo.getUnitName();
        debug(""EMFProxy creating new EMF for "", unitName);
        PersistenceProvider provider = pUnitInfo.getAssignedProvider();
        EntityManagerFactory result = provider.createEntityManagerFactory(unitName, props);
        if (result == null)
            fatalError(""Proxy could not create EMF "" + unitName + "" from provider "" + provider, null);
        return result;
    }","public EntityManagerFactory createEMF(Map<String,Object> props) {
        debug(""EMFProxy - creating EMF for punit "", pUnitInfo.getUnitName());
        EntityManagerFactory emf = null;
        try {
            // Get the provider from the bundle context
            PersistenceProvider provider = (PersistenceProvider)pUnitInfo.getBundleContext().getService(pUnitInfo.getProviderReference());
            if (provider!= null) {
                // Create the EMF
                emf = provider.createContainerEntityManagerFactory(pUnitInfo.getUnitName(), props);
            }
        } catch (Throwable t) {
            t.printStackTrace();
        }
        return emf;
    }"
HawkEyeEngine.java,"@Override
	public void handleCommand(CommandSender sender, String command) {
		try {
			commandManager.execute(command, sender);
		} catch (CommandPermissionException e) {
			sender.sendMessage(Chat.RED + ""You do not have permission to do that."");
		} catch (CommandPlayerException e) {
			sender.sendMessage(Chat.RED + ""That command can only be used by ingame players."");
		} catch (CommandUsageException e) {
			sender.sendMessage(Chat.RED + e.getMessage(), Chat.RED + e.getUsage());
		} catch (CommandException e) {
			sender.sendMessage(Chat.RED + e.getMessage());
		}
	}","@Override
	public World getWorld(UUID uuid) {
		return server.getWorld(uuid);
	}"
JobServiceImpl.java,"private void copyJobFields(long jobToCopyId, SalesforceJobOpp job) {
        SalesforceJobOpp jobToCopy = salesforceJobOppService.getJobOpp(jobToCopyId);

        // Copy job summary
        job.setJobSummary(jobToCopy.getJobSummary());

        // Copy JOI data
        if (jobToCopy.getJobOppIntake() != null) {
            JobOppIntake copiedIntake = jobOppIntakeService.create(jobToCopy.getJobOppIntake());
            job.setJobOppIntake(copiedIntake);
        }

        // Copy all associated job uploads
        SavedList submissionListToCopy = jobToCopy.getSubmissionList();
        SavedList submissionList = job.getSubmissionList();

        // Copy JD file
        submissionList.setFileJdLink(submissionListToCopy.getFileJdLink());
        submissionList.setFileJdName(submissionListToCopy.getFileJdName());
        // Copy JOI file
        submissionList.setFileJoiLink(submissionListToCopy.getFileJoiLink());
        submissionList.setFileJoiName(submissionListToCopy.getFileJoiName());
        // Copy MOU file
        submissionList.setFileMouLink(submissionListToCopy.getFileMouLink());
        submissionList.setFileMouName(submissionListToCopy.getFileMouName());
        // Copy Interview Guidance file
        submissionList.setFileInterviewGuidanceLink(submissionListToCopy.getFileInterviewGuidanceLink());
        submissionList.setFileInterviewGuidanceName(submissionListToCopy.getFileInterviewGuidanceName());
    }","@Override
    public SalesforceJobOpp copyJob(long jobToCopyId, SalesforceJobOpp job)
            throws NoSuchObjectException, SalesforceException {

        SalesforceJobOpp jobToCopy = getJob(jobToCopyId);

        //Copy job uploads
        List<GoogleFileSystemFile> jobUploads = jobToCopy.getJobUploads();
        List<GoogleFileSystemFile> newJobUploads = new ArrayList<>();
        for (GoogleFileSystemFile jobUpload : jobUploads) {
            GoogleFileSystemFile newJobUpload = uploadFile(job.getSubmissionList().getFolderjdlink(),
                jobUpload.getName(), jobUpload.getFile());
            newJobUploads.add(newJobUpload);
        }
        job.setJobUploads(newJobUploads);

        //Copy job summary
        job.setJobSummary(jobToCopy.getJobSummary());

        //Copy JOI fields
        job.setJobOppIntake(jobToCopy.getJobOppIntake());

        //Copy job
        job.setStage(jobToCopy.getStage());
        job.setSubmissionList(jobToCopy.getSubmissionList());
        job.setHiringCommitment(jobToCopy.getHiringCommitment());
        job.setEmployerWebsite(jobToCopy.getEmployerWebsite());
        job.setEmployerHiredInternationally(jobToCopy.getEmployerHiredInternationally());
        job.setOpportunityScore(jobToCopy.getOpportunityScore());
        job.setEmployerDescription(jobToCopy.getEmployerDescription());
        job.setAuditFields(jobToCopy.getAuditFields());
        job.setCreatedBy(jobToCopy.getCreatedBy());
        job.setCreatedDate(jobToCopy.getCreatedDate());
        job.setLastModifiedBy(jobToCopy.getLastModifiedBy());
        job.setLastModifiedDate(jobToCopy.getLastModifiedDate());
        job.setJobOppIntake(jobToCopy.getJobOppIntake());
        job.setJobOppIntake(jobToCopy.getJobOppIntake());
        job.setJobOppIntake(jobToCopy.getJobOppIntake());
        job.setJobOppIntake(jobToCopy.getJobOppIntake());"
KxStoreCategoryServiceImpl.java,"@Override
    public Map<String, Object> buildTree(List<KxStoreCategoryVo> storeCategoryVos) {
        Set<KxStoreCategoryVo> trees = new LinkedHashSet<>();
        Set<KxStoreCategoryVo> cates = new LinkedHashSet<>();
        List<String> deptNames = storeCategoryVos.stream().map(KxStoreCategoryVo::getCateName)
            .collect(Collectors.toList());

        boolean isChild;
        List<KxStoreCategory> categories = baseMapper.selectList();
        for (KxStoreCategoryVo deptDTO : storeCategoryVos) {
            deptDTO.setLabel(deptDTO.getCateName());
            isChild = false;
            if (""0"".equals(deptDTO.getPid().toString())) {
                trees.add(deptDTO);
            }
            for (KxStoreCategoryVo it : storeCategoryVos) {
                if (it.getPid().equals(deptDTO.getId())) {
                    isChild = true;
                    if (deptDTO.getChildren() == null) {
                        deptDTO.setChildren(new ArrayList<KxStoreCategoryVo>());
                    }
                    deptDTO.getChildren().add(it);
                }
            }
            if (isChild) {
                cates.add(deptDTO);
            }
            for (KxStoreCategory category : categories) {
                if (category.getId().equals(deptDTO.getPid()) && !deptNames.contains(category.getCateName())) {
                    cates.add(deptDTO);
                }
            }
        }


        if (CollectionUtils.isEmpty(trees)) {
            trees = cates;
        }
        Integer totalElements = storeCategoryVos.size();

        Map<String, Object> map = new HashMap<>(2);
        map.put(""totalElements"", totalElements);
        map.put(""content"", CollectionUtils.isEmpty(trees) ? storeCategoryVos : trees);
        return map;
    }","@Override
    public List<KxStoreCategoryVo> queryCategoryList(Long pid) {
        List<KxStoreCategoryVo> categoryList = baseMapper.selectVoList(new LambdaQueryWrapper<KxStoreCategory>()
           .eq(KxStoreCategory::getPid, pid));
        if(CollectionUtils.isEmpty(categoryList)) {
            return new ArrayList<>();
        }
        List<KxStoreCategoryVo> result = new ArrayList<>();
        for (KxStoreCategoryVo category : categoryList) {
            KxStoreCategoryVo categoryVo = new KxStoreCategoryVo();
            BeanUtil.copyProperties(category, categoryVo);
            List<KxStoreCategoryVo> children = queryCategoryList(category.getId());
            if(!CollectionUtils.isEmpty(children)) {
                categoryVo.setChildren(children);
            }
            result.add(categoryVo);
        }
        return result;
    }"
ViewPagerEx.java,"@Override
        public int compare(View lhs, View rhs) {
            final LayoutParams llp = (LayoutParams) lhs.getLayoutParams();
            final LayoutParams rlp = (LayoutParams) rhs.getLayoutParams();
            if (llp.isDecor != rlp.isDecor) {
                return llp.isDecor ? 1 : -1;
            }
            return llp.position - rlp.position;
        }","@Override
            public int compare(View lhs, View rhs) {
                if (lhs == rhs) {
                    return 0;
                }
                if (lhs == null) {
                    return -1;
                }
                if (rhs == null) {
                    return 1;
                }
                ItemInfo lhsInfo = infoForChild(lhs);
                ItemInfo rhsInfo = infoForChild(rhs);
                if (lhsInfo == null) {
                    return -1;
                }
                if (rhsInfo == null) {
                    return 1;
                }
                return lhsInfo.position - rhsInfo.position;
            }"
