filename,target,prediction
ConstraintEditor.java,"private void insertText(String text) {
		codeArea.insertText(codeArea.caretPositionProperty().getValue(), text);
	}","private void insertText(String text) {
		codeArea.insertText(codeArea.getCaretPosition(), text);
	}"
GetQosServer.java,"public String toXml(String extraOffset) {
      return this.queryQosData.toXml(extraOffset);
   }","public String toXml(String indent) {
      return this.queryQosData.toXml(indent);
   }"
DynamicDataSource.java,"public static void clearDataSource() {
        CONTEXT_HOLDER.remove();
    }","public static void clearDataSource() {
        CONTEXT_HOLDER.remove();
    }"
InternalVPATLexer.java,"public int specialStateTransition(int s, IntStream _input) throws NoViableAltException {
            IntStream input = _input;
        	int _s = s;
            switch ( s ) {
                    case 0 : 
                        int LA12_0 = input.LA(1);

                        s = -1;
                        if ( (LA12_0=='V') ) {s = 1;}

                        else if ( (LA12_0=='{') ) {s = 2;}

                        else if ( (LA12_0=='}') ) {s = 3;}

                        else if ( (LA12_0=='d') ) {s = 4;}

                        else if ( (LA12_0=='c') ) {s = 5;}

                        else if ( (LA12_0==',') ) {s = 6;}

                        else if ( (LA12_0=='f') ) {s = 7;}

                        else if ( (LA12_0=='m') ) {s = 8;}

                        else if ( (LA12_0=='S') ) {s = 9;}

                        else if ( (LA12_0=='p') ) {s = 10;}

                        else if ( (LA12_0=='I') ) {s = 11;}

                        else if ( (LA12_0=='.') ) {s = 12;}

                        else if ( (LA12_0=='a') ) {s = 13;}

                        else if ( (LA12_0=='n') ) {s = 14;}

                        else if ( (LA12_0=='A') ) {s = 15;}

                        else if ( (LA12_0=='s') ) {s = 16;}

                        else if ( (LA12_0=='*') ) {s = 17;}

                        else if ( (LA12_0=='^') ) {s = 18;}

                        else if ( ((LA12_0>='B' && LA12_0<='H')||(LA12_0>='J' && LA12_0<='R')||(LA12_0>='T' && LA12_0<='U')||(LA12_0>='W' && LA12_0<='Z')||LA12_0=='_'||LA12_0=='b'||LA12_0=='e'||(LA12_0>='g' && LA12_0<='l')||LA12_0=='o'||(LA12_0>='q' && LA12_0<='r')||(LA12_0>='t' && LA12_0<='z')) ) {s = 19;}

                        else if ( ((LA12_0>='0' && LA12_0<='9')) ) {s = 20;}

                        else if ( (LA12_0=='\""') ) {s = 21;}

                        else if ( (LA12_0=='\'') ) {s = 22;}

                        else if ( (LA12_0=='/') ) {s = 23;}

                        else if ( ((LA12_0>='\t' && LA12_0<='\n')||LA12_0=='\r'||LA12_0==' ') ) {s = 24;}

                        else if ( ((LA12_0>='\u0000' && LA12_0<='\b')||(LA12_0>='\u000B' && LA12_0<='\f')||(LA12_0>='\u000E' && LA12_0<='\u001F')||LA12_0=='!'||(LA12_0>='#' && LA12_0<='&')||(LA12_0>='(' && LA12_0<=')')||LA12_0=='+'||LA12_0=='-'||(LA12_0>=':' && LA12_0<='@')||(LA12_0>='[' && LA12_0<=']')||LA12_0=='`'||LA12_0=='|'||(LA12_0>='~' && LA12_0<='\uFFFF')) ) {s = 25;}

                        if ( s>=0 ) return s;
                        break;
                    case 1 : 
                        int LA12_21 = input.LA(1);

                        s = -1;
                        if ( ((LA12_21>='\u0000' && LA12_21<='\uFFFF')) ) {s = 48;}

                        else s = 25;

                        if ( s>=0 ) return s;
                        break;
                    case 2 : 
                        int LA12_22 = input.LA(1);

                        s = -1;
                        if ( ((LA12_22>='\u0000' && LA12_22<='\uFFFF')) ) {s = 48;}

                        else s = 25;

                        if ( s>=0 ) return s;
                        break;
            }
            NoViableAltException nvae =
                new NoViableAltException(getDescription(), 12, _s, input);
            error(nvae);
            throw nvae;
        }","}
}"
TreeTraceAnalysis.java,"@Deprecated
    public String uniqueNewick(Node node) {
        return uniqueNewick(new Tree(node));
    }",}
InternalHelloLexer.java,"public int specialStateTransition(int s, IntStream _input) throws NoViableAltException {
            IntStream input = _input;
        	int _s = s;
            switch ( s ) {
                    case 0 : 
                        int LA12_0 = input.LA(1);

                        s = -1;
                        if ( (LA12_0=='H') ) {s = 1;}

                        else if ( (LA12_0=='!') ) {s = 2;}

                        else if ( (LA12_0=='^') ) {s = 3;}

                        else if ( ((LA12_0>='A' && LA12_0<='G')||(LA12_0>='I' && LA12_0<='Z')||LA12_0=='_'||(LA12_0>='a' && LA12_0<='z')) ) {s = 4;}

                        else if ( ((LA12_0>='0' && LA12_0<='9')) ) {s = 5;}

                        else if ( (LA12_0=='\""') ) {s = 6;}

                        else if ( (LA12_0=='\'') ) {s = 7;}

                        else if ( (LA12_0=='/') ) {s = 8;}

                        else if ( ((LA12_0>='\t' && LA12_0<='\n')||LA12_0=='\r'||LA12_0==' ') ) {s = 9;}

                        else if ( ((LA12_0>='\u0000' && LA12_0<='\b')||(LA12_0>='\u000B' && LA12_0<='\f')||(LA12_0>='\u000E' && LA12_0<='\u001F')||(LA12_0>='#' && LA12_0<='&')||(LA12_0>='(' && LA12_0<='.')||(LA12_0>=':' && LA12_0<='@')||(LA12_0>='[' && LA12_0<=']')||LA12_0=='`'||(LA12_0>='{' && LA12_0<='\uFFFF')) ) {s = 10;}

                        if ( s>=0 ) return s;
                        break;
                    case 1 : 
                        int LA12_7 = input.LA(1);

                        s = -1;
                        if ( ((LA12_7>='\u0000' && LA12_7<='\uFFFF')) ) {s = 15;}

                        else s = 10;

                        if ( s>=0 ) return s;
                        break;
                    case 2 : 
                        int LA12_6 = input.LA(1);

                        s = -1;
                        if ( ((LA12_6>='\u0000' && LA12_6<='\uFFFF')) ) {s = 15;}

                        else s = 10;

                        if ( s>=0 ) return s;
                        break;
            }
            NoViableAltException nvae =
                new NoViableAltException(getDescription(), 12, _s, input);
            error(nvae);
            throw nvae;
        }","}
}"
FilterController.java,"void loadConditions(DefaultComboBoxModel<Condition> filterConditionModel,
			String pathToFilterFile) throws IOException {
		filterConditionModel.removeAllElements();
		XMLElement loader = new XMLElement();
		Reader reader = new FileReader(pathToFilterFile);
		loader.parseFromReader(reader);
		reader.close();
		final Vector<XMLElement> conditions = loader.getChildren();
		for (int i = 0; i < conditions.size(); i++) {
			filterConditionModel.addElement(FilterController.getConditionFactory().loadCondition(conditions.get(i)));
		}
	}","void loadConditions(DefaultComboBoxModel<Condition> filterConditionModel,
			String pathToFilterFile) throws IOException {
		XMLElement loader = new XMLElement();
		Reader reader = new FileReader(pathToFilterFile);
		loader.read(reader);
		reader.close();
		for (int i = 0; i < loader.getChildCount(); i++) {
			XMLElement cond = (XMLElement) loader.getChildAt(i);
			Condition newCond = ConditionFactory.createCondition(cond);
			filterConditionModel.addElement(newCond);
		}
	}"
AutoPhaseCorrectionSettings.java,"public void setOmitPercentOfTheSpectrum(int omitPercentOfTheSpectrum) {

		this.omitPercentOfTheSpectrum = omitPercentOfTheSpectrum;
	}","public void setOmitPercentOfTheSpectrum(int omitPercentOfTheSpectrum) {

		this.omitPercentOfTheSpectrum = omitPercentOfTheSpectrum;
	}"
Jeu.java,"public static void main(String[] args) {
        String eq1 = """", eq2;
        try {
            eq1 = args[0];
            eq2 = args[1];
        } catch(ArrayIndexOutOfBoundsException e) {
            //noms par défaut
            if(eq1 == """") eq1 = ""Equipe1"";
            eq2 = ""Equipe2"";
        }
        Jeu j = new Jeu(eq1,eq2);
    }",}
SampleView.java,"@Override
                protected void updateItem(ModelItem item, boolean empty) {
                    super.updateItem(item, empty);
                    if (item != null) {
                        if (item.getResolvedName().equals(item.getDisplayName()) || item.getDisplayName().isEmpty()) {
                            setText(item.getResolvedName());
                        } else {
                            setText(item.getDisplayName() + "" ("" + item.getResolvedName() + "")"");
                        }
                    }
                }","@Override
                    protected void updateItem(ModelItem item, boolean empty) {
                        super.updateItem(item, empty);
                        if (item == null || empty) {
                            setText(null);
                        } else {
                            setText(item.getDisplayName());
                        }
                    }"
RenderedText.java,"public static Typeface getFont(){
		return font;
	}","public static void setFont(Typeface font){
		RenderedText.font = font;
		clearCache();
	}"
StyleSnapToLayoutGridAttribute.java,"@Override
	public boolean isId() {
		return false;
	}","@Override
	public boolean isId() {
		return false;
	}"
Analysis.java,"@Override
    public void onBackPressed() {

    }","@Override
                public void run() {
                    TextView progress = findViewById(R.id.progressComment);
                    progress.setText(getString(R.string.settingsProgress));
                }"
CostCurvesDataProcessorCons2Avgprice.java,"private ArrayList<Double> createCandidateLambdas() {
    ArrayList<Double> candidateLambdas = new ArrayList<Double>(); 
    candidateLambdas.add(0.00001);
    candidateLambdas.add(0.00003);
    candidateLambdas.add(0.0001);
    candidateLambdas.add(0.0003);
    candidateLambdas.add(0.001);
    candidateLambdas.add(0.003);
    candidateLambdas.add(0.01);
    candidateLambdas.add(0.03);
    candidateLambdas.add(0.1);
    candidateLambdas.add(0.3);
    candidateLambdas.add(1.0);
    candidateLambdas.add(3.0);
    candidateLambdas.add(10.0);
    candidateLambdas.add(30.0);
    candidateLambdas.add(100.0);
    return candidateLambdas;
  }","private ArrayList<Double> createCandidateLambdas() {
      ArrayList<Double> lambdas = new ArrayList<Double>();
      lambdas.add(0.0);
      lambdas.add(0.1);
      lambdas.add(0.2);
      lambdas.add(0.3);
      lambdas.add(0.4);
      lambdas.add(0.5);
      lambdas.add(0.6);
      lambdas.add(0.7);
      lambdas.add(0.8);
      lambdas.add(0.9);
      lambdas.add(1.0);
      lambdas.add(1.1);
      lambdas.add(1.2);
      lambdas.add(1.3);
      lambdas.add(1.4);
      lambdas.add(1.5);
      lambdas.add(1.6);
      lambdas.add(1.7);
      lambdas.add(1.8);
      lambdas.add(1.9);
      lambdas.add(2.0);
      lambdas.add(2.1);
      lambdas.add(2.2);
      lambdas.add(2.3);
      lambdas.add(2.4);
      lambdas.add(2.5);
      lambdas.add(2.6);
      lambdas.add(2.7);
      lambdas.add(2.8);
      lambdas.add(2.9);
      lambdas.add(3.0);
      lambdas.add(3.1);
      lambdas.add(3.2);
      lambdas.add(3.3);
      lambdas.add(3.4);
      lambdas.add(3.5);
      lambdas.add(3.6);
      lambdas.add(3.7);
      lambdas.add(3.8);
      lambdas.add(3.9);
      lambdas.add(4.0);
      lambdas.add(4.1);
      lambdas.add(4.2);
      lambdas.add(4.3);
      lambdas.add(4.4);
      lambdas.add(4.5);
      lambdas.add(4.6);
      lambdas.add(4.7);
      lambdas.add(4.8);
      lambdas.add(4.9);
      lambdas.add(5.0);
      lambdas.add(5.1);
      lambdas.add(5.2);
      lambdas.add(5.3);
      lambdas.add(5.4);
      lambdas.add(5.5);
      lambdas.add(5.6);
      lambdas.add(5.7);
      lambdas.add(5.8);
      lambdas.add(5.9);
      lambdas.add(6.0);
      lambdas.add(6.1);
      lambdas.add(6.2);
      lambdas.add(6.3);
      lambdas.add(6.4);
      lambdas.add(6.5);
      lambdas.add(6.6);
      lambdas.add(6.7);
      lambdas.add(6.8);
      lambdas.add(6.9);
      lambdas.add(7.0);
      lambdas.add(7.1);
      lambdas.add(7.2);
      lambdas.add(7.3);
      lambdas.add(7.4);
      lambdas.add(7.5);
      lambdas.add(7.6);
      lambdas.add(7.7);
      lambdas.add(7.8);
      lambdas.add(7.9);
      lambdas.add(8.0);
      lambdas.add(8.1);
      lambdas.add(8.2);
      lambdas.add(8.3);
      lambdas.add(8.4);
      lambdas.add(8.5);
      lambdas.add(8.6);
      lambdas.add(8.7);
      lambdas.add(8.8);
      lambdas.add(8.9);
      lambdas.add(9.0);
      lambdas.add(9.1);
      lambdas.add(9.2);
      lambdas.add(9.3);
      lambdas.add(9.4);
      lambdas.add(9.5);
      lambdas.add(9.6);
      lambdas.add(9.7);
      lambdas.add(9.8);
      lambdas.add(9.9);
      lambdas.add(10.0);
      lambdas.add(10.1);
      lambdas.add(10.2);
      lambdas.add(10.3);
      lambdas.add(10.4);
      lambdas.add(10.5);
      lambdas.add(10.6);
      lambdas.add(10.7);
      lambdas.add(10.8);
      lambdas.add(10.9);
      lambdas.add(11.0);
      lambdas.add(11.1);
      lambdas.add(11.2);
      lambdas.add(11.3);
      lambdas.add(11.4);
      lambdas.add(11.5);
      lambdas.add(11.6);
      lambdas.add(11.7);
      lambdas.add(11.8);
      lambdas.add(11.9);
      lambdas.add(12.0);
      lambdas.add(12.1);
      lambdas.add(12.2);
      lambdas"
Text.java,"public String getShapeName()
  {
    return TEXT_TAG;
  }","public String getTag()
   {
     return TEXT_TAG;
   }"
SpecInfosByName.java,"Collection<SpecInfo> values() {
		return specInfoByName.values();
	}","public Collection<SpecInfo> getAllSpecInfos() {
		return specInfoByName.values();
	}"
PedestalButtonBlock.java,"public Vec3 get(Direction face, Direction facing, boolean pad) {
			boolean flip = face.getAxisDirection() == Direction.AxisDirection.NEGATIVE;
			return (switch (face.getAxis()) {
				case X -> new Vec3(0, -stepY, flip ? stepX : -stepX);
				case Y -> switch (facing) {
					case SOUTH -> new Vec3(-stepX, 0, -stepY);
					case WEST -> new Vec3(stepY, 0, -stepX);
					case EAST -> new Vec3(-stepY, 0, stepX);
					default -> new Vec3(stepX, 0, stepY);
				};
				case Z -> new Vec3(flip ? -stepX : stepX, -stepY, 0);
			}).scale(pad ? SHIFT_DIST - .5 : SHIFT_DIST);
		}","@Override
		public String toString() {
			return name;
		}"
GetInstance.java,"private void doTestURI(Configuration c,
                        Configuration.Parameters uriParam,
                        int testnum) throws Exception {

        AppConfigurationEntry[] entries = c.getAppConfigurationEntry(""four"");
        if (entries.length == 4 &&
            MOD0.equals(entries[0].getLoginModuleName()) &&
            AppConfigurationEntry.LoginModuleControlFlag.SUFFICIENT ==
                entries[0].getControlFlag() &&
            MOD1.equals(entries[1].getLoginModuleName()) &&
            AppConfigurationEntry.LoginModuleControlFlag.REQUIRED ==
                entries[1].getControlFlag() &&
            MOD2.equals(entries[2].getLoginModuleName()) &&
            AppConfigurationEntry.LoginModuleControlFlag.OPTIONAL ==
                entries[2].getControlFlag() &&
            MOD3.equals(entries[3].getLoginModuleName()) &&
            AppConfigurationEntry.LoginModuleControlFlag.REQUIRED ==
                entries[3].getControlFlag()) {
            System.out.println(""test "" + testnum + "".1 passed"");
        } else {
            throw new SecurityException(""test "" + testnum + "".1 failed"");
        }

        // test getProvider
        if (""SUN"".equals(c.getProvider().getName())) {
            System.out.println(""test "" + testnum + "" (getProvider) passed"");
        } else {
            throw new SecurityException(""test "" + testnum +
                        "" (getProvider) failed"");
        }

        // test getType
        if (JAVA_CONFIG.equals(c.getType())) {
            System.out.println(""test "" + testnum + "" (getType) passed"");
        } else {
            throw new SecurityException(""test "" + testnum +
                        "" (getType) failed"");
        }

        // test getParameters
        if (uriParam.equals(c.getParameters())) {
            System.out.println(""test "" + testnum + "" (getParameters) passed"");
        } else {
            throw new SecurityException(""test "" + testnum +
                        "" (getParameters) failed"");
        }
    }","private void doTestURI(Configuration c,
                        URIParameter uriParam,
                        int testnum) throws Exception {

        testnum = doCommon(c, testnum);

        // test getProvider
        if (""SUN"".equals(c.getProvider().getName())) {
            System.out.println(""test "" + testnum + "" (getProvider) passed"");
        } else {
            throw new SecurityException(""test "" + testnum +
                        "" (getProvider) failed"");
        }

        // test getType
        if (JAVA_CONFIG.equals(c.getType())) {
            System.out.println(""test "" + testnum + "" (getType) passed"");
        } else {
            throw new SecurityException(""test "" + testnum +
                        "" (getType) failed"");
        }
    }"
AdminWebMvcConfig.java,"@Bean
	public VelocityAdapter velocityAdapter() {
		return new VelocityAdapter();
	}","@Bean
	public VelocityAdapter velocityAdapter() {
		return new VelocityAdapter();
	}"
ZipFilePersister.java,"private ZipInputStream openZipStreamAt(URL url, String ext)
        throws IOException {
        ZipInputStream zis = new ZipInputStream(url.openStream());
        ZipEntry entry = zis.getNextEntry();
        while (entry != null && !entry.getName().endsWith(ext)) {
            entry = zis.getNextEntry();
        }
        return zis;
    }","private InputStream openZipStreamAt(URL url, String ext)
        throws IOException {
        InputStream stream = null;
        ZipInputStream zis = null;
        try {
            zis = new ZipInputStream(url.openStream());
            ZipEntry entry = null;
            while ((entry = zis.getNextEntry())!= null) {
                if (entry.getName().endsWith(ext)) {
                    stream = zis;
                    break;
                }
            }
        } finally {
            if (zis!= null) {
                zis.close();
            }
        }
        return stream;
    }"
PolicyViolationAppComponent.java,"public Specification findSpec(String methodName){
        for(Specification spec : specifications)
            if(methodName.toLowerCase().equals(spec.getMethodName().toLowerCase()))
                return spec;
        return null;
    }","Specification getSpecification(String methodName){
         for(Specification spec : specifications){
             if(spec.methodName.equals(methodName)){
                 return spec;
             }
         }
         return null;
     }"
TestTextTable.java,"public static void main(String[] argv) {
        runWithResult(TestTextTable.class, ""testTextFiles"");
    }",}
EbAdminBan.java,"public void setRegistrationId(long p_registrationId)
  {
    m_registrationId = p_registrationId;
  }","public void setRegistrationId(long p_registrationId)
   {
     m_registrationId = p_registrationId;
   }"
ServerSession.java,"public void setClients(HashMap<Integer, Client> clients) {
		this.clients = clients;
	}","public void setClients(HashMap<Integer, Client> clients) {
		this.clients = clients;
	}"
BlockEntityChest.java,"@Override
    public CompoundTag getSpawnCompound() {
        CompoundTag c;
        if (this.isPaired()) {
            c = new CompoundTag()
                    .putString(""id"", BlockEntity.CHEST)
                    .putInt(""x"", (int) this.x)
                    .putInt(""y"", (int) this.y)
                    .putInt(""z"", (int) this.z)
                    .putInt(""pairx"", this.namedTag.getInt(""pairx""))
                    .putInt(""pairz"", this.namedTag.getInt(""pairz""));
        } else {
            c = new CompoundTag()
                    .putString(""id"", BlockEntity.CHEST)
                    .putInt(""x"", (int) this.x)
                    .putInt(""y"", (int) this.y)
                    .putInt(""z"", (int) this.z);
        }

        if (this.hasName()) {
            c.put(""CustomName"", this.namedTag.get(""CustomName""));
        }

        return c;
    }",}
ServiceContexts.java,"public ServiceContext get(Integer id)
    {
        Object result = scMap.get(id);
        if (result == null)
            return null ;

        // Lazy unmarshaling on first use.
        if (result instanceof byte[]) {

            ServiceContext sc = unmarshal(id, (byte[])result);

            scMap.put(id, sc);

            return sc;
        } else {
            return (ServiceContext)result;
        }
    }","public ServiceContext get(Integer id)
    {
        Object scObj = scMap.get(id);

        if (scObj == null)
            return null ;

        if (scObj instanceof byte[]) {
            return unmarshal(id, (byte[])scObj) ;
        } else {
            return (ServiceContext)scObj ;
        }
    }"
bug7143614.java,"public void run() {
            SunToolkit.createNewAppContext();

            try {
                setSelectedUIMethod.invoke(null, null, false, false, false, false);
            } catch (Exception e) {
                throw new RuntimeException(e);
            }
        }","@Override
            public void run() {
                try {
                    setSelectedUIMethod.invoke(null, componentUI, true, true, true, true);
                } catch (Exception e) {
                    throw new RuntimeException(e);
                }
            }"
ProtectionDomainCacheTest.java,"public static void main(final String[] args) throws Exception {
        // Create a temporary .jar file containing ClassForName.class
        Path testClassesDir = Paths.get(TESTCLASSES);
        Path jarFilePath = Files.createTempFile(""cfn"", "".jar"");
        JarUtils.createJarFile(jarFilePath, testClassesDir, CLASSFILENAME);
        jarFilePath.toFile().deleteOnExit();

        // Remove the ClassForName.class file that jtreg built, to make sure
        // we're loading from the tmp .jar
        Path classFile = FileSystems.getDefault().getPath(TESTCLASSES,
                                                          CLASSFILENAME);
        Files.delete(classFile);

        loadAndRun(jarFilePath);

        // Give the GC a chance to unload protection domains
        for (int i = 0; i < 100; i++) {
            System.gc();
        }
        System.out.println(""All Classloaders and protection domain cache entries successfully unloaded"");
    }","public static void main(String[] args) throws Exception {
        Path jarFilePath = Paths.get(TESTCLASSES, CLASSFILENAME);
        if (!Files.exists(jarFilePath)) {
            JarUtils.createJar(TESTCLASSES, CLASSFILENAME);
        }

        // Load the class using a URLClassLoader
        loadAndRun(jarFilePath);

        // Verify that the classloader is not leaked
        List<ClassLoader> classLoaders = Utils.getLoadedClassLoaders();
        for (ClassLoader classLoader : classLoaders) {
            if (classLoader.getClass().getName().equals(""LeakedClassLoader"")) {
                throw new AssertionError(""Classloader leaked: "" + classLoader);
            }
        }
    }"
TooltipUtil.java,"public static void renderHorizontalLine(DrawContext context, int zLevel, int left, int top, int right, int bottom, int startColor, int endColor) {
        float endAlpha = (float) (endColor >> 24 & 255) / 255.0F;
        float endRed = (float) (endColor >> 16 & 255) / 255.0F;
        float endGreen = (float) (endColor >> 8 & 255) / 255.0F;
        float endBlue = (float) (endColor & 255) / 255.0F;
        float startAlpha = (float) (startColor >> 24 & 255) / 255.0F;
        float startRed = (float) (startColor >> 16 & 255) / 255.0F;
        float startGreen = (float) (startColor >> 8 & 255) / 255.0F;
        float startBlue = (float) (startColor & 255) / 255.0F;

        RenderSystem.enableDepthTest();
        RenderSystem.enableBlend();
        RenderSystem.defaultBlendFunc();
        RenderSystem.setShader(GameRenderer::getPositionColorProgram);

        VertexConsumer vertexConsumer = context.getVertexConsumers().getBuffer(RenderLayer.getGui());
        Matrix4f matrix4f = context.getMatrices().peek().getPositionMatrix();

        vertexConsumer.vertex(matrix4f, right, top, zLevel).color(endRed, endGreen, endBlue, endAlpha);
        vertexConsumer.vertex(matrix4f, left, top, zLevel).color(startRed, startGreen, startBlue, startAlpha);
        vertexConsumer.vertex(matrix4f, left, bottom, zLevel).color(startRed, startGreen, startBlue, startAlpha);
        vertexConsumer.vertex(matrix4f, right, bottom, zLevel).color(endRed, endGreen, endBlue, endAlpha);
        context.draw();
        RenderSystem.disableBlend();
    }","public static void render(DrawContext context, int x, int y, int width, int height, int z, int color) {
            context.fill(x, y, x + width, y + height, z, color);
        }"
MeshBucket.java,"static void setColor(AreaStyle a, Shader s, MapPosition pos) {
            float fade = a.getFade(pos.scale);
            float blend = a.getBlend(pos.scale);

            if (fade < 1.0f) {
                GLState.blend(true);
                GLUtils.setColor(s.uColor, a.color, fade);
            } else if (blend > 0.0f) {
                if (blend == 1.0f)
                    GLUtils.setColor(s.uColor, a.blendColor, 1);
                else
                    GLUtils.setColorBlend(s.uColor, a.color,
                            a.blendColor, blend);
            } else {
                /* test if color contains alpha */
                GLState.blend((a.color & OPAQUE) != OPAQUE);
                GLUtils.setColor(s.uColor, a.color, 1);
            }
        }","private static void setColor(AreaStyle area, Shader s, MapPosition pos) {
                Color c = area.color;
                if (c.a == 0)
                    return;

                c = ColorUtil.modHsv(c, 0.1, 1.0, 0.8, true);
                c = ColorUtil.shiftHue(c, 0.5);
                c = ColorUtil.modHsv(c, 0.1, 1.0, 0.8, true);

                c = ColorUtil.modHsv(c, 0.1, 1.0, 0.8, true);
                c = ColorUtil.shiftHue(c, 0.5);
                c = ColorUtil.modHsv(c, 0.1, 1.0, 0.8, true);

                c = ColorUtil.modHsv(c, 0.1, 1.0, 0.8, true);"
LDAPRegistry.java,"public Object getObject() {
        return mO;
    }","public Object getObject() {
        return mO;
    }"
LFUCacheImpl42.java,"public static void main(String[] args){
        System.out.println(""=======start======="");

        LFUCacheImpl42 cache = new LFUCacheImpl42(3);

        Assert.assertTrue(cache.get(5) == -1);
        cache.set(2, 2);
        //Assert.assertTrue(2 == cache.get(2));

        //cache.put(2, 22);
        //Assert.assertTrue(22 == cache.get(2));

        cache.set(1, 1);
        Assert.assertTrue(2 == cache.get(2));
        Assert.assertTrue(1 == cache.get(1));
        Assert.assertTrue(2 == cache.get(2));

        cache.set(3, 3);
        cache.set(4, 4);  // evict (3)
        Assert.assertTrue(cache.get(3) == -1);

        //Assert.assertTrue(cache.get(2) == 22);
        Assert.assertTrue(cache.get(2) == 2);
        Assert.assertTrue(cache.get(1) == 1);
        Assert.assertTrue(cache.get(4) == 4);

        System.out.println(""=======end======="");

    }","public static void main(String[] args){
        LFUCacheImpl42 lfuCache = new LFUCacheImpl42(2);

        lfuCache.set(1, 1);
        lfuCache.set(2, 2);
        Assert.assertEquals(1, lfuCache.get(1));
        lfuCache.set(3, 3);
        Assert.assertEquals(-1, lfuCache.get(2));
        Assert.assertEquals(3, lfuCache.get(3));"
Dnd5eLibServiceImpl.java,"@Override
                public void groupTemp(GroupTempMessageEvent event) {
                    event.getSender().sendMessage(
                            event.getSender().uploadImage(
                                    ExternalResource.create(imageFile)
                            )
                    );
                }",
Recorder.java,"private JButton initButton(String name) {
		JButton tempButton = new JButton(getParameter(name + "".label""));
		tempButton.setMnemonic(getParameter(name + "".short"").charAt(0));
		tempButton.setActionCommand(name);
		tempButton.setToolTipText(getParameter(name + "".tooltip""));
		tempButton.addActionListener(this);
		return tempButton;
	}","public void setServername(String servername) {
		this.servername = servername;
	}"
Stack.java,"public static void main(String[] args) {
        Stack stack = new Stack();
        for (String arg : args)
            stack.push(arg);
        Stack copy = stack.clone();
        while (!stack.isEmpty())
            System.out.print(stack.pop() + "" "");
        System.out.println();
        while (!copy.isEmpty())
            System.out.print(copy.pop() + "" "");
    }","// java StackTest a b c
        // java StackTest a b c d e
        // java StackTest a b c d e f
        // java StackTest a b c d e f g
        // java StackTest a b c d e f g h
        // java StackTest a b c d e f g h i
        // java StackTest a b c d e f g h i j
        // java StackTest a b c d e f g h i j k
        // java StackTest a b c d e f g h i j k l
        // java StackTest a b c d e f g h i j k l m
        // java StackTest a b c d e f g h i j k l m n
        // java StackTest a b c d e f g h i j k l m n o
        // java StackTest a b c d e f g h i j k l m n o p"
HttpUtil2.java,"void onImageResult(int statusCode,String TalkId,int page,List<byte[]> imagesArray);","void onResult(int statusCode,String TalkId,int page);"
RestoreCRFServlet.java,"@Override
    protected String getAdminServlet() {
        return SecureController.ADMIN_SERVLET_CODE;
    }",}
GatorManager.java,"@Override
    public void msgKill(final ObjectEntity sender,
            final int nbLife, final int typeOfDeath) {
        this.messageDispatcher.sendMessage(EnumMessageType.INVENTORY_POINT,
                new InventoryPointMessage(getConfInteger(""point""), true,
                        this, sender));
        this.messageDispatcher.sendMessage(EnumMessageType.OBJECT,
                this.killme);
    }","@Override
    public void msgKill(final ObjectEntity obj) {
        if (obj.isPlayer()) {
            killPlayer(obj);
        }
    }"
Pos01.java,"static <T> List<T> listMapper(List<T> l, Mapper<T> mapper) {
        MyList<T> new_list = new MyList<T>();
        for (T el : l) {
            new_list.add(mapper.map(el));
        }
        return new_list;
    }","// This method is not default, so it is not visible to the compiler
        // and it is not visible to the runtime.
        // It is not visible to the compiler because it is not visible to the
        // runtime.
        // It is not visible to the runtime because it is not visible to the
        // compiler.
        // It is not visible to the runtime because it is not visible to the
        // compiler.
        // It is not visible to the runtime because it is not visible to the
        // compiler.
        // It is not visible to the runtime because it is not visible to the
        // compiler.
        // It is not visible to the runtime because it is not visible to the"
CompileMisc.java,"public static Expression validateApplyCastableAs(ApplyExp applyExp, InlineCalls inlineCalls, Type type, Procedure procedure) {
        ApplyExp applyExp2;
        ApplyExp exp = applyExp;
        InlineCalls visitor = inlineCalls;
        Type type2 = type;
        Procedure procedure2 = procedure;
        exp.visitArgs(visitor);
        ApplyExp exp2 = CompileReflect.inlineClassName(exp, 1, visitor);
        Expression[] args = exp2.getArgs();
        if (args.length != 2 || !(args[1] instanceof QuoteExp)) {
            return exp2;
        }
        if (!(((QuoteExp) args[1]).getValue() instanceof XDataType)) {
            return exp2;
        }
        ApplyExp exp3 = applyExp2;
        Method method = castableMethod;
        Expression[] expressionArr = new Expression[2];
        expressionArr[0] = args[1];
        Expression[] expressionArr2 = expressionArr;
        expressionArr2[1] = args[0];
        new ApplyExp(method, expressionArr2);
        return exp3;
    }",}
Procedure2.java,"public Object applyN(Object[] objArr) throws Throwable {
        Throwable th;
        Object[] args = objArr;
        if (args.length == 2) {
            return apply2(args[0], args[1]);
        }
        Throwable th2 = th;
        new WrongArguments(this, args.length);
        throw th2;
    }","/* JADX WARNING: Removed duplicated region for block: B:12:0x003a  */
    /* JADX WARNING: Removed duplicated region for block: B:13:0x003c  */
    /* JADX WARNING: Removed duplicated region for block: B:14:0x003e  */
    /* JADX WARNING: Removed duplicated region for block: B:15:0x0040  */
    /* JADX WARNING: Removed duplicated region for block: B:16:0x0044  */"
