filename,target,prediction
ExampleUnitTest.java,"@Test
    public void addition_isCorrect() {
        assertEquals(4, 2 + 2);
    }","@Test
        public void addition_isCorrect() throws Exception {
                assertEquals(4, 2 + 2);
        }"
AStarAgent.java,"@Override
    public Color getAlgorithmColor() {
        return Color.RED;
    }","@Override
    public Color getAlgorithmColor() {
        return Color.BLUE;
    }"
BlockFirmGlassPane.java,"@Override
	public BlockRenderLayer getBlockLayer() {
		return BlockRenderLayer.TRANSLUCENT;
	}","@Override
	public BlockRenderLayer getBlockLayer() {
		return BlockRenderLayer.CUTOUT;
	}"
CustomLogMessageFormat.java,"@Override
    public String getFormattedLogMessage(String logLevelName, String tag, String message, String timeStamp, String senderName, String osVersion,
                                         String deviceUUID) {
        String uuid = deviceUUID;
        if (uuid == null) {
            uuid = ""DeviceUUID"";
        }
        String appTag = BuildConfig.VERSION_NAME;
        return timeStamp + "" | "" + senderName + "" : "" + osVersion + "" | "" + uuid + "" | ["" + logLevelName + ""/"" + appTag + ""]: "" + message;
    }","@Override
        public String format(String tag, String message) {
            return String.format(""%s: %s"", tag, message);
        }"
FernasStrategy.java,"default int getHandValue(GameIntel intel){
        return intel.getCards()
                .stream()
                .mapToInt(card -> card.relativeValue(intel.getVira()))
                .sum();
    }","default Optional<TrucoCard> getMinimumCardToLose(GameIntel intel){
        return intel.getOpponentCard()
               .flatMap(trucoCard -> getCurrentCards(intel)
               .stream()
               .filter(c -> c.compareValueTo(trucoCard, intel.getVira()) < 0)
               .findFirst());
    }"
ProyectoProrrogaIT.java,"private HttpEntity<ProyectoProrroga> buildRequest(HttpHeaders headers, ProyectoProrroga entity) throws Exception {
    headers = (headers != null ? headers : new HttpHeaders());
    headers.setContentType(MediaType.APPLICATION_JSON);
    headers.setAccept(Collections.singletonList(MediaType.APPLICATION_JSON));
    headers.set(""Authorization"", String.format(""bearer %s"",
        tokenBuilder.buildToken(""user"", ""CSP-PRO-B"", ""CSP-PRO-C"", ""CSP-PRO-E"", ""CSP-PRO-V"")));

    HttpEntity<ProyectoProrroga> request = new HttpEntity<>(entity, headers);
    return request;

  }","@Test
    @Sql(scripts = {""classpath:sql/proyecto-prorroga-insert.sql""})
    void testInsert() {
        ProyectoProrroga proyectoProrroga = new ProyectoProrroga();
        proyectoProrroga.setProyecto(new Proyecto());
        proyectoProrroga.setProrrogaDocumento(new ProrrogaDocumento());
        proyectoProrroga.setFechaInicio(Instant.now());
        proyectoProrroga.setFechaFin(Instant.now().plusDays(1));
        proyectoProrroga.setValor(BigDecimal.TEN);
        proyectoProrroga.setEstado(""ACTIVO"");

        URI uri = UriComponentsBuilder.fromUriString(CONTROLLER_BASE_PATH)
               .buildAndExpand(proyectoProrroga.getId())
               .toUri();

        HttpEntity<ProyectoProrroga> request = new HttpEntity<>(proyectoProrroga, getHeaders());
        ResponseEntity<ProyectoProrroga> response = restTemplate.exchange(uri, HttpMethod.POST, request, ProyectoProrroga.class);

        Assertions.assertThat(response.getStatusCode()).isEqualTo(HttpStatus.CREATED);
        Assertions.assertThat(response.getBody()).isNotNull();
        Assertions.assertThat(response.getBody().getId()).isNotNull();
        Assertions.assertThat(response.getBody().getProyecto().getId()).isNotNull();
        Assertions.assertThat(response.getBody().getProrrogaDocumento().getId()).isNotNull();
        Assertions.assertThat(response.getBody().getFechaInicio()).isNotNull();
        Assertions.assertThat(response.getBody().getFechaFin()).isNotNull();
        Assertions.assertThat(response.getBody().getValor()).isNotNull();
        Assertions.assertThat(response.getBody().getEstado()).isNotNull();
    }"
DefaultTheme.java,"@Override
    protected Bitmap getLogoBitmap() {
        return ((BitmapDrawable) resources.getDrawable(R.drawable.logo)).getBitmap();
    }","@Override
    protected Bitmap getAmbientLogoBitmap2() {
        return ((BitmapDrawable) resources.getDrawable(R.drawable.ambient_logo2)).getBitmap();
    }"
CreateAuditDbOp.java,"public void doit(AuditItem a) throws KnownError{
		
		try(DbThree db3=new DbThree(query)){
			db3.setInt(a.hostId);
			db3.setString(a.cid);
			db3.setString(a.method);
			db3.setString(a.uri);
			db3.setStringArray(a.fieldNames);
			db3.setStringArray(a.fieldValues);
			db3.executeQuery();
			if(!db3.next()){
				throw new KnownError();
			}
			db3.getInt();
		}
	}","public CreateAuditDbOp(AuditItem auditItem) {
		super(mc,query,auditItem.getHost(),
				auditItem.getCid(),
				auditItem.getAmethod(),
				auditItem.getTuri(),
				auditItem.getParams(),
				auditItem.getPvalues());
	}"
DischargeJournalForm.java,"@Comment(""Новое свойство"")
	public Long getPigeonHole() {
		return thePigeonHole;
	}","public String getNewProperty() {
		return theNewProperty;
	}"
PhaseManager.java,"public void processPhase(SyncServer syncAdapter,Session session)
	{
		//Place the current Message in its proper allocation
		if(session.getPhaseCode() == SyncServer.PHASE_INIT)
		{
			session.getClientInitPackage().addMessage(session.getCurrentMessage());
		}
		else if(session.getPhaseCode() == SyncServer.PHASE_SYNC)
		{
			session.getClientSyncPackage().addMessage(session.getCurrentMessage());
		}
		else if(session.getPhaseCode() == SyncServer.PHASE_CLOSE)
		{
			session.getClientClosePackage().addMessage(session.getCurrentMessage());
		}
		
		//Perform proper phase calculation/Phase Update
		if(session.getPhaseCode() == SyncServer.PHASE_INIT)
		{
			//Check if this needs advancement to SYNC phase			
			if(this.containsFinal(session.getClientInitPackage().getMessages()) && 
			   this.containsFinal(session.getServerInitPackage().getMessages()) &&
			   this.containsInitSuccess(session) &&
			   !this.hasErrors(session.getCurrentMessage()) 
			)
			{
				session.setPhaseCode(SyncServer.PHASE_SYNC);
			}
		}
		else if(session.getPhaseCode() == SyncServer.PHASE_SYNC)
		{
			//Check if this needs advancement to the CLOSE phase
			if(!session.isMapExchangeInProgress())
			{
				if(this.containsSyncFinal(session.getClientSyncPackage().getMessages()) && 
				   this.containsSyncFinal(session.getServerSyncPackage().getMessages()) &&
				   !this.isChunkOpen(session) && 
				   !this.hasErrors(session.getCurrentMessage())
				)
				{
					session.setPhaseCode(SyncServer.PHASE_CLOSE);
				}
			}
		}
		else if(session.getPhaseCode() == SyncServer.PHASE_CLOSE)
		{
			//Check if this needs advancement to the CLOSE phase
			if(this.containsFinal(session.getClientClosePackage().getMessages()) && 
			   this.containsFinal(session.getServerClosePackage().getMessages()) &&
			   !this.hasErrors(session.getCurrentMessage())
			)
			{
				session.setPhaseCode(SyncServer.PHASE_END);
			}
		}
	}","public static Phase getPhase(Session session) {
		return session.getPhase();
	}"
ApiconfigDao.java,List<Apiconfig> selectList (Apiconfig apiconfig);,List<Apiconfig> selectByCondition(Apiconfig apiconfig);
NdMultiply.java,"@Override
	protected long apply(long a, long b) throws ELException {
		return a * b;
	}","@Override
	protected float apply(float a, float b) throws ELException {
		return a * b;
	}"
Flt64Inv.java,"@Override
    protected String name() {
        return ""flt64:invert"";
    }",}
SectionedChunk.java,boolean isSectionPresent(int y);,boolean hasSection(int sectionY);
MainView.java,"public void setupEqCircuitView() {
		navPanel.setupEqCircuitView();
	}","public void buildIGAssistDataSet(String fileName) {
		workPanel.buildIGAssistDataSet(fileName);
	}"
PropertyFileApplicationStorage.java,"private File getPrefixFile(Properties prefixProps) {
    Globals config = Application.get().getConfiguration();
    File fileStore = new File(config.getGlobal(Globals.APP_FILE_STORE));
    File prefixDir = new File(fileStore, prefixProps.getProperty(OID));
    return new File(prefixDir, PREFIX_FILE);
  }","private File getPrefixFile(Properties prefixProps) {
        return new File(appFile, prefixProps.getProperty(PREFIX));
    }"
SamplingProfiler.java,"@Override
    public String getId() {
        return profilerId;
    }","@Override
    public void start() {
        if (status == null) {
            status = ProfilerConstants.STATUS_RUNNING;
            dumpExecutorService.scheduleAtFixedRate(new SamplingDumpTask(), intervalMillis, intervalMillis, TimeUnit.MILLISECONDS);
        }
    }"
DepthFirstOrder.java,"public Iterable<Integer> pre()
    {
        return pre;
    }","public Iterable<Integer> pre()
        {
            return pre;
        }"
ImageItem.java,"@Override
    public List<Class<? extends State>> getAcceptedDataTypes() {
        return Collections.unmodifiableList(acceptedDataTypes);
    }","@Override
    public List<Class<? extends State>> getAcceptedDataTypes() {
        return Collections.unmodifiableList(acceptedDataTypes);
    }"
bo.java,wn B();,ti a();
ControlFlowImpl.java,"protected EClass eStaticClass() {
		return UML2Package.Literals.CONTROL_FLOW;
	}","@Override
	protected EClass eStaticClass() {
		return UML2Package.Literals.CONTROL_FLOW;
	}"
HttpAuthenticationPasswordEncoderTest.java,"@Test
  public void shouldNotEncodePasswordWhenUnchanged() {
    mockEncrypt(PASSWORD);

    underTest.encodeHttpAuthPassword(getAttributes(""password"", PASSWORD), getAttributes(""password"", PASSWORD));

    verify(secretService, never())
        .encryptMaven(AUTHENTICATION_CONFIGURATION, PASSWORD.toCharArray(),
            UserIdHelper.get());
  }","@Test
  public void shouldNotEncodeWhenPasswordAreSame() {
    mockEncrypt(PASSWORD);

    underTest.encodeHttpAuthPassword(getAttributes(""password"", PASSWORD));

    verify(secretService, never())
       .encryptMaven(AUTHENTICATION_CONFIGURATION, PASSWORD.toCharArray(),
            UserIdHelper.get());
  }"
Transloader.java,ClassWrapper wrap(Class classToWrap);,ClassWrapper wrap(Class classToWrap);
ChatShout.java,"@Override
	public ChatType[] getChatTypeList()
	{
		return CHAT_TYPES;
	}","@Override
	public ChatType[] getChatTypes()
	{
		return CHAT_TYPES;
	}"
ExceptionTolerantRunnable.java,void run() throws Exception;,void run() throws Exception;
AttributeTest.java,"protected void setFixture ( Attribute fixture )
    {
        this.fixture = fixture;
    }","protected void setFixture ( Attribute fixture )
    {
        this.fixture = fixture;
    }"
HLFinsResp.java,"public FinsEndCode getFinsEndCode()
	{
		return this.finsEndCode ;
	}","private void parseFinsRet(String fins_txt) throws HLException
	{
		if(fins_txt.length() < 2)
			throw new HLException(0,""fins ret err"") ;
		
		short ret = hex2byte(fins_txt.substring(0,2)) ;
		short data = hex2byte(fins_txt.substring(2)) ;
		
		if(ret == 0)
		{
			if(data == 0)
			{
				//正常
			}
			else
			{
				//异常
				throw new HLException(0,""fins ret err"") ;
			}
		}
		else
		{
			//异常
			throw new HLException(0,""fins ret err"") ;
		}
	}"
XMLNodeParameterOutOfRangeException.java,"public double getMaxValue() {
      return maxValue;
   }","public double getMaxValue() {
      return maxValue;
    }"
ActCollectDAOImpl.java,"@Override
	public List<ActCollect> findUserCollectedList(long userId, Long resId) {
		List<ActCollect> userCollectList = new ArrayList<ActCollect>();
		try{
			Map<String, Object> map = new HashMap<String, Object>();
			map.put(""userId"", userId);
			map.put(""resId"", resId);
			userCollectList = getSqlMapClientTemplate().queryForList(""findUserCollectedList"",map);
			if(null==userCollectList||userCollectList.size()==0){
				userCollectList = new ArrayList<ActCollect>();
			}
		}catch (Exception e) {
			LOG.error(e.getMessage(),e.fillInStackTrace());
			userCollectList = new ArrayList<ActCollect>();
		}
		return userCollectList;
	}","@Override
	public List<ActCollect> findUserCollectList(long userId,String type) {
		List<ActCollect> userCollectList = new ArrayList<ActCollect>();
		ActCollect actCollect = new ActCollect();
		Map<String, Object> map = new HashMap<String, Object>();
		try{
			map.put(""userId"", userId);
			map.put(""type"", type);
			userCollectList = getSqlMapClientTemplate().queryForList(""findUserActCollect"", map);
		}catch (Exception e) {
			LOG.error(e.getMessage(),e.fillInStackTrace());
			actCollect.setFlag(ResultUtils.QUERY_ERROR);
			 userCollectList.add(actCollect);
		}
		return userCollectList;
	}"
GenericCustomItem.java,"@Override
	public String getFullName() {
		return fullName;
	}","@Override
	public void setCustomId(int customId) {
		this.customId = customId;
	}"
CipherTest.java,"@Test
    public void decrypt() {
        try {
            Cipher cipher = new Cipher(Algorithm.SCRYPT);
            CryptoJSON cryptoJSON = JSONUtils.Parse(crypto, CryptoJSON.class);
            byte[] key = cipher.decrypt(cryptoJSON, PASSPHRASE.getBytes());
            Assert.assertTrue(ByteUtils.Equal(key, privateKey));
        } catch (Exception e) {
            System.out.println(e);
        }
    }","@Test
    public void decrypt() {
        try {
            Cipher cipher = new Cipher(Algorithm.SCRYPT);
            CryptoJSON cryptoJSON = JSONUtils.parseObject(crypto, CryptoJSON.class);
            byte[] key = cipher.decrypt(cryptoJSON, PASSPHRASE.getBytes());
            Assert.assertTrue(ByteUtils.Equal(key, privateKey));
        } catch (Exception e) {
            System.out.println(e);
        }

    }"
HermiT_adapted.java,"public NodeSet<OWLClass> getDisjointClasses(OWLClassExpression ce) {
        OWLClassNodeSet nodeSet = new OWLClassNodeSet();
        
        if (!ce.isAnonymous()) {
	        for (OWLOntology ontology : getRootOntology().getImportsClosure()) {	        	
		        nodeSet.addAllNodes(DisjointnessAxiomExtractor.getExplicitOWLDisjointnessAxioms(this, ontology, ce.asOWLClass()).getNodes());
		        nodeSet.addAllNodes(DisjointnessAxiomExtractor.getExplicitOWLDisjointnessAxioms(this, ontology, ce.asOWLClass()).getNodes());
		        nodeSet.addAllNodes(DisjointnessAxiomExtractor.getExplicitOWLDisjointnessAxioms(this, ontology, ce.asOWLClass()).getNodes());
	        }
        }
        
        return nodeSet;
        
        
        /*if (!ce.isAnonymous()) {
        for (OWLOntology ontology : getRootOntology().getImportsClosure()) {
            for (OWLDisjointClassesAxiom ax : ontology.getDisjointClassesAxioms(ce.asOWLClass())) {
                for (OWLClassExpression op : ax.getClassExpressions()) {
                    if (!op.isAnonymous() && !op.equals(ce)) { //Op must be differnt to ce
                        nodeSet.addNode(getEquivalentClasses(op));
                    }
                }
            }
        }
    	}*/
    }","@Override
	public NodeSet<OWLClass> getDisjointClasses(OWLClassExpression ce) {
		OWLClassNodeSet result = new OWLClassNodeSet();
		for(OWLClass c: getSuperClasses(ce, true)){
			result.add(c);
		}
		return result;
	}"
SolicitudProyectoEquipoServiceTest.java,"@Test
  @WithMockUser(username = ""user"", authorities = { ""CSP-SOL-E"" })
  void findAll_ReturnsPage() {
    // given: Una lista con 37 SolicitudProyectoEquipo
    Long solicitudId = 1L;
    Solicitud solicitud = new Solicitud();
    solicitud.setId(solicitudId);
    BDDMockito.given(solicitudRepository.findById(ArgumentMatchers.<Long>any()))
        .willReturn(Optional.of(solicitud));
    List<SolicitudProyectoEquipo> solicitudProyectoEquipo = new ArrayList<>();
    for (long i = 1; i <= 37; i++) {
      solicitudProyectoEquipo.add(generarSolicitudProyectoEquipo(i, i, i));
    }

    BDDMockito.given(repository.findAll(ArgumentMatchers.<Specification<SolicitudProyectoEquipo>>any(),
        ArgumentMatchers.<Pageable>any())).willAnswer(new Answer<Page<SolicitudProyectoEquipo>>() {
          @Override
          public Page<SolicitudProyectoEquipo> answer(InvocationOnMock invocation) throws Throwable {
            Pageable pageable = invocation.getArgument(1, Pageable.class);
            int size = pageable.getPageSize();
            int index = pageable.getPageNumber();
            int fromIndex = size * index;
            int toIndex = fromIndex + size;
            toIndex = toIndex > solicitudProyectoEquipo.size() ? solicitudProyectoEquipo.size() : toIndex;
            List<SolicitudProyectoEquipo> content = solicitudProyectoEquipo.subList(fromIndex, toIndex);
            Page<SolicitudProyectoEquipo> page = new PageImpl<>(content, pageable, solicitudProyectoEquipo.size());
            return page;
          }
        });

    // when: Get page=3 with pagesize=10
    Pageable paging = PageRequest.of(3, 10);
    Page<SolicitudProyectoEquipo> page = service.findAllBySolicitud(solicitudId, null, paging);

    // then: Devuelve la pagina 3 con los Programa del 31 al 37
    Assertions.assertThat(page.getContent()).as(""getContent().size()"").hasSize(7);
    Assertions.assertThat(page.getNumber()).as(""getNumber()"").isEqualTo(3);
    Assertions.assertThat(page.getSize()).as(""getSize()"").isEqualTo(10);
    Assertions.assertThat(page.getTotalElements()).as(""getTotalElements()"").isEqualTo(37);
    for (int i = 31; i <= 37; i++) {
      SolicitudProyectoEquipo solicitudProyectoEquipoRecuperado = page.getContent()
          .get(i - (page.getSize() * page.getNumber()) - 1);
      Assertions.assertThat(solicitudProyectoEquipoRecuperado.getId()).isEqualTo(i);
    }
  }","@Test
    void findAll_ReturnsSolicitudProyectoEquipoList() {
        // given: Un SolicitudProyectoEquipo con el id buscado
        Long idBuscado = 1L;
        BDDMockito.given(repository.findAll(ArgumentMatchers.any(Specification.class)))
           .willReturn(new PageImpl<>(List.of(generarSolicitudProyectoEquipo(idBuscado, 1L, 1L))));

        // when: Buscamos el SolicitudProyectoEquipo por su id
        Page<SolicitudProyectoEquipo> solicitudProyectoEquipoList = service.findAll(PageRequest.of(0, 10));

        // then: el SolicitudProyectoEquipo
        Assertions.assertThat(solicitudProyectoEquipoList).as(""isNotNull()"").isNotNull();
        Assertions.assertThat(solicitudProyectoEquipoList.getContent()).as(""getContent()"").isNotEmpty();
        Assertions.assertThat(solicitudProyectoEquipoList.getTotalElements()).as(""getTotalElements()"").isEqualTo(1);
    }"
VarDataDlg.java,"@Override
  protected boolean doAction( EventObject e )
  {
    boolean rv = false;
    Object  src = e.getSource();
    if( src != null ) {
      if( src == this.fldAddr ) {
	rv = true;
	this.fldName.requestFocus();
      } else if( (src == this.fldName) || (src == this.btnOK) ) {
	rv = true;
	doApply();
      } else if( src == this.btnCancel ) {
	rv = true;
	doClose();
      } else if( src instanceof JRadioButton ) {
	rv = true;
	updFieldsEnabled();
      }
    }
    return rv;
  }","@Override
    public void initDlg()
    {
        super.initDlg();

        this.setTitle( ""Variable bearbeiten"" );

        this.debugFrm = (DebugFrm)this.getOwner();

        this.oldVarData = this.debugFrm.getCurVarData();

        this.appliedVarData = this.oldVarData;

        this.fldAddr = GUIFactory.createTextField( this, ""Adresse"", this.appliedVarData.getAddress() );
        this.fldName = GUIFactory.createTextField( this, ""Name"", this.appliedVarData.getName() );

        this.docAddr = new HexDocument( this.appliedVarData.getAddress(), 16 );
        this.docName = new LabelDocument( this.appliedVarData.getName() );

        this.rbInt1 = GUIFactory.createRadioButton( this, ""Integer 1 Byte"", this.appliedVarData.isInt1Byte() );
        this.rbInt2 = GUIFactory.createRadioButton( this, ""Integer 2 Bytes"", this.appliedVarData.isInt2Bytes() );
        this.rbInt3 = GUIFactory.createRadioButton( this, ""Integer 3 Bytes"", this.appliedVarData.isInt3Bytes() );
        this.rbInt4 = GUIFactory.createRadioButton( this, ""Integer 4 Bytes"", this.appliedVarData.isInt4Bytes() );
        this.rbBCDec6 = GUIFactory.createRadioButton( this, ""BCDec 6 Bytes"", this.appliedVarData.isBCDec6Bytes() );
        this.rbByteArray = GUIFactory.createRadioButton( this, ""Byte Array"", this.appliedVarData.isByteArray() );
        this.rbPointer = GUIFactory.createRadioButton( this, ""Pointer"", this.appliedVarData.isPointer() );
        this.rbLE = GUIFactory.createRadioButton( this, ""Little Endian"", this.appliedVarData.isLE() );
        this.rbBE = GUIFactory.createRadioButton( this, ""Big Endian"", this.appliedVarData.isBE() );

        this.spinnerSize = GUIFactory.createSpinner( this, ""Größe"", this.appliedVarData.getSize(), 1, 256 );
        this.labelSize = GUIFactory.createLabel( this, ""Byte"" );
        this.labelByteOrder = GUIFactory.createLabel( this, ""Byte Order"" );

        this.btnOK = GUIFactory.createButton( this, ""OK"" );
        this.btnCancel = GUIFactory.createButton( this, ""Abbrechen"" );

        this.btnOK.addActionListener( e -> this.onOK() );
        this.btnCancel.addActionListener( e -> this.onCancel() );

        this.initDlgLayout();
    }"
PowerShellRoleTest.java,"@Test
    public void testParseRoleWithUserId() throws Exception {
        String data = readFileContents(""role.xml"");
        assertNotNull(data);

        List<Role> roles = PowerShellRole.parse(getParser(), USER_ID, data);

        assertEquals(roles.size(), 1);

        verifyRole(roles.get(0), true, true);
    }","@Test
    public void testParseRoleWithUsers() throws Exception {
        String data = readFileContents(""role_with_users.xml"");
        assertNotNull(data);

        List<Role> roles = PowerShellRole.parse(getParser(), data);

        assertEquals(roles.size(), 1);

        verifyRole(roles.get(0), true, true);
    }"
SslConfigType.java,"@Override
  @JsonValue
  public String toString() {
    return String.valueOf(value);
  }","@JsonCreator
    public static SslConfigType fromValue(String text) {
        for (SslConfigType b : SslConfigType.values()) {
            if (String.valueOf(b.value).equals(text)) {
                return b;
            }
        }
        return null;
    }"
DebugControls.java,"public JPanel getControls() {
    return controlPanel;
  }","public void setVisible(boolean visible) {
        if (controlPanel.getTopLevelAncestor() == null) {
            if (GlobalOptions.getInstance().isUseSingleWindow()) {
                final Component gmcp = GameModule.getGameModule().getControlPanel();
                final Container gmcppar = gmcp.getParent();
                final int i = SwingUtils.getIndexInParent(gmcp, gmcppar);

                splitPane = new SplitPane(SplitPane.HORIZONTAL_SPLIT, gmcp, controlPanel);
                splitPane.setResizeWeight(1.0);
                gmcppar.add(splitPane, i);
            }
            else {
                final JFrame frame = new JFrame(Resources.getString(""Debug.debug_controls""));  //$NON-NLS-1$
                frame.setDefaultCloseOperation(WindowConstants.HIDE_ON_CLOSE);
                frame.add(controlPanel);
                frame.setJMenuBar(MenuManager.getInstance().getMenuBarFor(frame));

                final String key = ""BoundsOfClientWindow"";  //$NON-NLS-1$
                final PositionOption pos = new VisibilityOption(key, frame);
                GameModule.getGameModule().getPrefs().addOption(pos);
                frame.setVisible(true);
            }
        }
        else if (splitPane!= null) {
            splitPane.toggleRight();
        }
        else {
            controlPanel.getTopLevelAncestor().setVisible(visible);
        }

        updateVisible();
    }"
ParameterCompatibilityInstructionIndicators.java,void setSecondOctetPresent(boolean secondOctetPresenet);,void setSecondOctetPresent(boolean secondOctetPresent);
Analyzer.java,"public void run(InputRow row, int distinctCount);","void run(InputRow row, int distinctCount);"
PieceCounts.java,"public int result(boolean fAnti) {
        int nNet = nBlack - nWhite;
        if (nNet < 0)
            nNet -= nEmpty;
        else if (nNet > 0)
            nNet += nEmpty;

        return fAnti ? -nNet : +nNet;
    }","public int blackWinMargin(boolean fAnti) {
         int nWinMargin = 0;
         if (fAnti) {
             nWinMargin = nBlack - nWhite;
         } else {
             nWinMargin = nWhite - nBlack;
         }
         return nWinMargin;
     }"
DropFolderImportJobData.java,"public void dropFolderFileId(String multirequestToken){
		setToken(""dropFolderFileId"", multirequestToken);
	}","public DropFolderImportJobData(String dropFolderFileId){
		this.dropFolderFileId = dropFolderFileId;
	}"
RowSelection.java,"public Integer getFirstRow() {
		return firstRow;
	}","public Integer getFirstRow() {
		return firstRow;
	}"
